time,nodeId,eventType
4.5868,16,Tx Data
4.5868,18,Tx Data
4.59378,13,Tx Data
4.5946,20,Tx Data
4.5946,22,Tx Data
4.5972,18,Tx Data
4.5998,15,Tx Data
4.60451,0,Tx Data
4.6076,22,Tx Data
4.61186,14,Tx Data
4.6154,16,Tx Data
4.6154,21,Tx Data
4.6154,22,Tx Data
4.6206,22,Tx Data
4.6258,16,Tx Data
4.6284,16,Tx Data
4.6284,17,Tx Data
4.6284,18,Tx Data
4.631,18,Tx Data
4.631,20,Tx Data
4.6336,15,Tx Data
4.6362,20,Tx Data
4.6362,22,Tx Data
4.6388,20,Tx Data
4.6388,22,Tx Data
4.64067,2,Tx Data
4.6414,18,Tx Data
4.6466,21,Tx Data
4.6492,17,Tx Data
4.6518,16,Tx Data
4.6518,21,Tx Data
4.657,16,Tx Data
4.66026,4,Rx Data
4.6622,20,Tx Data
4.6622,21,Tx Data
4.6674,15,Tx Data
4.6752,20,Tx Data
4.67683,4,Tx Data
4.6778,20,Tx Data
4.6804,15,Tx Data
4.6804,21,Tx Data
4.683,21,Tx Data
4.683,22,Tx Data
4.6856,19,Tx Data
4.6908,17,Tx Data
4.6934,20,Tx Data
4.69378,14,Tx Data
4.69378,14,Tx Data
4.69491,5,Tx Data
4.6986,16,Tx Data
4.6986,19,Tx Data
4.6986,22,Tx Data
4.7012,20,Tx Data
4.70451,1,Tx Data
4.709,16,Tx Data
4.7194,22,Tx Data
4.72146,11,Tx Data
4.722,16,Tx Data
4.722,17,Tx Data
4.722,19,Tx Data
4.72259,2,Tx Data
4.7272,22,Tx Data
4.7376,17,Tx Data
4.7376,18,Tx Data
4.7428,16,Tx Data
4.7428,17,Tx Data
4.7428,18,Tx Data
4.7428,19,Tx Data
4.74385,10,Rx Data
4.7454,20,Tx Data
4.748,17,Tx Data
4.7558,18,Tx Data
4.7558,21,Tx Data
4.75762,13,Tx Data
4.7662,15,Tx Data
4.7662,19,Tx Data
4.7662,21,Tx Data
