time,nodeId,x,y,z
101,13,262.597,564.101,30
101,14,271.084,555.616,30
101.2,0,289.788,605.984,30
101.2,1,277.062,601.744,30
101.2,2,285.546,593.261,30
101.2,3,264.336,597.503,30
101.2,4,272.82,589.02,30
101.2,5,281.304,580.537,30
101.2,6,251.61,593.263,30
101.2,7,260.093,584.78,30
101.2,8,268.575,576.298,30
101.2,9,277.058,567.815,30
101.2,10,238.886,589.022,30
101.2,11,247.372,580.539,30
101.2,12,255.849,572.058,30
101.2,13,264.317,563.579,30
101.2,14,272.81,555.093,30
101.4,0,291.509,605.463,30
101.4,1,278.783,601.223,30
101.4,2,287.267,592.74,30
101.4,3,266.057,596.982,30
101.4,4,274.541,588.499,30
101.4,5,283.025,580.016,30
101.4,6,253.331,592.742,30
101.4,7,261.814,584.259,30
101.4,8,270.296,575.776,30
101.4,9,278.78,567.293,30
101.4,10,240.606,588.501,30
101.4,11,249.091,580.018,30
101.4,12,257.567,571.537,30
101.4,13,266.037,563.058,30
101.4,14,274.536,554.57,30
101.6,0,293.231,604.943,30
101.6,1,280.504,600.702,30
101.6,2,288.988,592.219,30
101.6,3,267.778,596.461,30
101.6,4,276.262,587.978,30
101.6,5,284.746,579.495,30
101.6,6,255.051,592.221,30
101.6,7,263.534,583.738,30
101.6,8,272.017,575.255,30
101.6,9,280.502,566.772,30
101.6,10,242.327,587.98,30
101.6,11,250.81,579.497,30
101.6,12,259.286,571.016,30
101.6,13,267.758,562.536,30
101.6,14,276.261,554.047,30
101.8,0,294.952,604.422,30
101.8,1,282.225,600.181,30
101.8,2,290.709,591.698,30
101.8,3,269.498,595.941,30
101.8,4,277.982,587.457,30
101.8,5,286.467,578.974,30
101.8,6,256.772,591.7,30
101.8,7,265.255,583.217,30
101.8,8,273.738,574.734,30
101.8,9,282.223,566.25,30
101.8,10,244.047,587.459,30
101.8,11,252.53,578.976,30
101.8,12,261.006,570.495,30
101.8,13,269.48,562.015,30
101.8,14,277.986,553.524,30
102,0,296.672,603.902,30
102,1,283.946,599.661,30
102,2,292.43,591.178,30
102,3,271.219,595.42,30
102,4,279.703,586.937,30
102,5,288.188,578.453,30
102,6,258.492,591.179,30
102,7,266.976,582.696,30
102,8,275.459,574.213,30
102,9,283.945,565.729,30
102,10,245.767,586.938,30
102,11,254.25,578.456,30
102,12,262.726,569.974,30
102,13,271.202,561.493,30
102,14,279.71,553.002,30
102.2,0,298.393,603.381,30
102.2,1,285.667,599.14,30
102.2,2,294.151,590.657,30
102.2,3,272.94,594.9,30
102.2,4,281.424,586.416,30
102.2,5,289.909,577.932,30
102.2,6,260.213,590.659,30
102.2,7,268.697,582.175,30
102.2,8,277.18,573.692,30
102.2,9,285.667,565.208,30
102.2,10,247.488,586.418,30
102.2,11,255.97,577.935,30
102.2,12,264.446,569.453,30
102.2,13,272.925,560.971,30
102.2,14,281.434,552.48,30
102.4,0,300.114,602.861,30
102.4,1,287.388,598.62,30
102.4,2,295.872,590.136,30
102.4,3,274.661,594.379,30
102.4,4,283.145,585.895,30
102.4,5,291.63,577.412,30
102.4,6,261.934,590.138,30
102.4,7,270.418,581.655,30
102.4,8,278.902,573.171,30
102.4,9,287.388,564.687,30
102.4,10,249.208,585.897,30
102.4,11,257.69,577.414,30
102.4,12,266.167,568.932,30
102.4,13,274.648,560.449,30
102.4,14,283.158,551.958,30
102.6,0,301.836,602.341,30
102.6,1,289.109,598.1,30
102.6,2,297.593,589.616,30
102.6,3,276.382,593.858,30
102.6,4,284.866,585.375,30
102.6,5,293.351,576.891,30
102.6,6,263.655,589.617,30
102.6,7,272.139,581.134,30
102.6,8,280.623,572.65,30
102.6,9,289.11,564.166,30
102.6,10,250.929,585.376,30
102.6,11,259.411,576.893,30
102.6,12,267.889,568.411,30
102.6,13,276.371,559.928,30
102.6,14,284.88,551.436,30
102.8,0,303.557,601.82,30
102.8,1,290.83,597.579,30
102.8,2,299.314,589.095,30
102.8,3,278.103,593.338,30
102.8,4,286.588,584.854,30
102.8,5,295.073,576.37,30
102.8,6,265.377,589.097,30
102.8,7,273.861,580.613,30
102.8,8,282.345,572.129,30
102.8,9,290.832,563.645,30
102.8,10,252.651,584.855,30
102.8,11,261.132,576.372,30
102.8,12,269.611,567.89,30
102.8,13,278.095,559.406,30
102.8,14,286.603,550.915,30
103,0,305.278,601.3,30
103,1,292.552,597.059,30
103,2,301.036,588.575,30
103,3,279.825,592.817,30
103,4,288.309,584.333,30
103,5,296.794,575.849,30
103,6,267.098,588.576,30
103,7,275.582,580.092,30
103,8,284.067,571.608,30
103,9,292.554,563.124,30
103,10,254.372,584.335,30
103,11,262.854,575.851,30
103,12,271.333,567.369,30
103,13,279.819,558.884,30
103,14,288.325,550.394,30
103.2,0,307,600.78,30
103.2,1,294.274,596.538,30
103.2,2,302.758,588.054,30
103.2,3,281.547,592.297,30
103.2,4,290.031,583.813,30
103.2,5,298.516,575.329,30
103.2,6,268.82,588.055,30
103.2,7,277.304,579.571,30
103.2,8,285.789,571.087,30
103.2,9,294.276,562.603,30
103.2,10,256.094,583.814,30
103.2,11,264.575,575.331,30
103.2,12,273.056,566.847,30
103.2,13,281.544,558.362,30
103.2,14,290.047,549.873,30
103.4,0,308.722,600.259,30
103.4,1,295.996,596.018,30
103.4,2,304.48,587.534,30
103.4,3,283.269,591.776,30
103.4,4,291.753,583.292,30
103.4,5,300.238,574.808,30
103.4,6,270.543,587.534,30
103.4,7,279.027,579.05,30
103.4,8,287.512,570.566,30
103.4,9,295.998,562.082,30
103.4,10,257.816,583.293,30
103.4,11,266.298,574.81,30
103.4,12,274.779,566.326,30
103.4,13,283.268,557.841,30
103.4,14,291.768,549.352,30
103.6,0,310.444,599.739,30
103.6,1,297.718,595.497,30
103.6,2,306.202,587.013,30
103.6,3,284.991,591.255,30
103.6,4,293.476,582.771,30
103.6,5,301.96,574.287,30
103.6,6,272.265,587.013,30
103.6,7,280.749,578.529,30
103.6,8,289.235,570.045,30
103.6,9,297.72,561.561,30
103.6,10,259.538,582.772,30
103.6,11,268.02,574.288,30
103.6,12,276.503,565.805,30
103.6,13,284.992,557.319,30
103.6,14,293.49,548.831,30
103.8,0,312.167,599.218,30
103.8,1,299.44,594.976,30
103.8,2,307.925,586.492,30
103.8,3,286.714,590.734,30
103.8,4,295.198,582.25,30
103.8,5,303.683,573.766,30
103.8,6,273.988,586.492,30
103.8,7,282.472,578.008,30
103.8,8,290.957,569.524,30
103.8,9,299.443,561.04,30
103.8,10,261.261,582.251,30
103.8,11,269.743,573.767,30
103.8,12,278.227,565.283,30
103.8,13,286.717,556.797,30
103.8,14,295.211,548.311,30
104,0,313.889,598.697,30
104,1,301.163,594.455,30
104,2,309.647,585.971,30
104,3,288.437,590.213,30
104,4,296.921,581.729,30
104,5,305.406,573.245,30
104,6,275.711,585.972,30
104,7,284.195,577.487,30
104,8,292.68,569.003,30
104,9,301.166,560.519,30
104,10,262.984,581.73,30
104,11,271.466,573.246,30
104,12,279.951,564.762,30
104,13,288.441,556.276,30
104,14,296.932,547.79,30
104.2,0,315.612,598.177,30
104.2,1,302.886,593.935,30
104.2,2,311.37,585.451,30
104.2,3,290.16,589.693,30
104.2,4,298.644,581.208,30
104.2,5,307.129,572.724,30
104.2,6,277.434,585.451,30
104.2,7,285.918,576.966,30
104.2,8,294.404,568.482,30
104.2,9,302.889,559.997,30
104.2,10,264.707,581.209,30
104.2,11,273.19,572.725,30
104.2,12,281.675,564.24,30
104.2,13,290.165,555.754,30
104.2,14,298.653,547.269,30
104.4,0,317.335,597.656,30
104.4,1,304.609,593.414,30
104.4,2,313.094,584.93,30
104.4,3,291.883,589.172,30
104.4,4,300.367,580.687,30
104.4,5,308.852,572.203,30
104.4,6,279.157,584.93,30
104.4,7,287.641,576.445,30
104.4,8,296.127,567.961,30
104.4,9,304.612,559.476,30
104.4,10,266.43,580.688,30
104.4,11,274.913,572.204,30
104.4,12,283.399,563.719,30
104.4,13,291.889,555.233,30
104.4,14,300.375,546.749,30
104.6,0,319.059,597.135,30
104.6,1,306.333,592.893,30
104.6,2,314.817,584.409,30
104.6,3,293.606,588.651,30
104.6,4,302.091,580.166,30
104.6,5,310.575,571.682,30
104.6,6,280.88,584.409,30
104.6,7,289.365,575.924,30
104.6,8,297.85,567.44,30
104.6,9,306.335,558.955,30
104.6,10,268.153,580.167,30
104.6,11,276.637,571.682,30
104.6,12,285.123,563.198,30
104.6,13,293.613,554.712,30
104.6,14,302.096,546.228,30
104.8,0,320.782,596.614,30
104.8,1,308.056,592.372,30
104.8,2,316.54,583.888,30
104.8,3,295.33,588.13,30
104.8,4,303.814,579.645,30
104.8,5,312.298,571.161,30
104.8,6,282.604,583.888,30
104.8,7,291.088,575.403,30
104.8,8,299.573,566.919,30
104.8,9,308.058,558.434,30
104.8,10,269.877,579.646,30
104.8,11,278.361,571.161,30
104.8,12,286.847,562.676,30
104.8,13,295.337,554.19,30
104.8,14,303.818,545.707,30
105,0,322.506,596.093,30
105,1,309.78,591.851,30
105,2,318.264,583.367,30
105,3,297.053,587.609,30
105,4,305.538,579.124,30
105,5,314.022,570.64,30
105,6,284.327,583.366,30
105,7,292.812,574.882,30
105,8,301.297,566.397,30
105,9,309.781,557.913,30
105,10,271.6,579.124,30
105,11,280.084,570.64,30
105,12,288.571,562.155,30
105,13,297.061,553.669,30
105,14,305.54,545.186,30
105.2,0,324.229,595.572,30
105.2,1,311.503,591.33,30
105.2,2,319.988,582.846,30
105.2,3,298.777,587.088,30
105.2,4,307.261,578.603,30
105.2,5,315.746,570.119,30
105.2,6,286.051,582.845,30
105.2,7,294.535,574.361,30
105.2,8,303.02,565.876,30
105.2,9,311.504,557.392,30
105.2,10,273.324,578.603,30
105.2,11,281.808,570.119,30
105.2,12,290.295,561.633,30
105.2,13,298.784,553.148,30
105.2,14,307.262,544.666,30
105.4,0,325.953,595.051,30
105.4,1,313.227,590.809,30
105.4,2,321.711,582.325,30
105.4,3,300.5,586.567,30
105.4,4,308.985,578.082,30
105.4,5,317.469,569.598,30
105.4,6,287.774,582.324,30
105.4,7,296.259,573.84,30
105.4,8,304.744,565.355,30
105.4,9,313.228,556.871,30
105.4,10,275.047,578.082,30
105.4,11,283.532,569.598,30
105.4,12,292.019,561.112,30
105.4,13,300.507,552.627,30
105.4,14,308.984,544.145,30
105.6,0,327.677,594.53,30
105.6,1,314.95,590.288,30
105.6,2,323.435,581.804,30
105.6,3,302.224,586.046,30
105.6,4,310.708,577.561,30
105.6,5,319.193,569.077,30
105.6,6,289.498,581.803,30
105.6,7,297.982,573.319,30
105.6,8,306.467,564.834,30
105.6,9,314.951,556.35,30
105.6,10,276.771,577.561,30
105.6,11,285.256,569.076,30
105.6,12,293.743,560.591,30
105.6,13,302.23,552.106,30
105.6,14,310.706,543.624,30
105.8,0,329.401,594.009,30
105.8,1,316.674,589.767,30
105.8,2,325.159,581.282,30
105.8,3,303.947,585.525,30
105.8,4,312.432,577.04,30
105.8,5,320.916,568.556,30
105.8,6,291.221,581.282,30
105.8,7,299.706,572.798,30
105.8,8,308.191,564.313,30
105.8,9,316.674,555.829,30
105.8,10,278.494,577.04,30
105.8,11,286.979,568.555,30
105.8,12,295.467,560.07,30
105.8,13,303.953,551.585,30
105.8,14,312.429,543.103,30
106,0,331.124,593.488,30
106,1,318.398,589.246,30
106,2,326.882,580.761,30
106,3,305.671,585.004,30
106,4,314.156,576.519,30
106,5,322.64,568.035,30
106,6,292.944,580.761,30
106,7,301.429,572.277,30
106,8,309.914,563.792,30
106,9,318.398,555.308,30
106,10,280.217,576.519,30
106,11,288.703,568.034,30
106,12,297.19,559.549,30
106,13,305.676,551.064,30
106,14,314.151,542.582,30
106.2,0,332.848,592.967,30
106.2,1,320.121,588.725,30
106.2,2,328.606,580.24,30
106.2,3,307.394,584.483,30
106.2,4,315.879,575.998,30
106.2,5,324.364,567.513,30
106.2,6,294.668,580.24,30
106.2,7,303.153,571.756,30
106.2,8,311.637,563.271,30
106.2,9,320.121,554.787,30
106.2,10,281.941,575.998,30
106.2,11,290.426,567.513,30
106.2,12,298.913,559.028,30
106.2,13,307.398,550.543,30
106.2,14,315.874,542.061,30
106.4,0,334.572,592.446,30
106.4,1,321.845,588.204,30
106.4,2,330.329,579.719,30
106.4,3,309.118,583.962,30
106.4,4,317.603,575.477,30
106.4,5,326.087,566.992,30
106.4,6,296.391,579.719,30
106.4,7,304.876,571.235,30
106.4,8,313.36,562.75,30
106.4,9,321.844,554.265,30
106.4,10,283.664,575.477,30
106.4,11,292.15,566.992,30
106.4,12,300.636,558.507,30
106.4,13,309.121,550.022,30
106.4,14,317.597,541.54,30
106.6,0,336.295,591.926,30
106.6,1,323.568,587.683,30
106.6,2,332.053,579.198,30
106.6,3,310.841,583.441,30
106.6,4,319.326,574.956,30
106.6,5,327.811,566.471,30
106.6,6,298.114,579.198,30
106.6,7,306.599,570.714,30
106.6,8,315.084,562.229,30
106.6,9,323.568,553.744,30
106.6,10,285.387,574.956,30
106.6,11,293.873,566.471,30
106.6,12,302.359,557.986,30
106.6,13,310.843,549.501,30
106.6,14,319.321,541.019,30
106.8,0,338.019,591.405,30
106.8,1,325.291,587.162,30
106.8,2,333.776,578.677,30
106.8,3,312.564,582.92,30
106.8,4,321.049,574.435,30
106.8,5,329.534,565.95,30
106.8,6,299.837,578.677,30
106.8,7,308.322,570.193,30
106.8,8,316.807,561.708,30
106.8,9,325.291,553.223,30
106.8,10,287.11,574.435,30
106.8,11,295.596,565.95,30
106.8,12,304.082,557.465,30
106.8,13,312.566,548.98,30
106.8,14,321.044,540.498,30
107,0,339.742,590.884,30
107,1,327.015,586.641,30
107,2,335.5,578.157,30
107,3,314.287,582.399,30
107,4,322.772,573.914,30
107,5,331.257,565.429,30
107,6,301.56,578.157,30
107,7,310.045,569.672,30
107,8,318.53,561.187,30
107,9,327.014,552.702,30
107,10,288.833,573.914,30
107,11,297.319,565.429,30
107,12,305.805,556.944,30
107,13,314.288,548.46,30
107,14,322.767,539.977,30
107.2,0,341.465,590.363,30
107.2,1,328.738,586.12,30
107.2,2,337.223,577.636,30
107.2,3,316.011,581.878,30
107.2,4,324.495,573.393,30
107.2,5,332.98,564.908,30
107.2,6,303.283,577.636,30
107.2,7,311.768,569.151,30
107.2,8,320.253,560.666,30
107.2,9,328.737,552.181,30
107.2,10,290.556,573.393,30
107.2,11,299.042,564.908,30
107.2,12,307.527,556.423,30
107.2,13,316.01,547.939,30
107.2,14,324.491,539.455,30
107.4,0,343.188,589.842,30
107.4,1,330.461,585.6,30
107.4,2,338.946,577.115,30
107.4,3,317.734,581.357,30
107.4,4,326.219,572.872,30
107.4,5,334.703,564.387,30
107.4,6,305.006,577.115,30
107.4,7,313.491,568.63,30
107.4,8,321.976,560.145,30
107.4,9,330.46,551.66,30
107.4,10,292.279,572.872,30
107.4,11,300.765,564.387,30
107.4,12,309.25,555.902,30
107.4,13,317.733,547.418,30
107.4,14,326.214,538.934,30
107.6,0,344.912,589.321,30
107.6,1,332.184,585.079,30
107.6,2,340.669,576.594,30
107.6,3,319.457,580.836,30
107.6,4,327.942,572.351,30
107.6,5,336.426,563.867,30
107.6,6,306.729,576.594,30
107.6,7,315.214,568.109,30
107.6,8,323.699,559.624,30
107.6,9,332.183,551.139,30
107.6,10,294.002,572.352,30
107.6,11,302.487,563.866,30
107.6,12,310.972,555.382,30
107.6,13,319.455,546.897,30
107.6,14,327.938,538.413,30
107.8,0,346.635,588.8,30
107.8,1,333.907,584.558,30
107.8,2,342.392,576.073,30
107.8,3,321.179,580.316,30
107.8,4,329.664,571.831,30
107.8,5,338.149,563.346,30
107.8,6,308.452,576.073,30
107.8,7,316.937,567.588,30
107.8,8,325.422,559.103,30
107.8,9,333.906,550.619,30
107.8,10,295.725,571.831,30
107.8,11,304.21,563.346,30
107.8,12,312.695,554.861,30
107.8,13,321.178,546.377,30
107.8,14,329.662,537.892,30
108,0,348.357,588.28,30
108,1,335.63,584.037,30
108,2,344.115,575.552,30
108,3,322.902,579.795,30
108,4,331.387,571.31,30
108,5,339.872,562.825,30
108,6,310.175,575.552,30
108,7,318.66,567.067,30
108,8,327.144,558.583,30
108,9,335.629,550.098,30
108,10,297.447,571.31,30
108,11,305.933,562.825,30
108,12,314.417,554.34,30
108,13,322.9,545.856,30
108,14,331.385,537.371,30
108.2,0,350.08,587.759,30
108.2,1,337.353,583.516,30
108.2,2,345.838,575.031,30
108.2,3,324.625,579.274,30
108.2,4,333.11,570.789,30
108.2,5,341.595,562.304,30
108.2,6,311.897,575.032,30
108.2,7,320.382,566.547,30
108.2,8,328.867,558.062,30
108.2,9,337.352,549.577,30
108.2,10,299.17,570.789,30
108.2,11,307.655,562.304,30
108.2,12,316.14,553.819,30
108.2,13,324.623,545.335,30
108.2,14,333.108,536.85,30
108.4,0,351.803,587.238,30
108.4,1,339.076,582.996,30
108.4,2,347.561,574.511,30
108.4,3,326.348,578.753,30
108.4,4,334.833,570.268,30
108.4,5,343.318,561.783,30
108.4,6,313.62,574.511,30
108.4,7,322.105,566.026,30
108.4,8,330.59,557.541,30
108.4,9,339.075,549.056,30
108.4,10,300.893,570.268,30
108.4,11,309.378,561.783,30
108.4,12,317.862,553.299,30
108.4,13,326.345,544.814,30
108.4,14,334.832,536.329,30
108.6,0,353.526,586.717,30
108.6,1,340.798,582.475,30
108.6,2,349.283,573.99,30
108.6,3,328.071,578.232,30
108.6,4,336.556,569.747,30
108.6,5,345.041,561.262,30
108.6,6,315.343,573.99,30
108.6,7,323.828,565.505,30
108.6,8,332.313,557.02,30
108.6,9,340.798,548.535,30
108.6,10,302.615,569.748,30
108.6,11,311.1,561.263,30
108.6,12,319.585,552.778,30
108.6,13,328.068,544.293,30
108.6,14,336.555,535.808,30
108.8,0,355.249,586.197,30
108.8,1,342.521,581.954,30
108.8,2,351.006,573.469,30
108.8,3,329.793,577.712,30
108.8,4,338.278,569.227,30
108.8,5,346.764,560.742,30
108.8,6,317.065,573.469,30
108.8,7,325.551,564.984,30
108.8,8,334.036,556.499,30
108.8,9,342.521,548.014,30
108.8,10,304.338,569.227,30
108.8,11,312.823,560.742,30
108.8,12,321.307,552.257,30
108.8,13,329.791,543.772,30
108.8,14,338.278,535.287,30
109,0,356.972,585.676,30
109,1,344.244,581.433,30
109,2,352.729,572.948,30
109,3,331.516,577.191,30
109,4,340.001,568.706,30
109,5,348.486,560.221,30
109,6,318.788,572.949,30
109,7,327.273,564.463,30
109,8,335.758,555.978,30
109,9,344.244,547.493,30
109,10,306.061,568.706,30
109,11,314.546,560.221,30
109,12,323.03,551.736,30
109,13,331.514,543.252,30
109,14,340.001,534.767,30
109.2,0,358.694,585.155,30
109.2,1,345.967,580.913,30
109.2,2,354.452,572.428,30
109.2,3,333.239,576.67,30
109.2,4,341.724,568.185,30
109.2,5,350.209,559.7,30
109.2,6,320.511,572.428,30
109.2,7,328.996,563.943,30
109.2,8,337.481,555.458,30
109.2,9,345.967,546.973,30
109.2,10,307.783,568.185,30
109.2,11,316.268,559.7,30
109.2,12,324.752,551.215,30
109.2,13,333.237,542.731,30
109.2,14,341.724,534.247,30
109.4,0,360.417,584.634,30
109.4,1,347.689,580.392,30
109.4,2,356.175,571.907,30
109.4,3,334.962,576.149,30
109.4,4,343.447,567.664,30
109.4,5,351.932,559.179,30
109.4,6,322.234,571.907,30
109.4,7,330.719,563.422,30
109.4,8,339.204,554.937,30
109.4,9,347.689,546.452,30
109.4,10,309.506,567.664,30
109.4,11,317.991,559.179,30
109.4,12,326.475,550.695,30
109.4,13,334.96,542.21,30
109.4,14,343.447,533.727,30
109.6,0,362.14,584.114,30
109.6,1,349.412,579.871,30
109.6,2,357.897,571.386,30
109.6,3,336.684,575.629,30
109.6,4,345.169,567.144,30
109.6,5,353.655,558.658,30
109.6,6,323.956,571.386,30
109.6,7,332.442,562.901,30
109.6,8,340.927,554.416,30
109.6,9,349.412,545.931,30
109.6,10,311.229,567.144,30
109.6,11,319.714,558.659,30
109.6,12,328.198,550.174,30
109.6,13,336.683,541.689,30
109.6,14,345.169,533.208,30
109.8,0,363.863,583.593,30
109.8,1,351.135,579.35,30
109.8,2,359.62,570.865,30
109.8,3,338.407,575.108,30
109.8,4,346.892,566.623,30
109.8,5,355.378,558.138,30
109.8,6,325.679,570.865,30
109.8,7,334.164,562.38,30
109.8,8,342.65,553.895,30
109.8,9,351.135,545.41,30
109.8,10,312.952,566.623,30
109.8,11,321.436,558.138,30
109.8,12,329.921,549.653,30
109.8,13,338.406,541.168,30
109.8,14,346.892,532.689,30
110,0,365.585,583.072,30
110,1,352.858,578.83,30
110,2,361.343,570.344,30
110,3,340.13,574.587,30
110,4,348.615,566.102,30
110,5,357.1,557.617,30
110,6,327.402,570.345,30
110,7,335.887,561.86,30
110,8,344.372,553.374,30
110,9,352.858,544.889,30
110,10,314.674,566.102,30
110,11,323.159,557.617,30
110,12,331.644,549.132,30
110,13,340.129,540.647,30
110,14,348.614,532.17,30
110.2,0,367.308,582.551,30
110.2,1,354.581,578.309,30
110.2,2,363.066,569.824,30
110.2,3,341.853,574.066,30
110.2,4,350.338,565.581,30
110.2,5,358.823,557.096,30
110.2,6,329.125,569.824,30
110.2,7,337.61,561.339,30
110.2,8,346.095,552.854,30
110.2,9,354.581,544.368,30
110.2,10,316.397,565.581,30
110.2,11,324.882,557.096,30
110.2,12,333.367,548.611,30
110.2,13,341.852,540.126,30
110.2,14,350.336,531.652,30
110.4,0,369.031,582.031,30
110.4,1,356.303,577.788,30
110.4,2,364.789,569.303,30
110.4,3,343.576,573.546,30
110.4,4,352.061,565.06,30
110.4,5,360.546,556.575,30
110.4,6,330.848,569.303,30
110.4,7,339.333,560.818,30
110.4,8,347.818,552.333,30
110.4,9,356.304,543.848,30
110.4,10,318.12,565.06,30
110.4,11,326.605,556.575,30
110.4,12,335.09,548.09,30
110.4,13,343.575,539.605,30
110.4,14,352.058,531.134,30
110.6,0,370.754,581.51,30
110.6,1,358.026,577.267,30
110.6,2,366.511,568.782,30
110.6,3,345.299,573.025,30
110.6,4,353.784,564.54,30
110.6,5,362.269,556.054,30
110.6,6,332.571,568.782,30
110.6,7,341.056,560.297,30
110.6,8,349.541,551.812,30
110.6,9,358.027,543.327,30
110.6,10,319.843,564.54,30
110.6,11,328.328,556.055,30
110.6,12,336.813,547.57,30
110.6,13,345.298,539.084,30
110.6,14,353.781,530.617,30
110.8,0,372.477,580.989,30
110.8,1,359.749,576.746,30
110.8,2,368.234,568.261,30
110.8,3,347.021,572.504,30
110.8,4,355.507,564.019,30
110.8,5,363.992,555.534,30
110.8,6,334.294,568.261,30
110.8,7,342.779,559.776,30
110.8,8,351.264,551.291,30
110.8,9,359.75,542.806,30
110.8,10,321.566,564.019,30
110.8,11,330.051,555.534,30
110.8,12,338.536,547.049,30
110.8,13,347.022,538.564,30
110.8,14,355.503,530.1,30
111,0,374.2,580.468,30
111,1,361.472,576.226,30
111,2,369.957,567.741,30
111,3,348.744,571.983,30
111,4,357.23,563.498,30
111,5,365.715,555.013,30
111,6,336.017,567.741,30
111,7,344.502,559.255,30
111,8,352.987,550.77,30
111,9,361.473,542.285,30
111,10,323.289,563.498,30
111,11,331.774,555.013,30
111,12,340.259,546.528,30
111,13,348.745,538.043,30
111,14,357.225,529.584,30
111.2,0,375.923,579.947,30
111.2,1,363.195,575.705,30
111.2,2,371.68,567.22,30
111.2,3,350.467,571.462,30
111.2,4,358.953,562.977,30
111.2,5,367.438,554.492,30
111.2,6,337.74,567.22,30
111.2,7,346.225,558.735,30
111.2,8,354.71,550.249,30
111.2,9,363.195,541.764,30
111.2,10,325.012,562.977,30
111.2,11,333.497,554.492,30
111.2,12,341.982,546.007,30
111.2,13,350.468,537.523,30
111.2,14,358.947,529.068,30
111.4,0,377.646,579.427,30
111.4,1,364.918,575.184,30
111.4,2,373.403,566.699,30
111.4,3,352.19,570.941,30
111.4,4,360.676,562.456,30
111.4,5,369.161,553.971,30
111.4,6,339.463,566.699,30
111.4,7,347.948,558.214,30
111.4,8,356.433,549.729,30
111.4,9,364.918,541.243,30
111.4,10,326.735,562.456,30
111.4,11,335.22,553.971,30
111.4,12,343.705,545.486,30
111.4,13,352.191,537.002,30
111.4,14,360.669,528.552,30
111.6,0,379.369,578.906,30
111.6,1,366.641,574.663,30
111.6,2,375.126,566.178,30
111.6,3,353.914,570.421,30
111.6,4,362.399,561.935,30
111.6,5,370.884,553.45,30
111.6,6,341.186,566.178,30
111.6,7,349.671,557.693,30
111.6,8,358.156,549.208,30
111.6,9,366.641,540.723,30
111.6,10,328.458,561.936,30
111.6,11,336.943,553.45,30
111.6,12,345.428,544.965,30
111.6,13,353.914,536.482,30
111.6,14,362.391,528.037,30
111.8,0,381.092,578.385,30
111.8,1,368.364,574.142,30
111.8,2,376.849,565.657,30
111.8,3,355.637,569.9,30
111.8,4,364.122,561.415,30
111.8,5,372.607,552.929,30
111.8,6,342.909,565.657,30
111.8,7,351.394,557.172,30
111.8,8,359.879,548.687,30
111.8,9,368.364,540.202,30
111.8,10,330.181,561.415,30
111.8,11,338.666,552.93,30
111.8,12,347.152,544.444,30
111.8,13,355.637,535.962,30
111.8,14,364.113,527.523,30
112,0,382.815,577.864,30
112,1,370.087,573.622,30
112,2,378.573,565.136,30
112,3,357.36,569.379,30
112,4,365.845,560.894,30
112,5,374.33,552.409,30
112,6,344.632,565.136,30
112,7,353.117,556.651,30
112,8,361.602,548.166,30
112,9,370.088,539.681,30
112,10,331.904,560.894,30
112,11,340.389,552.409,30
112,12,348.875,543.923,30
112,13,357.36,535.442,30
112,14,365.835,527.009,30
112.2,0,384.538,577.343,30
112.2,1,371.81,573.101,30
112.2,2,380.296,564.616,30
112.2,3,359.083,568.858,30
112.2,4,367.568,560.373,30
112.2,5,376.053,551.888,30
112.2,6,346.355,564.616,30
112.2,7,354.84,556.13,30
112.2,8,363.325,547.645,30
112.2,9,371.811,539.16,30
112.2,10,333.627,560.373,30
112.2,11,342.112,551.888,30
112.2,12,350.598,543.403,30
112.2,13,359.083,534.922,30
112.2,14,367.557,526.495,30
112.4,0,386.261,576.823,30
112.4,1,373.534,572.58,30
112.4,2,382.019,564.095,30
112.4,3,360.806,568.337,30
112.4,4,369.291,559.852,30
112.4,5,377.776,551.367,30
112.4,6,348.078,564.095,30
112.4,7,356.563,555.61,30
112.4,8,365.049,547.124,30
112.4,9,373.534,538.64,30
112.4,10,335.35,559.852,30
112.4,11,343.835,551.367,30
112.4,12,352.321,542.882,30
112.4,13,360.806,534.402,30
112.4,14,369.279,525.982,30
112.6,0,387.984,576.302,30
112.6,1,375.257,572.059,30
112.6,2,383.742,563.574,30
112.6,3,362.529,567.816,30
112.6,4,371.014,559.331,30
112.6,5,379.499,550.846,30
112.6,6,349.801,563.574,30
112.6,7,358.286,555.089,30
112.6,8,366.772,546.603,30
112.6,9,375.257,538.119,30
112.6,10,337.073,559.331,30
112.6,11,345.559,550.846,30
112.6,12,354.044,542.361,30
112.6,13,362.528,533.883,30
112.6,14,371.001,525.47,30
112.8,0,389.707,575.781,30
112.8,1,376.98,571.538,30
112.8,2,385.465,563.053,30
112.8,3,364.252,567.296,30
112.8,4,372.737,558.81,30
112.8,5,381.222,550.325,30
112.8,6,351.524,563.053,30
112.8,7,360.009,554.568,30
112.8,8,368.495,546.083,30
112.8,9,376.98,537.599,30
112.8,10,338.796,558.81,30
112.8,11,347.282,550.325,30
112.8,12,355.767,541.84,30
112.8,13,364.251,533.364,30
112.8,14,372.723,524.958,30
113,0,391.431,575.26,30
113,1,378.703,571.017,30
113,2,387.188,562.532,30
113,3,365.975,566.775,30
113,4,374.46,558.29,30
113,5,382.945,549.804,30
113,6,353.247,562.532,30
113,7,361.732,554.047,30
113,8,370.218,545.562,30
