time,node_id,channel,tx_power,data_rate,neighbors,interference
65.5,12,2,15.8593,8.07035,14,0.08
65.5,13,1,22.1721,4.91393,14,0.08
65.5,14,0,17.0313,7.48435,14,0.08
65.6,0,2,14.3888,8.80561,14,0.08
65.6,1,0,14.209,8.89549,14,0.08
65.6,2,1,14.0358,8.98212,14,0.08
65.6,3,2,14.3248,8.83761,14,0.08
65.6,4,0,13.9176,9.0412,14,0.08
65.6,5,1,13.8525,9.07377,14,0.08
65.6,6,2,13.9061,9.04695,14,0.08
65.6,7,0,14.1083,8.94587,14,0.08
65.6,8,1,14.0121,8.99397,14,0.08
65.6,9,2,15.0591,8.47043,14,0.08
65.6,10,0,14.6452,8.6774,14,0.08
65.6,11,1,15.6872,8.15638,14,0.08
65.6,12,2,15.5449,8.22753,14,0.08
65.6,13,1,22.2754,4.86231,14,0.08
65.6,14,0,16.6963,7.65183,14,0.08
65.7,0,2,14.3888,8.80561,14,0.08
65.7,1,0,14.209,8.89549,14,0.08
65.7,2,1,14.0358,8.98212,14,0.08
65.7,3,2,14.3248,8.83761,14,0.08
65.7,4,0,13.9176,9.0412,14,0.08
65.7,5,1,13.8525,9.07377,14,0.08
65.7,6,2,13.9061,9.04695,14,0.08
65.7,7,0,14.1083,8.94587,14,0.08
65.7,8,1,14.0121,8.99397,14,0.08
65.7,9,2,15.0591,8.47043,14,0.08
65.7,10,0,14.6452,8.6774,14,0.08
65.7,11,1,15.6872,8.15638,14,0.08
65.7,12,2,15.5449,8.22753,14,0.08
65.7,13,1,22.2754,4.86231,14,0.08
65.7,14,0,16.6963,7.65183,14,0.08
65.8,0,2,14.3888,8.80561,14,0.08
65.8,1,0,14.209,8.89549,14,0.08
65.8,2,1,14.0358,8.98212,14,0.08
65.8,3,2,14.3248,8.83761,14,0.08
65.8,4,0,13.9176,9.0412,14,0.08
65.8,5,1,13.8525,9.07377,14,0.08
65.8,6,2,13.9061,9.04695,14,0.08
65.8,7,0,14.1083,8.94587,14,0.08
65.8,8,1,14.0121,8.99397,14,0.08
65.8,9,2,15.0591,8.47043,14,0.08
65.8,10,0,14.6452,8.6774,14,0.08
65.8,11,1,15.6872,8.15638,14,0.08
65.8,12,2,15.5449,8.22753,14,0.08
65.8,13,1,22.2754,4.86231,14,0.08
65.8,14,0,16.6963,7.65183,14,0.08
65.9,0,2,14.3888,8.80561,14,0.08
65.9,1,0,14.209,8.89549,14,0.08
65.9,2,1,14.0358,8.98212,14,0.08
65.9,3,2,14.3248,8.83761,14,0.08
65.9,4,0,13.9176,9.0412,14,0.08
65.9,5,1,13.8525,9.07377,14,0.08
65.9,6,2,13.9061,9.04695,14,0.08
65.9,7,0,14.1083,8.94587,14,0.08
65.9,8,1,14.0121,8.99397,14,0.08
65.9,9,2,15.0591,8.47043,14,0.08
65.9,10,0,14.6452,8.6774,14,0.08
65.9,11,1,15.6872,8.15638,14,0.08
65.9,12,2,15.5449,8.22753,14,0.08
65.9,13,1,22.2754,4.86231,14,0.08
65.9,14,0,16.6963,7.65183,14,0.08
66,0,2,14.3888,8.80561,14,0.08
66,1,0,14.209,8.89549,14,0.08
66,2,1,14.0358,8.98212,14,0.08
66,3,2,14.3248,8.83761,14,0.08
66,4,0,13.9176,9.0412,14,0.08
66,5,1,13.8525,9.07377,14,0.08
66,6,2,13.9061,9.04695,14,0.08
66,7,0,14.1083,8.94587,14,0.08
66,8,1,14.0121,8.99397,14,0.08
66,9,2,15.0591,8.47043,14,0.08
66,10,0,14.6452,8.6774,14,0.08
66,11,1,15.6872,8.15638,14,0.08
66,12,2,15.5449,8.22753,14,0.08
66,13,1,22.2754,4.86231,14,0.08
66,14,0,16.6963,7.65183,14,0.08
66.1,0,2,14.0887,8.95563,14,0.08
66.1,1,0,13.8881,9.05595,14,0.08
66.1,2,1,13.7434,9.12828,14,0.08
66.1,3,2,14.0042,8.99789,14,0.08
66.1,4,0,13.6093,9.19535,14,0.08
66.1,5,1,13.7298,9.13511,14,0.08
66.1,6,2,13.6164,9.19179,14,0.08
66.1,7,0,13.8061,9.09693,14,0.08
66.1,8,1,13.7323,9.13383,14,0.08
66.1,9,2,14.6798,8.66009,14,0.08
66.1,10,0,14.2347,8.88263,14,0.08
66.1,11,1,15.2912,8.35439,14,0.08
66.1,12,2,15.175,8.4125,14,0.08
66.1,13,1,22.0433,4.97836,14,0.08
66.1,14,0,16.3355,7.83227,14,0.08
66.2,0,2,14.0887,8.95563,14,0.08
66.2,1,0,13.8881,9.05595,14,0.08
66.2,2,1,13.7434,9.12828,14,0.08
66.2,3,2,14.0042,8.99789,14,0.08
66.2,4,0,13.6093,9.19535,14,0.08
66.2,5,1,13.7298,9.13511,14,0.08
66.2,6,2,13.6164,9.19179,14,0.08
66.2,7,0,13.8061,9.09693,14,0.08
66.2,8,1,13.7323,9.13383,14,0.08
66.2,9,2,14.6798,8.66009,14,0.08
66.2,10,0,14.2347,8.88263,14,0.08
66.2,11,1,15.2912,8.35439,14,0.08
66.2,12,2,15.175,8.4125,14,0.08
66.2,13,1,22.0433,4.97836,14,0.08
66.2,14,0,16.3355,7.83227,14,0.08
66.3,0,2,14.0887,8.95563,14,0.08
66.3,1,0,13.8881,9.05595,14,0.08
66.3,2,1,13.7434,9.12828,14,0.08
66.3,3,2,14.0042,8.99789,14,0.08
66.3,4,0,13.6093,9.19535,14,0.08
66.3,5,1,13.7298,9.13511,14,0.08
66.3,6,2,13.6164,9.19179,14,0.08
66.3,7,0,13.8061,9.09693,14,0.08
66.3,8,1,13.7323,9.13383,14,0.08
66.3,9,2,14.6798,8.66009,14,0.08
66.3,10,0,14.2347,8.88263,14,0.08
66.3,11,1,15.2912,8.35439,14,0.08
66.3,12,2,15.175,8.4125,14,0.08
66.3,13,1,22.0433,4.97836,14,0.08
66.3,14,0,16.3355,7.83227,14,0.08
66.4,0,2,14.0887,8.95563,14,0.08
66.4,1,0,13.8881,9.05595,14,0.08
66.4,2,1,13.7434,9.12828,14,0.08
66.4,3,2,14.0042,8.99789,14,0.08
66.4,4,0,13.6093,9.19535,14,0.08
66.4,5,1,13.7298,9.13511,14,0.08
66.4,6,2,13.6164,9.19179,14,0.08
66.4,7,0,13.8061,9.09693,14,0.08
66.4,8,1,13.7323,9.13383,14,0.08
66.4,9,2,14.6798,8.66009,14,0.08
66.4,10,0,14.2347,8.88263,14,0.08
66.4,11,1,15.2912,8.35439,14,0.08
66.4,12,2,15.175,8.4125,14,0.08
66.4,13,1,22.0433,4.97836,14,0.08
66.4,14,0,16.3355,7.83227,14,0.08
66.5,0,2,14.0887,8.95563,14,0.08
66.5,1,0,13.8881,9.05595,14,0.08
66.5,2,1,13.7434,9.12828,14,0.08
66.5,3,2,14.0042,8.99789,14,0.08
66.5,4,0,13.6093,9.19535,14,0.08
66.5,5,1,13.7298,9.13511,14,0.08
66.5,6,2,13.6164,9.19179,14,0.08
66.5,7,0,13.8061,9.09693,14,0.08
66.5,8,1,13.7323,9.13383,14,0.08
66.5,9,2,14.6798,8.66009,14,0.08
66.5,10,0,14.2347,8.88263,14,0.08
66.5,11,1,15.2912,8.35439,14,0.08
66.5,12,2,15.175,8.4125,14,0.08
66.5,13,1,22.0433,4.97836,14,0.08
66.5,14,0,16.3355,7.83227,14,0.08
66.6,0,2,13.846,9.07699,14,0.08
66.6,1,0,13.6004,9.19978,14,0.08
66.6,2,1,13.4804,9.25979,14,0.08
66.6,3,2,13.6948,9.15259,14,0.08
66.6,4,0,13.3345,9.33277,14,0.08
66.6,5,1,13.6686,9.1657,14,0.08
66.6,6,2,13.3516,9.32419,14,0.08
66.6,7,0,13.5607,9.21963,14,0.08
66.6,8,1,13.4855,9.25726,14,0.08
66.6,9,2,14.2773,8.86136,14,0.08
66.6,10,0,13.8795,9.06024,14,0.08
66.6,11,1,14.8546,8.57269,14,0.08
66.6,12,2,14.771,8.61451,14,0.08
66.6,13,1,21.5987,5.20064,14,0.08
66.6,14,0,15.9657,8.01714,14,0.08
66.7,0,2,13.846,9.07699,14,0.08
66.7,1,0,13.6004,9.19978,14,0.08
66.7,2,1,13.4804,9.25979,14,0.08
66.7,3,2,13.6948,9.15259,14,0.08
66.7,4,0,13.3345,9.33277,14,0.08
66.7,5,1,13.6686,9.1657,14,0.08
66.7,6,2,13.3516,9.32419,14,0.08
66.7,7,0,13.5607,9.21963,14,0.08
66.7,8,1,13.4855,9.25726,14,0.08
66.7,9,2,14.2773,8.86136,14,0.08
66.7,10,0,13.8795,9.06024,14,0.08
66.7,11,1,14.8546,8.57269,14,0.08
66.7,12,2,14.771,8.61451,14,0.08
66.7,13,1,21.5987,5.20064,14,0.08
66.7,14,0,15.9657,8.01714,14,0.08
66.8,0,2,13.846,9.07699,14,0.08
66.8,1,0,13.6004,9.19978,14,0.08
66.8,2,1,13.4804,9.25979,14,0.08
66.8,3,2,13.6948,9.15259,14,0.08
66.8,4,0,13.3345,9.33277,14,0.08
66.8,5,1,13.6686,9.1657,14,0.08
66.8,6,2,13.3516,9.32419,14,0.08
66.8,7,0,13.5607,9.21963,14,0.08
66.8,8,1,13.4855,9.25726,14,0.08
66.8,9,2,14.2773,8.86136,14,0.08
66.8,10,0,13.8795,9.06024,14,0.08
66.8,11,1,14.8546,8.57269,14,0.08
66.8,12,2,14.771,8.61451,14,0.08
66.8,13,1,21.5987,5.20064,14,0.08
66.8,14,0,15.9657,8.01714,14,0.08
66.9,0,2,13.846,9.07699,14,0.08
66.9,1,0,13.6004,9.19978,14,0.08
66.9,2,1,13.4804,9.25979,14,0.08
66.9,3,2,13.6948,9.15259,14,0.08
66.9,4,0,13.3345,9.33277,14,0.08
66.9,5,1,13.6686,9.1657,14,0.08
66.9,6,2,13.3516,9.32419,14,0.08
66.9,7,0,13.5607,9.21963,14,0.08
66.9,8,1,13.4855,9.25726,14,0.08
66.9,9,2,14.2773,8.86136,14,0.08
66.9,10,0,13.8795,9.06024,14,0.08
66.9,11,1,14.8546,8.57269,14,0.08
66.9,12,2,14.771,8.61451,14,0.08
66.9,13,1,21.5987,5.20064,14,0.08
66.9,14,0,15.9657,8.01714,14,0.08
67,0,2,13.846,9.07699,14,0.08
67,1,0,13.6004,9.19978,14,0.08
67,2,1,13.4804,9.25979,14,0.08
67,3,2,13.6948,9.15259,14,0.08
67,4,0,13.3345,9.33277,14,0.08
67,5,1,13.6686,9.1657,14,0.08
67,6,2,13.3516,9.32419,14,0.08
67,7,0,13.5607,9.21963,14,0.08
67,8,1,13.4855,9.25726,14,0.08
67,9,2,14.2773,8.86136,14,0.08
67,10,0,13.8795,9.06024,14,0.08
67,11,1,14.8546,8.57269,14,0.08
67,12,2,14.771,8.61451,14,0.08
67,13,1,21.5987,5.20064,14,0.08
67,14,0,15.9657,8.01714,14,0.08
67.1,0,2,13.6767,9.16164,14,0.08
67.1,1,0,13.3788,9.31062,14,0.08
67.1,2,1,13.2759,9.36205,14,0.08
67.1,3,2,13.4517,9.27417,14,0.08
67.1,4,0,13.1243,9.43784,14,0.08
67.1,5,1,13.6412,9.17939,14,0.08
67.1,6,2,13.1488,9.42562,14,0.08
67.1,7,0,13.4267,9.28665,14,0.08
67.1,8,1,13.3059,9.34706,14,0.08
67.1,9,2,13.9326,9.0337,14,0.08
67.1,10,0,13.6265,9.18676,14,0.08
67.1,11,1,14.4629,8.76853,14,0.08
67.1,12,2,14.3904,8.8048,14,0.08
67.1,13,1,21.1495,5.42526,14,0.08
67.1,14,0,15.6292,8.18541,14,0.08
67.2,0,2,13.6767,9.16164,14,0.08
67.2,1,0,13.3788,9.31062,14,0.08
67.2,2,1,13.2759,9.36205,14,0.08
67.2,3,2,13.4517,9.27417,14,0.08
67.2,4,0,13.1243,9.43784,14,0.08
67.2,5,1,13.6412,9.17939,14,0.08
67.2,6,2,13.1488,9.42562,14,0.08
67.2,7,0,13.4267,9.28665,14,0.08
67.2,8,1,13.3059,9.34706,14,0.08
67.2,9,2,13.9326,9.0337,14,0.08
67.2,10,0,13.6265,9.18676,14,0.08
67.2,11,1,14.4629,8.76853,14,0.08
67.2,12,2,14.3904,8.8048,14,0.08
67.2,13,1,21.1495,5.42526,14,0.08
67.2,14,0,15.6292,8.18541,14,0.08
67.3,0,2,13.6767,9.16164,14,0.08
67.3,1,0,13.3788,9.31062,14,0.08
67.3,2,1,13.2759,9.36205,14,0.08
67.3,3,2,13.4517,9.27417,14,0.08
67.3,4,0,13.1243,9.43784,14,0.08
67.3,5,1,13.6412,9.17939,14,0.08
67.3,6,2,13.1488,9.42562,14,0.08
67.3,7,0,13.4267,9.28665,14,0.08
67.3,8,1,13.3059,9.34706,14,0.08
67.3,9,2,13.9326,9.0337,14,0.08
67.3,10,0,13.6265,9.18676,14,0.08
67.3,11,1,14.4629,8.76853,14,0.08
67.3,12,2,14.3904,8.8048,14,0.08
67.3,13,1,21.1495,5.42526,14,0.08
67.3,14,0,15.6292,8.18541,14,0.08
67.4,0,2,13.6767,9.16164,14,0.08
67.4,1,0,13.3788,9.31062,14,0.08
67.4,2,1,13.2759,9.36205,14,0.08
67.4,3,2,13.4517,9.27417,14,0.08
67.4,4,0,13.1243,9.43784,14,0.08
67.4,5,1,13.6412,9.17939,14,0.08
67.4,6,2,13.1488,9.42562,14,0.08
67.4,7,0,13.4267,9.28665,14,0.08
67.4,8,1,13.3059,9.34706,14,0.08
67.4,9,2,13.9326,9.0337,14,0.08
67.4,10,0,13.6265,9.18676,14,0.08
67.4,11,1,14.4629,8.76853,14,0.08
67.4,12,2,14.3904,8.8048,14,0.08
67.4,13,1,21.1495,5.42526,14,0.08
67.4,14,0,15.6292,8.18541,14,0.08
67.5,0,2,13.6767,9.16164,14,0.08
67.5,1,0,13.3788,9.31062,14,0.08
67.5,2,1,13.2759,9.36205,14,0.08
67.5,3,2,13.4517,9.27417,14,0.08
67.5,4,0,13.1243,9.43784,14,0.08
67.5,5,1,13.6412,9.17939,14,0.08
67.5,6,2,13.1488,9.42562,14,0.08
67.5,7,0,13.4267,9.28665,14,0.08
67.5,8,1,13.3059,9.34706,14,0.08
67.5,9,2,13.9326,9.0337,14,0.08
67.5,10,0,13.6265,9.18676,14,0.08
67.5,11,1,14.4629,8.76853,14,0.08
67.5,12,2,14.3904,8.8048,14,0.08
67.5,13,1,21.1495,5.42526,14,0.08
67.5,14,0,15.6292,8.18541,14,0.08
67.6,0,2,13.5752,9.21242,14,0.08
67.6,1,0,13.2283,9.38587,14,0.08
67.6,2,1,13.1422,9.42891,14,0.08
67.6,3,2,13.2587,9.37066,14,0.08
67.6,4,0,12.9882,9.50592,14,0.08
67.6,5,1,13.6129,9.19356,14,0.08
67.6,6,2,13.0205,9.48973,14,0.08
67.6,7,0,13.4385,9.28075,14,0.08
67.6,8,1,13.202,9.39898,14,0.08
67.6,9,2,13.6729,9.16355,14,0.08
67.6,10,0,13.489,9.25551,14,0.08
67.6,11,1,14.1465,8.92676,14,0.08
67.6,12,2,14.1132,8.94342,14,0.08
67.6,13,1,20.7144,5.6428,14,0.08
67.6,14,0,15.3356,8.33219,14,0.08
67.7,0,2,13.5752,9.21242,14,0.08
67.7,1,0,13.2283,9.38587,14,0.08
67.7,2,1,13.1422,9.42891,14,0.08
67.7,3,2,13.2587,9.37066,14,0.08
67.7,4,0,12.9882,9.50592,14,0.08
67.7,5,1,13.6129,9.19356,14,0.08
67.7,6,2,13.0205,9.48973,14,0.08
67.7,7,0,13.4385,9.28075,14,0.08
67.7,8,1,13.202,9.39898,14,0.08
67.7,9,2,13.6729,9.16355,14,0.08
67.7,10,0,13.489,9.25551,14,0.08
67.7,11,1,14.1465,8.92676,14,0.08
67.7,12,2,14.1132,8.94342,14,0.08
67.7,13,1,20.7144,5.6428,14,0.08
67.7,14,0,15.3356,8.33219,14,0.08
67.8,0,2,13.5752,9.21242,14,0.08
67.8,1,0,13.2283,9.38587,14,0.08
67.8,2,1,13.1422,9.42891,14,0.08
67.8,3,2,13.2587,9.37066,14,0.08
67.8,4,0,12.9882,9.50592,14,0.08
67.8,5,1,13.6129,9.19356,14,0.08
67.8,6,2,13.0205,9.48973,14,0.08
67.8,7,0,13.4385,9.28075,14,0.08
67.8,8,1,13.202,9.39898,14,0.08
67.8,9,2,13.6729,9.16355,14,0.08
67.8,10,0,13.489,9.25551,14,0.08
67.8,11,1,14.1465,8.92676,14,0.08
67.8,12,2,14.1132,8.94342,14,0.08
67.8,13,1,20.7144,5.6428,14,0.08
67.8,14,0,15.3356,8.33219,14,0.08
67.9,0,2,13.5752,9.21242,14,0.08
67.9,1,0,13.2283,9.38587,14,0.08
67.9,2,1,13.1422,9.42891,14,0.08
67.9,3,2,13.2587,9.37066,14,0.08
67.9,4,0,12.9882,9.50592,14,0.08
67.9,5,1,13.6129,9.19356,14,0.08
67.9,6,2,13.0205,9.48973,14,0.08
67.9,7,0,13.4385,9.28075,14,0.08
67.9,8,1,13.202,9.39898,14,0.08
67.9,9,2,13.6729,9.16355,14,0.08
67.9,10,0,13.489,9.25551,14,0.08
67.9,11,1,14.1465,8.92676,14,0.08
67.9,12,2,14.1132,8.94342,14,0.08
67.9,13,1,20.7144,5.6428,14,0.08
67.9,14,0,15.3356,8.33219,14,0.08
68,0,2,13.5752,9.21242,14,0.08
68,1,0,13.2283,9.38587,14,0.08
68,2,1,13.1422,9.42891,14,0.08
68,3,2,13.2587,9.37066,14,0.08
68,4,0,12.9882,9.50592,14,0.08
68,5,1,13.6129,9.19356,14,0.08
68,6,2,13.0205,9.48973,14,0.08
68,7,0,13.4385,9.28075,14,0.08
68,8,1,13.202,9.39898,14,0.08
68,9,2,13.6729,9.16355,14,0.08
68,10,0,13.489,9.25551,14,0.08
68,11,1,14.1465,8.92676,14,0.08
68,12,2,14.1132,8.94342,14,0.08
68,13,1,20.7144,5.6428,14,0.08
68,14,0,15.3356,8.33219,14,0.08
68.1,0,2,13.5284,9.2358,14,0.08
68.1,1,0,13.1493,9.42535,14,0.08
68.1,2,1,13.0771,9.46145,14,0.08
68.1,3,2,13.1368,9.43162,14,0.08
68.1,4,0,12.9219,9.53903,14,0.08
68.1,5,1,13.5579,9.22106,14,0.08
68.1,6,2,12.9621,9.51895,14,0.08
68.1,7,0,13.5504,9.22478,14,0.08
68.1,8,1,13.1645,9.41773,14,0.08
68.1,9,2,13.5115,9.24426,14,0.08
68.1,10,0,13.4613,9.26937,14,0.08
68.1,11,1,13.9223,9.03884,14,0.08
68.1,12,2,13.9603,9.01986,14,0.08
68.1,13,1,20.2948,5.85258,14,0.08
68.1,14,0,15.0861,8.45693,14,0.08
68.2,0,2,13.5284,9.2358,14,0.08
68.2,1,0,13.1493,9.42535,14,0.08
68.2,2,1,13.0771,9.46145,14,0.08
68.2,3,2,13.1368,9.43162,14,0.08
68.2,4,0,12.9219,9.53903,14,0.08
68.2,5,1,13.5579,9.22106,14,0.08
68.2,6,2,12.9621,9.51895,14,0.08
68.2,7,0,13.5504,9.22478,14,0.08
68.2,8,1,13.1645,9.41773,14,0.08
68.2,9,2,13.5115,9.24426,14,0.08
68.2,10,0,13.4613,9.26937,14,0.08
68.2,11,1,13.9223,9.03884,14,0.08
68.2,12,2,13.9603,9.01986,14,0.08
68.2,13,1,20.2948,5.85258,14,0.08
68.2,14,0,15.0861,8.45693,14,0.08
68.3,0,2,13.5284,9.2358,14,0.08
68.3,1,0,13.1493,9.42535,14,0.08
68.3,2,1,13.0771,9.46145,14,0.08
68.3,3,2,13.1368,9.43162,14,0.08
68.3,4,0,12.9219,9.53903,14,0.08
68.3,5,1,13.5579,9.22106,14,0.08
68.3,6,2,12.9621,9.51895,14,0.08
68.3,7,0,13.5504,9.22478,14,0.08
68.3,8,1,13.1645,9.41773,14,0.08
68.3,9,2,13.5115,9.24426,14,0.08
68.3,10,0,13.4613,9.26937,14,0.08
68.3,11,1,13.9223,9.03884,14,0.08
68.3,12,2,13.9603,9.01986,14,0.08
68.3,13,1,20.2948,5.85258,14,0.08
68.3,14,0,15.0861,8.45693,14,0.08
68.4,0,2,13.5284,9.2358,14,0.08
68.4,1,0,13.1493,9.42535,14,0.08
68.4,2,1,13.0771,9.46145,14,0.08
68.4,3,2,13.1368,9.43162,14,0.08
68.4,4,0,12.9219,9.53903,14,0.08
68.4,5,1,13.5579,9.22106,14,0.08
68.4,6,2,12.9621,9.51895,14,0.08
68.4,7,0,13.5504,9.22478,14,0.08
68.4,8,1,13.1645,9.41773,14,0.08
68.4,9,2,13.5115,9.24426,14,0.08
68.4,10,0,13.4613,9.26937,14,0.08
68.4,11,1,13.9223,9.03884,14,0.08
68.4,12,2,13.9603,9.01986,14,0.08
68.4,13,1,20.2948,5.85258,14,0.08
68.4,14,0,15.0861,8.45693,14,0.08
68.5,0,2,13.5284,9.2358,14,0.08
68.5,1,0,13.1493,9.42535,14,0.08
68.5,2,1,13.0771,9.46145,14,0.08
68.5,3,2,13.1368,9.43162,14,0.08
68.5,4,0,12.9219,9.53903,14,0.08
68.5,5,1,13.5579,9.22106,14,0.08
68.5,6,2,12.9621,9.51895,14,0.08
68.5,7,0,13.5504,9.22478,14,0.08
68.5,8,1,13.1645,9.41773,14,0.08
68.5,9,2,13.5115,9.24426,14,0.08
68.5,10,0,13.4613,9.26937,14,0.08
68.5,11,1,13.9223,9.03884,14,0.08
68.5,12,2,13.9603,9.01986,14,0.08
68.5,13,1,20.2948,5.85258,14,0.08
68.5,14,0,15.0861,8.45693,14,0.08
68.6,0,2,13.5222,9.23891,14,0.08
68.6,1,0,13.1287,9.43567,14,0.08
68.6,2,1,13.0661,9.46695,14,0.08
68.6,3,2,13.0769,9.46153,14,0.08
68.6,4,0,12.9115,9.54426,14,0.08
68.6,5,1,13.4943,9.25287,14,0.08
68.6,6,2,12.9589,9.52054,14,0.08
68.6,7,0,13.6578,9.1711,14,0.08
68.6,8,1,13.1757,9.41214,14,0.08
68.6,9,2,13.454,9.27302,14,0.08
68.6,10,0,13.5122,9.24392,14,0.08
68.6,11,1,13.8016,9.09922,14,0.08
68.6,12,2,13.9231,9.03844,14,0.08
68.6,13,1,19.8888,6.05561,14,0.08
68.6,14,0,14.8888,8.55562,14,0.08
68.7,0,2,13.5222,9.23891,14,0.08
68.7,1,0,13.1287,9.43567,14,0.08
68.7,2,1,13.0661,9.46695,14,0.08
68.7,3,2,13.0769,9.46153,14,0.08
68.7,4,0,12.9115,9.54426,14,0.08
68.7,5,1,13.4943,9.25287,14,0.08
68.7,6,2,12.9589,9.52054,14,0.08
68.7,7,0,13.6578,9.1711,14,0.08
68.7,8,1,13.1757,9.41214,14,0.08
68.7,9,2,13.454,9.27302,14,0.08
68.7,10,0,13.5122,9.24392,14,0.08
68.7,11,1,13.8016,9.09922,14,0.08
68.7,12,2,13.9231,9.03844,14,0.08
68.7,13,1,19.8888,6.05561,14,0.08
68.7,14,0,14.8888,8.55562,14,0.08
68.8,0,2,13.5222,9.23891,14,0.08
68.8,1,0,13.1287,9.43567,14,0.08
68.8,2,1,13.0661,9.46695,14,0.08
68.8,3,2,13.0769,9.46153,14,0.08
68.8,4,0,12.9115,9.54426,14,0.08
68.8,5,1,13.4943,9.25287,14,0.08
68.8,6,2,12.9589,9.52054,14,0.08
68.8,7,0,13.6578,9.1711,14,0.08
68.8,8,1,13.1757,9.41214,14,0.08
68.8,9,2,13.454,9.27302,14,0.08
68.8,10,0,13.5122,9.24392,14,0.08
68.8,11,1,13.8016,9.09922,14,0.08
68.8,12,2,13.9231,9.03844,14,0.08
68.8,13,1,19.8888,6.05561,14,0.08
68.8,14,0,14.8888,8.55562,14,0.08
68.9,0,2,13.5222,9.23891,14,0.08
68.9,1,0,13.1287,9.43567,14,0.08
68.9,2,1,13.0661,9.46695,14,0.08
68.9,3,2,13.0769,9.46153,14,0.08
68.9,4,0,12.9115,9.54426,14,0.08
68.9,5,1,13.4943,9.25287,14,0.08
68.9,6,2,12.9589,9.52054,14,0.08
68.9,7,0,13.6578,9.1711,14,0.08
68.9,8,1,13.1757,9.41214,14,0.08
68.9,9,2,13.454,9.27302,14,0.08
68.9,10,0,13.5122,9.24392,14,0.08
68.9,11,1,13.8016,9.09922,14,0.08
68.9,12,2,13.9231,9.03844,14,0.08
68.9,13,1,19.8888,6.05561,14,0.08
68.9,14,0,14.8888,8.55562,14,0.08
69,0,2,13.5222,9.23891,14,0.08
69,1,0,13.1287,9.43567,14,0.08
69,2,1,13.0661,9.46695,14,0.08
69,3,2,13.0769,9.46153,14,0.08
69,4,0,12.9115,9.54426,14,0.08
69,5,1,13.4943,9.25287,14,0.08
69,6,2,12.9589,9.52054,14,0.08
69,7,0,13.6578,9.1711,14,0.08
69,8,1,13.1757,9.41214,14,0.08
69,9,2,13.454,9.27302,14,0.08
69,10,0,13.5122,9.24392,14,0.08
69,11,1,13.8016,9.09922,14,0.08
69,12,2,13.9231,9.03844,14,0.08
69,13,1,19.8888,6.05561,14,0.08
69,14,0,14.8888,8.55562,14,0.08
69.1,0,2,13.5556,9.22222,14,0.08
69.1,1,0,13.1617,9.41917,14,0.08
69.1,2,1,13.106,9.44699,14,0.08
69.1,3,2,13.0736,9.46321,14,0.08
69.1,4,0,12.9541,9.52296,14,0.08
69.1,5,1,13.4368,9.28159,14,0.08
69.1,6,2,13.0093,9.49534,14,0.08
69.1,7,0,13.7416,9.12918,14,0.08
69.1,8,1,13.2305,9.38475,14,0.08
69.1,9,2,13.5137,9.24315,14,0.08
69.1,10,0,13.6142,9.19291,14,0.08
69.1,11,1,13.8007,9.09967,14,0.08
69.1,12,2,14.0027,8.99866,14,0.08
69.1,13,1,19.524,6.23802,14,0.08
69.1,14,0,14.7771,8.61147,14,0.08
69.2,0,2,13.5556,9.22222,14,0.08
69.2,1,0,13.1617,9.41917,14,0.08
69.2,2,1,13.106,9.44699,14,0.08
69.2,3,2,13.0736,9.46321,14,0.08
69.2,4,0,12.9541,9.52296,14,0.08
69.2,5,1,13.4368,9.28159,14,0.08
69.2,6,2,13.0093,9.49534,14,0.08
69.2,7,0,13.7416,9.12918,14,0.08
69.2,8,1,13.2305,9.38475,14,0.08
69.2,9,2,13.5137,9.24315,14,0.08
69.2,10,0,13.6142,9.19291,14,0.08
69.2,11,1,13.8007,9.09967,14,0.08
69.2,12,2,14.0027,8.99866,14,0.08
69.2,13,1,19.524,6.23802,14,0.08
69.2,14,0,14.7771,8.61147,14,0.08
69.3,0,2,13.5556,9.22222,14,0.08
69.3,1,0,13.1617,9.41917,14,0.08
69.3,2,1,13.106,9.44699,14,0.08
69.3,3,2,13.0736,9.46321,14,0.08
69.3,4,0,12.9541,9.52296,14,0.08
69.3,5,1,13.4368,9.28159,14,0.08
69.3,6,2,13.0093,9.49534,14,0.08
69.3,7,0,13.7416,9.12918,14,0.08
69.3,8,1,13.2305,9.38475,14,0.08
69.3,9,2,13.5137,9.24315,14,0.08
69.3,10,0,13.6142,9.19291,14,0.08
69.3,11,1,13.8007,9.09967,14,0.08
69.3,12,2,14.0027,8.99866,14,0.08
69.3,13,1,19.524,6.23802,14,0.08
69.3,14,0,14.7771,8.61147,14,0.08
69.4,0,2,13.5556,9.22222,14,0.08
69.4,1,0,13.1617,9.41917,14,0.08
69.4,2,1,13.106,9.44699,14,0.08
69.4,3,2,13.0736,9.46321,14,0.08
69.4,4,0,12.9541,9.52296,14,0.08
69.4,5,1,13.4368,9.28159,14,0.08
69.4,6,2,13.0093,9.49534,14,0.08
69.4,7,0,13.7416,9.12918,14,0.08
69.4,8,1,13.2305,9.38475,14,0.08
69.4,9,2,13.5137,9.24315,14,0.08
69.4,10,0,13.6142,9.19291,14,0.08
69.4,11,1,13.8007,9.09967,14,0.08
69.4,12,2,14.0027,8.99866,14,0.08
69.4,13,1,19.524,6.23802,14,0.08
69.4,14,0,14.7771,8.61147,14,0.08
69.5,0,2,13.5556,9.22222,14,0.08
