time,nodeId,x,y,z
11.2,6,10.456,49.688,30
11.2,7,-57.427,100.599,30
11.2,8,10.456,32.717,30
11.2,9,-74.397,100.599,30
11.2,10,10.456,15.747,30
11.2,11,-91.368,100.599,30
11.2,12,10.456,-1.224,30
11.2,13,-108.338,100.599,30
11.2,14,10.456,-18.195,30
11.4,0,10.642,102.396,30
11.4,1,-6.329,102.396,30
11.4,2,10.642,85.425,30
11.4,3,-23.3,102.396,30
11.4,4,10.642,68.455,30
11.4,5,-40.27,102.396,30
11.4,6,10.642,51.484,30
11.4,7,-57.241,102.396,30
11.4,8,10.642,34.514,30
11.4,9,-74.211,102.396,30
11.4,10,10.642,17.543,30
11.4,11,-91.182,102.396,30
11.4,12,10.642,0.573,30
11.4,13,-108.152,102.396,30
11.4,14,10.642,-16.398,30
11.6,0,10.827,104.187,30
11.6,1,-6.144,104.187,30
11.6,2,10.827,87.216,30
11.6,3,-23.114,104.187,30
11.6,4,10.827,70.246,30
11.6,5,-40.085,104.187,30
11.6,6,10.827,53.275,30
11.6,7,-57.055,104.187,30
11.6,8,10.827,36.304,30
11.6,9,-74.026,104.187,30
11.6,10,10.827,19.334,30
11.6,11,-90.996,104.187,30
11.6,12,10.827,2.363,30
11.6,13,-107.967,104.187,30
11.6,14,10.827,-14.607,30
11.8,0,11.012,105.972,30
11.8,1,-5.959,105.972,30
11.8,2,11.012,89.002,30
11.8,3,-22.929,105.972,30
11.8,4,11.012,72.031,30
11.8,5,-39.9,105.972,30
11.8,6,11.012,55.06,30
11.8,7,-56.87,105.972,30
11.8,8,11.012,38.09,30
11.8,9,-73.841,105.972,30
11.8,10,11.012,21.119,30
11.8,11,-90.812,105.972,30
11.8,12,11.012,4.149,30
11.8,13,-107.782,105.972,30
11.8,14,11.012,-12.822,30
12,0,11.196,107.753,30
12,1,-5.774,107.753,30
12,2,11.196,90.782,30
12,3,-22.745,107.753,30
12,4,11.196,73.812,30
12,5,-39.715,107.753,30
12,6,11.196,56.841,30
12,7,-56.686,107.753,30
12,8,11.196,39.871,30
12,9,-73.656,107.753,30
12,10,11.196,22.9,30
12,11,-90.627,107.753,30
12,12,11.196,5.93,30
12,13,-107.598,107.753,30
12,14,11.196,-11.041,30
12.2,0,11.381,109.53,30
12.2,1,-5.59,109.53,30
12.2,2,11.381,92.56,30
12.2,3,-22.561,109.53,30
12.2,4,11.381,75.589,30
12.2,5,-39.531,109.53,30
12.2,6,11.381,58.619,30
12.2,7,-56.502,109.53,30
12.2,8,11.381,41.648,30
12.2,9,-73.472,109.53,30
12.2,10,11.381,24.677,30
12.2,11,-90.443,109.53,30
12.2,12,11.381,7.707,30
12.2,13,-107.413,109.53,30
12.2,14,11.381,-9.264,30
12.4,0,11.564,111.305,30
12.4,1,-5.406,111.305,30
12.4,2,11.564,94.334,30
12.4,3,-22.377,111.305,30
12.4,4,11.564,77.363,30
12.4,5,-39.347,111.305,30
12.4,6,11.564,60.393,30
12.4,7,-56.318,111.305,30
12.4,8,11.564,43.422,30
12.4,9,-73.288,111.305,30
12.4,10,11.564,26.452,30
12.4,11,-90.259,111.305,30
12.4,12,11.564,9.481,30
12.4,13,-107.229,111.305,30
12.4,14,11.564,-7.489,30
12.6,0,11.748,113.077,30
12.6,1,-5.222,113.077,30
12.6,2,11.748,96.106,30
12.6,3,-22.193,113.077,30
12.6,4,11.748,79.136,30
12.6,5,-39.163,113.077,30
12.6,6,11.748,62.165,30
12.6,7,-56.134,113.077,30
12.6,8,11.748,45.195,30
12.6,9,-73.105,113.077,30
12.6,10,11.748,28.224,30
12.6,11,-90.075,113.077,30
12.6,12,11.748,11.254,30
12.6,13,-107.046,113.077,30
12.6,14,11.748,-5.717,30
12.8,0,11.932,114.848,30
12.8,1,-5.039,114.848,30
12.8,2,11.932,97.877,30
12.8,3,-22.009,114.848,30
12.8,4,11.932,80.907,30
12.8,5,-38.98,114.848,30
12.8,6,11.932,63.936,30
12.8,7,-55.95,114.848,30
12.8,8,11.932,46.966,30
12.8,9,-72.921,114.848,30
12.8,10,11.932,29.995,30
12.8,11,-89.891,114.848,30
12.8,12,11.932,13.025,30
12.8,13,-106.862,114.848,30
12.8,14,11.932,-3.946,30
13,0,12.116,116.619,30
13,1,-4.855,116.619,30
13,2,12.116,99.648,30
13,3,-21.825,116.619,30
13,4,12.116,82.677,30
13,5,-38.796,116.619,30
13,6,12.116,65.707,30
13,7,-55.766,116.619,30
13,8,12.116,48.736,30
13,9,-72.737,116.619,30
13,10,12.116,31.766,30
13,11,-89.708,116.619,30
13,12,12.116,14.795,30
13,13,-106.678,116.619,30
13,14,12.116,-2.175,30
13.2,0,12.3,118.389,30
13.2,1,-4.671,118.389,30
13.2,2,12.3,101.419,30
13.2,3,-21.641,118.389,30
13.2,4,12.3,84.448,30
13.2,5,-38.612,118.389,30
13.2,6,12.3,67.478,30
13.2,7,-55.583,118.389,30
13.2,8,12.3,50.507,30
13.2,9,-72.553,118.389,30
13.2,10,12.3,33.537,30
13.2,11,-89.524,118.389,30
13.2,12,12.3,16.566,30
13.2,13,-106.494,118.389,30
13.2,14,12.3,-0.405,30
13.4,0,12.484,120.161,30
13.4,1,-4.487,120.161,30
13.4,2,12.484,103.191,30
13.4,3,-21.458,120.161,30
13.4,4,12.484,86.22,30
13.4,5,-38.428,120.161,30
13.4,6,12.484,69.249,30
13.4,7,-55.399,120.161,30
13.4,8,12.484,52.279,30
13.4,9,-72.369,120.161,30
13.4,10,12.484,35.308,30
13.4,11,-89.34,120.161,30
13.4,12,12.484,18.338,30
13.4,13,-106.31,120.161,30
13.4,14,12.484,1.367,30
13.6,0,12.668,121.934,30
13.6,1,-4.303,121.934,30
13.6,2,12.668,104.964,30
13.6,3,-21.273,121.934,30
13.6,4,12.668,87.993,30
13.6,5,-38.244,121.934,30
13.6,6,12.668,71.022,30
13.6,7,-55.214,121.934,30
13.6,8,12.668,54.052,30
13.6,9,-72.185,121.934,30
13.6,10,12.668,37.081,30
13.6,11,-89.156,121.934,30
13.6,12,12.668,20.111,30
13.6,13,-106.126,121.934,30
13.6,14,12.668,3.14,30
13.8,0,12.852,123.709,30
13.8,1,-4.118,123.709,30
13.8,2,12.852,106.738,30
13.8,3,-21.089,123.709,30
13.8,4,12.852,89.768,30
13.8,5,-38.06,123.709,30
13.8,6,12.852,72.797,30
13.8,7,-55.03,123.709,30
13.8,8,12.852,55.827,30
13.8,9,-72.001,123.709,30
13.8,10,12.852,38.856,30
13.8,11,-88.971,123.709,30
13.8,12,12.852,21.886,30
13.8,13,-105.942,123.709,30
13.8,14,12.852,4.915,30
14,0,13.037,125.486,30
14,1,-3.934,125.486,30
14,2,13.037,108.515,30
14,3,-20.904,125.486,30
14,4,13.037,91.545,30
14,5,-37.875,125.486,30
14,6,13.037,74.574,30
14,7,-54.845,125.486,30
14,8,13.037,57.604,30
14,9,-71.816,125.486,30
14,10,13.037,40.633,30
14,11,-88.787,125.486,30
14,12,13.037,23.662,30
14,13,-105.757,125.486,30
14,14,13.037,6.692,30
14.2,0,13.222,127.265,30
14.2,1,-3.749,127.265,30
14.2,2,13.222,110.294,30
14.2,3,-20.72,127.265,30
14.2,4,13.222,93.324,30
14.2,5,-37.69,127.265,30
14.2,6,13.222,76.353,30
14.2,7,-54.661,127.265,30
14.2,8,13.222,59.383,30
14.2,9,-71.631,127.265,30
14.2,10,13.222,42.412,30
14.2,11,-88.602,127.265,30
14.2,12,13.222,25.442,30
14.2,13,-105.572,127.265,30
14.2,14,13.222,8.471,30
14.4,0,13.407,129.046,30
14.4,1,-3.564,129.046,30
14.4,2,13.407,112.076,30
14.4,3,-20.534,129.046,30
14.4,4,13.407,95.105,30
14.4,5,-37.505,129.046,30
14.4,6,13.407,78.135,30
14.4,7,-54.475,129.046,30
14.4,8,13.407,61.164,30
14.4,9,-71.446,129.046,30
14.4,10,13.407,44.194,30
14.4,11,-88.417,129.046,30
14.4,12,13.407,27.223,30
14.4,13,-105.387,129.046,30
14.4,14,13.407,10.253,30
14.6,0,13.592,130.83,30
14.6,1,-3.378,130.83,30
14.6,2,13.592,113.86,30
14.6,3,-20.349,130.83,30
14.6,4,13.592,96.889,30
14.6,5,-37.32,130.83,30
14.6,6,13.592,79.919,30
14.6,7,-54.29,130.83,30
14.6,8,13.592,62.948,30
14.6,9,-71.261,130.83,30
14.6,10,13.592,45.978,30
14.6,11,-88.231,130.83,30
14.6,12,13.592,29.007,30
14.6,13,-105.202,130.83,30
14.6,14,13.592,12.036,30
14.8,0,13.778,132.617,30
14.8,1,-3.193,132.617,30
14.8,2,13.778,115.646,30
14.8,3,-20.163,132.617,30
14.8,4,13.778,98.676,30
14.8,5,-37.134,132.617,30
14.8,6,13.778,81.705,30
14.8,7,-54.104,132.617,30
14.8,8,13.778,64.734,30
14.8,9,-71.075,132.617,30
14.8,10,13.778,47.764,30
14.8,11,-88.046,132.617,30
14.8,12,13.778,30.793,30
14.8,13,-105.016,132.617,30
14.8,14,13.778,13.823,30
15,0,13.964,134.405,30
15,1,-3.007,134.405,30
15,2,13.964,117.435,30
15,3,-19.977,134.405,30
15,4,13.964,100.464,30
15,5,-36.948,134.405,30
15,6,13.964,83.494,30
15,7,-53.919,134.405,30
15,8,13.964,66.523,30
15,9,-70.889,134.405,30
15,10,13.964,49.552,30
15,11,-87.86,134.405,30
15,12,13.964,32.582,30
15,13,-104.83,134.405,30
15,14,13.964,15.611,30
15.2,0,14.15,136.196,30
15.2,1,-2.821,136.196,30
15.2,2,14.15,119.225,30
15.2,3,-19.791,136.196,30
15.2,4,14.15,102.255,30
15.2,5,-36.762,136.196,30
15.2,6,14.15,85.284,30
15.2,7,-53.732,136.196,30
15.2,8,14.15,68.314,30
15.2,9,-70.703,136.196,30
15.2,10,14.15,51.343,30
15.2,11,-87.674,136.196,30
15.2,12,14.15,34.372,30
15.2,13,-104.644,136.196,30
15.2,14,14.15,17.402,30
15.4,0,14.336,137.988,30
15.4,1,-2.634,137.988,30
15.4,2,14.336,121.018,30
15.4,3,-19.605,137.988,30
15.4,4,14.336,104.047,30
15.4,5,-36.576,137.988,30
15.4,6,14.336,87.077,30
15.4,7,-53.546,137.988,30
15.4,8,14.336,70.106,30
15.4,9,-70.517,137.988,30
15.4,10,14.336,53.135,30
15.4,11,-87.487,137.988,30
15.4,12,14.336,36.165,30
15.4,13,-104.458,137.988,30
15.4,14,14.336,19.194,30
15.6,0,14.523,139.782,30
15.6,1,-2.448,139.782,30
15.6,2,14.523,122.812,30
15.6,3,-19.419,139.782,30
15.6,4,14.523,105.841,30
15.6,5,-36.389,139.782,30
15.6,6,14.523,88.871,30
15.6,7,-53.36,139.782,30
15.6,8,14.523,71.9,30
15.6,9,-70.33,139.782,30
15.6,10,14.523,54.929,30
15.6,11,-87.301,139.782,30
15.6,12,14.523,37.959,30
15.6,13,-104.271,139.782,30
15.6,14,14.523,20.988,30
15.8,0,14.709,141.577,30
15.8,1,-2.261,141.577,30
15.8,2,14.709,124.607,30
15.8,3,-19.232,141.577,30
15.8,4,14.709,107.636,30
15.8,5,-36.203,141.577,30
15.8,6,14.709,90.666,30
15.8,7,-53.173,141.577,30
15.8,8,14.709,73.695,30
15.8,9,-70.144,141.577,30
15.8,10,14.709,56.725,30
15.8,11,-87.114,141.577,30
15.8,12,14.709,39.754,30
15.8,13,-104.085,141.577,30
15.8,14,14.709,22.783,30
16,0,14.896,143.374,30
16,1,-2.075,143.374,30
16,2,14.896,126.403,30
16,3,-19.045,143.374,30
16,4,14.896,109.432,30
16,5,-36.016,143.374,30
16,6,14.896,92.462,30
16,7,-52.986,143.374,30
16,8,14.896,75.491,30
16,9,-69.957,143.374,30
16,10,14.896,58.521,30
16,11,-86.928,143.374,30
16,12,14.896,41.55,30
16,13,-103.898,143.374,30
16,14,14.896,24.58,30
16.2,0,15.082,145.17,30
16.2,1,-1.888,145.17,30
16.2,2,15.082,128.2,30
16.2,3,-18.859,145.17,30
16.2,4,15.082,111.229,30
16.2,5,-35.829,145.17,30
16.2,6,15.082,94.259,30
16.2,7,-52.8,145.17,30
16.2,8,15.082,77.288,30
16.2,9,-69.77,145.17,30
16.2,10,15.082,60.318,30
16.2,11,-86.741,145.17,30
16.2,12,15.082,43.347,30
16.2,13,-103.711,145.17,30
16.2,14,15.082,26.376,30
16.4,0,15.269,146.968,30
16.4,1,-1.701,146.968,30
16.4,2,15.269,129.997,30
16.4,3,-18.672,146.968,30
16.4,4,15.269,113.026,30
16.4,5,-35.642,146.968,30
16.4,6,15.269,96.056,30
16.4,7,-52.613,146.968,30
16.4,8,15.269,79.085,30
16.4,9,-69.584,146.968,30
16.4,10,15.269,62.115,30
16.4,11,-86.554,146.968,30
16.4,12,15.269,45.144,30
16.4,13,-103.525,146.968,30
16.4,14,15.269,28.174,30
16.6,0,15.456,148.765,30
16.6,1,-1.515,148.765,30
16.6,2,15.456,131.794,30
16.6,3,-18.485,148.765,30
16.6,4,15.456,114.824,30
16.6,5,-35.456,148.765,30
16.6,6,15.456,97.853,30
16.6,7,-52.426,148.765,30
16.6,8,15.456,80.883,30
16.6,9,-69.397,148.765,30
16.6,10,15.456,63.912,30
16.6,11,-86.367,148.765,30
16.6,12,15.456,46.942,30
16.6,13,-103.338,148.765,30
16.6,14,15.456,29.971,30
16.8,0,15.643,150.562,30
16.8,1,-1.328,150.562,30
16.8,2,15.643,133.592,30
16.8,3,-18.298,150.562,30
16.8,4,15.643,116.621,30
16.8,5,-35.269,150.562,30
16.8,6,15.643,99.65,30
16.8,7,-52.239,150.562,30
16.8,8,15.643,82.68,30
16.8,9,-69.21,150.562,30
16.8,10,15.643,65.709,30
16.8,11,-86.181,150.562,30
16.8,12,15.643,48.739,30
16.8,13,-103.151,150.562,30
16.8,14,15.643,31.768,30
17,0,15.83,152.359,30
17,1,-1.141,152.359,30
17,2,15.83,135.388,30
17,3,-18.112,152.359,30
17,4,15.83,118.418,30
17,5,-35.082,152.359,30
17,6,15.83,101.447,30
17,7,-52.053,152.359,30
17,8,15.83,84.477,30
17,9,-69.023,152.359,30
17,10,15.83,67.506,30
17,11,-85.994,152.359,30
17,12,15.83,50.536,30
17,13,-102.964,152.359,30
17,14,15.83,33.565,30
17.2,0,16.016,154.155,30
17.2,1,-0.954,154.155,30
17.2,2,16.016,137.185,30
17.2,3,-17.925,154.155,30
17.2,4,16.016,120.214,30
17.2,5,-34.896,154.155,30
17.2,6,16.016,103.244,30
17.2,7,-51.866,154.155,30
17.2,8,16.016,86.273,30
17.2,9,-68.837,154.155,30
17.2,10,16.016,69.303,30
17.2,11,-85.807,154.155,30
17.2,12,16.016,52.332,30
17.2,13,-102.778,154.155,30
17.2,14,16.016,35.361,30
17.4,0,16.203,155.951,30
17.4,1,-0.768,155.951,30
17.4,2,16.203,138.981,30
17.4,3,-17.738,155.951,30
17.4,4,16.203,122.01,30
17.4,5,-34.709,155.951,30
17.4,6,16.203,105.039,30
17.4,7,-51.68,155.951,30
17.4,8,16.203,88.069,30
17.4,9,-68.65,155.951,30
17.4,10,16.203,71.098,30
17.4,11,-85.621,155.951,30
17.4,12,16.203,54.128,30
17.4,13,-102.591,155.951,30
17.4,14,16.203,37.157,30
17.6,0,16.389,157.746,30
17.6,1,-0.581,157.746,30
17.6,2,16.389,140.776,30
17.6,3,-17.552,157.746,30
17.6,4,16.389,123.805,30
17.6,5,-34.522,157.746,30
17.6,6,16.389,106.834,30
17.6,7,-51.493,157.746,30
17.6,8,16.389,89.864,30
17.6,9,-68.464,157.746,30
17.6,10,16.389,72.893,30
17.6,11,-85.434,157.746,30
17.6,12,16.389,55.923,30
17.6,13,-102.405,157.746,30
17.6,14,16.389,38.952,30
17.8,0,16.576,159.54,30
17.8,1,-0.395,159.54,30
17.8,2,16.576,142.57,30
17.8,3,-17.365,159.54,30
17.8,4,16.576,125.599,30
17.8,5,-34.336,159.54,30
17.8,6,16.576,108.629,30
17.8,7,-51.307,159.54,30
17.8,8,16.576,91.658,30
17.8,9,-68.277,159.54,30
17.8,10,16.576,74.688,30
17.8,11,-85.248,159.54,30
17.8,12,16.576,57.717,30
17.8,13,-102.218,159.54,30
17.8,14,16.576,40.746,30
18,0,16.762,161.334,30
18,1,-0.209,161.334,30
18,2,16.762,144.363,30
18,3,-17.179,161.334,30
18,4,16.762,127.393,30
18,5,-34.15,161.334,30
18,6,16.762,110.422,30
18,7,-51.12,161.334,30
18,8,16.762,93.451,30
18,9,-68.091,161.334,30
18,10,16.762,76.481,30
18,11,-85.061,161.334,30
18,12,16.762,59.51,30
18,13,-102.032,161.334,30
18,14,16.762,42.54,30
18.2,0,16.948,163.126,30
18.2,1,-0.022,163.126,30
18.2,2,16.948,146.156,30
18.2,3,-16.993,163.126,30
18.2,4,16.948,129.185,30
18.2,5,-33.963,163.126,30
18.2,6,16.948,112.214,30
18.2,7,-50.934,163.126,30
18.2,8,16.948,95.244,30
18.2,9,-67.905,163.126,30
18.2,10,16.948,78.273,30
18.2,11,-84.875,163.126,30
18.2,12,16.948,61.303,30
18.2,13,-101.846,163.126,30
18.2,14,16.948,44.332,30
18.4,0,17.134,164.918,30
18.4,1,0.164,164.918,30
18.4,2,17.134,147.947,30
18.4,3,-16.807,164.918,30
18.4,4,17.134,130.977,30
18.4,5,-33.777,164.918,30
18.4,6,17.134,114.006,30
18.4,7,-50.748,164.918,30
18.4,8,17.134,97.036,30
18.4,9,-67.718,164.918,30
18.4,10,17.134,80.065,30
18.4,11,-84.689,164.918,30
18.4,12,17.134,63.094,30
18.4,13,-101.66,164.918,30
18.4,14,17.134,46.124,30
18.6,0,17.32,166.709,30
18.6,1,0.35,166.709,30
18.6,2,17.32,149.738,30
18.6,3,-16.621,166.709,30
18.6,4,17.32,132.768,30
18.6,5,-33.591,166.709,30
18.6,6,17.32,115.797,30
18.6,7,-50.562,166.709,30
18.6,8,17.32,98.826,30
18.6,9,-67.532,166.709,30
18.6,10,17.32,81.856,30
18.6,11,-84.503,166.709,30
18.6,12,17.32,64.885,30
18.6,13,-101.474,166.709,30
18.6,14,17.32,47.915,30
18.8,0,17.506,168.499,30
18.8,1,0.536,168.499,30
18.8,2,17.506,151.528,30
18.8,3,-16.435,168.499,30
18.8,4,17.506,134.558,30
18.8,5,-33.405,168.499,30
18.8,6,17.506,117.587,30
18.8,7,-50.376,168.499,30
18.8,8,17.506,100.617,30
18.8,9,-67.346,168.499,30
18.8,10,17.506,83.646,30
18.8,11,-84.317,168.499,30
18.8,12,17.506,66.675,30
18.8,13,-101.288,168.499,30
18.8,14,17.506,49.705,30
19,0,17.692,170.288,30
19,1,0.722,170.288,30
19,2,17.692,153.318,30
19,3,-16.249,170.288,30
19,4,17.692,136.347,30
19,5,-33.219,170.288,30
19,6,17.692,119.377,30
19,7,-50.19,170.288,30
19,8,17.692,102.406,30
19,9,-67.16,170.288,30
19,10,17.692,85.436,30
19,11,-84.131,170.288,30
19,12,17.692,68.465,30
19,13,-101.102,170.288,30
19,14,17.692,51.494,30
19.2,0,17.878,172.077,30
19.2,1,0.908,172.077,30
19.2,2,17.878,155.107,30
19.2,3,-16.063,172.077,30
19.2,4,17.878,138.136,30
19.2,5,-33.033,172.077,30
19.2,6,17.878,121.166,30
19.2,7,-50.004,172.077,30
19.2,8,17.878,104.195,30
19.2,9,-66.975,172.077,30
19.2,10,17.878,87.225,30
19.2,11,-83.945,172.077,30
19.2,12,17.878,70.254,30
19.2,13,-100.916,172.077,30
19.2,14,17.878,53.283,30
19.4,0,18.064,173.866,30
19.4,1,1.093,173.866,30
19.4,2,18.064,156.895,30
19.4,3,-15.877,173.866,30
19.4,4,18.064,139.925,30
19.4,5,-32.848,173.866,30
19.4,6,18.064,122.954,30
19.4,7,-49.818,173.866,30
19.4,8,18.064,105.984,30
19.4,9,-66.789,173.866,30
19.4,10,18.064,89.013,30
19.4,11,-83.759,173.866,30
19.4,12,18.064,72.043,30
19.4,13,-100.73,173.866,30
19.4,14,18.064,55.072,30
19.6,0,18.25,175.654,30
19.6,1,1.279,175.654,30
19.6,2,18.25,158.684,30
19.6,3,-15.691,175.654,30
19.6,4,18.25,141.713,30
19.6,5,-32.662,175.654,30
19.6,6,18.25,124.743,30
19.6,7,-49.632,175.654,30
19.6,8,18.25,107.772,30
19.6,9,-66.603,175.654,30
19.6,10,18.25,90.801,30
19.6,11,-83.574,175.654,30
19.6,12,18.25,73.831,30
19.6,13,-100.544,175.654,30
19.6,14,18.25,56.86,30
19.8,0,18.436,177.442,30
19.8,1,1.465,177.442,30
19.8,2,18.436,160.472,30
19.8,3,-15.506,177.442,30
19.8,4,18.436,143.501,30
19.8,5,-32.476,177.442,30
19.8,6,18.436,126.531,30
19.8,7,-49.447,177.442,30
19.8,8,18.436,109.56,30
19.8,9,-66.417,177.442,30
19.8,10,18.436,92.589,30
19.8,11,-83.388,177.442,30
19.8,12,18.436,75.619,30
19.8,13,-100.358,177.442,30
19.8,14,18.436,58.648,30
20,0,18.621,179.23,30
20,1,1.651,179.23,30
20,2,18.621,162.26,30
20,3,-15.32,179.23,30
20,4,18.621,145.289,30
20,5,-32.29,179.23,30
20,6,18.621,128.319,30
20,7,-49.261,179.23,30
20,8,18.621,111.348,30
20,9,-66.231,179.23,30
20,10,18.621,94.377,30
20,11,-83.202,179.23,30
20,12,18.621,77.407,30
20,13,-100.173,179.23,30
20,14,18.621,60.436,30
20.2,0,18.807,181.018,30
20.2,1,1.837,181.018,30
20.2,2,18.807,164.048,30
20.2,3,-15.134,181.018,30
20.2,4,18.807,147.077,30
20.2,5,-32.105,181.018,30
20.2,6,18.807,130.106,30
20.2,7,-49.075,181.018,30
20.2,8,18.807,113.136,30
20.2,9,-66.046,181.018,30
20.2,10,18.807,96.165,30
20.2,11,-83.016,181.018,30
20.2,12,18.807,79.195,30
20.2,13,-99.987,181.018,30
20.2,14,18.807,62.224,30
20.4,0,18.993,182.806,30
20.4,1,2.022,182.806,30
20.4,2,18.993,165.836,30
20.4,3,-14.948,182.806,30
20.4,4,18.993,148.865,30
20.4,5,-31.919,182.806,30
20.4,6,18.993,131.894,30
20.4,7,-48.889,182.806,30
20.4,8,18.993,114.924,30
20.4,9,-65.86,182.806,30
20.4,10,18.993,97.953,30
20.4,11,-82.831,182.806,30
20.4,12,18.993,80.983,30
20.4,13,-99.801,182.806,30
20.4,14,18.993,64.012,30
20.6,0,19.179,184.594,30
20.6,1,2.208,184.594,30
20.6,2,19.179,167.624,30
20.6,3,-14.762,184.594,30
20.6,4,19.179,150.653,30
20.6,5,-31.733,184.594,30
20.6,6,19.179,133.682,30
20.6,7,-48.704,184.594,30
20.6,8,19.179,116.712,30
20.6,9,-65.674,184.594,30
20.6,10,19.179,99.741,30
20.6,11,-82.645,184.594,30
20.6,12,19.179,82.771,30
20.6,13,-99.615,184.594,30
20.6,14,19.179,65.8,30
20.8,0,19.364,186.382,30
20.8,1,2.394,186.382,30
20.8,2,19.364,169.412,30
20.8,3,-14.577,186.382,30
20.8,4,19.364,152.441,30
20.8,5,-31.547,186.382,30
20.8,6,19.364,135.471,30
20.8,7,-48.518,186.382,30
20.8,8,19.364,118.5,30
20.8,9,-65.488,186.382,30
20.8,10,19.364,101.53,30
20.8,11,-82.459,186.382,30
20.8,12,19.364,84.559,30
20.8,13,-99.43,186.382,30
20.8,14,19.364,67.589,30
21,0,19.55,188.171,30
21,1,2.58,188.171,30
21,2,19.55,171.2,30
21,3,-14.391,188.171,30
21,4,19.55,154.23,30
21,5,-31.361,188.171,30
21,6,19.55,137.259,30
21,7,-48.332,188.171,30
21,8,19.55,120.289,30
21,9,-65.303,188.171,30
21,10,19.55,103.318,30
21,11,-82.273,188.171,30
21,12,19.55,86.348,30
21,13,-99.244,188.171,30
21,14,19.55,69.377,30
21.2,0,19.736,189.96,30
21.2,1,2.766,189.96,30
21.2,2,19.736,172.989,30
21.2,3,-14.205,189.96,30
21.2,4,19.736,156.019,30
21.2,5,-31.176,189.96,30
21.2,6,19.736,139.048,30
21.2,7,-48.146,189.96,30
21.2,8,19.736,122.077,30
21.2,9,-65.117,189.96,30
21.2,10,19.736,105.107,30
21.2,11,-82.087,189.96,30
21.2,12,19.736,88.136,30
21.2,13,-99.058,189.96,30
21.2,14,19.736,71.166,30
21.4,0,19.922,191.749,30
21.4,1,2.951,191.749,30
21.4,2,19.922,174.778,30
21.4,3,-14.019,191.749,30
21.4,4,19.922,157.808,30
21.4,5,-30.99,191.749,30
21.4,6,19.922,140.837,30
21.4,7,-47.96,191.749,30
21.4,8,19.922,123.867,30
21.4,9,-64.931,191.749,30
21.4,10,19.922,106.896,30
21.4,11,-81.901,191.749,30
21.4,12,19.922,89.925,30
21.4,13,-98.872,191.749,30
21.4,14,19.922,72.955,30
21.6,0,20.108,193.538,30
21.6,1,3.137,193.538,30
21.6,2,20.108,176.568,30
21.6,3,-13.833,193.538,30
21.6,4,20.108,159.597,30
21.6,5,-30.804,193.538,30
21.6,6,20.108,142.627,30
21.6,7,-47.774,193.538,30
21.6,8,20.108,125.656,30
21.6,9,-64.745,193.538,30
21.6,10,20.108,108.685,30
21.6,11,-81.716,193.538,30
21.6,12,20.108,91.715,30
21.6,13,-98.686,193.538,30
21.6,14,20.108,74.744,30
21.8,0,20.294,195.328,30
21.8,1,3.323,195.328,30
21.8,2,20.294,178.357,30
21.8,3,-13.647,195.328,30
21.8,4,20.294,161.387,30
21.8,5,-30.618,195.328,30
21.8,6,20.294,144.416,30
21.8,7,-47.588,195.328,30
21.8,8,20.294,127.446,30
21.8,9,-64.559,195.328,30
21.8,10,20.294,110.475,30
21.8,11,-81.53,195.328,30
21.8,12,20.294,93.504,30
21.8,13,-98.5,195.328,30
21.8,14,20.294,76.534,30
22,0,20.48,197.118,30
22,1,3.509,197.118,30
22,2,20.48,180.147,30
22,3,-13.461,197.118,30
22,4,20.48,163.177,30
22,5,-30.432,197.118,30
22,6,20.48,146.206,30
22,7,-47.402,197.118,30
22,8,20.48,129.236,30
22,9,-64.373,197.118,30
22,10,20.48,112.265,30
22,11,-81.344,197.118,30
22,12,20.48,95.294,30
22,13,-98.314,197.118,30
22,14,20.48,78.324,30
22.2,0,20.666,198.908,30
22.2,1,3.695,198.908,30
22.2,2,20.666,181.937,30
22.2,3,-13.275,198.908,30
22.2,4,20.666,164.967,30
22.2,5,-30.246,198.908,30
22.2,6,20.666,147.996,30
22.2,7,-47.216,198.908,30
22.2,8,20.666,131.026,30
22.2,9,-64.187,198.908,30
22.2,10,20.666,114.055,30
22.2,11,-81.158,198.908,30
22.2,12,20.666,97.085,30
22.2,13,-98.128,198.908,30
22.2,14,20.666,80.114,30
22.4,0,20.852,200.699,30
22.4,1,3.881,200.699,30
22.4,2,20.852,183.728,30
22.4,3,-13.089,200.699,30
22.4,4,20.852,166.757,30
22.4,5,-30.06,200.699,30
22.4,6,20.852,149.787,30
22.4,7,-47.03,200.699,30
22.4,8,20.852,132.816,30
22.4,9,-64.001,200.699,30
22.4,10,20.852,115.846,30
22.4,11,-80.972,200.699,30
22.4,12,20.852,98.875,30
22.4,13,-97.942,200.699,30
22.4,14,20.852,81.905,30
22.6,0,21.038,202.489,30
22.6,1,4.067,202.489,30
22.6,2,21.038,185.519,30
22.6,3,-12.903,202.489,30
22.6,4,21.038,168.548,30
22.6,5,-29.874,202.489,30
22.6,6,21.038,151.578,30
22.6,7,-46.844,202.489,30
22.6,8,21.038,134.607,30
22.6,9,-63.815,202.489,30
22.6,10,21.038,117.636,30
22.6,11,-80.786,202.489,30
22.6,12,21.038,100.666,30
22.6,13,-97.756,202.489,30
22.6,14,21.038,83.695,30
22.8,0,21.224,204.28,30
22.8,1,4.253,204.28,30
22.8,2,21.224,187.31,30
22.8,3,-12.717,204.28,30
22.8,4,21.224,170.339,30
22.8,5,-29.688,204.28,30
