# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 571,565,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
4.900,2,31.851,14.877,34.583
4.900,3,-2.107,31.823,34.583
4.900,4,31.862,-2.090,34.583
4.900,5,-19.081,31.812,34.583
4.900,6,31.873,-19.057,34.583
4.900,7,-36.056,31.802,34.583
4.900,8,31.884,-36.023,34.583
4.900,9,-53.030,31.792,34.583
4.900,10,31.894,-52.990,34.583
4.900,11,-70.004,31.781,34.583
4.900,12,31.904,-69.957,34.583
4.900,13,-86.979,31.771,34.583
4.900,14,31.915,-86.924,34.583
5.000,0,32.479,32.483,34.681
5.000,1,15.508,32.474,34.681
5.000,2,32.489,15.515,34.681
5.000,3,-1.466,32.464,34.681
5.000,4,32.499,-1.452,34.681
5.000,5,-18.439,32.455,34.681
5.000,6,32.510,-18.420,34.681
5.000,7,-35.413,32.445,34.681
5.000,8,32.519,-35.387,34.681
5.000,9,-52.386,32.436,34.681
5.000,10,32.529,-52.355,34.681
5.000,11,-69.360,32.427,34.681
5.000,12,32.538,-69.322,34.681
5.000,13,-86.334,32.417,34.681
5.000,14,32.547,-86.290,34.681
5.100,0,33.112,33.116,34.778
5.100,1,16.142,33.108,34.778
5.100,2,33.120,16.148,34.778
5.100,3,-0.831,33.099,34.778
5.100,4,33.130,-0.821,34.778
5.100,5,-17.804,33.091,34.778
5.100,6,33.140,-17.789,34.778
5.100,7,-34.777,33.082,34.778
5.100,8,33.148,-34.757,34.778
5.100,9,-51.749,33.074,34.778
5.100,10,33.157,-51.726,34.778
5.100,11,-68.722,33.065,34.778
5.100,12,33.165,-68.694,34.778
5.100,13,-85.695,33.057,34.778
5.100,14,33.174,-85.663,34.778
5.200,0,33.738,33.743,34.874
5.200,1,16.769,33.736,34.874
5.200,2,33.746,16.774,34.874
5.200,3,-0.202,33.729,34.874
5.200,4,33.754,-0.195,34.874
5.200,5,-17.174,33.721,34.874
5.200,6,33.764,-17.164,34.874
5.200,7,-34.146,33.713,34.874
5.200,8,33.772,-34.133,34.874
5.200,9,-51.118,33.706,34.874
5.200,10,33.780,-51.102,34.874
5.200,11,-68.090,33.698,34.874
5.200,12,33.787,-68.072,34.874
5.200,13,-85.062,33.690,34.874
5.200,14,33.795,-85.041,34.874
5.300,0,34.358,34.365,34.968
5.300,1,17.392,34.359,34.968
5.300,2,34.365,17.395,34.968
5.300,3,0.421,34.352,34.968
5.300,4,34.373,0.425,34.968
5.300,5,-16.551,34.345,34.968
5.300,6,34.383,-16.544,34.968
5.300,7,-33.522,34.338,34.968
5.300,8,34.390,-33.514,34.968
5.300,9,-50.493,34.332,34.968
5.300,10,34.397,-50.484,34.968
5.300,11,-67.464,34.325,34.968
5.300,12,34.404,-67.454,34.968
5.300,13,-84.435,34.318,34.968
5.300,14,34.410,-84.424,34.968
5.400,0,34.974,34.982,35.062
5.400,1,18.009,34.976,35.062
5.400,2,34.979,18.011,35.062
5.400,3,1.038,34.970,35.062
5.400,4,34.987,1.040,35.062
5.400,5,-15.932,34.964,35.062
5.400,6,34.997,-15.930,35.062
5.400,7,-32.903,34.958,35.062
5.400,8,35.003,-32.901,35.062
5.400,9,-49.873,34.952,35.062
5.400,10,35.009,-49.871,35.062
5.400,11,-66.844,34.946,35.062
5.400,12,35.015,-66.842,35.062
5.400,13,-83.814,34.940,35.062
5.400,14,35.021,-83.813,35.062
5.500,0,35.584,35.593,35.154
5.500,1,18.621,35.589,35.154
5.500,2,35.587,18.622,35.154
5.500,3,1.651,35.583,35.154
5.500,4,35.595,1.650,35.154
5.500,5,-15.319,35.578,35.154
5.500,6,35.606,-15.320,35.154
5.500,7,-32.288,35.573,35.154
5.500,8,35.612,-32.291,35.154
5.500,9,-49.258,35.567,35.154
5.500,10,35.618,-49.263,35.154
5.500,11,-66.228,35.562,35.154
5.500,12,35.623,-66.234,35.154
5.500,13,-83.198,35.556,35.154
5.500,14,35.628,-83.206,35.154
5.600,0,36.189,36.201,35.246
5.600,1,19.229,36.197,35.246
5.600,2,36.191,19.229,35.246
5.600,3,2.259,36.192,35.246
5.600,4,36.198,2.256,35.246
5.600,5,-14.710,36.187,35.246
5.600,6,36.210,-14.715,35.246
5.600,7,-31.679,36.182,35.246
5.600,8,36.217,-31.686,35.246
5.600,9,-48.648,36.178,35.246
5.600,10,36.222,-48.658,35.246
5.600,11,-65.617,36.173,35.246
5.600,12,36.227,-65.630,35.246
5.600,13,-82.586,36.168,35.246
5.600,14,36.232,-82.602,35.246
5.700,0,36.790,36.804,35.336
5.700,1,19.832,36.801,35.336
5.700,2,36.789,19.832,35.336
5.700,3,2.864,36.797,35.336
5.700,4,36.796,2.858,35.336
5.700,5,-14.105,36.792,35.336
5.700,6,36.810,-14.114,35.336
5.700,7,-31.073,36.788,35.336
5.700,8,36.819,-31.085,35.336
5.700,9,-48.042,36.784,35.336
5.700,10,36.823,-48.057,35.336
5.700,11,-65.010,36.779,35.336
5.700,12,36.827,-65.030,35.336
5.700,13,-81.979,36.775,35.336
5.700,14,36.832,-82.003,35.336
5.800,0,37.388,37.405,35.426
5.800,1,20.433,37.402,35.426
5.800,2,37.383,20.431,35.426
5.800,3,3.465,37.398,35.426
5.800,4,37.389,3.456,35.426
5.800,5,-13.503,37.394,35.426
5.800,6,37.405,-13.515,35.426
5.800,7,-30.471,37.390,35.426
5.800,8,37.417,-30.486,35.426
5.800,9,-47.439,37.386,35.426
5.800,10,37.421,-47.459,35.426
5.800,11,-64.407,37.381,35.426
5.800,12,37.425,-64.433,35.426
5.800,13,-81.375,37.377,35.426
5.800,14,37.430,-81.406,35.426
5.900,0,37.982,38.002,35.516
5.900,1,21.030,38.000,35.516
5.900,2,37.972,21.028,35.515
5.900,3,4.062,37.996,35.516
5.900,4,37.978,4.052,35.515
5.900,5,-12.905,37.992,35.516
5.900,6,37.996,-12.921,35.516
5.900,7,-29.873,37.988,35.516
5.900,8,38.013,-29.891,35.516
5.900,9,-46.840,37.984,35.516
5.900,10,38.017,-46.864,35.516
5.900,11,-63.808,37.980,35.516
5.900,12,38.021,-63.838,35.516
5.900,13,-80.775,37.976,35.516
5.900,14,38.025,-80.811,35.516
6.000,0,38.573,38.597,35.604
6.000,1,21.624,38.595,35.605
6.000,2,38.556,21.622,35.604
6.000,3,4.657,38.591,35.605
6.000,4,38.562,4.645,35.604
6.000,5,-12.310,38.587,35.605
6.000,6,38.583,-12.328,35.604
6.000,7,-29.277,38.583,35.605
6.000,8,38.608,-29.297,35.605
6.000,9,-46.244,38.579,35.605
6.000,10,38.612,-46.271,35.605
6.000,11,-63.211,38.575,35.605
6.000,12,38.616,-63.245,35.605
6.000,13,-80.178,38.571,35.605
6.000,14,38.620,-80.219,35.605
6.100,0,39.162,39.190,35.693
6.100,1,22.217,39.188,35.693
6.100,2,39.137,22.214,35.692
6.100,3,5.250,39.184,35.693
6.100,4,39.142,5.236,35.692
6.100,5,-11.717,39.179,35.693
6.100,6,39.166,-11.738,35.693
6.100,7,-28.684,39.175,35.693
6.100,8,39.201,-28.705,35.693
6.100,9,-45.650,39.171,35.693
6.100,10,39.205,-45.679,35.693
6.100,11,-62.617,39.167,35.693
6.100,12,39.209,-62.654,35.693
6.100,13,-79.584,39.162,35.693
6.100,14,39.214,-79.628,35.693
6.200,0,39.748,39.781,35.781
6.200,1,22.807,39.779,35.781
6.200,2,39.713,22.805,35.780
6.200,3,5.841,39.775,35.781
6.200,4,39.718,5.825,35.780
6.200,5,-11.126,39.770,35.781
6.200,6,39.745,-11.150,35.780
6.200,7,-28.092,39.765,35.781
6.200,8,39.793,-28.114,35.781
6.200,9,-45.059,39.760,35.781
6.200,10,39.798,-45.089,35.781
6.200,11,-62.025,39.756,35.781
6.200,12,39.802,-62.064,35.781
6.200,13,-78.992,39.751,35.781
6.200,14,39.807,-79.038,35.781
6.300,0,40.333,40.371,35.868
6.300,1,23.396,40.369,35.868
6.300,2,40.286,23.395,35.868
6.300,3,6.430,40.364,35.868
6.300,4,40.290,6.412,35.868
6.300,5,-10.536,40.358,35.868
6.300,6,40.320,-10.564,35.868
6.300,7,-27.503,40.353,35.868
6.300,8,40.384,-27.525,35.868
6.300,9,-44.469,40.348,35.868
6.300,10,40.390,-44.499,35.868
6.300,11,-61.435,40.342,35.868
6.300,12,40.395,-61.474,35.868
6.300,13,-78.402,40.337,35.868
6.300,14,40.401,-78.449,35.868
6.400,0,40.916,40.961,35.956
6.400,1,23.985,40.958,35.956
6.400,2,40.855,23.984,35.955
6.400,3,7.018,40.952,35.956
6.400,4,40.857,6.999,35.955
6.400,5,-9.948,40.946,35.956
6.400,6,40.891,-9.978,35.955
6.400,7,-26.914,40.939,35.956
6.400,8,40.976,-26.935,35.956
6.400,9,-43.880,40.933,35.956
6.400,10,40.983,-43.910,35.956
6.400,11,-60.846,40.927,35.956
6.400,12,40.989,-60.885,35.956
6.400,13,-77.813,40.920,35.956
6.400,14,40.995,-77.860,35.956
6.500,0,41.498,41.550,36.043
6.500,1,24.572,41.547,36.043
6.500,2,41.420,24.574,36.042
6.500,3,7.606,41.539,36.043
6.500,4,41.420,7.584,36.042
6.500,5,-9.360,41.532,36.043
6.500,6,41.458,-9.393,36.042
6.500,7,-26.326,41.524,36.043
6.500,8,41.568,-26.346,36.043
6.500,9,-43.292,41.517,36.043
6.500,10,41.576,-43.320,36.043
6.500,11,-60.259,41.509,36.043
6.500,12,41.584,-60.295,36.043
6.500,13,-77.225,41.502,36.043
6.500,14,41.591,-77.270,36.043
6.600,0,42.080,42.140,36.130
6.600,1,25.160,42.135,36.130
6.600,2,41.983,25.164,36.129
6.600,3,8.194,42.126,36.130
6.600,4,41.979,8.170,36.128
6.600,5,-8.773,42.117,36.130
6.600,6,42.021,-8.809,36.129
6.600,7,-25.739,42.108,36.130
6.600,8,42.159,-25.757,36.130
6.600,9,-42.705,42.100,36.130
6.600,10,42.171,-42.730,36.130
6.600,11,-59.671,42.091,36.130
6.600,12,42.180,-59.705,36.130
6.600,13,-76.638,42.082,36.130
6.600,14,42.189,-76.680,36.130
6.700,0,42.661,42.730,36.217
6.700,1,25.747,42.724,36.218
6.700,2,42.542,25.755,36.215
6.700,3,8.781,42.713,36.218
6.700,4,42.533,8.755,36.215
6.700,5,-8.185,42.703,36.218
6.700,6,42.580,-8.225,36.216
6.700,7,-25.152,42.692,36.218
6.700,8,42.751,-25.169,36.217
6.700,9,-42.118,42.681,36.218
6.700,10,42.767,-42.139,36.218
6.700,11,-59.085,42.671,36.218
6.700,12,42.778,-59.114,36.218
6.700,13,-76.051,42.660,36.218
6.700,14,42.789,-76.088,36.218
6.800,0,43.242,43.320,36.304
6.800,1,26.335,43.313,36.305
6.800,2,43.099,26.347,36.302
6.800,3,9.369,43.300,36.305
6.800,4,43.083,9.340,36.302
6.800,5,-7.598,43.288,36.305
6.800,6,43.134,-7.641,36.302
6.800,7,-24.565,43.275,36.305
6.800,8,43.342,-24.580,36.305
6.800,9,-41.531,43.262,36.305
6.800,10,43.365,-41.547,36.305
6.800,11,-58.498,43.249,36.305
6.800,12,43.378,-58.521,36.305
6.800,13,-75.464,43.237,36.305
6.800,14,43.391,-75.496,36.305
6.900,0,43.823,43.913,36.391
6.900,1,26.924,43.903,36.392
6.900,2,43.654,26.941,36.389
6.900,3,9.957,43.888,36.392
6.900,4,43.628,9.925,36.388
6.900,5,-7.010,43.873,36.392
6.900,6,43.683,-7.057,36.389
6.900,7,-23.977,43.858,36.392
6.900,8,43.932,-23.993,36.392
6.900,9,-40.944,43.843,36.392
6.900,10,43.966,-40.953,36.392
6.900,11,-57.911,43.827,36.392
6.900,12,43.981,-57.927,36.392
6.900,13,-74.877,43.812,36.392
6.900,14,43.996,-74.901,36.392
7.000,0,44.405,44.506,36.479
7.000,1,27.513,44.494,36.479
7.000,2,44.207,27.537,36.476
7.000,3,10.546,44.476,36.479
7.000,4,44.167,10.511,36.475
7.000,5,-6.421,44.458,36.479
7.000,6,44.227,-6.472,36.476
7.000,7,-23.388,44.441,36.479
7.000,8,44.521,-23.406,36.479
7.000,9,-40.356,44.423,36.479
7.000,10,44.570,-40.357,36.479
7.000,11,-57.323,44.405,36.479
7.000,12,44.588,-57.331,36.479
7.000,13,-74.290,44.387,36.479
7.000,14,44.605,-74.305,36.479
7.100,0,44.987,45.102,36.566
7.100,1,28.104,45.087,36.567
7.100,2,44.758,28.137,36.563
7.100,3,11.136,45.066,36.567
7.100,4,44.699,11.098,36.562
7.100,5,-5.831,45.045,36.567
7.100,6,44.764,-5.887,36.563
7.100,7,-22.799,45.024,36.567
7.100,8,45.108,-22.821,36.566
7.100,9,-39.767,45.003,36.567
7.100,10,45.176,-39.759,36.567
7.100,11,-56.734,44.982,36.567
7.100,12,45.197,-56.733,36.567
7.100,13,-73.702,44.961,36.567
7.100,14,45.218,-73.706,36.567
7.200,0,45.570,45.699,36.654
7.200,1,28.696,45.681,36.655
7.200,2,45.309,28.739,36.650
7.200,3,11.728,45.656,36.655
7.200,4,45.226,11.685,36.649
7.200,5,-5.240,45.632,36.655
7.200,6,45.296,-5.301,36.650
7.200,7,-22.209,45.608,36.655
7.200,8,45.692,-22.238,36.654
7.200,9,-39.177,45.583,36.655
7.200,10,45.786,-39.159,36.655
7.200,11,-56.145,45.559,36.655
7.200,12,45.810,-56.132,36.655
7.200,13,-73.113,45.535,36.655
7.200,14,45.835,-73.105,36.655
7.300,0,46.154,46.299,36.742
7.300,1,29.289,46.277,36.743
7.300,2,45.858,29.344,36.737
7.300,3,12.321,46.248,36.743
7.300,4,45.746,12.274,36.737
7.300,5,-4.648,46.220,36.743
7.300,6,45.821,-4.715,36.737
7.300,7,-21.617,46.192,36.743
7.300,8,46.273,-21.656,36.741
7.300,9,-38.586,46.164,36.743
7.300,10,46.399,-38.556,36.743
7.300,11,-55.554,46.136,36.743
7.300,12,46.427,-55.528,36.743
7.300,13,-72.523,46.108,36.743
7.300,14,46.455,-72.501,36.743
7.400,0,46.740,46.902,36.830
7.400,1,29.885,46.874,36.831
7.400,2,46.407,29.955,36.825
7.400,3,12.916,46.842,36.831
7.400,4,46.261,12.864,36.824
7.400,5,-4.054,46.810,36.831
7.400,6,46.340,-4.127,36.825
7.400,7,-21.023,46.778,36.831
7.400,8,46.848,-21.078,36.829
7.400,9,-37.993,46.745,36.831
7.400,10,47.016,-37.951,36.831
7.400,11,-54.962,46.713,36.831
7.400,12,47.048,-54.922,36.831
7.400,13,-71.932,46.681,36.831
7.400,14,47.081,-71.893,36.831
7.500,0,47.326,47.507,36.918
7.500,1,30.482,47.474,36.920
7.500,2,46.956,30.569,36.913
7.500,3,13.512,47.438,36.920
7.500,4,46.769,13.454,36.912
7.500,5,-3.458,47.401,36.920
7.500,6,46.853,-3.539,36.913
7.500,7,-20.428,47.364,36.920
7.500,8,47.417,-20.505,36.917
7.500,9,-37.399,47.327,36.920
7.500,10,47.637,-37.342,36.920
7.500,11,-54.369,47.290,36.920
7.500,12,47.674,-54.313,36.920
7.500,13,-71.339,47.253,36.920
7.500,14,47.710,-71.283,36.920
7.600,0,47.915,48.116,37.007
7.600,1,31.081,48.077,37.009
7.600,2,47.505,31.189,37.001
7.600,3,14.111,48.035,37.009
7.600,4,47.270,14.046,37.000
7.600,5,-2.861,47.993,37.009
7.600,6,47.359,-2.951,37.001
7.600,7,-19.832,47.951,37.009
7.600,8,47.978,-19.936,37.006
7.600,9,-36.803,47.910,37.009
7.600,10,48.261,-36.731,37.009
7.600,11,-53.774,47.868,37.009
7.600,12,48.303,-53.700,37.009
7.600,13,-70.745,47.826,37.009
7.600,14,48.345,-70.670,37.009
7.700,0,48.504,48.727,37.096
7.700,1,31.682,48.681,37.099
7.700,2,48.055,31.814,37.090
7.700,3,14.711,48.634,37.099
7.700,4,47.765,14.639,37.089
7.700,5,-2.261,48.587,37.099
7.700,6,47.858,-2.362,37.089
7.700,7,-19.233,48.540,37.099
7.700,8,48.531,-19.372,37.094
7.700,9,-36.205,48.493,37.099
7.700,10,48.890,-36.116,37.099
7.700,11,-53.177,48.446,37.099
7.700,12,48.937,-53.085,37.099
7.700,13,-70.149,48.399,37.099
7.700,14,48.984,-70.054,37.099
7.800,0,49.096,49.341,37.186
7.800,1,32.285,49.288,37.188
7.800,2,48.607,32.443,37.179
7.800,3,15.313,49.235,37.188
7.800,4,48.252,15.233,37.178
7.800,5,-1.660,49.183,37.188
7.800,6,48.350,-1.771,37.178
7.800,7,-18.633,49.130,37.188
7.800,8,49.075,-18.812,37.183
7.800,9,-35.606,49.077,37.188
7.800,10,49.523,-35.499,37.188
7.800,11,-52.579,49.024,37.188
7.800,12,49.576,-52.466,37.188
7.800,13,-69.552,48.972,37.188
7.800,14,49.628,-69.434,37.188
7.900,0,49.689,49.959,37.276
7.900,1,32.890,49.898,37.279
7.900,2,49.161,33.078,37.268
7.900,3,15.918,49.839,37.279
7.900,4,48.733,15.829,37.267
7.900,5,-1.056,49.780,37.279
7.900,6,48.835,-1.181,37.267
7.900,7,-18.030,49.721,37.279
7.900,8,49.609,-18.259,37.273
7.900,9,-35.004,49.662,37.279
7.900,10,50.159,-34.879,37.279
7.900,11,-51.979,49.604,37.279
7.900,12,50.218,-51.844,37.279
7.900,13,-68.953,49.545,37.279
7.900,14,50.277,-68.810,37.279
8.000,0,50.284,50.580,37.366
8.000,1,33.497,50.510,37.369
8.000,2,49.718,33.717,37.358
8.000,3,16.524,50.445,37.369
8.000,4,49.207,16.425,37.356
8.000,5,-0.451,50.379,37.369
8.000,6,49.312,-0.590,37.357
8.000,7,-17.426,50.314,37.369
8.000,8,50.133,-17.710,37.362
8.000,9,-34.401,50.249,37.369
8.000,10,50.798,-34.257,37.369
8.000,11,-51.376,50.184,37.369
8.000,12,50.866,-51.218,37.369
8.000,13,-68.352,50.118,37.369
8.000,14,50.931,-68.184,37.369
8.100,0,50.881,51.205,37.457
8.100,1,34.107,51.125,37.460
8.100,2,50.278,34.360,37.449
8.100,3,17.133,51.052,37.460
8.100,4,49.674,17.022,37.446
8.100,5,0.157,50.980,37.460
8.100,6,49.782,0.002,37.446
8.100,7,-16.820,50.908,37.460
8.100,8,50.647,-17.168,37.452
8.100,9,-33.796,50.836,37.460
8.100,10,51.439,-33.635,37.460
8.100,11,-50.772,50.764,37.460
8.100,12,51.517,-50.589,37.460
8.100,13,-67.749,50.692,37.460
8.100,14,51.589,-67.554,37.460
8.200,0,51.479,51.833,37.548
8.200,1,34.718,51.742,37.551
8.200,2,50.842,35.008,37.539
8.200,3,17.744,51.662,37.551
8.200,4,50.133,17.620,37.536
8.200,5,0.766,51.583,37.551
8.200,6,50.244,0.595,37.536
8.200,7,-16.211,51.504,37.551
8.200,8,51.150,-16.630,37.542
8.200,9,-33.189,51.425,37.551
8.200,10,52.082,-33.013,37.551
8.200,11,-50.167,51.346,37.551
8.200,12,52.173,-49.957,37.551
8.200,13,-67.144,51.267,37.551
8.200,14,52.251,-66.921,37.551
8.300,0,52.080,52.464,37.640
8.300,1,35.332,52.362,37.643
8.300,2,51.410,35.659,37.631
8.300,3,18.357,52.275,37.643
8.300,4,50.585,18.219,37.626
8.300,5,1.378,52.188,37.643
8.300,6,50.698,1.187,37.626
8.300,7,-15.601,52.102,37.643
8.300,8,51.641,-16.099,37.632
8.300,9,-32.580,52.015,37.643
8.300,10,52.727,-32.392,37.643
8.300,11,-49.559,51.929,37.643
8.300,12,52.832,-49.322,37.643
8.300,13,-66.538,51.842,37.643
8.300,14,52.918,-66.284,37.643
8.400,0,52.683,53.099,37.731
8.400,1,35.947,52.984,37.735
8.400,2,51.982,36.314,37.722
8.400,3,18.972,52.889,37.735
8.400,4,51.029,18.820,37.716
8.400,5,1.991,52.795,37.735
8.400,6,51.144,1.781,37.717
8.400,7,-14.989,52.701,37.735
8.400,8,52.120,-15.572,37.723
8.400,9,-31.969,52.607,37.735
8.400,10,53.372,-31.774,37.735
8.400,11,-48.949,52.513,37.735
8.400,12,53.495,-48.684,37.735
8.400,13,-65.929,52.419,37.735
8.400,14,53.589,-65.645,37.735
8.500,0,53.287,53.737,37.824
8.500,1,36.564,53.609,37.828
8.500,2,52.558,36.972,37.814
8.500,3,19.588,53.506,37.828
8.500,4,51.465,19.422,37.807
8.500,5,2.607,53.404,37.828
8.500,6,51.582,2.374,37.807
8.500,7,-14.375,53.302,37.828
8.500,8,52.588,-15.050,37.814
8.500,9,-31.356,53.200,37.828
8.500,10,54.016,-31.159,37.827
8.500,11,-48.338,53.098,37.828
8.500,12,54.161,-48.043,37.828
8.500,13,-65.319,52.996,37.828
8.500,14,54.263,-65.002,37.828
8.600,0,53.894,54.379,37.916
8.600,1,37.183,54.236,37.921
8.600,2,53.138,37.632,37.907
8.600,3,20.207,54.125,37.921
8.600,4,51.895,20.029,37.898
8.600,5,3.224,54.015,37.921
8.600,6,52.012,2.968,37.898
8.600,7,-13.758,53.905,37.921
8.600,8,53.043,-14.533,37.905
8.600,9,-30.741,53.795,37.921
8.600,10,54.659,-30.551,37.919
8.600,11,-47.724,53.685,37.921
8.600,12,54.831,-47.399,37.921
8.600,13,-64.707,53.575,37.921
8.600,14,54.941,-64.357,37.921
8.700,0,54.503,55.024,38.009
8.700,1,37.804,54.866,38.014
8.700,2,53.723,38.295,38.000
8.700,3,20.828,54.747,38.014
8.700,4,52.319,20.640,37.989
8.700,5,3.844,54.628,38.014
8.700,6,52.432,3.563,37.989
8.700,7,-13.141,54.510,38.014
8.700,8,53.485,-14.020,37.996
8.700,9,-30.125,54.392,38.014
8.700,10,55.300,-29.950,38.012
8.700,11,-47.109,54.274,38.014
8.700,12,55.503,-46.753,38.014
8.700,13,-64.093,54.156,38.014
8.700,14,55.621,-63.709,38.014
8.800,0,55.114,55.672,38.102
8.800,1,38.427,55.498,38.107
8.800,2,54.311,38.959,38.093
8.800,3,21.450,55.370,38.107
8.800,4,52.737,21.256,38.080
8.800,5,4.465,55.244,38.107
8.800,6,52.845,4.157,38.081
8.800,7,-12.521,55.117,38.107
8.800,8,53.915,-13.510,38.087
8.800,9,-29.506,54.991,38.107
8.800,10,55.939,-29.357,38.105
8.800,11,-46.492,54.864,38.107
8.800,12,56.178,-46.104,38.107
8.800,13,-63.478,54.738,38.107
8.800,14,56.304,-63.058,38.107
8.900,0,55.727,56.322,38.196
8.900,1,39.051,56.132,38.201
8.900,2,54.903,39.625,38.186
8.900,3,22.074,55.996,38.201
8.900,4,53.151,21.880,38.172
8.900,5,5.087,55.861,38.201
8.900,6,53.248,4.753,38.172
8.900,7,-11.899,55.726,38.201
8.900,8,54.333,-13.003,38.179
8.900,9,-28.886,55.591,38.201
8.900,10,56.574,-28.774,38.198
8.900,11,-45.873,55.457,38.201
8.900,12,56.854,-45.453,38.201
8.900,13,-62.860,55.322,38.201
8.900,14,56.989,-62.406,38.201
9.000,0,56.342,56.976,38.289
9.000,1,39.677,56.768,38.295
9.000,2,55.498,40.292,38.280
9.000,3,22.700,56.624,38.295
9.000,4,53.580,22.525,38.266
9.000,5,5.712,56.481,38.295
9.000,6,53.657,5.358,38.266
9.000,7,-11.276,56.337,38.295
9.000,8,54.737,-12.499,38.271
9.000,9,-28.265,56.194,38.295
9.000,10,57.206,-28.201,38.291
9.000,11,-45.253,56.051,38.295
9.000,12,57.532,-44.800,38.295
9.000,13,-62.241,55.908,38.295
9.000,14,57.675,-61.751,38.295
9.100,0,56.960,57.632,38.384
9.100,1,40.304,57.407,38.390
9.100,2,56.096,40.960,38.375
9.100,3,23.327,57.254,38.390
9.100,4,54.021,23.193,38.362
9.100,5,6.338,57.102,38.390
9.100,6,54.067,5.974,38.361
9.100,7,-10.652,56.951,38.390
9.100,8,55.141,-11.983,38.364
9.100,9,-27.641,56.800,38.390
9.100,10,57.834,-27.638,38.385
9.100,11,-44.631,56.648,38.390
9.100,12,58.211,-44.145,38.390
9.100,13,-61.620,56.497,38.390
9.100,14,58.362,-61.095,38.390
9.200,0,57.579,58.291,38.478
9.200,1,40.932,58.048,38.484
9.200,2,56.696,41.628,38.469
9.200,3,23.956,57.886,38.484
9.200,4,54.478,23.886,38.461
9.200,5,6.966,57.726,38.484
9.200,6,54.474,6.597,38.458
9.200,7,-10.025,57.567,38.484
9.200,8,55.539,-11.458,38.460
9.200,9,-27.016,57.408,38.484
9.200,10,58.458,-27.087,38.478
9.200,11,-44.007,57.248,38.484
9.200,12,58.891,-43.488,38.484
9.200,13,-60.998,57.089,38.484
9.200,14,59.049,-60.437,38.484
9.300,0,58.201,58.953,38.572
9.300,1,41.562,58.690,38.579
9.300,2,57.298,42.297,38.564
9.300,3,24.587,58.520,38.579
9.300,4,54.951,24.604,38.560
9.300,5,7.595,58.353,38.579
9.300,6,54.874,7.226,38.557
9.300,7,-9.397,58.185,38.579
9.300,8,55.929,-10.923,38.557
9.300,9,-26.389,58.018,38.579
9.300,10,59.078,-26.547,38.572
9.300,11,-43.381,57.851,38.579
9.300,12,59.570,-42.831,38.579
9.300,13,-60.373,57.684,38.579
9.300,14,59.736,-59.778,38.579
9.400,0,58.825,59.616,38.667
9.400,1,42.193,59.334,38.674
9.400,2,57.901,42.966,38.659
9.400,3,25.218,59.156,38.674
9.400,4,55.446,25.350,38.662
9.400,5,8.225,58.981,38.674
9.400,6,55.267,7.861,38.656
9.400,7,-8.768,58.807,38.674
9.400,8,56.307,-10.376,38.655
9.400,9,-25.761,58.632,38.674
9.400,10,59.694,-26.018,38.666
9.400,11,-42.754,58.457,38.674
9.400,12,60.249,-42.172,38.674
9.400,13,-59.747,58.282,38.674
9.400,14,60.423,-59.118,38.674
9.500,0,59.451,60.281,38.762
9.500,1,42.825,59.980,38.769
9.500,2,58.505,43.635,38.754
9.500,3,25.851,59.794,38.770
9.500,4,55.965,26.121,38.764
9.500,5,8.857,59.612,38.770
9.500,6,55.650,8.499,38.755
9.500,7,-8.137,59.430,38.770
9.500,8,56.675,-9.818,38.754
9.500,9,-25.132,59.248,38.770
9.500,10,60.306,-25.502,38.760
9.500,11,-42.126,59.067,38.770
9.500,12,60.926,-41.513,38.770
9.500,13,-59.120,58.885,38.770
9.500,14,61.107,-58.458,38.770
9.600,0,60.080,60.948,38.857
9.600,1,43.458,60.628,38.865
9.600,2,59.110,44.305,38.849
9.600,3,26.485,60.434,38.865
9.600,4,56.515,26.918,38.868
9.600,5,9.490,60.246,38.865
9.600,6,56.022,9.140,38.855
9.600,7,-7.505,60.057,38.865
9.600,8,57.031,-9.246,38.854
9.600,9,-24.500,59.868,38.865
9.600,10,60.914,-24.996,38.854
9.600,11,-41.495,59.680,38.865
9.600,12,61.602,-40.853,38.865
9.600,13,-58.491,59.491,38.865
9.600,14,61.790,-57.797,38.865
9.700,0,60.710,61.616,38.952
9.700,1,44.092,61.277,38.960
9.700,2,59.715,44.975,38.945
9.700,3,27.120,61.076,38.961
9.700,4,57.100,27.737,38.972
9.700,5,10.124,60.881,38.961
9.700,6,56.383,9.781,38.955
9.700,7,-6.872,60.687,38.961
9.700,8,57.377,-8.661,38.954
9.700,9,-23.868,60.492,38.961
9.700,10,61.519,-24.503,38.948
9.700,11,-40.864,60.297,38.961
9.700,12,62.276,-40.194,38.961
9.700,13,-57.860,60.102,38.961
9.700,14,62.470,-57.136,38.961
9.800,0,61.343,62.285,39.048
9.800,1,44.727,61.927,39.056
9.800,2,60.320,45.646,39.040
9.800,3,27.756,61.720,39.056
9.800,4,57.723,28.576,39.078
9.800,5,10.760,61.520,39.056
9.800,6,56.732,10.423,39.055
9.800,7,-6.237,61.319,39.056
9.800,8,57.712,-8.067,39.054
9.800,9,-23.234,61.119,39.056
9.800,10,62.121,-24.021,39.042
9.800,11,-40.230,60.918,39.056
9.800,12,62.947,-39.535,39.056
9.800,13,-57.227,60.718,39.056
