time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
42.5,2,28,54,1,28.5,54,2,28,54,1,29,54,2,30,54,1,30,54,2,30,54,1,29.163,54,2,29.7365,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
42.6,2,28,54,1,28.5,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
42.7,2,28,54,1,28.5,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
42.8,2,28,54,1,28.5,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
42.9,2,28,54,1,28.5,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43,2,28,54,1,28.5,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43.1,2,28,54,1,28.5833,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,29.9167,54,2,29.9167,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43.2,2,28,54,1,28.5833,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,29.9167,54,2,29.9167,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43.3,2,28,54,1,28.5833,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,29.9167,54,2,29.9167,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43.4,2,28,54,1,28.5833,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,29.9167,54,2,29.9167,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43.5,2,28,54,1,28.5833,54,2,28,54,1,28,54,2,30,54,1,30,54,2,30,54,1,29.9167,54,2,29.9167,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,30,48,0,30,54
43.6,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,29,54,0,30,54
43.7,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,29,54,0,30,54
43.8,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,29,54,0,30,54
43.9,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,29,54,0,30,54
44,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,29,54,0,30,54
44.1,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,29.9167,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.2,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,29.9167,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.3,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,29.9167,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.4,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,29.9167,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.5,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,29.9167,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.6,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.7,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.8,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
44.9,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
45,2,28,54,1,28.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,30,54,1,28,54,0,30,54
45.1,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.2,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.3,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.4,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.5,2,28,54,1,29.8333,54,2,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,2,30,54,0,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.6,0,28,54,1,30,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.7,0,28,54,1,30,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.8,0,28,54,1,30,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
45.9,0,28,54,1,30,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46,0,28,54,1,30,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46.1,0,28,54,1,29.5,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46.2,0,28,54,1,29.5,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46.3,0,28,54,1,29.5,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46.4,0,28,54,1,29.5,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46.5,0,28,54,1,29.5,54,0,28,54,1,28,54,2,30,54,1,30,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,30,54
46.6,0,30,54,1,28.5,54,0,28,54,1,28,54,2,30,54,1,29,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,29.6667,54
46.7,0,30,54,1,28.5,54,0,28,54,1,28,54,2,30,54,1,29,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,29.6667,54
46.8,0,30,54,1,28.5,54,0,28,54,1,28,54,2,30,54,1,29,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,29.6667,54
46.9,0,30,54,1,28.5,54,0,28,54,1,28,54,2,30,54,1,29,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,29.6667,54
47,0,30,54,1,28.5,54,0,28,54,1,28,54,2,30,54,1,29,54,2,29,54,1,30,54,2,30,54,0,30,54,2,28,54,1,28.0826,54,2,29,54,1,28,54,0,29.6667,54
47.1,0,30,54,1,27.5,54,0,27,54,1,27,54,2,29.8654,54,1,28,54,2,28,54,1,30,54,2,30,54,0,29,54,2,27,54,1,27.0826,54,2,29,54,1,28,54,0,28.6667,54
47.2,0,30,54,1,27.5,54,0,27,54,1,27,54,2,29.8654,54,1,28,54,2,28,54,1,30,54,2,30,54,0,29,54,2,27,54,1,27.0826,54,2,29,54,1,28,54,0,28.6667,54
47.3,0,30,54,1,27.5,54,0,27,54,1,27,54,2,29.8654,54,1,28,54,2,28,54,1,30,54,2,30,54,0,29,54,2,27,54,1,27.0826,54,2,29,54,1,28,54,0,28.6667,54
47.4,0,30,54,1,27.5,54,0,27,54,1,27,54,2,29.8654,54,1,28,54,2,28,54,1,30,54,2,30,54,0,29,54,2,27,54,1,27.0826,54,2,29,54,1,28,54,0,28.6667,54
47.5,0,30,54,1,27.5,54,0,27,54,1,27,54,2,29.8654,54,1,28,54,2,28,54,1,30,54,2,30,54,0,29,54,2,27,54,1,27.0826,54,2,29,54,1,28,54,0,28.6667,54
47.6,1,30,54,2,26.5,54,1,26,54,2,26,54,1,28.8654,54,2,27,54,1,27,54,2,29.6389,54,1,29.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.6667,54
47.7,1,30,54,2,26.5,54,1,26,54,2,26,54,1,28.8654,54,2,27,54,1,27,54,2,29.6389,54,1,29.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.6667,54
47.8,1,30,54,2,26.5,54,1,26,54,2,26,54,1,28.8654,54,2,27,54,1,27,54,2,29.6389,54,1,29.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.6667,54
47.9,1,30,54,2,26.5,54,1,26,54,2,26,54,1,28.8654,54,2,27,54,1,27,54,2,29.6389,54,1,29.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.6667,54
48,1,30,54,2,26.5,54,1,26,54,2,26,54,1,28.8654,54,2,27,54,1,27,54,2,29.6389,54,1,29.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.6667,54
48.1,1,30,54,2,26.5,54,1,26,54,2,26,54,1,27.8654,54,2,26,54,1,26,54,2,28.6187,54,1,28.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.2,1,30,54,2,26.5,54,1,26,54,2,26,54,1,27.8654,54,2,26,54,1,26,54,2,28.6187,54,1,28.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.3,1,30,54,2,26.5,54,1,26,54,2,26,54,1,27.8654,54,2,26,54,1,26,54,2,28.6187,54,1,28.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.4,1,30,54,2,26.5,54,1,26,54,2,26,54,1,27.8654,54,2,26,54,1,26,54,2,28.6187,54,1,28.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.5,1,30,54,2,26.5,54,1,26,54,2,26,54,1,27.8654,54,2,26,54,1,26,54,2,28.6187,54,1,28.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.6,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26,54,1,26,54,2,27.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.7,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26,54,1,26,54,2,27.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.8,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26,54,1,26,54,2,27.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
48.9,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26,54,1,26,54,2,27.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
49,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26,54,1,26,54,2,27.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.6667,54
49.1,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26.1272,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.9951,54
49.2,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26.1272,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.9951,54
49.3,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26.1272,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.9951,54
49.4,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26.1272,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.9951,54
49.5,1,30,54,2,26.5,54,1,26,54,2,26,54,1,26.8654,54,2,26.1272,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,26.9951,54
49.6,1,30,54,2,26.9038,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.9951,54
49.7,1,30,54,2,26.9038,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.9951,54
49.8,1,30,54,2,26.9038,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.9951,54
49.9,1,30,54,2,26.9038,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.9951,54
50,1,30,54,2,26.9038,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.9951,54
50.1,1,30,54,2,28.4615,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.5271,54
50.2,1,30,54,2,28.4615,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.5271,54
50.3,1,30,54,2,28.4615,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.5271,54
50.4,1,30,54,2,28.4615,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.5271,54
50.5,1,30,54,2,28.4615,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,27.5271,54
50.6,1,30,54,2,30,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.1874,54
50.7,1,30,54,2,30,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.1874,54
50.8,1,30,54,2,30,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.1874,54
50.9,1,30,54,2,30,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.1874,54
51,1,30,54,2,30,54,1,26,54,2,26,54,1,26.8654,54,2,26.4189,54,1,26,54,2,26.6187,54,1,27.6389,54,2,29,54,0,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.1874,54
51.1,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.243,54
51.2,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.243,54
51.3,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.243,54
51.4,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.243,54
51.5,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.243,54
51.6,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.8007,54
51.7,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.8007,54
51.8,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.8007,54
51.9,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.8007,54
52,0,30,54,1,30,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,0,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.0826,54,2,28,54,1,28,54,0,28.8007,54
52.1,0,30,54,1,29.2917,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,2,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,29.8007,54
52.2,0,30,54,1,29.2917,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,2,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,29.8007,54
52.3,0,30,54,1,29.2917,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,2,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,29.8007,54
52.4,0,30,54,1,29.2917,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,2,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,29.8007,54
52.5,0,30,54,1,29.2917,54,0,26,54,1,26,54,2,26.8654,54,1,26.4189,54,2,26,54,2,26.6187,54,1,27.6389,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,29.8007,54
52.6,0,30,54,1,28.2917,54,0,26,54,1,26,54,2,26.8846,54,1,25.4189,54,2,26,54,0,27.0226,54,1,28.0427,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
52.7,0,30,54,1,28.2917,54,0,26,54,1,26,54,2,26.8846,54,1,25.4189,54,2,26,54,0,27.0226,54,1,28.0427,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
52.8,0,30,54,1,28.2917,54,0,26,54,1,26,54,2,26.8846,54,1,25.4189,54,2,26,54,0,27.0226,54,1,28.0427,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
52.9,0,30,54,1,28.2917,54,0,26,54,1,26,54,2,26.8846,54,1,25.4189,54,2,26,54,0,27.0226,54,1,28.0427,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53,0,30,54,1,28.2917,54,0,26,54,1,26,54,2,26.8846,54,1,25.4189,54,2,26,54,0,27.0226,54,1,28.0427,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.1,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,26.6731,54,1,25.4189,54,2,26,54,0,28.7726,54,1,29.7927,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.2,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,26.6731,54,1,25.4189,54,2,26,54,0,28.7726,54,1,29.7927,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.3,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,26.6731,54,1,25.4189,54,2,26,54,0,28.7726,54,1,29.7927,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.4,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,26.6731,54,1,25.4189,54,2,26,54,0,28.7726,54,1,29.7927,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.5,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,26.6731,54,1,25.4189,54,2,26,54,0,28.7726,54,1,29.7927,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.6,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,27.2308,54,1,25.4189,54,2,26,54,0,29.7726,54,1,30,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.7,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,27.2308,54,1,25.4189,54,2,26,54,0,29.7726,54,1,30,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.8,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,27.2308,54,1,25.4189,54,2,26,54,0,29.7726,54,1,30,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
53.9,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,27.2308,54,1,25.4189,54,2,26,54,0,29.7726,54,1,30,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54,0,29,54,1,28.2917,54,0,26,54,1,26,54,2,27.2308,54,1,25.4189,54,2,26,54,0,29.7726,54,1,30,54,2,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54.1,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.2308,54,2,25.4189,54,1,26,54,0,28.7726,54,2,29,54,1,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54.2,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.2308,54,2,25.4189,54,1,26,54,0,28.7726,54,2,29,54,1,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54.3,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.2308,54,2,25.4189,54,1,26,54,0,28.7726,54,2,29,54,1,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54.4,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.2308,54,2,25.4189,54,1,26,54,0,28.7726,54,2,29,54,1,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54.5,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.2308,54,2,25.4189,54,1,26,54,0,28.7726,54,2,29,54,1,29,54,2,27,54,1,27.5923,54,2,28,54,1,28,54,0,30,54
54.6,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.7257,54,2,25.4189,54,1,26,54,0,27.7726,54,2,30,54,1,29,54,2,27,54,1,27.5923,54,2,28.1875,54,1,28,54,0,30,54
54.7,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.7257,54,2,25.4189,54,1,26,54,0,27.7726,54,2,30,54,1,29,54,2,27,54,1,27.5923,54,2,28.1875,54,1,28,54,0,30,54
54.8,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.7257,54,2,25.4189,54,1,26,54,0,27.7726,54,2,30,54,1,29,54,2,27,54,1,27.5923,54,2,28.1875,54,1,28,54,0,30,54
54.9,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.7257,54,2,25.4189,54,1,26,54,0,27.7726,54,2,30,54,1,29,54,2,27,54,1,27.5923,54,2,28.1875,54,1,28,54,0,30,54
55,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.7257,54,2,25.4189,54,1,26,54,0,27.7726,54,2,30,54,1,29,54,2,27,54,1,27.5923,54,2,28.1875,54,1,28,54,0,30,54
55.1,0,28,54,1,27.2917,54,0,26,54,2,25,54,1,28.434,54,2,25.4189,54,1,26,54,0,26.7726,54,2,30,54,1,29,54,2,27,54,1,27.5923,54,2,29.483,54,1,28,54,0,30,54
