time,node_id,channel,tx_power,data_rate,neighbors,interference
131.4,0,2,15.7233,8.13836,14,0.08
131.4,1,0,15.6735,8.16326,14,0.08
131.4,2,1,15.558,8.22102,14,0.08
131.4,3,2,15.637,8.18149,14,0.08
131.4,4,0,15.448,8.27602,14,0.08
131.4,5,1,15.8879,8.05604,14,0.08
131.4,6,2,15.4827,8.25864,14,0.08
131.4,7,1,19.6938,6.15309,14,0.08
131.4,8,0,16.1592,7.92038,14,0.08
131.4,9,2,19.5304,6.2348,14,0.08
131.4,10,1,16.6785,7.66076,14,0.08
131.4,11,0,19.8551,6.07243,14,0.08
131.4,12,2,17.476,7.262,14,0.08
131.4,13,1,20.3575,5.82127,14,0.08
131.4,14,0,18.6961,6.65193,14,0.08
131.5,0,2,15.7233,8.13836,14,0.08
131.5,1,0,15.6735,8.16326,14,0.08
131.5,2,1,15.558,8.22102,14,0.08
131.5,3,2,15.637,8.18149,14,0.08
131.5,4,0,15.448,8.27602,14,0.08
131.5,5,1,15.8879,8.05604,14,0.08
131.5,6,2,15.4827,8.25864,14,0.08
131.5,7,1,19.6938,6.15309,14,0.08
131.5,8,0,16.1592,7.92038,14,0.08
131.5,9,2,19.5304,6.2348,14,0.08
131.5,10,1,16.6785,7.66076,14,0.08
131.5,11,0,19.8551,6.07243,14,0.08
131.5,12,2,17.476,7.262,14,0.08
131.5,13,1,20.3575,5.82127,14,0.08
131.5,14,0,18.6961,6.65193,14,0.08
131.6,0,2,15.5096,8.24521,14,0.08
131.6,1,0,15.4004,8.29979,14,0.08
131.6,2,1,15.307,8.34652,14,0.08
131.6,3,2,15.3685,8.31576,14,0.08
131.6,4,0,15.1963,8.40186,14,0.08
131.6,5,1,15.5321,8.23394,14,0.08
131.6,6,2,15.2451,8.37744,14,0.08
131.6,7,1,19.7487,6.12564,14,0.08
131.6,8,0,15.7239,8.13804,14,0.08
131.6,9,2,19.5668,6.21658,14,0.08
131.6,10,1,16.2876,7.85618,14,0.08
131.6,11,0,19.8406,6.07972,14,0.08
131.6,12,2,17.0755,7.46226,14,0.08
131.6,13,1,20.301,5.84948,14,0.08
131.6,14,0,18.2031,6.89844,14,0.08
131.7,0,2,15.5096,8.24521,14,0.08
131.7,1,0,15.4004,8.29979,14,0.08
131.7,2,1,15.307,8.34652,14,0.08
131.7,3,2,15.3685,8.31576,14,0.08
131.7,4,0,15.1963,8.40186,14,0.08
131.7,5,1,15.5321,8.23394,14,0.08
131.7,6,2,15.2451,8.37744,14,0.08
131.7,7,1,19.7487,6.12564,14,0.08
131.7,8,0,15.7239,8.13804,14,0.08
131.7,9,2,19.5668,6.21658,14,0.08
131.7,10,1,16.2876,7.85618,14,0.08
131.7,11,0,19.8406,6.07972,14,0.08
131.7,12,2,17.0755,7.46226,14,0.08
131.7,13,1,20.301,5.84948,14,0.08
131.7,14,0,18.2031,6.89844,14,0.08
131.8,0,2,15.5096,8.24521,14,0.08
131.8,1,0,15.4004,8.29979,14,0.08
131.8,2,1,15.307,8.34652,14,0.08
131.8,3,2,15.3685,8.31576,14,0.08
131.8,4,0,15.1963,8.40186,14,0.08
131.8,5,1,15.5321,8.23394,14,0.08
131.8,6,2,15.2451,8.37744,14,0.08
131.8,7,1,19.7487,6.12564,14,0.08
131.8,8,0,15.7239,8.13804,14,0.08
131.8,9,2,19.5668,6.21658,14,0.08
131.8,10,1,16.2876,7.85618,14,0.08
131.8,11,0,19.8406,6.07972,14,0.08
131.8,12,2,17.0755,7.46226,14,0.08
131.8,13,1,20.301,5.84948,14,0.08
131.8,14,0,18.2031,6.89844,14,0.08
131.9,0,2,15.5096,8.24521,14,0.08
131.9,1,0,15.4004,8.29979,14,0.08
131.9,2,1,15.307,8.34652,14,0.08
131.9,3,2,15.3685,8.31576,14,0.08
131.9,4,0,15.1963,8.40186,14,0.08
131.9,5,1,15.5321,8.23394,14,0.08
131.9,6,2,15.2451,8.37744,14,0.08
131.9,7,1,19.7487,6.12564,14,0.08
131.9,8,0,15.7239,8.13804,14,0.08
131.9,9,2,19.5668,6.21658,14,0.08
131.9,10,1,16.2876,7.85618,14,0.08
131.9,11,0,19.8406,6.07972,14,0.08
131.9,12,2,17.0755,7.46226,14,0.08
131.9,13,1,20.301,5.84948,14,0.08
131.9,14,0,18.2031,6.89844,14,0.08
132,0,2,15.5096,8.24521,14,0.08
132,1,0,15.4004,8.29979,14,0.08
132,2,1,15.307,8.34652,14,0.08
132,3,2,15.3685,8.31576,14,0.08
132,4,0,15.1963,8.40186,14,0.08
132,5,1,15.5321,8.23394,14,0.08
132,6,2,15.2451,8.37744,14,0.08
132,7,1,19.7487,6.12564,14,0.08
132,8,0,15.7239,8.13804,14,0.08
132,9,2,19.5668,6.21658,14,0.08
132,10,1,16.2876,7.85618,14,0.08
132,11,0,19.8406,6.07972,14,0.08
132,12,2,17.0755,7.46226,14,0.08
132,13,1,20.301,5.84948,14,0.08
132,14,0,18.2031,6.89844,14,0.08
132.1,0,2,15.3601,8.31995,14,0.08
132.1,1,0,15.1716,8.41421,14,0.08
132.1,2,1,15.0906,8.45472,14,0.08
132.1,3,2,15.149,8.4255,14,0.08
132.1,4,0,14.9731,8.51343,14,0.08
132.1,5,1,15.2579,8.37103,14,0.08
132.1,6,2,15.0255,8.48723,14,0.08
132.1,7,1,19.7915,6.10423,14,0.08
132.1,8,0,15.2968,8.3516,14,0.08
132.1,9,2,19.5286,6.23572,14,0.08
132.1,10,1,15.8762,8.0619,14,0.08
132.1,11,0,19.8457,6.07717,14,0.08
132.1,12,2,16.6723,7.66384,14,0.08
132.1,13,1,20.2161,5.89197,14,0.08
132.1,14,0,17.7262,7.1369,14,0.08
132.2,0,2,15.3601,8.31995,14,0.08
132.2,1,0,15.1716,8.41421,14,0.08
132.2,2,1,15.0906,8.45472,14,0.08
132.2,3,2,15.149,8.4255,14,0.08
132.2,4,0,14.9731,8.51343,14,0.08
132.2,5,1,15.2579,8.37103,14,0.08
132.2,6,2,15.0255,8.48723,14,0.08
132.2,7,1,19.7915,6.10423,14,0.08
132.2,8,0,15.2968,8.3516,14,0.08
132.2,9,2,19.5286,6.23572,14,0.08
132.2,10,1,15.8762,8.0619,14,0.08
132.2,11,0,19.8457,6.07717,14,0.08
132.2,12,2,16.6723,7.66384,14,0.08
132.2,13,1,20.2161,5.89197,14,0.08
132.2,14,0,17.7262,7.1369,14,0.08
132.3,0,2,15.3601,8.31995,14,0.08
132.3,1,0,15.1716,8.41421,14,0.08
132.3,2,1,15.0906,8.45472,14,0.08
132.3,3,2,15.149,8.4255,14,0.08
132.3,4,0,14.9731,8.51343,14,0.08
132.3,5,1,15.2579,8.37103,14,0.08
132.3,6,2,15.0255,8.48723,14,0.08
132.3,7,1,19.7915,6.10423,14,0.08
132.3,8,0,15.2968,8.3516,14,0.08
132.3,9,2,19.5286,6.23572,14,0.08
132.3,10,1,15.8762,8.0619,14,0.08
132.3,11,0,19.8457,6.07717,14,0.08
132.3,12,2,16.6723,7.66384,14,0.08
132.3,13,1,20.2161,5.89197,14,0.08
132.3,14,0,17.7262,7.1369,14,0.08
132.4,0,2,15.3601,8.31995,14,0.08
132.4,1,0,15.1716,8.41421,14,0.08
132.4,2,1,15.0906,8.45472,14,0.08
132.4,3,2,15.149,8.4255,14,0.08
132.4,4,0,14.9731,8.51343,14,0.08
132.4,5,1,15.2579,8.37103,14,0.08
132.4,6,2,15.0255,8.48723,14,0.08
132.4,7,1,19.7915,6.10423,14,0.08
132.4,8,0,15.2968,8.3516,14,0.08
132.4,9,2,19.5286,6.23572,14,0.08
132.4,10,1,15.8762,8.0619,14,0.08
132.4,11,0,19.8457,6.07717,14,0.08
132.4,12,2,16.6723,7.66384,14,0.08
132.4,13,1,20.2161,5.89197,14,0.08
132.4,14,0,17.7262,7.1369,14,0.08
132.5,0,2,15.3601,8.31995,14,0.08
132.5,1,0,15.1716,8.41421,14,0.08
132.5,2,1,15.0906,8.45472,14,0.08
132.5,3,2,15.149,8.4255,14,0.08
132.5,4,0,14.9731,8.51343,14,0.08
132.5,5,1,15.2579,8.37103,14,0.08
132.5,6,2,15.0255,8.48723,14,0.08
132.5,7,1,19.7915,6.10423,14,0.08
132.5,8,0,15.2968,8.3516,14,0.08
132.5,9,2,19.5286,6.23572,14,0.08
132.5,10,1,15.8762,8.0619,14,0.08
132.5,11,0,19.8457,6.07717,14,0.08
132.5,12,2,16.6723,7.66384,14,0.08
132.5,13,1,20.2161,5.89197,14,0.08
132.5,14,0,17.7262,7.1369,14,0.08
132.6,0,1,15.2586,8.37072,14,0.08
132.6,1,0,14.99,8.50499,14,0.08
132.6,2,2,14.9132,8.54339,14,0.08
132.6,3,1,14.9616,8.5192,14,0.08
132.6,4,0,14.7797,8.61014,14,0.08
132.6,5,2,15.0549,8.47253,14,0.08
132.6,6,1,14.8262,8.58688,14,0.08
132.6,7,2,19.8476,6.0762,14,0.08
132.6,8,0,14.966,8.51701,14,0.08
132.6,9,2,19.3807,6.30963,14,0.08
132.6,10,1,15.45,8.27499,14,0.08
132.6,11,0,19.8787,6.06063,14,0.08
132.6,12,2,16.25,7.87502,14,0.08
132.6,13,1,20.1781,5.91094,14,0.08
132.6,14,0,17.258,7.371,14,0.08
132.7,0,1,15.2586,8.37072,14,0.08
132.7,1,0,14.99,8.50499,14,0.08
132.7,2,2,14.9132,8.54339,14,0.08
132.7,3,1,14.9616,8.5192,14,0.08
132.7,4,0,14.7797,8.61014,14,0.08
132.7,5,2,15.0549,8.47253,14,0.08
132.7,6,1,14.8262,8.58688,14,0.08
132.7,7,2,19.8476,6.0762,14,0.08
132.7,8,0,14.966,8.51701,14,0.08
132.7,9,2,19.3807,6.30963,14,0.08
132.7,10,1,15.45,8.27499,14,0.08
132.7,11,0,19.8787,6.06063,14,0.08
132.7,12,2,16.25,7.87502,14,0.08
132.7,13,1,20.1781,5.91094,14,0.08
132.7,14,0,17.258,7.371,14,0.08
132.8,0,1,15.2586,8.37072,14,0.08
132.8,1,0,14.99,8.50499,14,0.08
132.8,2,2,14.9132,8.54339,14,0.08
132.8,3,1,14.9616,8.5192,14,0.08
132.8,4,0,14.7797,8.61014,14,0.08
132.8,5,2,15.0549,8.47253,14,0.08
132.8,6,1,14.8262,8.58688,14,0.08
132.8,7,2,19.8476,6.0762,14,0.08
132.8,8,0,14.966,8.51701,14,0.08
132.8,9,2,19.3807,6.30963,14,0.08
132.8,10,1,15.45,8.27499,14,0.08
132.8,11,0,19.8787,6.06063,14,0.08
132.8,12,2,16.25,7.87502,14,0.08
132.8,13,1,20.1781,5.91094,14,0.08
132.8,14,0,17.258,7.371,14,0.08
132.9,0,1,15.2586,8.37072,14,0.08
132.9,1,0,14.99,8.50499,14,0.08
132.9,2,2,14.9132,8.54339,14,0.08
132.9,3,1,14.9616,8.5192,14,0.08
132.9,4,0,14.7797,8.61014,14,0.08
132.9,5,2,15.0549,8.47253,14,0.08
132.9,6,1,14.8262,8.58688,14,0.08
132.9,7,2,19.8476,6.0762,14,0.08
132.9,8,0,14.966,8.51701,14,0.08
132.9,9,2,19.3807,6.30963,14,0.08
132.9,10,1,15.45,8.27499,14,0.08
132.9,11,0,19.8787,6.06063,14,0.08
132.9,12,2,16.25,7.87502,14,0.08
132.9,13,1,20.1781,5.91094,14,0.08
132.9,14,0,17.258,7.371,14,0.08
133,0,1,15.2586,8.37072,14,0.08
133,1,0,14.99,8.50499,14,0.08
133,2,2,14.9132,8.54339,14,0.08
133,3,1,14.9616,8.5192,14,0.08
133,4,0,14.7797,8.61014,14,0.08
133,5,2,15.0549,8.47253,14,0.08
133,6,1,14.8262,8.58688,14,0.08
133,7,2,19.8476,6.0762,14,0.08
133,8,0,14.966,8.51701,14,0.08
133,9,2,19.3807,6.30963,14,0.08
133,10,1,15.45,8.27499,14,0.08
133,11,0,19.8787,6.06063,14,0.08
133,12,2,16.25,7.87502,14,0.08
133,13,1,20.1781,5.91094,14,0.08
133,14,0,17.258,7.371,14,0.08
133.1,0,1,15.1981,8.40095,14,0.08
133.1,1,0,14.8668,8.56658,14,0.08
133.1,2,2,14.7942,8.6029,14,0.08
133.1,3,1,14.8104,8.59478,14,0.08
133.1,4,0,14.6371,8.68143,14,0.08
133.1,5,2,14.9183,8.54087,14,0.08
133.1,6,1,14.6651,8.66746,14,0.08
133.1,7,2,19.9265,6.03673,14,0.08
133.1,8,0,14.7875,8.60623,14,0.08
133.1,9,2,19.256,6.372,14,0.08
133.1,10,1,15.1027,8.44866,14,0.08
133.1,11,0,19.9344,6.03278,14,0.08
133.1,12,2,15.8055,8.09727,14,0.08
133.1,13,1,20.1758,5.91209,14,0.08
133.1,14,0,16.7971,7.60145,14,0.08
133.2,0,1,15.1981,8.40095,14,0.08
133.2,1,0,14.8668,8.56658,14,0.08
133.2,2,2,14.7942,8.6029,14,0.08
133.2,3,1,14.8104,8.59478,14,0.08
133.2,4,0,14.6371,8.68143,14,0.08
133.2,5,2,14.9183,8.54087,14,0.08
133.2,6,1,14.6651,8.66746,14,0.08
133.2,7,2,19.9265,6.03673,14,0.08
133.2,8,0,14.7875,8.60623,14,0.08
133.2,9,2,19.256,6.372,14,0.08
133.2,10,1,15.1027,8.44866,14,0.08
133.2,11,0,19.9344,6.03278,14,0.08
133.2,12,2,15.8055,8.09727,14,0.08
133.2,13,1,20.1758,5.91209,14,0.08
133.2,14,0,16.7971,7.60145,14,0.08
133.3,0,1,15.1981,8.40095,14,0.08
133.3,1,0,14.8668,8.56658,14,0.08
133.3,2,2,14.7942,8.6029,14,0.08
133.3,3,1,14.8104,8.59478,14,0.08
133.3,4,0,14.6371,8.68143,14,0.08
133.3,5,2,14.9183,8.54087,14,0.08
133.3,6,1,14.6651,8.66746,14,0.08
133.3,7,2,19.9265,6.03673,14,0.08
133.3,8,0,14.7875,8.60623,14,0.08
133.3,9,2,19.256,6.372,14,0.08
133.3,10,1,15.1027,8.44866,14,0.08
133.3,11,0,19.9344,6.03278,14,0.08
133.3,12,2,15.8055,8.09727,14,0.08
133.3,13,1,20.1758,5.91209,14,0.08
133.3,14,0,16.7971,7.60145,14,0.08
133.4,0,1,15.1981,8.40095,14,0.08
133.4,1,0,14.8668,8.56658,14,0.08
133.4,2,2,14.7942,8.6029,14,0.08
133.4,3,1,14.8104,8.59478,14,0.08
133.4,4,0,14.6371,8.68143,14,0.08
133.4,5,2,14.9183,8.54087,14,0.08
133.4,6,1,14.6651,8.66746,14,0.08
133.4,7,2,19.9265,6.03673,14,0.08
133.4,8,0,14.7875,8.60623,14,0.08
133.4,9,2,19.256,6.372,14,0.08
133.4,10,1,15.1027,8.44866,14,0.08
133.4,11,0,19.9344,6.03278,14,0.08
133.4,12,2,15.8055,8.09727,14,0.08
133.4,13,1,20.1758,5.91209,14,0.08
133.4,14,0,16.7971,7.60145,14,0.08
133.5,0,1,15.1981,8.40095,14,0.08
133.5,1,0,14.8668,8.56658,14,0.08
133.5,2,2,14.7942,8.6029,14,0.08
133.5,3,1,14.8104,8.59478,14,0.08
133.5,4,0,14.6371,8.68143,14,0.08
133.5,5,2,14.9183,8.54087,14,0.08
133.5,6,1,14.6651,8.66746,14,0.08
133.5,7,2,19.9265,6.03673,14,0.08
133.5,8,0,14.7875,8.60623,14,0.08
133.5,9,2,19.256,6.372,14,0.08
133.5,10,1,15.1027,8.44866,14,0.08
133.5,11,0,19.9344,6.03278,14,0.08
133.5,12,2,15.8055,8.09727,14,0.08
133.5,13,1,20.1758,5.91209,14,0.08
133.5,14,0,16.7971,7.60145,14,0.08
133.6,0,1,15.1736,8.41322,14,0.08
133.6,1,0,14.8099,8.59507,14,0.08
133.6,2,2,14.7458,8.62712,14,0.08
133.6,3,1,14.7132,8.64341,14,0.08
133.6,4,0,14.5595,8.72024,14,0.08
133.6,5,2,14.8493,8.57536,14,0.08
133.6,6,1,14.5705,8.71473,14,0.08
133.6,7,2,20.0051,5.99746,14,0.08
133.6,8,0,14.7114,8.64429,14,0.08
133.6,9,2,19.2603,6.36987,14,0.08
133.6,10,1,14.9001,8.54994,14,0.08
133.6,11,0,19.9821,6.00894,14,0.08
133.6,12,2,15.4148,8.29258,14,0.08
133.6,13,1,20.2022,5.89888,14,0.08
133.6,14,0,16.3288,7.83562,14,0.08
133.7,0,1,15.1736,8.41322,14,0.08
133.7,1,0,14.8099,8.59507,14,0.08
133.7,2,2,14.7458,8.62712,14,0.08
133.7,3,1,14.7132,8.64341,14,0.08
133.7,4,0,14.5595,8.72024,14,0.08
133.7,5,2,14.8493,8.57536,14,0.08
133.7,6,1,14.5705,8.71473,14,0.08
133.7,7,2,20.0051,5.99746,14,0.08
133.7,8,0,14.7114,8.64429,14,0.08
133.7,9,2,19.2603,6.36987,14,0.08
133.7,10,1,14.9001,8.54994,14,0.08
133.7,11,0,19.9821,6.00894,14,0.08
133.7,12,2,15.4148,8.29258,14,0.08
133.7,13,1,20.2022,5.89888,14,0.08
133.7,14,0,16.3288,7.83562,14,0.08
133.8,0,1,15.1736,8.41322,14,0.08
133.8,1,0,14.8099,8.59507,14,0.08
133.8,2,2,14.7458,8.62712,14,0.08
133.8,3,1,14.7132,8.64341,14,0.08
133.8,4,0,14.5595,8.72024,14,0.08
133.8,5,2,14.8493,8.57536,14,0.08
133.8,6,1,14.5705,8.71473,14,0.08
133.8,7,2,20.0051,5.99746,14,0.08
133.8,8,0,14.7114,8.64429,14,0.08
133.8,9,2,19.2603,6.36987,14,0.08
133.8,10,1,14.9001,8.54994,14,0.08
133.8,11,0,19.9821,6.00894,14,0.08
133.8,12,2,15.4148,8.29258,14,0.08
133.8,13,1,20.2022,5.89888,14,0.08
133.8,14,0,16.3288,7.83562,14,0.08
133.9,0,1,15.1736,8.41322,14,0.08
133.9,1,0,14.8099,8.59507,14,0.08
133.9,2,2,14.7458,8.62712,14,0.08
133.9,3,1,14.7132,8.64341,14,0.08
133.9,4,0,14.5595,8.72024,14,0.08
133.9,5,2,14.8493,8.57536,14,0.08
133.9,6,1,14.5705,8.71473,14,0.08
133.9,7,2,20.0051,5.99746,14,0.08
133.9,8,0,14.7114,8.64429,14,0.08
133.9,9,2,19.2603,6.36987,14,0.08
133.9,10,1,14.9001,8.54994,14,0.08
133.9,11,0,19.9821,6.00894,14,0.08
133.9,12,2,15.4148,8.29258,14,0.08
133.9,13,1,20.2022,5.89888,14,0.08
133.9,14,0,16.3288,7.83562,14,0.08
134,0,1,15.1736,8.41322,14,0.08
134,1,0,14.8099,8.59507,14,0.08
134,2,2,14.7458,8.62712,14,0.08
134,3,1,14.7132,8.64341,14,0.08
134,4,0,14.5595,8.72024,14,0.08
134,5,2,14.8493,8.57536,14,0.08
134,6,1,14.5705,8.71473,14,0.08
134,7,2,20.0051,5.99746,14,0.08
134,8,0,14.7114,8.64429,14,0.08
134,9,2,19.2603,6.36987,14,0.08
134,10,1,14.9001,8.54994,14,0.08
134,11,0,19.9821,6.00894,14,0.08
134,12,2,15.4148,8.29258,14,0.08
134,13,1,20.2022,5.89888,14,0.08
134,14,0,16.3288,7.83562,14,0.08
134.1,0,1,15.1778,8.41111,14,0.08
134.1,1,0,14.8108,8.5946,14,0.08
134.1,2,2,14.7539,8.62304,14,0.08
134.1,3,1,14.6739,8.66305,14,0.08
134.1,4,0,14.5404,8.72982,14,0.08
134.1,5,2,14.837,8.58149,14,0.08
134.1,6,1,14.5359,8.73207,14,0.08
134.1,7,2,20.0846,5.95768,14,0.08
134.1,8,0,14.6854,8.65728,14,0.08
134.1,9,2,19.4089,6.29557,14,0.08
134.1,10,1,14.8236,8.58818,14,0.08
134.1,11,0,19.8729,6.06354,14,0.08
134.1,12,2,15.1814,8.4093,14,0.08
134.1,13,1,20.263,5.86852,14,0.08
134.1,14,0,15.8876,8.0562,14,0.08
134.2,0,1,15.1778,8.41111,14,0.08
134.2,1,0,14.8108,8.5946,14,0.08
134.2,2,2,14.7539,8.62304,14,0.08
134.2,3,1,14.6739,8.66305,14,0.08
134.2,4,0,14.5404,8.72982,14,0.08
134.2,5,2,14.837,8.58149,14,0.08
134.2,6,1,14.5359,8.73207,14,0.08
134.2,7,2,20.0846,5.95768,14,0.08
134.2,8,0,14.6854,8.65728,14,0.08
134.2,9,2,19.4089,6.29557,14,0.08
134.2,10,1,14.8236,8.58818,14,0.08
134.2,11,0,19.8729,6.06354,14,0.08
134.2,12,2,15.1814,8.4093,14,0.08
134.2,13,1,20.263,5.86852,14,0.08
134.2,14,0,15.8876,8.0562,14,0.08
134.3,0,1,15.1778,8.41111,14,0.08
134.3,1,0,14.8108,8.5946,14,0.08
134.3,2,2,14.7539,8.62304,14,0.08
134.3,3,1,14.6739,8.66305,14,0.08
134.3,4,0,14.5404,8.72982,14,0.08
134.3,5,2,14.837,8.58149,14,0.08
134.3,6,1,14.5359,8.73207,14,0.08
134.3,7,2,20.0846,5.95768,14,0.08
134.3,8,0,14.6854,8.65728,14,0.08
134.3,9,2,19.4089,6.29557,14,0.08
134.3,10,1,14.8236,8.58818,14,0.08
134.3,11,0,19.8729,6.06354,14,0.08
134.3,12,2,15.1814,8.4093,14,0.08
134.3,13,1,20.263,5.86852,14,0.08
134.3,14,0,15.8876,8.0562,14,0.08
134.4,0,1,15.1778,8.41111,14,0.08
134.4,1,0,14.8108,8.5946,14,0.08
134.4,2,2,14.7539,8.62304,14,0.08
134.4,3,1,14.6739,8.66305,14,0.08
134.4,4,0,14.5404,8.72982,14,0.08
134.4,5,2,14.837,8.58149,14,0.08
134.4,6,1,14.5359,8.73207,14,0.08
134.4,7,2,20.0846,5.95768,14,0.08
134.4,8,0,14.6854,8.65728,14,0.08
134.4,9,2,19.4089,6.29557,14,0.08
134.4,10,1,14.8236,8.58818,14,0.08
134.4,11,0,19.8729,6.06354,14,0.08
134.4,12,2,15.1814,8.4093,14,0.08
134.4,13,1,20.263,5.86852,14,0.08
134.4,14,0,15.8876,8.0562,14,0.08
134.5,0,1,15.1778,8.41111,14,0.08
134.5,1,0,14.8108,8.5946,14,0.08
134.5,2,2,14.7539,8.62304,14,0.08
134.5,3,1,14.6739,8.66305,14,0.08
134.5,4,0,14.5404,8.72982,14,0.08
134.5,5,2,14.837,8.58149,14,0.08
134.5,6,1,14.5359,8.73207,14,0.08
134.5,7,2,20.0846,5.95768,14,0.08
134.5,8,0,14.6854,8.65728,14,0.08
134.5,9,2,19.4089,6.29557,14,0.08
134.5,10,1,14.8236,8.58818,14,0.08
134.5,11,0,19.8729,6.06354,14,0.08
134.5,12,2,15.1814,8.4093,14,0.08
134.5,13,1,20.263,5.86852,14,0.08
134.5,14,0,15.8876,8.0562,14,0.08
134.6,0,1,15.2038,8.39811,14,0.08
134.6,1,0,14.8538,8.57309,14,0.08
134.6,2,2,14.802,8.59902,14,0.08
134.6,3,1,14.6856,8.65719,14,0.08
134.6,4,0,14.5671,8.71645,14,0.08
134.6,5,2,14.8619,8.56904,14,0.08
134.6,6,1,14.5372,8.73138,14,0.08
134.6,7,2,20.2293,5.88535,14,0.08
134.6,8,0,14.6955,8.65224,14,0.08
134.6,9,2,19.4995,6.25027,14,0.08
134.6,10,1,14.831,8.5845,14,0.08
134.6,11,0,19.7311,6.13443,14,0.08
134.6,12,2,15.0922,8.45392,14,0.08
134.6,13,1,20.3506,5.82472,14,0.08
134.6,14,0,15.6002,8.19989,14,0.08
134.7,0,1,15.2038,8.39811,14,0.08
134.7,1,0,14.8538,8.57309,14,0.08
134.7,2,2,14.802,8.59902,14,0.08
134.7,3,1,14.6856,8.65719,14,0.08
134.7,4,0,14.5671,8.71645,14,0.08
134.7,5,2,14.8619,8.56904,14,0.08
134.7,6,1,14.5372,8.73138,14,0.08
134.7,7,2,20.2293,5.88535,14,0.08
134.7,8,0,14.6955,8.65224,14,0.08
134.7,9,2,19.4995,6.25027,14,0.08
134.7,10,1,14.831,8.5845,14,0.08
134.7,11,0,19.7311,6.13443,14,0.08
134.7,12,2,15.0922,8.45392,14,0.08
134.7,13,1,20.3506,5.82472,14,0.08
134.7,14,0,15.6002,8.19989,14,0.08
134.8,0,1,15.2038,8.39811,14,0.08
134.8,1,0,14.8538,8.57309,14,0.08
134.8,2,2,14.802,8.59902,14,0.08
134.8,3,1,14.6856,8.65719,14,0.08
134.8,4,0,14.5671,8.71645,14,0.08
134.8,5,2,14.8619,8.56904,14,0.08
134.8,6,1,14.5372,8.73138,14,0.08
134.8,7,2,20.2293,5.88535,14,0.08
134.8,8,0,14.6955,8.65224,14,0.08
134.8,9,2,19.4995,6.25027,14,0.08
134.8,10,1,14.831,8.5845,14,0.08
134.8,11,0,19.7311,6.13443,14,0.08
134.8,12,2,15.0922,8.45392,14,0.08
134.8,13,1,20.3506,5.82472,14,0.08
134.8,14,0,15.6002,8.19989,14,0.08
134.9,0,1,15.2038,8.39811,14,0.08
134.9,1,0,14.8538,8.57309,14,0.08
134.9,2,2,14.802,8.59902,14,0.08
134.9,3,1,14.6856,8.65719,14,0.08
134.9,4,0,14.5671,8.71645,14,0.08
134.9,5,2,14.8619,8.56904,14,0.08
134.9,6,1,14.5372,8.73138,14,0.08
134.9,7,2,20.2293,5.88535,14,0.08
134.9,8,0,14.6955,8.65224,14,0.08
134.9,9,2,19.4995,6.25027,14,0.08
134.9,10,1,14.831,8.5845,14,0.08
134.9,11,0,19.7311,6.13443,14,0.08
134.9,12,2,15.0922,8.45392,14,0.08
134.9,13,1,20.3506,5.82472,14,0.08
134.9,14,0,15.6002,8.19989,14,0.08
135,0,1,15.2038,8.39811,14,0.08
135,1,0,14.8538,8.57309,14,0.08
135,2,2,14.802,8.59902,14,0.08
135,3,1,14.6856,8.65719,14,0.08
135,4,0,14.5671,8.71645,14,0.08
135,5,2,14.8619,8.56904,14,0.08
135,6,1,14.5372,8.73138,14,0.08
135,7,2,20.2293,5.88535,14,0.08
135,8,0,14.6955,8.65224,14,0.08
135,9,2,19.4995,6.25027,14,0.08
135,10,1,14.831,8.5845,14,0.08
135,11,0,19.7311,6.13443,14,0.08
135,12,2,15.0922,8.45392,14,0.08
135,13,1,20.3506,5.82472,14,0.08
135,14,0,15.6002,8.19989,14,0.08
135.1,0,0,15.2285,8.38576,14,0.08
135.1,1,1,14.9033,8.54836,14,0.08
135.1,2,2,14.8558,8.5721,14,0.08
135.1,3,0,14.7187,8.64067,14,0.08
135.1,4,1,14.61,8.69502,14,0.08
135.1,5,2,14.8902,8.55489,14,0.08
135.1,6,0,14.5478,8.7261,14,0.08
135.1,7,2,20.439,5.78052,14,0.08
135.1,8,1,14.7222,8.63889,14,0.08
135.1,9,2,19.2848,6.35759,14,0.08
135.1,10,1,14.857,8.57151,14,0.08
135.1,11,0,19.7171,6.14143,14,0.08
135.1,12,2,15.1096,8.44522,14,0.08
135.1,13,1,20.4836,5.75822,14,0.08
135.1,14,0,15.4592,8.2704,14,0.08
135.2,0,0,15.2285,8.38576,14,0.08
135.2,1,1,14.9033,8.54836,14,0.08
135.2,2,2,14.8558,8.5721,14,0.08
135.2,3,0,14.7187,8.64067,14,0.08
135.2,4,1,14.61,8.69502,14,0.08
135.2,5,2,14.8902,8.55489,14,0.08
135.2,6,0,14.5478,8.7261,14,0.08
135.2,7,2,20.439,5.78052,14,0.08
135.2,8,1,14.7222,8.63889,14,0.08
135.2,9,2,19.2848,6.35759,14,0.08
135.2,10,1,14.857,8.57151,14,0.08
135.2,11,0,19.7171,6.14143,14,0.08
135.2,12,2,15.1096,8.44522,14,0.08
135.2,13,1,20.4836,5.75822,14,0.08
135.2,14,0,15.4592,8.2704,14,0.08
135.3,0,0,15.2285,8.38576,14,0.08
135.3,1,1,14.9033,8.54836,14,0.08
135.3,2,2,14.8558,8.5721,14,0.08
135.3,3,0,14.7187,8.64067,14,0.08
135.3,4,1,14.61,8.69502,14,0.08
135.3,5,2,14.8902,8.55489,14,0.08
