time,nodeId,x,y,z,node_type,speed
165.9,2,2.004,0.022,0.01,0,0
165.9,3,2.997,0.078,0.04,0,0
165.9,4,3.999,0.089,0.03,0,0
165.9,5,5.249,2.508,7.84,0,0
165.9,6,5.994,0.122,0.09,0,0
165.9,7,7.014,0.133,0.05,0,0
165.9,8,8.00754,0.155664,0.0406033,0,0.00579272
165.9,9,-0.647,0.921,0.75,0,0
165.9,10,0.177,0.744,4.31,0,0
165.9,11,0.718,2.442,3.34,0,0
165.9,12,1.632,1.221,2.36,0,0
165.9,13,2.997,1.032,0.04,0,0
165.9,14,-0.981813,0,0.05,0,0.003
166,0,0,0,0,0,0
166,1,1.791,0.133,0.2,0,0
166,2,2.004,0.022,0.01,0,0
166,3,2.997,0.078,0.04,0,0
166,4,3.999,0.089,0.03,0,0
166,5,5.249,2.508,7.84,0,0
166,6,5.994,0.122,0.09,0,0
166,7,7.014,0.133,0.05,0,0
166,8,8.00724,0.155297,0.04027,0,0.00579272
166,9,-0.647,0.921,0.75,0,0
166,10,0.177,0.744,4.31,0,0
166,11,0.718,2.442,3.34,0,0
166,12,1.632,1.221,2.36,0,0
166,13,2.997,1.032,0.04,0,0
166,14,-0.982113,0,0.05,0,0.003
166.1,0,0,0,0,0,0
166.1,1,1.791,0.133,0.2,0,0
166.1,2,2.004,0.022,0.01,0,0
166.1,3,2.997,0.078,0.04,0,0
166.1,4,3.999,0.089,0.03,0,0
166.1,5,5.249,2.508,7.84,0,0
166.1,6,5.994,0.122,0.09,0,0
166.1,7,7.014,0.133,0.05,0,0
166.1,8,8.007,0.15507,0.0400633,0,0.00495536
166.1,9,-0.647,0.921,0.75,0,0
166.1,10,0.177,0.744,4.31,0,0
166.1,11,0.718,2.442,3.34,0,0
166.1,12,1.632,1.221,2.36,0,0
166.1,13,2.997,1.032,0.04,0,0
166.1,14,-0.982413,0,0.05,0,0.003
166.2,0,0,0,0,0,0
166.2,1,1.791,0.133,0.2,0,0
166.2,2,2.004,0.022,0.01,0,0
166.2,3,2.997,0.078,0.04,0,0
166.2,4,3.999,0.089,0.03,0,0
166.2,5,5.249,2.508,7.84,0,0
166.2,6,5.994,0.122,0.09,0,0
166.2,7,7.014,0.133,0.05,0,0
166.2,8,8.007,0.155436,0.0403967,0,0.00495536
166.2,9,-0.647,0.921,0.75,0,0
166.2,10,0.177,0.744,4.31,0,0
166.2,11,0.718,2.442,3.34,0,0
166.2,12,1.632,1.221,2.36,0,0
166.2,13,2.997,1.032,0.04,0,0
166.2,14,-0.982713,0,0.05,0,0.003
166.3,0,0,0,0,0,0
166.3,1,1.791,0.133,0.2,0,0
166.3,2,2.004,0.022,0.01,0,0
166.3,3,2.997,0.078,0.04,0,0
166.3,4,3.999,0.089,0.03,0,0
166.3,5,5.249,2.508,7.84,0,0
166.3,6,5.994,0.122,0.09,0,0
166.3,7,7.014,0.133,0.05,0,0
166.3,8,8.007,0.155803,0.04073,0,0.00495536
166.3,9,-0.647,0.921,0.75,0,0
166.3,10,0.177,0.744,4.31,0,0
166.3,11,0.718,2.442,3.34,0,0
166.3,12,1.632,1.221,2.36,0,0
166.3,13,2.997,1.032,0.04,0,0
166.3,14,-0.983013,0,0.05,0,0.003
166.4,0,0,0,0,0,0
166.4,1,1.791,0.133,0.2,0,0
166.4,2,2.004,0.022,0.01,0,0
166.4,3,2.997,0.078,0.04,0,0
166.4,4,3.999,0.089,0.03,0,0
166.4,5,5.249,2.508,7.84,0,0
166.4,6,5.994,0.122,0.09,0,0
166.4,7,7.014,0.133,0.05,0,0
166.4,8,8.007,0.15617,0.0410633,0,0.00495536
166.4,9,-0.647,0.921,0.75,0,0
166.4,10,0.177,0.744,4.31,0,0
166.4,11,0.718,2.442,3.34,0,0
166.4,12,1.632,1.221,2.36,0,0
166.4,13,2.997,1.032,0.04,0,0
166.4,14,-0.983313,0,0.05,0,0.003
166.5,0,0,0,0,0,0
166.5,1,1.791,0.133,0.2,0,0
166.5,2,2.004,0.022,0.01,0,0
166.5,3,2.997,0.078,0.04,0,0
166.5,4,3.999,0.089,0.03,0,0
166.5,5,5.249,2.508,7.84,0,0
166.5,6,5.994,0.122,0.09,0,0
166.5,7,7.014,0.133,0.05,0,0
166.5,8,8.007,0.156536,0.0413967,0,0.00495536
166.5,9,-0.647,0.921,0.75,0,0
166.5,10,0.177,0.744,4.31,0,0
166.5,11,0.718,2.442,3.34,0,0
166.5,12,1.632,1.221,2.36,0,0
166.5,13,2.997,1.032,0.04,0,0
166.5,14,-0.983613,0,0.05,0,0.003
166.6,0,0,0,0,0,0
166.6,1,1.791,0.133,0.2,0,0
166.6,2,2.004,0.022,0.01,0,0
166.6,3,2.997,0.078,0.04,0,0
166.6,4,3.999,0.089,0.03,0,0
166.6,5,5.249,2.508,7.84,0,0
166.6,6,5.994,0.122,0.09,0,0
166.6,7,7.014,0.133,0.05,0,0
166.6,8,8.007,0.156903,0.04173,0,0.00495536
166.6,9,-0.647,0.921,0.75,0,0
166.6,10,0.177,0.744,4.31,0,0
166.6,11,0.718,2.442,3.34,0,0
166.6,12,1.632,1.221,2.36,0,0
166.6,13,2.997,1.032,0.04,0,0
166.6,14,-0.983913,0,0.05,0,0.003
166.7,0,0,0,0,0,0
166.7,1,1.791,0.133,0.2,0,0
166.7,2,2.004,0.022,0.01,0,0
166.7,3,2.997,0.078,0.04,0,0
166.7,4,3.999,0.089,0.03,0,0
166.7,5,5.249,2.508,7.84,0,0
166.7,6,5.994,0.122,0.09,0,0
166.7,7,7.014,0.133,0.05,0,0
166.7,8,8.007,0.15727,0.0420633,0,0.00495536
166.7,9,-0.647,0.921,0.75,0,0
166.7,10,0.177,0.744,4.31,0,0
166.7,11,0.718,2.442,3.34,0,0
166.7,12,1.632,1.221,2.36,0,0
166.7,13,2.997,1.032,0.04,0,0
166.7,14,-0.983787,0,0.0497633,0,0.00448454
166.8,0,0,0,0,0,0
166.8,1,1.791,0.133,0.2,0,0
166.8,2,2.004,0.022,0.01,0,0
166.8,3,2.997,0.078,0.04,0,0
166.8,4,3.999,0.089,0.03,0,0
166.8,5,5.249,2.508,7.84,0,0
166.8,6,5.994,0.122,0.09,0,0
166.8,7,7.014,0.133,0.05,0,0
166.8,8,8.007,0.157636,0.0423967,0,0.00495536
166.8,9,-0.647,0.921,0.75,0,0
166.8,10,0.177,0.744,4.31,0,0
166.8,11,0.718,2.442,3.34,0,0
166.8,12,1.632,1.221,2.36,0,0
166.8,13,2.997,1.032,0.04,0,0
166.8,14,-0.983487,0,0.04943,0,0.00448454
166.9,0,0,0,0,0,0
166.9,1,1.791,0.133,0.2,0,0
166.9,2,2.004,0.022,0.01,0,0
166.9,3,2.997,0.078,0.04,0,0
166.9,4,3.999,0.089,0.03,0,0
166.9,5,5.249,2.508,7.84,0,0
166.9,6,5.994,0.122,0.09,0,0
166.9,7,7.014,0.133,0.05,0,0
166.9,8,8.007,0.158003,0.04273,0,0.00495536
166.9,9,-0.647,0.921,0.75,0,0
166.9,10,0.177,0.744,4.31,0,0
166.9,11,0.718,2.442,3.34,0,0
166.9,12,1.632,1.221,2.36,0,0
166.9,13,2.997,1.032,0.04,0,0
166.9,14,-0.983187,0,0.0490967,0,0.00448454
167,0,0,0,0,0,0
167,1,1.791,0.133,0.2,0,0
167,2,2.004,0.022,0.01,0,0
167,3,2.997,0.078,0.04,0,0
167,4,3.999,0.089,0.03,0,0
167,5,5.249,2.508,7.84,0,0
167,6,5.994,0.122,0.09,0,0
167,7,7.014,0.133,0.05,0,0
167,8,8.007,0.15837,0.0430633,0,0.00495536
167,9,-0.647,0.921,0.75,0,0
167,10,0.177,0.744,4.31,0,0
167,11,0.718,2.442,3.34,0,0
167,12,1.632,1.221,2.36,0,0
167,13,2.997,1.032,0.04,0,0
167,14,-0.982887,0,0.0487633,0,0.00448454
167.1,0,0,0,0,0,0
167.1,1,1.791,0.133,0.2,0,0
167.1,2,2.004,0.022,0.01,0,0
167.1,3,2.997,0.078,0.04,0,0
167.1,4,3.999,0.089,0.03,0,0
167.1,5,5.249,2.508,7.84,0,0
167.1,6,5.994,0.122,0.09,0,0
167.1,7,7.014,0.133,0.05,0,0
167.1,8,8.007,0.158736,0.0433967,0,0.00495536
167.1,9,-0.647,0.921,0.75,0,0
167.1,10,0.177,0.744,4.31,0,0
167.1,11,0.718,2.442,3.34,0,0
167.1,12,1.632,1.221,2.36,0,0
167.1,13,2.997,1.032,0.04,0,0
167.1,14,-0.982587,0,0.04843,0,0.00448454
167.2,0,0,0,0,0,0
167.2,1,1.791,0.133,0.2,0,0
167.2,2,2.004,0.022,0.01,0,0
167.2,3,2.997,0.078,0.04,0,0
167.2,4,3.999,0.089,0.03,0,0
167.2,5,5.249,2.508,7.84,0,0
167.2,6,5.994,0.122,0.09,0,0
167.2,7,7.014,0.133,0.05,0,0
167.2,8,8.007,0.159103,0.04373,0,0.00495536
167.2,9,-0.647,0.921,0.75,0,0
167.2,10,0.177,0.744,4.31,0,0
167.2,11,0.718,2.442,3.34,0,0
167.2,12,1.632,1.221,2.36,0,0
167.2,13,2.997,1.032,0.04,0,0
167.2,14,-0.982287,0,0.0480967,0,0.00448454
167.3,0,0,0,0,0,0
167.3,1,1.791,0.133,0.2,0,0
167.3,2,2.004,0.022,0.01,0,0
167.3,3,2.997,0.078,0.04,0,0
167.3,4,3.999,0.089,0.03,0,0
167.3,5,5.249,2.508,7.84,0,0
167.3,6,5.994,0.122,0.09,0,0
167.3,7,7.014,0.133,0.05,0,0
167.3,8,8.007,0.15947,0.0440633,0,0.00495536
167.3,9,-0.647,0.921,0.75,0,0
167.3,10,0.177,0.744,4.31,0,0
167.3,11,0.718,2.442,3.34,0,0
167.3,12,1.632,1.221,2.36,0,0
167.3,13,2.997,1.032,0.04,0,0
167.3,14,-0.981987,0,0.0477633,0,0.00448454
167.4,0,0,0,0,0,0
167.4,1,1.791,0.133,0.2,0,0
167.4,2,2.004,0.022,0.01,0,0
167.4,3,2.997,0.078,0.04,0,0
167.4,4,3.999,0.089,0.03,0,0
167.4,5,5.249,2.508,7.84,0,0
167.4,6,5.994,0.122,0.09,0,0
167.4,7,7.014,0.133,0.05,0,0
167.4,8,8.007,0.159836,0.0443967,0,0.00495536
167.4,9,-0.647,0.921,0.75,0,0
167.4,10,0.177,0.744,4.31,0,0
167.4,11,0.718,2.442,3.34,0,0
167.4,12,1.632,1.221,2.36,0,0
167.4,13,2.997,1.032,0.04,0,0
167.4,14,-0.981687,0,0.04743,0,0.00448454
167.5,0,0,0,0,0,0
167.5,1,1.791,0.133,0.2,0,0
167.5,2,2.004,0.022,0.01,0,0
167.5,3,2.997,0.078,0.04,0,0
167.5,4,3.999,0.089,0.03,0,0
167.5,5,5.249,2.508,7.84,0,0
167.5,6,5.994,0.122,0.09,0,0
167.5,7,7.014,0.133,0.05,0,0
167.5,8,8.007,0.160203,0.04473,0,0.00495536
167.5,9,-0.647,0.921,0.75,0,0
167.5,10,0.177,0.744,4.31,0,0
167.5,11,0.718,2.442,3.34,0,0
167.5,12,1.632,1.221,2.36,0,0
167.5,13,2.997,1.032,0.04,0,0
167.5,14,-0.981387,0,0.0470967,0,0.00448454
167.6,0,0,0,0,0,0
167.6,1,1.791,0.133,0.2,0,0
167.6,2,2.004,0.022,0.01,0,0
167.6,3,2.997,0.078,0.04,0,0
167.6,4,3.999,0.089,0.03,0,0
167.6,5,5.249,2.508,7.84,0,0
167.6,6,5.994,0.122,0.09,0,0
167.6,7,7.014,0.133,0.05,0,0
167.6,8,8.007,0.16057,0.0450633,0,0.00495536
167.6,9,-0.647,0.921,0.75,0,0
167.6,10,0.177,0.744,4.31,0,0
167.6,11,0.718,2.442,3.34,0,0
167.6,12,1.632,1.221,2.36,0,0
167.6,13,2.997,1.032,0.04,0,0
167.6,14,-0.981087,0,0.0467633,0,0.00448454
167.7,0,0,0,0,0,0
167.7,1,1.791,0.133,0.2,0,0
167.7,2,2.004,0.022,0.01,0,0
167.7,3,2.997,0.078,0.04,0,0
167.7,4,3.999,0.089,0.03,0,0
167.7,5,5.249,2.508,7.84,0,0
167.7,6,5.994,0.122,0.09,0,0
167.7,7,7.014,0.133,0.05,0,0
167.7,8,8.007,0.160936,0.0453967,0,0.00495536
167.7,9,-0.647,0.921,0.75,0,0
167.7,10,0.177,0.744,4.31,0,0
167.7,11,0.718,2.442,3.34,0,0
167.7,12,1.632,1.221,2.36,0,0
167.7,13,2.997,1.032,0.04,0,0
167.7,14,-0.980787,0,0.04643,0,0.00448454
167.8,0,0,0,0,0,0
167.8,1,1.791,0.133,0.2,0,0
167.8,2,2.004,0.022,0.01,0,0
167.8,3,2.997,0.078,0.04,0,0
167.8,4,3.999,0.089,0.03,0,0
167.8,5,5.249,2.508,7.84,0,0
167.8,6,5.994,0.122,0.09,0,0
167.8,7,7.014,0.133,0.05,0,0
167.8,8,8.007,0.161303,0.04573,0,0.00495536
167.8,9,-0.647,0.921,0.75,0,0
167.8,10,0.177,0.744,4.31,0,0
167.8,11,0.718,2.442,3.34,0,0
167.8,12,1.632,1.221,2.36,0,0
167.8,13,2.997,1.032,0.04,0,0
167.8,14,-0.980487,0,0.0460967,0,0.00448454
167.9,0,0,0,0,0,0
167.9,1,1.791,0.133,0.2,0,0
167.9,2,2.004,0.022,0.01,0,0
167.9,3,2.997,0.078,0.04,0,0
167.9,4,3.999,0.089,0.03,0,0
167.9,5,5.249,2.508,7.84,0,0
167.9,6,5.994,0.122,0.09,0,0
167.9,7,7.014,0.133,0.05,0,0
167.9,8,8.007,0.16167,0.0460633,0,0.00495536
167.9,9,-0.647,0.921,0.75,0,0
167.9,10,0.177,0.744,4.31,0,0
167.9,11,0.718,2.442,3.34,0,0
167.9,12,1.632,1.221,2.36,0,0
167.9,13,2.997,1.032,0.04,0,0
167.9,14,-0.980187,0,0.0457633,0,0.00448454
168,0,0,0,0,0,0
168,1,1.791,0.133,0.2,0,0
168,2,2.004,0.022,0.01,0,0
168,3,2.997,0.078,0.04,0,0
168,4,3.999,0.089,0.03,0,0
168,5,5.249,2.508,7.84,0,0
168,6,5.994,0.122,0.09,0,0
168,7,7.014,0.133,0.05,0,0
168,8,8.007,0.162036,0.0463967,0,0.00495536
168,9,-0.647,0.921,0.75,0,0
168,10,0.177,0.744,4.31,0,0
168,11,0.718,2.442,3.34,0,0
168,12,1.632,1.221,2.36,0,0
168,13,2.997,1.032,0.04,0,0
168,14,-0.979887,0,0.04543,0,0.00448454
168.1,0,0,0,0,0,0
168.1,1,1.791,0.133,0.2,0,0
168.1,2,2.004,0.022,0.01,0,0
168.1,3,2.997,0.078,0.04,0,0
168.1,4,3.999,0.089,0.03,0,0
168.1,5,5.249,2.508,7.84,0,0
168.1,6,5.994,0.122,0.09,0,0
168.1,7,7.014,0.133,0.05,0,0
168.1,8,8.007,0.162403,0.04673,0,0.00495536
168.1,9,-0.647,0.921,0.75,0,0
168.1,10,0.177,0.744,4.31,0,0
168.1,11,0.718,2.442,3.34,0,0
168.1,12,1.632,1.221,2.36,0,0
168.1,13,2.997,1.032,0.04,0,0
168.1,14,-0.979587,0,0.0450967,0,0.00448454
168.2,0,0,0,0,0,0
168.2,1,1.791,0.133,0.2,0,0
168.2,2,2.004,0.022,0.01,0,0
168.2,3,2.997,0.078,0.04,0,0
168.2,4,3.999,0.089,0.03,0,0
168.2,5,5.249,2.508,7.84,0,0
168.2,6,5.994,0.122,0.09,0,0
168.2,7,7.014,0.133,0.05,0,0
168.2,8,8.007,0.16277,0.0470633,0,0.00495536
168.2,9,-0.647,0.921,0.75,0,0
168.2,10,0.177,0.744,4.31,0,0
168.2,11,0.718,2.442,3.34,0,0
168.2,12,1.632,1.221,2.36,0,0
168.2,13,2.997,1.032,0.04,0,0
168.2,14,-0.979287,0,0.0447633,0,0.00448454
168.3,0,0,0,0,0,0
168.3,1,1.791,0.133,0.2,0,0
168.3,2,2.004,0.022,0.01,0,0
168.3,3,2.997,0.078,0.04,0,0
168.3,4,3.999,0.089,0.03,0,0
168.3,5,5.249,2.508,7.84,0,0
168.3,6,5.994,0.122,0.09,0,0
168.3,7,7.014,0.133,0.05,0,0
168.3,8,8.007,0.163136,0.0473967,0,0.00495536
168.3,9,-0.647,0.921,0.75,0,0
168.3,10,0.177,0.744,4.31,0,0
168.3,11,0.718,2.442,3.34,0,0
168.3,12,1.632,1.221,2.36,0,0
168.3,13,2.997,1.032,0.04,0,0
168.3,14,-0.978987,0,0.04443,0,0.00448454
168.4,0,0,0,0,0,0
168.4,1,1.791,0.133,0.2,0,0
168.4,2,2.004,0.022,0.01,0,0
168.4,3,2.997,0.078,0.04,0,0
168.4,4,3.999,0.089,0.03,0,0
168.4,5,5.249,2.508,7.84,0,0
168.4,6,5.994,0.122,0.09,0,0
168.4,7,7.014,0.133,0.05,0,0
168.4,8,8.007,0.163503,0.04773,0,0.00495536
168.4,9,-0.647,0.921,0.75,0,0
168.4,10,0.177,0.744,4.31,0,0
168.4,11,0.718,2.442,3.34,0,0
168.4,12,1.632,1.221,2.36,0,0
168.4,13,2.997,1.032,0.04,0,0
168.4,14,-0.978687,0,0.0440967,0,0.00448454
168.5,0,0,0,0,0,0
168.5,1,1.791,0.133,0.2,0,0
168.5,2,2.004,0.022,0.01,0,0
168.5,3,2.997,0.078,0.04,0,0
168.5,4,3.999,0.089,0.03,0,0
168.5,5,5.249,2.508,7.84,0,0
168.5,6,5.994,0.122,0.09,0,0
168.5,7,7.014,0.133,0.05,0,0
168.5,8,8.007,0.16387,0.0480633,0,0.00495536
168.5,9,-0.647,0.921,0.75,0,0
168.5,10,0.177,0.744,4.31,0,0
168.5,11,0.718,2.442,3.34,0,0
168.5,12,1.632,1.221,2.36,0,0
168.5,13,2.997,1.032,0.04,0,0
168.5,14,-0.978387,0,0.0437633,0,0.00448454
168.6,0,0,0,0,0,0
168.6,1,1.791,0.133,0.2,0,0
168.6,2,2.004,0.022,0.01,0,0
168.6,3,2.997,0.078,0.04,0,0
168.6,4,3.999,0.089,0.03,0,0
168.6,5,5.249,2.508,7.84,0,0
168.6,6,5.994,0.122,0.09,0,0
168.6,7,7.014,0.133,0.05,0,0
168.6,8,8.007,0.164236,0.0483967,0,0.00495536
168.6,9,-0.647,0.921,0.75,0,0
168.6,10,0.177,0.744,4.31,0,0
168.6,11,0.718,2.442,3.34,0,0
168.6,12,1.632,1.221,2.36,0,0
168.6,13,2.997,1.032,0.04,0,0
168.6,14,-0.978087,0,0.04343,0,0.00448454
168.7,0,0,0,0,0,0
168.7,1,1.791,0.133,0.2,0,0
168.7,2,2.004,0.022,0.01,0,0
168.7,3,2.997,0.078,0.04,0,0
168.7,4,3.999,0.089,0.03,0,0
168.7,5,5.249,2.508,7.84,0,0
168.7,6,5.994,0.122,0.09,0,0
168.7,7,7.014,0.133,0.05,0,0
168.7,8,8.007,0.164603,0.04873,0,0.00495536
168.7,9,-0.647,0.921,0.75,0,0
168.7,10,0.177,0.744,4.31,0,0
168.7,11,0.718,2.442,3.34,0,0
168.7,12,1.632,1.221,2.36,0,0
168.7,13,2.997,1.032,0.04,0,0
168.7,14,-0.977787,0,0.0430967,0,0.00448454
168.8,0,0,0,0,0,0
168.8,1,1.791,0.133,0.2,0,0
168.8,2,2.004,0.022,0.01,0,0
168.8,3,2.997,0.078,0.04,0,0
168.8,4,3.999,0.089,0.03,0,0
168.8,5,5.249,2.508,7.84,0,0
168.8,6,5.994,0.122,0.09,0,0
168.8,7,7.014,0.133,0.05,0,0
168.8,8,8.007,0.16497,0.0490633,0,0.00495536
168.8,9,-0.647,0.921,0.75,0,0
168.8,10,0.177,0.744,4.31,0,0
168.8,11,0.718,2.442,3.34,0,0
168.8,12,1.632,1.221,2.36,0,0
168.8,13,2.997,1.032,0.04,0,0
168.8,14,-0.977487,0,0.0427633,0,0.00448454
168.9,0,0,0,0,0,0
168.9,1,1.791,0.133,0.2,0,0
168.9,2,2.004,0.022,0.01,0,0
168.9,3,2.997,0.078,0.04,0,0
168.9,4,3.999,0.089,0.03,0,0
168.9,5,5.249,2.508,7.84,0,0
168.9,6,5.994,0.122,0.09,0,0
168.9,7,7.014,0.133,0.05,0,0
168.9,8,8.007,0.165336,0.0493967,0,0.00495536
168.9,9,-0.647,0.921,0.75,0,0
168.9,10,0.177,0.744,4.31,0,0
168.9,11,0.718,2.442,3.34,0,0
168.9,12,1.632,1.221,2.36,0,0
168.9,13,2.997,1.032,0.04,0,0
168.9,14,-0.977187,0,0.04243,0,0.00448454
169,0,0,0,0,0,0
169,1,1.791,0.133,0.2,0,0
169,2,2.004,0.022,0.01,0,0
169,3,2.997,0.078,0.04,0,0
169,4,3.999,0.089,0.03,0,0
169,5,5.249,2.508,7.84,0,0
169,6,5.994,0.122,0.09,0,0
169,7,7.014,0.133,0.05,0,0
169,8,8.007,0.165703,0.04973,0,0.00495536
169,9,-0.647,0.921,0.75,0,0
169,10,0.177,0.744,4.31,0,0
169,11,0.718,2.442,3.34,0,0
169,12,1.632,1.221,2.36,0,0
169,13,2.997,1.032,0.04,0,0
169,14,-0.976887,0,0.0420967,0,0.00448454
169.1,0,0,0,0,0,0
169.1,1,1.791,0.133,0.2,0,0
169.1,2,2.004,0.022,0.01,0,0
169.1,3,2.997,0.078,0.04,0,0
169.1,4,3.999,0.089,0.03,0,0
169.1,5,5.249,2.508,7.84,0,0
169.1,6,5.994,0.122,0.09,0,0
169.1,7,7.014,0.133,0.05,0,0
169.1,8,8.007,0.166,0.0499367,0,0.00333333
169.1,9,-0.647,0.921,0.75,0,0
169.1,10,0.177,0.744,4.31,0,0
169.1,11,0.718,2.442,3.34,0,0
169.1,12,1.632,1.221,2.36,0,0
169.1,13,2.997,1.032,0.04,0,0
169.1,14,-0.976587,0,0.0417633,0,0.00448454
169.2,0,0,0,0,0,0
169.2,1,1.791,0.133,0.2,0,0
169.2,2,2.004,0.022,0.01,0,0
169.2,3,2.997,0.078,0.04,0,0
169.2,4,3.999,0.089,0.03,0,0
169.2,5,5.249,2.508,7.84,0,0
169.2,6,5.994,0.122,0.09,0,0
169.2,7,7.014,0.133,0.05,0,0
169.2,8,8.007,0.166,0.0496033,0,0.00333333
169.2,9,-0.647,0.921,0.75,0,0
169.2,10,0.177,0.744,4.31,0,0
169.2,11,0.718,2.442,3.34,0,0
169.2,12,1.632,1.221,2.36,0,0
169.2,13,2.997,1.032,0.04,0,0
169.2,14,-0.976287,0,0.04143,0,0.00448454
169.3,0,0,0,0,0,0
169.3,1,1.791,0.133,0.2,0,0
169.3,2,2.004,0.022,0.01,0,0
169.3,3,2.997,0.078,0.04,0,0
169.3,4,3.999,0.089,0.03,0,0
169.3,5,5.249,2.508,7.84,0,0
169.3,6,5.994,0.122,0.09,0,0
169.3,7,7.014,0.133,0.05,0,0
169.3,8,8.007,0.166,0.04927,0,0.00333333
169.3,9,-0.647,0.921,0.75,0,0
169.3,10,0.177,0.744,4.31,0,0
169.3,11,0.718,2.442,3.34,0,0
169.3,12,1.632,1.221,2.36,0,0
169.3,13,2.997,1.032,0.04,0,0
169.3,14,-0.975987,0,0.0410967,0,0.00448454
169.4,0,0,0,0,0,0
169.4,1,1.791,0.133,0.2,0,0
169.4,2,2.004,0.022,0.01,0,0
169.4,3,2.997,0.078,0.04,0,0
169.4,4,3.999,0.089,0.03,0,0
169.4,5,5.249,2.508,7.84,0,0
169.4,6,5.994,0.122,0.09,0,0
169.4,7,7.014,0.133,0.05,0,0
169.4,8,8.007,0.166,0.0489367,0,0.00333333
169.4,9,-0.647,0.921,0.75,0,0
169.4,10,0.177,0.744,4.31,0,0
169.4,11,0.718,2.442,3.34,0,0
169.4,12,1.632,1.221,2.36,0,0
169.4,13,2.997,1.032,0.04,0,0
169.4,14,-0.975687,0,0.0407633,0,0.00448454
169.5,0,0,0,0,0,0
169.5,1,1.791,0.133,0.2,0,0
169.5,2,2.004,0.022,0.01,0,0
169.5,3,2.997,0.078,0.04,0,0
169.5,4,3.999,0.089,0.03,0,0
169.5,5,5.249,2.508,7.84,0,0
169.5,6,5.994,0.122,0.09,0,0
169.5,7,7.014,0.133,0.05,0,0
169.5,8,8.007,0.166,0.0486033,0,0.00333333
169.5,9,-0.647,0.921,0.75,0,0
169.5,10,0.177,0.744,4.31,0,0
169.5,11,0.718,2.442,3.34,0,0
169.5,12,1.632,1.221,2.36,0,0
169.5,13,2.997,1.032,0.04,0,0
169.5,14,-0.975387,0,0.04043,0,0.00448454
169.6,0,0,0,0,0,0
169.6,1,1.791,0.133,0.2,0,0
169.6,2,2.004,0.022,0.01,0,0
169.6,3,2.997,0.078,0.04,0,0
169.6,4,3.999,0.089,0.03,0,0
169.6,5,5.249,2.508,7.84,0,0
169.6,6,5.994,0.122,0.09,0,0
169.6,7,7.014,0.133,0.05,0,0
169.6,8,8.007,0.166,0.04827,0,0.00333333
169.6,9,-0.647,0.921,0.75,0,0
169.6,10,0.177,0.744,4.31,0,0
169.6,11,0.718,2.442,3.34,0,0
169.6,12,1.632,1.221,2.36,0,0
169.6,13,2.997,1.032,0.04,0,0
169.6,14,-0.975087,0,0.0400967,0,0.00448454
169.7,0,0,0,0,0,0
169.7,1,1.791,0.133,0.2,0,0
169.7,2,2.004,0.022,0.01,0,0
169.7,3,2.997,0.078,0.04,0,0
169.7,4,3.999,0.089,0.03,0,0
169.7,5,5.249,2.508,7.84,0,0
169.7,6,5.994,0.122,0.09,0,0
169.7,7,7.014,0.133,0.05,0,0
169.7,8,8.007,0.166,0.0479367,0,0.00333333
169.7,9,-0.647,0.921,0.75,0,0
169.7,10,0.177,0.744,4.31,0,0
169.7,11,0.718,2.442,3.34,0,0
169.7,12,1.632,1.221,2.36,0,0
169.7,13,2.997,1.032,0.04,0,0
169.7,14,-0.975,0,0.0402367,0,0.00333333
169.8,0,0,0,0,0,0
169.8,1,1.791,0.133,0.2,0,0
169.8,2,2.004,0.022,0.01,0,0
169.8,3,2.997,0.078,0.04,0,0
169.8,4,3.999,0.089,0.03,0,0
169.8,5,5.249,2.508,7.84,0,0
169.8,6,5.994,0.122,0.09,0,0
169.8,7,7.014,0.133,0.05,0,0
169.8,8,8.007,0.166,0.0476033,0,0.00333333
169.8,9,-0.647,0.921,0.75,0,0
169.8,10,0.177,0.744,4.31,0,0
169.8,11,0.718,2.442,3.34,0,0
169.8,12,1.632,1.221,2.36,0,0
169.8,13,2.997,1.032,0.04,0,0
169.8,14,-0.975,0,0.04057,0,0.00333333
169.9,0,0,0,0,0,0
169.9,1,1.791,0.133,0.2,0,0
169.9,2,2.004,0.022,0.01,0,0
169.9,3,2.997,0.078,0.04,0,0
169.9,4,3.999,0.089,0.03,0,0
169.9,5,5.249,2.508,7.84,0,0
169.9,6,5.994,0.122,0.09,0,0
169.9,7,7.014,0.133,0.05,0,0
169.9,8,8.007,0.166,0.04727,0,0.00333333
169.9,9,-0.647,0.921,0.75,0,0
169.9,10,0.177,0.744,4.31,0,0
169.9,11,0.718,2.442,3.34,0,0
169.9,12,1.632,1.221,2.36,0,0
169.9,13,2.997,1.032,0.04,0,0
169.9,14,-0.975,0,0.0409033,0,0.00333333
170,0,0,0,0,0,0
170,1,1.791,0.133,0.2,0,0
170,2,2.004,0.022,0.01,0,0
170,3,2.997,0.078,0.04,0,0
170,4,3.999,0.089,0.03,0,0
170,5,5.249,2.508,7.84,0,0
170,6,5.994,0.122,0.09,0,0
170,7,7.014,0.133,0.05,0,0
170,8,8.007,0.166,0.0469367,0,0.00333333
170,9,-0.647,0.921,0.75,0,0
170,10,0.177,0.744,4.31,0,0
170,11,0.718,2.442,3.34,0,0
170,12,1.632,1.221,2.36,0,0
170,13,2.997,1.032,0.04,0,0
170,14,-0.975,0,0.0412367,0,0.00333333
170.1,0,0,0,0,0,0
170.1,1,1.791,0.133,0.2,0,0
