time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
46.2,0,0,0,0,0,0,0,0,0,0.463504,0.0368077,92539.6,0.485348,0.034853,96547.2,0,0,0,0.461397,0.0285463,91446.6,0.453959,0.0379652,89807.1,0.499076,0.013685,98368.8,0,0,0,0.487941,0.0147325,95818.5,0.468401,0.0236056,91810.9,0.49162,0.0177291,96182.9,0.5,0.000773457,97458,0,0,0
47.2,0,0,0,0,0,0,0,0,0,0.46875,0.0369828,93610.2,0.485689,0.0340405,96819.7,0,0,0,0.455036,0.0299093,90222.4,0.458559,0.0416931,90757.3,0.499097,0.013381,98602.7,0,0,0,0.488203,0.0145551,95928.1,0.461818,0.0248223,90579,0.489071,0.0204428,95749.8,0.5,0.00077488,97711.2,0,0,0
48.2,0,0,0,0,0,0,0,0,0,0.469406,0.0361763,93763.3,0.485989,0.0333208,96906.2,0,0,0,0.458627,0.0326372,90969.6,0.459436,0.0407526,90969.6,0.499117,0.0131165,98652.3,0,0,0,0.486679,0.0146761,95684,0.459075,0.0278396,90096.6,0.49287,0.0228854,96557,0.5,0.00077604,97779.3,0,0,0
49.2,0,0,0,0,0,0,0,0,0,0.470034,0.0354021,93910.2,0.481132,0.0329725,95962.9,0,0,0,0.459552,0.0318638,91344.4,0.460276,0.0398558,91173.3,0.499135,0.0128609,98699.8,0,0,0,0.480035,0.0162344,94594.5,0.461672,0.0302576,90660.2,0.493019,0.0224184,96647.2,0.5,0.000775599,97844.6,0,0,0
50.2,0,0,0,0,0,0,0,0,0,0.470638,0.034661,94051.3,0.47395,0.0328477,94554.3,0,0,0,0.460371,0.0311801,91536.6,0.461149,0.0389248,91536.6,0.492373,0.0127994,97404.3,0,0,0,0.485544,0.0176586,95727.8,0.462521,0.0295513,91033.6,0.493162,0.0219678,96733.7,0.498288,0.000778767,97572,0,0,0
51.2,0,0,0,0,0,0,0,0,0,0.471264,0.0338931,94351.2,0.469522,0.032537,93693.8,0,0,0,0.461157,0.0305258,91721.2,0.458609,0.0383838,91063.8,0.489221,0.0127356,96981.2,0,0,0,0.485833,0.0173138,95830.6,0.463272,0.0289299,91228.1,0.491639,0.0215728,96652.5,0.494128,0.000816728,96816.9,0,0,0
52.2,0,0,0,0,0,0,0,0,0,0.47182,0.0332145,94478.5,0.462097,0.0323934,92382.5,0,0,0,0.461912,0.0299005,91898.9,0.456169,0.037898,90609,0.488618,0.0129194,96896.9,0,0,0,0.486111,0.0169798,95929.5,0.463993,0.0283366,91415.2,0.488525,0.0213289,96090.7,0.494253,0.00108868,97058.1,0,0,0
53.2,0,0,0,0,0,0,0,0,0,0.472354,0.0325646,94600.9,0.458861,0.0320242,91753.4,0,0,0,0.462639,0.0292996,92069.8,0.453025,0.0374948,90013.2,0.488836,0.0132547,96973.8,0,0,0,0.486378,0.0166591,96024.7,0.464687,0.0277665,91595.2,0.483923,0.0211761,95233.7,0.494364,0.00120235,97132,0,0,0
54.2,0,0,0,0,0,0,0,0,0,0.472868,0.0319388,94718.8,0.459627,0.0314258,91923.8,0,0,0,0.463396,0.0286788,92389.7,0.451562,0.0369813,89750,0.489045,0.0134958,97048,0,0,0,0.486656,0.0163256,96271.6,0.465354,0.0272181,91768.6,0.478707,0.0210281,94253,0.495261,0.00126594,97358.5,0,0,0
55.2,0,0,0,0,0,0,0,0,0,0.473364,0.0313372,94832.5,0.460366,0.0308176,92088.1,0,0,0,0.464067,0.0281268,92545.5,0.450995,0.0363387,89801.2,0.489247,0.0134318,97119.4,0,0,0,0.486903,0.01603,96357.1,0.466049,0.0266485,92088.1,0.474458,0.0208511,93460.3,0.495349,0.00133619,97424.3,0,0,0
