time,nodeId,eventType
60.0714,26,Tx Data
60.0714,28,Tx Data
60.0722,14,Tx Data
60.0734,23,Tx Data
60.0734,26,Tx Data
60.0734,27,Tx Data
60.0754,19,Tx Data
60.0754,22,Tx Data
60.0754,27,Tx Data
60.0773,19,Tx Data
60.0774,10,Rx Data
60.0793,29,Tx Data
60.0812,27,Tx Data
60.0812,29,Tx Data
60.0832,18,Tx Data
60.0838,10,Rx Data
60.0852,21,Tx Data
60.0852,25,Tx Data
60.0852,29,Tx Data
60.0891,18,Rx Data
60.0891,15,Tx Data
60.0891,28,Tx Data
60.0944,10,Rx Data
60.095,28,Tx Data
60.0969,24,Tx Data
60.0989,23,Tx Data
60.1009,22,Tx Data
60.1028,18,Tx Data
60.1028,27,Tx Data
60.1048,21,Tx Data
60.1048,22,Tx Data
60.1048,26,Tx Data
60.1068,17,Tx Data
60.1068,27,Tx Data
60.1095,7,Tx Data
60.1107,19,Tx Data
60.1107,25,Tx Data
60.1107,29,Tx Data
60.1126,28,Tx Data
60.1146,16,Tx Data
60.1146,24,Tx Data
60.1166,22,Tx Data
60.1185,22,Tx Data
60.1185,24,Tx Data
60.1205,21,Tx Data
60.1205,23,Tx Data
60.1225,17,Tx Data
60.1238,18,Rx Data
60.1244,20,Tx Data
60.1244,24,Tx Data
60.1264,18,Tx Data
60.1264,24,Tx Data
60.1265,10,Rx Data
60.1284,23,Tx Data
60.1303,29,Tx Data
60.1323,18,Tx Data
60.1323,19,Tx Data
60.133,26,Rx Data
60.1342,22,Tx Data
60.1351,10,Rx Data
60.1361,13,Tx Data
60.1382,16,Tx Data
60.1382,19,Tx Data
60.1382,22,Tx Data
60.1401,17,Tx Data
60.1421,22,Tx Data
60.1421,26,Tx Data
60.1421,28,Tx Data
60.1441,20,Tx Data
60.1441,27,Tx Data
60.1458,14,Rx Data
60.146,16,Tx Data
60.148,15,Tx Data
60.148,28,Tx Data
60.1497,18,Rx Data
60.1539,21,Tx Data
60.1539,29,Tx Data
60.1553,5,Tx Data
60.1558,16,Tx Data
60.1558,26,Tx Data
60.1566,26,Rx Data
60.1578,23,Tx Data
60.1583,18,Rx Data
60.1598,21,Tx Data
60.1598,23,Tx Data
60.1598,25,Tx Data
60.1598,26,Tx Data
60.1617,19,Tx Data
60.1617,21,Tx Data
60.1617,25,Tx Data
60.1617,26,Tx Data
60.1626,18,Rx Data
60.1637,24,Tx Data
60.1637,25,Tx Data
60.1637,27,Tx Data
60.1656,15,Tx Data
60.1676,16,Tx Data
60.1676,17,Tx Data
60.1676,18,Tx Data
60.1676,23,Tx Data
60.1696,16,Tx Data
60.1696,22,Tx Data
60.1715,22,Tx Data
60.1735,15,Tx Data
60.1735,29,Tx Data
60.1755,16,Tx Data
60.1755,20,Tx Data
60.1755,26,Tx Data
60.1794,29,Tx Data
60.1813,29,Tx Data
60.1819,11,Tx Data
60.1824,14,Rx Data
60.1824,26,Rx Data
60.1833,16,Tx Data
60.1833,23,Tx Data
60.1853,15,Tx Data
60.1853,17,Tx Data
60.1853,23,Tx Data
60.1872,15,Tx Data
60.1892,21,Tx Data
60.1892,29,Tx Data
60.1912,20,Tx Data
60.1912,21,Tx Data
60.1912,25,Tx Data
60.1931,15,Tx Data
60.1931,17,Tx Data
60.197,26,Tx Data
60.201,19,Tx Data
60.201,22,Tx Data
60.201,24,Tx Data
60.2011,3,Tx Data
60.2049,24,Tx Data
60.2069,15,Tx Data
60.2088,18,Tx Data
60.2088,20,Tx Data
60.2088,21,Tx Data
60.2108,16,Tx Data
60.2108,24,Tx Data
60.2108,26,Tx Data
60.2108,29,Tx Data
60.2127,16,Tx Data
60.2127,22,Tx Data
60.2147,19,Tx Data
60.2147,29,Tx Data
60.2167,19,Tx Data
60.2167,27,Tx Data
60.2186,16,Tx Data
60.2186,24,Tx Data
60.2206,18,Tx Data
60.2206,21,Tx Data
60.2226,17,Tx Data
60.2245,18,Tx Data
60.2245,27,Tx Data
60.2265,20,Tx Data
60.2273,26,Rx Data
60.2284,28,Tx Data
60.2287,0,Tx Data
60.2301,18,Rx Data
60.2303,1,Rx Data
60.2304,16,Tx Data
60.2304,22,Tx Data
60.2304,24,Tx Data
60.2304,29,Tx Data
60.2324,17,Tx Data
60.2324,27,Tx Data
60.2372,5,Tx Data
60.2383,20,Tx Data
60.2383,22,Tx Data
60.2383,29,Tx Data
60.2402,18,Tx Data
60.2402,28,Tx Data
60.2422,26,Tx Data
60.2461,28,Tx Data
60.2481,16,Tx Data
60.2481,24,Tx Data
60.2481,28,Tx Data
60.25,16,Tx Data
60.25,18,Tx Data
60.25,20,Tx Data
60.252,28,Tx Data
60.252,29,Tx Data
60.254,25,Tx Data
60.254,27,Tx Data
60.2553,6,Tx Data
60.2579,15,Tx Data
60.2579,16,Tx Data
60.2579,22,Tx Data
60.2579,26,Tx Data
60.2579,28,Tx Data
60.2598,16,Tx Data
60.2598,24,Tx Data
60.2598,27,Tx Data
60.2618,24,Tx Data
60.2618,26,Tx Data
60.2618,29,Tx Data
60.2638,19,Tx Data
60.2638,20,Tx Data
60.2638,27,Tx Data
60.2638,29,Tx Data
60.2657,16,Tx Data
60.2657,22,Tx Data
60.2657,27,Tx Data
60.2697,20,Tx Data
60.2716,19,Tx Data
60.2756,26,Tx Data
60.2775,16,Tx Data
60.2775,21,Tx Data
60.2775,22,Tx Data
60.2775,27,Tx Data
60.2777,18,Rx Data
60.2795,16,Tx Data
60.2795,24,Tx Data
60.2795,25,Tx Data
60.2814,24,Tx Data
60.2834,19,Tx Data
60.2834,29,Tx Data
60.2873,15,Tx Data
60.2873,20,Tx Data
60.2873,21,Tx Data
60.2873,24,Tx Data
60.2893,18,Tx Data
60.2893,19,Tx Data
60.2893,23,Tx Data
60.2893,25,Tx Data
60.2913,23,Tx Data
60.2913,24,Tx Data
60.2932,18,Tx Data
60.2932,21,Tx Data
60.2952,20,Tx Data
60.2952,21,Tx Data
60.2952,27,Tx Data
60.2971,15,Tx Data
60.2971,17,Tx Data
60.2971,26,Tx Data
60.2991,17,Tx Data
60.2991,24,Tx Data
60.2991,29,Tx Data
60.2999,13,Tx Data
60.3011,19,Tx Data
60.3011,22,Tx Data
60.303,15,Tx Data
60.303,16,Tx Data
60.303,21,Tx Data
60.303,28,Tx Data
60.305,22,Tx Data
60.307,20,Tx Data
60.307,23,Tx Data
60.307,24,Tx Data
60.3089,19,Tx Data
60.3089,26,Tx Data
60.3089,29,Tx Data
60.3109,23,Tx Data
60.3109,25,Tx Data
60.3109,29,Tx Data
60.3128,19,Tx Data
60.3128,25,Tx Data
60.3128,27,Tx Data
60.3128,29,Tx Data
60.3148,18,Tx Data
60.3148,21,Tx Data
60.3168,19,Tx Data
60.3168,20,Tx Data
60.3187,20,Tx Data
60.3187,27,Tx Data
60.3207,16,Tx Data
60.3207,21,Tx Data
60.3213,18,Rx Data
60.3227,25,Tx Data
60.3246,15,Tx Data
60.3266,25,Tx Data
60.3266,26,Tx Data
60.3286,14,Rx Data
60.3305,28,Tx Data
60.3325,17,Tx Data
60.3325,18,Tx Data
60.3325,19,Tx Data
60.3364,22,Tx Data
60.3384,19,Tx Data
60.3403,15,Tx Data
60.3403,16,Tx Data
60.3423,15,Tx Data
60.3423,17,Tx Data
60.3442,19,Tx Data
60.3442,23,Tx Data
60.3462,22,Tx Data
60.3479,26,Rx Data
60.3482,16,Tx Data
60.35,27,Rx Data
60.3501,15,Tx Data
60.3501,16,Tx Data
60.3521,15,Tx Data
60.354,18,Rx Data
60.3541,16,Tx Data
60.3541,17,Tx Data
60.3541,29,Tx Data
60.356,15,Tx Data
60.356,20,Tx Data
60.3564,26,Rx Data
60.358,21,Tx Data
60.358,28,Tx Data
60.3599,24,Tx Data
60.3599,29,Tx Data
60.3619,19,Tx Data
60.3619,20,Tx Data
60.3619,26,Tx Data
60.3639,20,Tx Data
60.3658,15,Tx Data
60.3658,17,Tx Data
60.3658,20,Tx Data
60.3678,22,Tx Data
60.3678,25,Tx Data
60.3717,18,Tx Data
60.3717,26,Tx Data
60.3737,20,Tx Data
60.3756,15,Tx Data
60.3756,22,Tx Data
60.3776,22,Tx Data
60.3776,23,Tx Data
60.3796,29,Tx Data
60.3803,27,Rx Data
60.3835,15,Tx Data
60.3835,23,Tx Data
60.3835,25,Tx Data
60.3855,27,Tx Data
60.3867,18,Rx Data
60.3874,16,Tx Data
60.3874,20,Tx Data
60.3874,22,Tx Data
60.3874,28,Tx Data
60.3894,16,Tx Data
60.3911,18,Rx Data
60.3913,15,Tx Data
60.3913,20,Tx Data
60.3913,25,Tx Data
60.3932,14,Rx Data
60.3933,18,Tx Data
60.3933,25,Tx Data
60.3933,26,Tx Data
60.3953,20,Tx Data
60.3992,15,Tx Data
60.3992,16,Tx Data
60.3992,17,Tx Data
60.4011,5,Tx Data
60.4012,15,Tx Data
60.4012,17,Tx Data
60.4012,21,Tx Data
60.4012,23,Tx Data
60.4012,24,Tx Data
60.4012,25,Tx Data
60.4012,28,Tx Data
60.4031,17,Tx Data
60.4031,24,Tx Data
60.4031,29,Tx Data
60.407,16,Tx Data
60.407,27,Tx Data
60.407,29,Tx Data
60.4084,10,Rx Data
60.4087,18,Rx Data
60.409,18,Tx Data
60.4129,15,Tx Data
60.4129,17,Tx Data
60.4129,24,Tx Data
60.4129,28,Tx Data
60.4149,18,Tx Data
60.4169,27,Tx Data
60.4174,18,Rx Data
60.4188,18,Tx Data
60.4188,27,Tx Data
60.4188,29,Tx Data
60.4208,15,Tx Data
60.4208,20,Tx Data
60.4228,23,Tx Data
60.4228,24,Tx Data
60.4228,28,Tx Data
60.4247,16,Tx Data
60.4247,17,Tx Data
60.4247,28,Tx Data
60.4267,23,Tx Data
60.4267,26,Tx Data
60.4267,27,Tx Data
60.4276,11,Tx Data
60.4306,16,Tx Data
60.4345,15,Tx Data
60.4345,23,Tx Data
60.4345,26,Tx Data
60.4365,24,Tx Data
60.4365,26,Tx Data
60.4369,18,Rx Data
60.4385,19,Tx Data
60.4385,20,Tx Data
60.4385,24,Tx Data
60.4404,20,Tx Data
60.4424,22,Tx Data
60.4443,15,Tx Data
60.4443,24,Tx Data
60.4443,26,Tx Data
60.445,27,Rx Data
60.4463,15,Tx Data
60.4463,17,Tx Data
60.4463,21,Tx Data
60.4468,3,Tx Data
60.4468,3,Tx Data
60.4483,22,Tx Data
60.4483,25,Tx Data
60.4483,27,Tx Data
60.4522,17,Tx Data
60.4522,20,Tx Data
60.4542,18,Tx Data
60.4542,25,Tx Data
60.4561,15,Tx Data
60.4561,24,Tx Data
60.4581,24,Tx Data
60.4581,26,Tx Data
60.4581,29,Tx Data
60.4589,18,Rx Data
60.464,22,Tx Data
60.464,25,Tx Data
60.4659,15,Tx Data
60.4679,15,Tx Data
60.4679,25,Tx Data
60.4679,27,Tx Data
60.4699,16,Tx Data
60.4699,23,Tx Data
60.4708,14,Rx Data
60.4718,15,Tx Data
60.4738,22,Tx Data
60.4738,24,Tx Data
60.4738,25,Tx Data
60.4757,23,Tx Data
60.4757,26,Tx Data
60.4795,26,Rx Data
60.4856,15,Tx Data
60.4856,26,Tx Data
60.4875,20,Tx Data
60.4875,22,Tx Data
60.4893,18,Rx Data
60.4895,18,Tx Data
60.4895,28,Tx Data
60.4895,29,Tx Data
60.4914,22,Tx Data
60.4914,29,Tx Data
60.4934,18,Tx Data
60.4934,21,Tx Data
60.4934,23,Tx Data
60.4934,25,Tx Data
60.4954,17,Tx Data
60.4954,18,Tx Data
60.4973,15,Tx Data
60.4973,24,Tx Data
60.4987,26,Rx Data
60.4993,15,Tx Data
60.4993,20,Tx Data
60.5008,14,Rx Data
60.5013,27,Tx Data
60.5052,18,Tx Data
60.5052,19,Tx Data
60.5052,26,Tx Data
60.5071,16,Tx Data
60.5071,26,Tx Data
60.5071,29,Tx Data
60.5091,21,Tx Data
60.5091,27,Tx Data
60.5111,15,Tx Data
60.5112,18,Rx Data
60.513,18,Tx Data
60.513,23,Tx Data
60.5139,14,Rx Data
60.5176,18,Rx Data
60.5189,18,Tx Data
60.5189,19,Tx Data
60.5189,26,Tx Data
60.5209,22,Tx Data
60.5228,16,Tx Data
60.5248,15,Tx Data
60.5248,29,Tx Data
60.5268,23,Tx Data
60.5268,24,Tx Data
60.5287,15,Tx Data
60.5307,17,Tx Data
60.5307,22,Tx Data
60.5307,23,Tx Data
60.5307,24,Tx Data
60.5307,29,Tx Data
60.5327,16,Tx Data
60.5327,20,Tx Data
60.5346,18,Tx Data
60.5346,21,Tx Data
60.5346,22,Tx Data
60.5366,29,Tx Data
60.5385,15,Tx Data
60.5385,18,Tx Data
60.5405,29,Tx Data
60.5439,26,Rx Data
60.5444,16,Tx Data
60.5444,25,Tx Data
60.5444,27,Tx Data
60.5457,13,Tx Data
60.5468,4,Tx Data
60.5484,17,Tx Data
60.5484,18,Tx Data
60.5484,24,Tx Data
60.5503,16,Tx Data
60.5503,29,Tx Data
60.5523,17,Tx Data
60.5523,20,Tx Data
60.5562,18,Tx Data
60.5562,24,Tx Data
60.5562,27,Tx Data
60.5579,1,Rx Data
60.5589,14,Rx Data
60.5601,16,Tx Data
60.5601,24,Tx Data
60.5601,29,Tx Data
60.5621,25,Tx Data
60.566,20,Tx Data
60.566,24,Tx Data
60.568,15,Tx Data
60.568,21,Tx Data
60.57,17,Tx Data
60.57,19,Tx Data
60.57,24,Tx Data
60.57,29,Tx Data
60.5719,15,Tx Data
60.5719,17,Tx Data
60.5719,23,Tx Data
60.5719,24,Tx Data
60.5719,25,Tx Data
60.5734,10,Tx Data
60.5758,24,Tx Data
60.5778,16,Tx Data
60.5778,24,Tx Data
60.5782,27,Rx Data
60.5817,21,Tx Data
60.5817,27,Tx Data
60.5824,10,Rx Data
60.5837,16,Tx Data
60.5837,24,Tx Data
60.5837,25,Tx Data
60.5837,26,Tx Data
60.5837,28,Tx Data
60.5846,26,Rx Data
60.5857,15,Tx Data
60.5857,28,Tx Data
60.5876,22,Tx Data
60.5876,25,Tx Data
60.5896,27,Tx Data
60.5896,28,Tx Data
60.5932,10,Rx Data
60.5935,18,Tx Data
60.5935,22,Tx Data
60.5935,28,Tx Data
60.5955,16,Tx Data
60.5974,20,Tx Data
60.5974,22,Tx Data
60.5994,23,Tx Data
60.5994,28,Tx Data
60.6011,7,Tx Data
60.6014,16,Tx Data
60.6014,17,Tx Data
60.6033,22,Tx Data
60.6033,24,Tx Data
60.6053,21,Tx Data
60.6072,18,Tx Data
60.6072,20,Tx Data
60.6072,29,Tx Data
60.6112,15,Tx Data
60.6125,27,Rx Data
60.6131,28,Tx Data
60.6131,29,Tx Data
60.6151,17,Tx Data
60.6151,19,Tx Data
60.619,16,Tx Data
60.619,24,Tx Data
60.619,25,Tx Data
60.6191,8,Tx Data
60.6229,15,Tx Data
60.6229,23,Tx Data
60.6229,25,Tx Data
60.6242,18,Rx Data
60.6249,20,Tx Data
60.6249,26,Tx Data
60.6249,28,Tx Data
60.6269,19,Tx Data
60.6269,29,Tx Data
60.6297,10,Rx Data
60.6308,18,Tx Data
60.6328,23,Tx Data
60.6328,29,Tx Data
60.6329,18,Rx Data
60.6367,25,Tx Data
60.6386,20,Tx Data
60.6386,22,Tx Data
60.6386,23,Tx Data
60.6386,25,Tx Data
60.6404,14,Rx Data
60.6406,18,Tx Data
60.6406,28,Tx Data
60.6426,21,Tx Data
60.6426,25,Tx Data
60.6445,16,Tx Data
60.6445,22,Tx Data
60.6465,21,Tx Data
60.6485,16,Tx Data
60.6485,17,Tx Data
60.6485,20,Tx Data
60.6485,24,Tx Data
60.6504,26,Tx Data
60.6505,18,Rx Data
60.6524,17,Tx Data
60.6524,29,Tx Data
60.6533,14,Rx Data
60.6543,19,Tx Data
60.6555,14,Rx Data
60.6583,17,Tx Data
60.6583,18,Tx Data
60.6583,24,Tx Data
60.6583,28,Tx Data
60.6583,29,Tx Data
60.6622,25,Tx Data
60.6642,19,Tx Data
60.6642,27,Tx Data
60.6661,22,Tx Data
60.6661,23,Tx Data
60.6661,26,Tx Data
60.6681,16,Tx Data
60.6681,17,Tx Data
60.67,15,Tx Data
60.672,22,Tx Data
60.672,26,Tx Data
60.674,20,Tx Data
60.674,21,Tx Data
60.674,26,Tx Data
60.6759,17,Tx Data
60.6759,22,Tx Data
60.6759,29,Tx Data
60.6779,18,Tx Data
60.6779,21,Tx Data
60.6779,25,Tx Data
60.6779,26,Tx Data
60.6779,28,Tx Data
60.6799,18,Tx Data
60.6818,18,Tx Data
60.6818,19,Tx Data
60.6818,27,Tx Data
60.6818,29,Tx Data
60.6838,27,Tx Data
60.6838,28,Tx Data
60.6854,18,Rx Data
60.6857,19,Tx Data
60.6857,24,Tx Data
60.6877,15,Tx Data
60.6877,23,Tx Data
60.6877,27,Rx Data
60.6897,29,Tx Data
60.6916,28,Tx Data
60.6936,24,Tx Data
60.6936,26,Tx Data
60.6956,29,Tx Data
60.6975,28,Tx Data
60.7014,25,Tx Data
60.7054,27,Tx Data
60.7073,15,Tx Data
60.7073,21,Tx Data
60.7093,15,Tx Data
60.7093,19,Tx Data
60.7132,23,Tx Data
60.7136,27,Rx Data
60.7159,18,Rx Data
60.7172,19,Tx Data
60.7172,21,Tx Data
60.7211,19,Tx Data
60.7211,28,Tx Data
60.723,21,Tx Data
60.723,22,Tx Data
60.7242,26,Rx Data
60.7246,18,Rx Data
60.725,19,Tx Data
60.725,28,Tx Data
60.727,23,Tx Data
60.727,24,Tx Data
60.7289,22,Tx Data
60.7306,10,Rx Data
60.7309,16,Tx Data
60.7309,19,Tx Data
60.7309,20,Tx Data
60.7309,26,Tx Data
60.7329,17,Tx Data
60.7329,21,Tx Data
60.7348,27,Tx Data
60.7348,29,Tx Data
60.7368,15,Tx Data
60.7368,16,Tx Data
60.7368,17,Tx Data
60.737,26,Rx Data
60.7387,27,Tx Data
60.7407,17,Tx Data
60.7407,18,Tx Data
60.7407,25,Tx Data
60.742,18,Rx Data
60.7427,18,Tx Data
60.7446,16,Tx Data
60.7446,17,Tx Data
60.7446,18,Tx Data
60.7446,25,Tx Data
60.7486,20,Tx Data
60.7525,21,Tx Data
60.7525,23,Tx Data
60.7542,14,Rx Data
60.7584,17,Tx Data
60.7584,19,Tx Data
60.7584,26,Tx Data
60.7597,18,Rx Data
60.7603,16,Tx Data
60.7603,25,Tx Data
60.7603,26,Tx Data
60.7623,24,Tx Data
60.7643,22,Tx Data
60.7643,23,Tx Data
60.7643,25,Tx Data
60.7682,19,Tx Data
60.7682,24,Tx Data
60.7701,27,Tx Data
60.7706,18,Rx Data
60.7756,27,Rx Data
60.776,29,Tx Data
60.778,20,Tx Data
60.778,25,Tx Data
60.78,15,Tx Data
60.7819,22,Tx Data
60.7819,26,Tx Data
60.7858,28,Tx Data
60.7865,27,Rx Data
60.7878,15,Tx Data
60.7878,17,Tx Data
60.7878,18,Tx Data
60.7878,28,Tx Data
60.7878,25,Rx Data
60.7887,14,Rx Data
60.7898,18,Tx Data
60.7899,18,Rx Data
60.7915,13,Tx Data
60.7917,19,Tx Data
60.7937,27,Tx Data
60.7957,20,Tx Data
60.7976,15,Tx Data
60.8015,16,Tx Data
60.8015,24,Tx Data
60.8015,26,Tx Data
60.8035,25,Tx Data
60.8035,27,Tx Data
60.8055,23,Tx Data
60.8055,25,Tx Data
60.8074,18,Tx Data
60.8075,18,Rx Data
60.8102,26,Rx Data
60.8114,24,Tx Data
60.8114,28,Tx Data
60.8133,16,Tx Data
60.8153,29,Tx Data
60.8188,14,Rx Data
60.8192,16,Tx Data
60.8192,17,Tx Data
60.8192,24,Tx Data
60.8212,28,Tx Data
60.8231,10,Rx Data
60.8231,26,Rx Data
60.8231,16,Tx Data
60.8251,15,Tx Data
60.8251,16,Tx Data
60.8251,19,Tx Data
60.827,18,Rx Data
60.8271,22,Tx Data
60.8271,25,Tx Data
60.829,18,Tx Data
60.831,17,Tx Data
60.831,19,Tx Data
60.831,24,Tx Data
60.831,29,Tx Data
60.8329,20,Tx Data
60.8339,27,Rx Data
60.8349,22,Tx Data
60.8369,19,Tx Data
60.8369,20,Tx Data
60.8369,22,Tx Data
60.8388,19,Tx Data
60.8408,20,Tx Data
60.8408,24,Tx Data
60.8425,27,Rx Data
60.8428,28,Tx Data
60.8467,18,Rx Data
60.8467,19,Tx Data
60.8467,20,Tx Data
60.8469,27,Rx Data
60.8486,15,Tx Data
60.8486,19,Tx Data
60.8486,21,Tx Data
60.8506,16,Tx Data
60.8506,29,Tx Data
60.8526,16,Tx Data
60.8526,19,Tx Data
60.8526,20,Tx Data
60.8526,25,Tx Data
60.8526,26,Tx Data
60.8545,20,Tx Data
60.8545,26,Tx Data
60.8554,18,Rx Data
60.8555,14,Rx Data
60.8565,25,Tx Data
60.8585,22,Tx Data
60.8604,16,Tx Data
60.8604,17,Tx Data
60.8604,18,Tx Data
60.8604,21,Tx Data
60.8604,22,Tx Data
60.8619,18,Rx Data
60.8624,20,Tx Data
60.8624,21,Tx Data
60.8624,25,Tx Data
60.8624,27,Tx Data
60.864,18,Rx Data
60.8642,14,Rx Data
60.8663,17,Tx Data
60.8663,21,Tx Data
60.8663,23,Tx Data
60.8683,16,Tx Data
60.8683,20,Tx Data
60.8702,16,Tx Data
60.8702,20,Tx Data
60.8702,27,Tx Data
60.8706,27,Rx Data
60.8722,15,Tx Data
60.8742,15,Tx Data
60.8742,29,Tx Data
60.8761,19,Tx Data
60.8781,19,Tx Data
60.8781,21,Tx Data
60.8781,24,Tx Data
60.8791,18,Rx Data
60.8801,16,Tx Data
60.8801,29,Tx Data
60.882,18,Tx Data
60.882,25,Tx Data
60.8841,0,Tx Data
60.8858,27,Rx Data
60.8859,21,Tx Data
60.8859,25,Tx Data
60.8879,23,Tx Data
60.8899,15,Tx Data
60.8899,17,Tx Data
60.8899,20,Tx Data
60.8899,29,Tx Data
60.8938,19,Tx Data
60.8938,20,Tx Data
60.8938,26,Tx Data
60.9009,10,Rx Data
60.9009,14,Rx Data
60.9016,22,Tx Data
60.9016,23,Tx Data
60.9022,1,Tx Data
60.9031,18,Rx Data
60.9036,17,Tx Data
60.9036,22,Tx Data
60.9036,24,Tx Data
60.9036,29,Tx Data
60.9053,18,Rx Data
60.9056,25,Tx Data
60.9056,28,Tx Data
60.9056,29,Tx Data
60.9075,20,Tx Data
60.9075,21,Tx Data
60.9075,25,Tx Data
60.9094,10,Rx Data
60.9095,15,Tx Data
60.9095,17,Tx Data
60.9095,23,Tx Data
60.9095,28,Tx Data
60.9134,26,Tx Data
60.9134,29,Tx Data
60.9154,28,Tx Data
60.9173,16,Tx Data
60.9173,18,Tx Data
60.9173,20,Tx Data
60.9173,21,Tx Data
60.9193,22,Tx Data
60.9193,28,Tx Data
60.9213,15,Tx Data
60.9213,22,Tx Data
60.9213,28,Tx Data
60.9226,18,Rx Data
60.9249,18,Rx Data
60.9252,15,Tx Data
60.9252,20,Tx Data
60.9252,24,Tx Data
60.9252,26,Tx Data
60.9272,25,Tx Data
60.9291,19,Tx Data
60.9291,21,Tx Data
60.9311,18,Tx Data
60.9311,26,Tx Data
60.933,21,Tx Data
60.933,28,Tx Data
60.933,29,Tx Data
60.935,17,Tx Data
60.935,20,Tx Data
60.9357,18,Rx Data
60.937,17,Tx Data
60.937,19,Tx Data
60.937,21,Tx Data
60.9389,17,Tx Data
60.9389,26,Tx Data
60.9409,20,Tx Data
60.9409,28,Tx Data
60.9429,27,Tx Data
60.9448,18,Tx Data
60.9448,19,Tx Data
60.9468,17,Tx Data
60.9487,15,Tx Data
60.9487,22,Tx Data
60.9487,24,Tx Data
60.9502,26,Rx Data
60.9507,18,Tx Data
60.9507,19,Tx Data
60.9507,29,Tx Data
60.9509,18,Rx Data
60.9527,22,Tx Data
60.9546,17,Tx Data
60.9553,18,Rx Data
60.9566,17,Tx Data
60.9566,23,Tx Data
60.9566,27,Tx Data
60.9586,18,Tx Data
60.9586,21,Tx Data
60.9605,26,Tx Data
60.9609,27,Rx Data
60.9625,21,Tx Data
60.9644,21,Tx Data
60.9663,18,Rx Data
60.9664,18,Tx Data
60.9664,19,Tx Data
60.9664,22,Tx Data
60.9664,25,Tx Data
60.9675,26,Rx Data
60.9684,27,Tx Data
60.9684,29,Tx Data
60.9703,16,Tx Data
60.9703,18,Tx Data
60.9703,28,Tx Data
60.9723,15,Tx Data
60.9734,14,Tx Data
60.9743,15,Tx Data
60.9743,26,Tx Data
60.9743,28,Tx Data
60.9743,29,Tx Data
60.9745,5,Tx Data
60.976,26,Rx Data
60.9762,24,Tx Data
60.9782,18,Tx Data
60.9782,20,Tx Data
60.9782,25,Tx Data
60.9782,27,Tx Data
60.9793,18,Rx Data
60.9801,23,Tx Data
60.9821,22,Tx Data
60.9821,26,Tx Data
60.9821,27,Tx Data
60.9841,24,Tx Data
60.986,19,Tx Data
60.986,24,Tx Data
60.9868,10,Rx Data
60.988,19,Tx Data
60.988,24,Tx Data
60.988,28,Tx Data
60.9889,14,Rx Data
60.99,19,Tx Data
60.9919,15,Tx Data
60.9919,21,Tx Data
60.9919,22,Tx Data
60.9919,24,Tx Data
60.9939,20,Tx Data
60.9944,18,Rx Data
60.9958,19,Tx Data
60.9958,22,Tx Data
60.9958,24,Tx Data
60.9958,29,Tx Data
60.9966,18,Rx Data
61.0181,18,Rx Data
61.042,18,Rx Data
61.0471,10,Rx Data
61.048,0,Tx Data
61.0517,16,Tx Data
61.0517,21,Tx Data
61.0517,28,Tx Data
61.0537,15,Tx Data
61.0537,21,Tx Data
61.0537,28,Tx Data
61.0557,15,Tx Data
61.0557,27,Tx Data
61.0576,18,Tx Data
61.0576,19,Tx Data
61.0578,27,Rx Data
61.0596,22,Tx Data
61.0596,25,Tx Data
61.0616,16,Tx Data
61.0616,27,Tx Data
61.0655,19,Tx Data
61.0694,19,Tx Data
61.0694,20,Tx Data
61.0707,10,Rx Data
61.0714,20,Tx Data
61.0733,18,Tx Data
61.0733,23,Tx Data
61.0753,18,Tx Data
61.0753,24,Tx Data
61.0753,29,Tx Data
61.0773,16,Tx Data
61.0792,19,Tx Data
61.0792,21,Tx Data
61.0792,27,Tx Data
61.0812,19,Tx Data
61.0812,24,Tx Data
61.0812,25,Tx Data
61.0812,29,Tx Data
61.0831,21,Tx Data
61.0831,28,Tx Data
61.0871,15,Tx Data
61.0871,24,Tx Data
61.0871,26,Tx Data
61.089,18,Tx Data
61.089,23,Tx Data
61.091,29,Tx Data
61.093,22,Tx Data
61.093,25,Tx Data
61.0949,18,Tx Data
61.0949,19,Tx Data
61.0949,24,Tx Data
61.0949,28,Tx Data
61.0949,29,Tx Data
61.0963,18,Rx Data
61.0988,28,Tx Data
61.1008,15,Tx Data
61.1008,17,Tx Data
61.1008,23,Tx Data
61.1022,3,Tx Data
61.1028,18,Tx Data
61.1028,18,Rx Data
61.1067,26,Tx Data
61.1067,29,Tx Data
61.1072,18,Rx Data
61.1106,21,Tx Data
61.1106,23,Tx Data
61.1126,21,Tx Data
61.1138,10,Rx Data
61.1138,26,Rx Data
61.1145,19,Tx Data
61.1145,24,Tx Data
61.1158,18,Rx Data
61.1165,25,Tx Data
61.1185,24,Tx Data
61.1185,26,Tx Data
61.1191,13,Tx Data
61.1201,18,Rx Data
61.1204,19,Tx Data
61.1224,17,Tx Data
61.1224,23,Tx Data
61.1244,29,Tx Data
61.1244,18,Rx Data
61.1263,15,Tx Data
61.1283,16,Tx Data
61.1283,18,Tx Data
61.1283,25,Tx Data
61.1283,28,Tx Data
61.1299,0,Tx Data
61.1322,19,Tx Data
61.1322,26,Tx Data
61.1322,29,Tx Data
61.133,18,Rx Data
61.1342,24,Tx Data
61.1361,15,Tx Data
61.1361,22,Tx Data
61.1361,29,Tx Data
61.1381,17,Tx Data
61.1381,19,Tx Data
61.1381,20,Tx Data
