time,nodeId,x,y,z,node_type,speed
1.5,1006,644.669,611.619,60.1319,1,6.47476
1.5,1007,54.3659,441.4,40.6858,1,4.19314
1.5,1008,818.48,31.7791,54.4484,1,6.27367
1.5,1009,252.161,680.32,44.804,1,6.48819
1.5,1010,304.763,726.739,47.7586,1,2.85791
1.5,1011,760.823,434.138,41.4763,1,3.39017
1.5,1012,64.4104,358.298,55.4901,1,5.42959
1.5,1013,642.678,1010.89,47.7802,1,3.80595
1.5,1014,815.04,839.673,49.7878,1,2.8155
1.6,0,7.524,8.879,30.827,0,9.34595
1.6,1,-9.315,7.547,30.827,0,9.58681
1.6,2,8.864,-8.094,30.827,0,9.09775
1.6,3,-26.023,6.561,30.855,0,9.83507
1.6,4,10.204,-25.068,30.827,0,8.86017
1.6,5,-42.894,5.238,30.844,0,10.1028
1.6,6,11.657,-41.954,30.848,0,8.69653
1.6,7,-59.618,4.163,30.862,0,10.8094
1.6,8,12.42,-58.945,30.894,0,8.42461
1.6,9,-76.321,3.078,30.899,0,11.6128
1.6,10,13.832,-76.025,30.853,0,8.16582
1.6,11,-93.244,1.551,30.877,0,12.4825
1.6,12,14.81,-92.96,30.896,0,8.00263
1.6,13,-110.156,0.12,30.858,0,13.0455
1.6,14,16.3,-110.023,30.855,0,7.75276
1.6,1000,634.157,30.0447,51.7556,1,5.12925
1.6,1001,320.099,772.358,42.364,1,4.43975
1.6,1002,409.288,294.217,45.6952,1,2.81644
1.6,1003,342.72,734.821,56.9156,1,5.89009
1.6,1004,639.539,1044.1,58.224,1,2.24308
1.6,1005,75.869,313.675,49.6327,1,6.62946
1.6,1006,644.067,611.391,60.1967,1,6.47476
1.6,1007,54.1113,441.068,40.6627,1,4.19314
1.6,1008,817.861,31.6918,54.402,1,6.27367
1.6,1009,252.161,679.672,44.8185,1,6.48819
1.6,1010,305.049,726.752,47.755,1,2.85791
1.6,1011,760.659,433.841,41.4938,1,3.39017
1.6,1012,64.0814,358.727,55.5469,1,5.42959
1.6,1013,643.012,1010.7,47.7799,1,3.80595
1.6,1014,815.058,839.953,49.8141,1,2.8155
1.7,0,8.129,9.588,30.896,0,9.55687
1.7,1,-8.707,8.285,30.896,0,9.78976
1.7,2,9.441,-7.394,30.896,0,9.33005
1.7,3,-25.41,7.327,30.924,0,9.99489
1.7,4,10.753,-24.376,30.896,0,9.09212
1.7,5,-42.277,6.035,30.913,0,10.2683
1.7,6,12.183,-41.265,30.918,0,8.92727
1.7,7,-58.974,5.028,30.936,0,10.9065
1.7,8,12.918,-58.269,30.963,0,8.67669
1.7,9,-75.648,4.021,30.979,0,11.636
1.7,10,14.298,-75.358,30.922,0,8.44457
1.7,11,-92.544,2.581,30.962,0,12.4826
1.7,12,15.254,-92.298,30.967,0,8.28108
1.7,13,-109.443,1.209,30.945,0,13.0299
1.7,14,16.712,-109.37,30.925,0,8.04102
1.7,1000,634.664,29.9697,51.763,1,5.12925
1.7,1001,319.962,772.78,42.3613,1,4.43975
1.7,1002,409.016,294.246,45.7599,1,2.81644
1.7,1003,343.248,735.079,56.9443,1,5.89009
1.7,1004,639.328,1044.17,58.2228,1,2.24308
1.7,1005,75.4521,314.19,49.602,1,6.62946
1.7,1006,643.464,611.163,60.2614,1,6.47476
1.7,1007,53.8567,440.735,40.6396,1,4.19314
1.7,1008,817.241,31.6045,54.3555,1,6.27367
1.7,1009,252.16,679.023,44.8331,1,6.48819
1.7,1010,305.334,726.764,47.7513,1,2.85791
1.7,1011,760.496,433.545,41.5112,1,3.39017
1.7,1012,63.7524,359.155,55.6038,1,5.42959
1.7,1013,643.346,1010.52,47.7795,1,3.80595
1.7,1014,815.076,840.233,49.8403,1,2.8155
1.8,0,8.749,10.312,30.965,0,9.76645
1.8,1,-8.084,9.037,30.965,0,9.98506
1.8,2,10.034,-6.677,30.965,0,9.52522
1.8,3,-24.785,8.104,30.992,0,10.1611
1.8,4,11.318,-23.667,30.965,0,9.30713
1.8,5,-41.647,6.843,30.981,0,10.405
1.8,6,12.725,-40.559,30.987,0,9.12049
1.8,7,-58.319,5.897,31.009,0,10.9979
1.8,8,13.437,-57.577,31.031,0,8.92946
1.8,9,-74.968,4.962,31.057,0,11.6488
1.8,10,14.787,-74.673,30.991,0,8.69698
1.8,11,-91.835,3.605,31.045,0,12.4518
