time,nodeId,x,y,z,node_type,speed
189.5,10,-1.01244,1.30912,-0.0252,0,0.0212001
189.5,11,-0.012084,1.31,-0.0131467,0,0.0146211
189.5,12,0.957187,1.32001,-0.114643,0,0.0568644
189.5,13,1.98328,1.34445,0.01038,0,0.0260619
189.5,14,2.97617,1.36261,-0.0221733,0,0.0131656
189.6,0,-1.00116,0.304349,-0.0179067,0,0.0176792
189.6,1,-0.0281527,0.310025,-0.0408867,0,0.0131656
189.6,2,0.979609,0.293954,-0.0501067,0,0.0431148
189.6,3,1.98362,0.342992,-0.0209167,0,0.00998332
189.6,4,2.98992,0.371229,-0.00688333,0,0.0203115
189.6,5,3.9703,0.398497,-0.03392,0,0.023106
189.6,6,4.97235,0.44198,-0.01898,0,0.0205535
189.6,7,5.95031,0.386875,-0.0317128,0,0.0464077
189.6,8,6.98376,0.442379,-0.101473,0,0.0177012
189.6,9,7.98654,0.495993,0.0459,0,0.013776
189.6,10,-1.01304,1.30875,-0.0232,0,0.0212001
189.6,11,-0.012684,1.31,-0.0118133,0,0.0146211
189.6,12,0.956887,1.31964,-0.108977,0,0.0568644
189.6,13,1.98238,1.34372,0.0127133,0,0.0260619
189.6,14,2.97704,1.36334,-0.0215067,0,0.0131656
189.7,0,-1.00206,0.303615,-0.0165733,0,0.0176792
189.7,1,-0.027286,0.310758,-0.04022,0,0.0131656
189.7,2,0.981375,0.297654,-0.0487733,0,0.0431148
189.7,3,1.98448,0.343358,-0.0205833,0,0.00998332
189.7,4,2.98902,0.370495,-0.00521667,0,0.0203115
189.7,5,3.97117,0.399264,-0.03192,0,0.023106
189.7,6,4.97205,0.441613,-0.01698,0,0.0205535
189.7,7,5.95151,0.390207,-0.0287138,0,0.0464077
189.7,8,6.98523,0.443113,-0.100807,0,0.0177012
189.7,9,7.98594,0.49526,0.0449,0,0.013776
189.7,10,-1.01364,1.30839,-0.0212,0,0.0212001
189.7,11,-0.013284,1.31,-0.01048,0,0.0146211
189.7,12,0.956587,1.31927,-0.10331,0,0.0568644
189.7,13,1.98148,1.34299,0.0150467,0,0.0260619
189.7,14,2.97791,1.36408,-0.02084,0,0.0131656
189.8,0,-1.00296,0.302882,-0.01524,0,0.0176792
189.8,1,-0.0273797,0.310754,-0.0388833,0,0.0179815
189.8,2,0.983142,0.301354,-0.04744,0,0.0431148
189.8,3,1.98535,0.343725,-0.02025,0,0.00998332
189.8,4,2.98812,0.369762,-0.00355,0,0.0203115
189.8,5,3.97199,0.399984,-0.0299067,0,0.0238234
189.8,6,4.97175,0.441246,-0.01498,0,0.0205535
189.8,7,5.95271,0.393539,-0.0257148,0,0.0464077
189.8,8,6.98669,0.443846,-0.10014,0,0.0177012
189.8,9,7.98534,0.494527,0.0439,0,0.013776
189.8,10,-1.01424,1.30802,-0.0192,0,0.0212001
189.8,11,-0.013884,1.31,-0.00914667,0,0.0146211
189.8,12,0.956287,1.31891,-0.0976433,0,0.0568644
189.8,13,1.98058,1.34225,0.01738,0,0.0260619
189.8,14,2.97877,1.36481,-0.0201733,0,0.0131656
189.9,0,-1.00386,0.302149,-0.0139067,0,0.0176792
189.9,1,-0.0279463,0.310388,-0.0372167,0,0.0179815
189.9,2,0.984909,0.305054,-0.0461067,0,0.0431148
189.9,3,1.98585,0.344,-0.0196667,0,0.0146211
189.9,4,2.98722,0.369029,-0.00188333,0,0.0203115
189.9,5,3.97172,0.399584,-0.0275733,0,0.0238234
189.9,6,4.97145,0.44088,-0.01298,0,0.0205535
189.9,7,5.95391,0.396871,-0.0227158,0,0.0464077
189.9,8,6.98676,0.44371,-0.0965767,0,0.0435915
189.9,9,7.98474,0.493793,0.0429,0,0.013776
189.9,10,-1.01484,1.30765,-0.0172,0,0.0212001
189.9,11,-0.014484,1.31,-0.00781333,0,0.0146211
189.9,12,0.955987,1.31854,-0.0919767,0,0.0568644
189.9,13,1.97968,1.34152,0.0197133,0,0.0260619
189.9,14,2.97858,1.36473,-0.01852,0,0.0211082
190,0,-1.00476,0.301415,-0.0125733,0,0.0176792
190,1,-0.028513,0.310021,-0.03555,0,0.0179815
190,2,0.986675,0.308754,-0.0447733,0,0.0431148
190,3,1.98525,0.344,-0.0183333,0,0.0146211
190,4,2.98632,0.368295,-0.000216667,0,0.0203115
190,5,3.97146,0.399184,-0.02524,0,0.0238234
190,6,4.97115,0.440513,-0.01098,0,0.0205535
190,7,5.95511,0.400204,-0.0197168,0,0.0464077
190,8,6.98646,0.443344,-0.0922433,0,0.0435915
190,9,7.98414,0.49306,0.0419,0,0.013776
190,10,-1.01544,1.30729,-0.0152,0,0.0212001
190,11,-0.015084,1.31,-0.00648,0,0.0146211
190,12,0.955687,1.31817,-0.08631,0,0.0568644
190,13,1.97878,1.34079,0.0220467,0,0.0260619
190,14,2.97801,1.36436,-0.01652,0,0.0211082
190.1,0,-1.00566,0.300682,-0.01124,0,0.0176792
190.1,1,-0.0290797,0.309654,-0.0338833,0,0.0179815
190.1,2,0.988442,0.312454,-0.04344,0,0.0431148
190.1,3,1.98465,0.344,-0.017,0,0.0146211
190.1,4,2.98542,0.367562,0.00145,0,0.0203115
190.1,5,3.97119,0.398784,-0.0229067,0,0.0238234
190.1,6,4.97085,0.440146,-0.00898,0,0.0205535
190.1,7,5.95631,0.403536,-0.0167178,0,0.0464077
190.1,8,6.98616,0.442977,-0.08791,0,0.0435915
190.1,9,7.98354,0.492327,0.0409,0,0.013776
190.1,10,-1.01604,1.30692,-0.0132,0,0.0212001
190.1,11,-0.015684,1.31,-0.00514667,0,0.0146211
190.1,12,0.955387,1.31781,-0.0806433,0,0.0568644
190.1,13,1.97788,1.34005,0.02438,0,0.0260619
190.1,14,2.97745,1.364,-0.01452,0,0.0211082
190.2,0,-1.00656,0.299949,-0.00990667,0,0.0176792
190.2,1,-0.0296463,0.309288,-0.0322167,0,0.0179815
190.2,2,0.990209,0.316154,-0.0421067,0,0.0431148
190.2,3,1.98405,0.344,-0.0156667,0,0.0146211
190.2,4,2.98452,0.366829,0.00311667,0,0.0203115
190.2,5,3.97092,0.398384,-0.0205733,0,0.0238234
190.2,6,4.97055,0.43978,-0.00698,0,0.0205535
190.2,7,5.95751,0.406868,-0.0137188,0,0.0464077
190.2,8,6.98586,0.44261,-0.0835767,0,0.0435915
190.2,9,7.98294,0.491593,0.0399,0,0.013776
190.2,10,-1.01664,1.30655,-0.0112,0,0.0212001
190.2,11,-0.016284,1.31,-0.00381333,0,0.0146211
190.2,12,0.955087,1.31744,-0.0749767,0,0.0568644
190.2,13,1.97698,1.33932,0.0267133,0,0.0260619
190.2,14,2.97688,1.36363,-0.01252,0,0.0211082
190.3,0,-1.00746,0.299215,-0.00857333,0,0.0176792
190.3,1,-0.030213,0.308921,-0.03055,0,0.0179815
190.3,2,0.991975,0.319854,-0.0407733,0,0.0431148
190.3,3,1.98345,0.344,-0.0143333,0,0.0146211
190.3,4,2.98362,0.366095,0.00478333,0,0.0203115
190.3,5,3.97066,0.397984,-0.01824,0,0.0238234
190.3,6,4.97025,0.439413,-0.00498,0,0.0205535
190.3,7,5.95871,0.4102,-0.0107198,0,0.0464077
190.3,8,6.98556,0.442244,-0.0792433,0,0.0435915
190.3,9,7.98234,0.49086,0.0389,0,0.013776
190.3,10,-1.01724,1.30619,-0.0092,0,0.0212001
190.3,11,-0.016884,1.31,-0.00248,0,0.0146211
190.3,12,0.954787,1.31707,-0.06931,0,0.0568644
190.3,13,1.97608,1.33859,0.0290467,0,0.0260619
190.3,14,2.97631,1.36326,-0.01052,0,0.0211082
190.4,0,-1.00836,0.298482,-0.00724,0,0.0176792
190.4,1,-0.0307797,0.308554,-0.0288833,0,0.0179815
190.4,2,0.992748,0.321692,-0.03902,0,0.0251838
190.4,3,1.98285,0.344,-0.013,0,0.0146211
190.4,4,2.98272,0.365362,0.00645,0,0.0203115
190.4,5,3.97039,0.397584,-0.0159067,0,0.0238234
190.4,6,4.96995,0.439046,-0.00298,0,0.0205535
190.4,7,5.9592,0.411,-0.00873333,0,0.0168787
190.4,8,6.98526,0.441877,-0.07491,0,0.0435915
190.4,9,7.98174,0.490127,0.0379,0,0.013776
190.4,10,-1.01784,1.30582,-0.0072,0,0.0212001
190.4,11,-0.017484,1.31,-0.00114667,0,0.0146211
190.4,12,0.954487,1.31671,-0.0636433,0,0.0568644
190.4,13,1.97518,1.33785,0.03138,0,0.0260619
190.4,14,2.97575,1.3629,-0.00852,0,0.0211082
190.5,0,-1.00926,0.297749,-0.00590667,0,0.0176792
190.5,1,-0.0313463,0.308188,-0.0272167,0,0.0179815
190.5,2,0.992148,0.320959,-0.0366867,0,0.0251838
190.5,3,1.98225,0.344,-0.0116667,0,0.0146211
190.5,4,2.98182,0.364629,0.00811667,0,0.0203115
190.5,5,3.97012,0.397184,-0.0135733,0,0.0238234
190.5,6,4.96965,0.43868,-0.00098,0,0.0205535
190.5,7,5.95947,0.411,-0.00706667,0,0.0168787
190.5,8,6.98496,0.44151,-0.0705767,0,0.0435915
190.5,9,7.98114,0.489393,0.0369,0,0.013776
190.5,10,-1.01844,1.30545,-0.0052,0,0.0212001
190.5,11,-0.018084,1.31,0.000186667,0,0.0146211
190.5,12,0.954187,1.31634,-0.0579767,0,0.0568644
190.5,13,1.97428,1.33712,0.0337133,0,0.0260619
190.5,14,2.97518,1.36253,-0.00652,0,0.0211082
190.6,0,-1.01016,0.297015,-0.00457333,0,0.0176792
190.6,1,-0.031913,0.307821,-0.02555,0,0.0179815
190.6,2,0.991548,0.320225,-0.0343533,0,0.0251838
190.6,3,1.98165,0.344,-0.0103333,0,0.0146211
190.6,4,2.98092,0.363895,0.00978333,0,0.0203115
190.6,5,3.96986,0.396784,-0.01124,0,0.0238234
190.6,6,4.96935,0.438313,0.00102,0,0.0205535
190.6,7,5.95974,0.411,-0.0054,0,0.0168787
190.6,8,6.98466,0.441144,-0.0662433,0,0.0435915
190.6,9,7.98054,0.48866,0.0359,0,0.013776
190.6,10,-1.01904,1.30509,-0.0032,0,0.0212001
190.6,11,-0.018684,1.31,0.00152,0,0.0146211
190.6,12,0.953887,1.31597,-0.05231,0,0.0568644
190.6,13,1.97338,1.33639,0.0360467,0,0.0260619
190.6,14,2.97461,1.36216,-0.00452,0,0.0211082
190.7,0,-1.01106,0.296282,-0.00324,0,0.0176792
190.7,1,-0.0324797,0.307454,-0.0238833,0,0.0179815
190.7,2,0.990948,0.319492,-0.03202,0,0.0251838
190.7,3,1.98105,0.344,-0.009,0,0.0146211
190.7,4,2.98002,0.363162,0.01145,0,0.0203115
190.7,5,3.96959,0.396384,-0.00890667,0,0.0238234
190.7,6,4.96905,0.437946,0.00302,0,0.0205535
190.7,7,5.96,0.411,-0.00373333,0,0.0168787
190.7,8,6.98436,0.440777,-0.06191,0,0.0435915
190.7,9,7.97994,0.487927,0.0349,0,0.013776
190.7,10,-1.01964,1.30472,-0.0012,0,0.0212001
190.7,11,-0.019284,1.31,0.00285333,0,0.0146211
190.7,12,0.953587,1.31561,-0.0466433,0,0.0568644
190.7,13,1.97248,1.33565,0.03838,0,0.0260619
190.7,14,2.97405,1.3618,-0.00252,0,0.0211082
190.8,0,-1.01196,0.295549,-0.00190667,0,0.0176792
190.8,1,-0.0330463,0.307088,-0.0222167,0,0.0179815
190.8,2,0.990348,0.318759,-0.0296867,0,0.0251838
190.8,3,1.98045,0.344,-0.00766667,0,0.0146211
190.8,4,2.97912,0.362429,0.0131167,0,0.0203115
190.8,5,3.96932,0.395984,-0.00657333,0,0.0238234
190.8,6,4.96875,0.43758,0.00502,0,0.0205535
190.8,7,5.96027,0.411,-0.00206667,0,0.0168787
190.8,8,6.98406,0.44041,-0.0575767,0,0.0435915
190.8,9,7.97934,0.487193,0.0339,0,0.013776
190.8,10,-1.02024,1.30435,0.0008,0,0.0212001
190.8,11,-0.019884,1.31,0.00418667,0,0.0146211
190.8,12,0.953287,1.31524,-0.0409767,0,0.0568644
190.8,13,1.97158,1.33492,0.0407133,0,0.0260619
190.8,14,2.97348,1.36143,-0.00052,0,0.0211082
190.9,0,-1.01286,0.294815,-0.000573333,0,0.0176792
190.9,1,-0.033613,0.306721,-0.02055,0,0.0179815
190.9,2,0.989748,0.318025,-0.0273533,0,0.0251838
190.9,3,1.97985,0.344,-0.00633333,0,0.0146211
190.9,4,2.97822,0.361695,0.0147833,0,0.0203115
190.9,5,3.96906,0.395584,-0.00424,0,0.0238234
190.9,6,4.96845,0.437213,0.00702,0,0.0205535
190.9,7,5.96054,0.411,-0.0004,0,0.0168787
190.9,8,6.98376,0.440044,-0.0532433,0,0.0435915
190.9,9,7.97874,0.48646,0.0329,0,0.013776
190.9,10,-1.02084,1.30399,0.0028,0,0.0212001
190.9,11,-0.020484,1.31,0.00552,0,0.0146211
190.9,12,0.952987,1.31487,-0.03531,0,0.0568644
190.9,13,1.97068,1.33419,0.0430467,0,0.0260619
190.9,14,2.97291,1.36106,0.00148,0,0.0211082
191,0,-1.01376,0.294082,0.00076,0,0.0176792
191,1,-0.0341797,0.306354,-0.0188833,0,0.0179815
191,2,0.989148,0.317292,-0.02502,0,0.0251838
191,3,1.97925,0.344,-0.005,0,0.0146211
191,4,2.97732,0.360962,0.01645,0,0.0203115
191,5,3.96879,0.395184,-0.00190667,0,0.0238234
191,6,4.96815,0.436846,0.00902,0,0.0205535
191,7,5.9608,0.411,0.00126667,0,0.0168787
191,8,6.98346,0.439677,-0.04891,0,0.0435915
191,9,7.97814,0.485727,0.0319,0,0.013776
191,10,-1.02144,1.30362,0.0048,0,0.0212001
191,11,-0.021084,1.31,0.00685333,0,0.0146211
191,12,0.952687,1.31451,-0.0296433,0,0.0568644
191,13,1.96978,1.33345,0.04538,0,0.0260619
191,14,2.97235,1.3607,0.00348,0,0.0211082
191.1,0,-1.01466,0.293349,0.00209333,0,0.0176792
191.1,1,-0.0347463,0.305988,-0.0172167,0,0.0179815
191.1,2,0.988548,0.316559,-0.0226867,0,0.0251838
191.1,3,1.97865,0.344,-0.00366667,0,0.0146211
191.1,4,2.97642,0.360229,0.0181167,0,0.0203115
191.1,5,3.96852,0.394784,0.000426667,0,0.0238234
191.1,6,4.96785,0.43648,0.01102,0,0.0205535
191.1,7,5.96107,0.411,0.00293333,0,0.0168787
191.1,8,6.98316,0.43931,-0.0445767,0,0.0435915
191.1,9,7.97754,0.484993,0.0309,0,0.013776
191.1,10,-1.02204,1.30325,0.0068,0,0.0212001
191.1,11,-0.021684,1.31,0.00818667,0,0.0146211
191.1,12,0.952387,1.31414,-0.0239767,0,0.0568644
191.1,13,1.96888,1.33272,0.0477133,0,0.0260619
191.1,14,2.97178,1.36033,0.00548,0,0.0211082
191.2,0,-1.01556,0.292615,0.00342667,0,0.0176792
191.2,1,-0.035313,0.305621,-0.01555,0,0.0179815
191.2,2,0.987948,0.315825,-0.0203533,0,0.0251838
191.2,3,1.97805,0.344,-0.00233333,0,0.0146211
191.2,4,2.97552,0.359495,0.0197833,0,0.0203115
191.2,5,3.96826,0.394384,0.00276,0,0.0238234
191.2,6,4.96755,0.436113,0.01302,0,0.0205535
191.2,7,5.96134,0.411,0.0046,0,0.0168787
191.2,8,6.98286,0.438944,-0.0402433,0,0.0435915
191.2,9,7.97694,0.48426,0.0299,0,0.013776
191.2,10,-1.02264,1.30289,0.0088,0,0.0212001
191.2,11,-0.022284,1.31,0.00952,0,0.0146211
191.2,12,0.952087,1.31377,-0.01831,0,0.0568644
191.2,13,1.968,1.332,0.0499933,0,0.00333333
191.2,14,2.97121,1.35996,0.00748,0,0.0211082
191.3,0,-1.01646,0.291882,0.00476,0,0.0176792
191.3,1,-0.0358797,0.305254,-0.0138833,0,0.0179815
191.3,2,0.987348,0.315092,-0.01802,0,0.0251838
191.3,3,1.97745,0.344,-0.001,0,0.0146211
191.3,4,2.97462,0.358762,0.02145,0,0.0203115
191.3,5,3.96799,0.393984,0.00509333,0,0.0238234
191.3,6,4.96725,0.435746,0.01502,0,0.0205535
191.3,7,5.9616,0.411,0.00626667,0,0.0168787
191.3,8,6.98256,0.438577,-0.03591,0,0.0435915
191.3,9,7.97634,0.483527,0.0289,0,0.013776
191.3,10,-1.02324,1.30252,0.0108,0,0.0212001
191.3,11,-0.022884,1.31,0.0108533,0,0.0146211
191.3,12,0.951787,1.31341,-0.0126433,0,0.0568644
191.3,13,1.968,1.332,0.04966,0,0.00333333
191.3,14,2.97065,1.3596,0.00948,0,0.0211082
191.4,0,-1.01736,0.291149,0.00609333,0,0.0176792
191.4,1,-0.0364463,0.304888,-0.0122167,0,0.0179815
191.4,2,0.986748,0.314359,-0.0156867,0,0.0251838
191.4,3,1.97685,0.344,0.000333333,0,0.0146211
191.4,4,2.97372,0.358029,0.0231167,0,0.0203115
191.4,5,3.96772,0.393584,0.00742667,0,0.0238234
191.4,6,4.96695,0.43538,0.01702,0,0.0205535
191.4,7,5.96187,0.411,0.00793333,0,0.0168787
191.4,8,6.98226,0.43821,-0.0315767,0,0.0435915
191.4,9,7.97574,0.482793,0.0279,0,0.013776
191.4,10,-1.02384,1.30215,0.0128,0,0.0212001
191.4,11,-0.023484,1.31,0.0121867,0,0.0146211
191.4,12,0.951487,1.31304,-0.00697667,0,0.0568644
191.4,13,1.968,1.332,0.0493267,0,0.00333333
191.4,14,2.97008,1.35923,0.01148,0,0.0211082
191.5,0,-1.01826,0.290415,0.00742667,0,0.0176792
191.5,1,-0.037013,0.304521,-0.01055,0,0.0179815
191.5,2,0.986148,0.313625,-0.0133533,0,0.0251838
191.5,3,1.97625,0.344,0.00166667,0,0.0146211
191.5,4,2.97282,0.357295,0.0247833,0,0.0203115
191.5,5,3.96746,0.393184,0.00976,0,0.0238234
191.5,6,4.96665,0.435013,0.01902,0,0.0205535
191.5,7,5.96214,0.411,0.0096,0,0.0168787
191.5,8,6.98196,0.437844,-0.0272433,0,0.0435915
191.5,9,7.97514,0.48206,0.0269,0,0.013776
191.5,10,-1.02444,1.30179,0.0148,0,0.0212001
191.5,11,-0.024084,1.31,0.01352,0,0.0146211
191.5,12,0.951187,1.31267,-0.00131,0,0.0568644
191.5,13,1.968,1.332,0.0489933,0,0.00333333
191.5,14,2.96951,1.35886,0.01348,0,0.0211082
191.6,0,-1.01916,0.289682,0.00876,0,0.0176792
191.6,1,-0.0375797,0.304154,-0.00888333,0,0.0179815
191.6,2,0.985548,0.312892,-0.01102,0,0.0251838
191.6,3,1.97565,0.344,0.003,0,0.0146211
191.6,4,2.97192,0.356562,0.02645,0,0.0203115
191.6,5,3.96719,0.392784,0.0120933,0,0.0238234
191.6,6,4.96635,0.434646,0.02102,0,0.0205535
191.6,7,5.9624,0.411,0.0112667,0,0.0168787
191.6,8,6.98166,0.437477,-0.02291,0,0.0435915
191.6,9,7.97454,0.481327,0.0259,0,0.013776
191.6,10,-1.02504,1.30142,0.0168,0,0.0212001
191.6,11,-0.024684,1.31,0.0148533,0,0.0146211
191.6,12,0.950887,1.31231,0.00435667,0,0.0568644
191.6,13,1.968,1.332,0.04866,0,0.00333333
191.6,14,2.96895,1.3585,0.01548,0,0.0211082
191.7,0,-1.01998,0.289,0.01,0,0.003
191.7,1,-0.0381463,0.303788,-0.00721667,0,0.0179815
191.7,2,0.984948,0.312159,-0.00868667,0,0.0251838
191.7,3,1.97505,0.344,0.00433333,0,0.0146211
191.7,4,2.97102,0.355829,0.0281167,0,0.0203115
191.7,5,3.96692,0.392384,0.0144267,0,0.0238234
191.7,6,4.96605,0.43428,0.02302,0,0.0205535
191.7,7,5.96267,0.411,0.0129333,0,0.0168787
191.7,8,6.98136,0.43711,-0.0185767,0,0.0435915
191.7,9,7.97394,0.480593,0.0249,0,0.013776
191.7,10,-1.02564,1.30105,0.0188,0,0.0212001
191.7,11,-0.025284,1.31,0.0161867,0,0.0146211
191.7,12,0.950587,1.31194,0.0100233,0,0.0568644
191.7,13,1.968,1.332,0.0483267,0,0.00333333
191.7,14,2.96838,1.35813,0.01748,0,0.0211082
191.8,0,-1.01968,0.289,0.01,0,0.003
191.8,1,-0.038713,0.303421,-0.00555,0,0.0179815
191.8,2,0.984348,0.311425,-0.00635333,0,0.0251838
191.8,3,1.97445,0.344,0.00566667,0,0.0146211
191.8,4,2.97012,0.355095,0.0297833,0,0.0203115
191.8,5,3.96666,0.391984,0.01676,0,0.0238234
191.8,6,4.96575,0.433913,0.02502,0,0.0205535
191.8,7,5.96294,0.411,0.0146,0,0.0168787
191.8,8,6.98106,0.436744,-0.0142433,0,0.0435915
191.8,9,7.97334,0.47986,0.0239,0,0.013776
191.8,10,-1.02624,1.30069,0.0208,0,0.0212001
191.8,11,-0.025884,1.31,0.01752,0,0.0146211
191.8,12,0.950287,1.31157,0.01569,0,0.0568644
191.8,13,1.968,1.332,0.0479933,0,0.00333333
191.8,14,2.96781,1.35776,0.01948,0,0.0211082
191.9,0,-1.01938,0.289,0.01,0,0.003
191.9,1,-0.0392797,0.303054,-0.00388333,0,0.0179815
191.9,2,0.983748,0.310692,-0.00402,0,0.0251838
191.9,3,1.97385,0.344,0.007,0,0.0146211
191.9,4,2.97,0.355319,0.02971,0,0.00495536
191.9,5,3.96639,0.391584,0.0190933,0,0.0238234
191.9,6,4.96545,0.433546,0.02702,0,0.0205535
191.9,7,5.9632,0.411,0.0162667,0,0.0168787
191.9,8,6.98076,0.436377,-0.00991,0,0.0435915
191.9,9,7.97274,0.479127,0.0229,0,0.013776
191.9,10,-1.02684,1.30032,0.0228,0,0.0212001
191.9,11,-0.026484,1.31,0.0188533,0,0.0146211
191.9,12,0.949987,1.31121,0.0213567,0,0.0568644
191.9,13,1.968,1.332,0.04766,0,0.00333333
191.9,14,2.96725,1.3574,0.02148,0,0.0211082
192,0,-1.01908,0.289,0.01,0,0.003
192,1,-0.0398463,0.302688,-0.00221667,0,0.0179815
192,2,0.983148,0.309959,-0.00168667,0,0.0251838
192,3,1.97325,0.344,0.00833333,0,0.0146211
192,4,2.97,0.355686,0.0293767,0,0.00495536
192,5,3.96612,0.391184,0.0214267,0,0.0238234
192,6,4.96515,0.43318,0.02902,0,0.0205535
192,7,5.96347,0.411,0.0179333,0,0.0168787
192,8,6.98046,0.43601,-0.00557667,0,0.0435915
192,9,7.97214,0.478393,0.0219,0,0.013776
192,10,-1.02744,1.29995,0.0248,0,0.0212001
192,11,-0.027,1.31,0.02,0,0
192,12,0.949687,1.31084,0.0270233,0,0.0568644
192,13,1.968,1.332,0.0473267,0,0.00333333
192,14,2.96668,1.35703,0.02348,0,0.0211082
192.1,0,-1.01878,0.289,0.01,0,0.003
192.1,1,-0.040413,0.302321,-0.00055,0,0.0179815
192.1,2,0.982548,0.309225,0.000646667,0,0.0251838
192.1,3,1.97265,0.344,0.00966667,0,0.0146211
192.1,4,2.97,0.356052,0.0290433,0,0.00495536
192.1,5,3.96586,0.390784,0.02376,0,0.0238234
192.1,6,4.965,0.433,0.0298301,0,0.00333222
192.1,7,5.96374,0.411,0.0196,0,0.0168787
192.1,8,6.98016,0.435644,-0.00124333,0,0.0435915
192.1,9,7.97154,0.47766,0.0209,0,0.013776
192.1,10,-1.02804,1.29959,0.0268,0,0.0212001
192.1,11,-0.027,1.31,0.02,0,0
192.1,12,0.949387,1.31047,0.03269,0,0.0568644
192.1,13,1.968,1.332,0.0469933,0,0.00333333
192.1,14,2.96611,1.35666,0.02548,0,0.0211082
192.2,0,-1.01848,0.289,0.01,0,0.003
192.2,1,-0.0409797,0.301954,0.00111667,0,0.0179815
192.2,2,0.981948,0.308492,0.00298,0,0.0251838
192.2,3,1.97205,0.344,0.011,0,0.0146211
192.2,4,2.97,0.356419,0.02871,0,0.00495536
192.2,5,3.96559,0.390384,0.0260933,0,0.0238234
192.2,6,4.965,0.433,0.0294968,0,0.00333222
192.2,7,5.964,0.411,0.0212667,0,0.0168787
192.2,8,6.97986,0.435277,0.00309,0,0.0435915
192.2,9,7.971,0.477,0.0199667,0,0.00333333
192.2,10,-1.02864,1.29922,0.0288,0,0.0212001
192.2,11,-0.027,1.31,0.02,0,0
192.2,12,0.949087,1.31011,0.0383567,0,0.0568644
192.2,13,1.968,1.332,0.04666,0,0.00333333
192.2,14,2.96555,1.3563,0.02748,0,0.0211082
192.3,0,-1.01818,0.289,0.01,0,0.003
192.3,1,-0.0415463,0.301588,0.00278333,0,0.0179815
192.3,2,0.981348,0.307759,0.00531333,0,0.0251838
192.3,3,1.97145,0.344,0.0123333,0,0.0146211
192.3,4,2.97,0.356786,0.0283767,0,0.00495536
192.3,5,3.96532,0.389984,0.0284267,0,0.0238234
192.3,6,4.965,0.433,0.0291636,0,0.00333222
192.3,7,5.96427,0.411,0.0229333,0,0.0168787
192.3,8,6.97956,0.43491,0.00742333,0,0.0435915
192.3,9,7.971,0.477,0.0196333,0,0.00333333
192.3,10,-1.029,1.299,0.0298667,0,0.00333333
192.3,11,-0.027,1.31,0.02,0,0
192.3,12,0.949,1.31,0.0397633,0,0.00333333
192.3,13,1.968,1.332,0.0463267,0,0.00333333
192.3,14,2.96498,1.35593,0.02948,0,0.0211082
192.4,0,-1.01788,0.289,0.01,0,0.003
192.4,1,-0.042113,0.301221,0.00445,0,0.0179815
192.4,2,0.980748,0.307025,0.00764667,0,0.0251838
192.4,3,1.97085,0.344,0.0136667,0,0.0146211
192.4,4,2.97,0.357152,0.0280433,0,0.00495536
192.4,5,3.96506,0.389584,0.03076,0,0.0238234
192.4,6,4.965,0.433,0.0288304,0,0.00333222
192.4,7,5.96454,0.411,0.0246,0,0.0168787
192.4,8,6.97926,0.434544,0.0117567,0,0.0435915
192.4,9,7.971,0.477,0.0193,0,0.00333333
192.4,10,-1.029,1.299,0.0295333,0,0.00333333
192.4,11,-0.027,1.31,0.02,0,0
192.4,12,0.949,1.31,0.03943,0,0.00333333
192.4,13,1.968,1.332,0.0459933,0,0.00333333
192.4,14,2.96441,1.35556,0.03148,0,0.0211082
192.5,0,-1.01758,0.289,0.01,0,0.003
192.5,1,-0.0426797,0.300854,0.00611667,0,0.0179815
192.5,2,0.980148,0.306292,0.00998,0,0.0251838
192.5,3,1.97025,0.344,0.015,0,0.0146211
192.5,4,2.97,0.357519,0.02771,0,0.00495536
192.5,5,3.96479,0.389184,0.0330933,0,0.0238234
192.5,6,4.965,0.433,0.0284972,0,0.00333222
192.5,7,5.9648,0.411,0.0262667,0,0.0168787
192.5,8,6.97896,0.434177,0.01609,0,0.0435915
192.5,9,7.971,0.477,0.0189667,0,0.00333333
192.5,10,-1.029,1.299,0.0292,0,0.00333333
192.5,11,-0.027,1.31,0.02,0,0
192.5,12,0.949,1.31,0.0390967,0,0.00333333
192.5,13,1.968,1.332,0.04566,0,0.00333333
192.5,14,2.96385,1.3552,0.03348,0,0.0211082
192.6,0,-1.01728,0.289,0.01,0,0.003
192.6,1,-0.0432463,0.300488,0.00778333,0,0.0179815
192.6,2,0.979548,0.305559,0.0123133,0,0.0251838
192.6,3,1.96965,0.344,0.0163333,0,0.0146211
192.6,4,2.97,0.357886,0.0273767,0,0.00495536
192.6,5,3.96452,0.388784,0.0354267,0,0.0238234
192.6,6,4.965,0.433,0.0281639,0,0.00333222
192.6,7,5.96507,0.411,0.0279333,0,0.0168787
192.6,8,6.97866,0.43381,0.0204233,0,0.0435915
192.6,9,7.971,0.477,0.0186333,0,0.00333333
192.6,10,-1.029,1.299,0.0288667,0,0.00333333
192.6,11,-0.027,1.31,0.02,0,0
192.6,12,0.949,1.31,0.0387633,0,0.00333333
192.6,13,1.968,1.332,0.0453267,0,0.00333333
192.6,14,2.96328,1.35483,0.03548,0,0.0211082
192.7,0,-1.01698,0.289,0.01,0,0.003
192.7,1,-0.043813,0.300121,0.00945,0,0.0179815
192.7,2,0.978948,0.304825,0.0146467,0,0.0251838
192.7,3,1.96905,0.344,0.0176667,0,0.0146211
