time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
3.7,0,1,30,48,14,-72.4321,15.1325
3.7,1,1,30,54,14,-71.13,22.0681
3.7,2,2,30,54,14,-71.9962,17.9579
3.7,3,0,30,54,14,-71.9505,18.0426
3.7,4,0,30,48,14,-72.1947,16.3509
3.7,5,2,29.5859,48,14,-71.4254,22.0147
3.7,6,1,30,54,14,-71.6824,19.0568
3.7,7,2,30,48,14,-71.8962,17.286
3.7,8,0,30,54,14,-71.6871,18.6224
3.7,9,2,30,54,14,-72.0696,17.3082
3.7,10,1,30,54,14,-71.863,18.7802
3.7,11,0,30,36,14,-70.4625,17.0933
3.7,12,2,30,54,14,-71.9727,17.3505
3.7,13,1,30,54,14,-71.984,17.3903
3.7,14,0,30,54,14,-72.1603,17.1799
3.8,0,1,30,48,14,-72.4188,15.1227
3.8,1,1,30,54,14,-71.1191,22.0549
3.8,2,2,30,54,14,-71.9839,17.9482
3.8,3,0,30,54,14,-71.9387,18.0328
3.8,4,0,30,48,14,-72.1818,16.3411
3.8,5,2,29.5859,48,14,-71.4154,22.005
3.8,6,1,30,54,14,-71.6712,19.0471
3.8,7,2,30,48,14,-71.885,17.2763
3.8,8,0,30,54,14,-71.6765,18.6127
3.8,9,2,30,54,14,-72.0565,17.2948
3.8,10,1,30,54,14,-71.8506,18.765
3.8,11,0,30,36,14,-70.4527,17.0801
3.8,12,2,30,54,14,-71.96,17.3408
3.8,13,1,30,54,14,-71.9715,17.3806
3.8,14,0,30,54,14,-72.1472,17.1699
3.9,0,1,30,48,14,-72.4055,15.1129
3.9,1,1,30,54,14,-71.108,22.0416
3.9,2,2,30,54,14,-71.9715,17.9383
3.9,3,0,30,54,14,-71.9267,18.0229
3.9,4,0,30,48,14,-72.1689,16.3313
3.9,5,2,29.5859,48,14,-71.4053,21.9951
3.9,6,1,30,54,14,-71.6599,19.0372
3.9,7,2,30,48,14,-71.8737,17.2664
3.9,8,0,30,54,14,-71.6659,18.6028
3.9,9,2,30,54,14,-72.0433,17.2829
3.9,10,1,30,54,14,-71.8381,18.7496
3.9,11,0,30,36,14,-70.4428,17.0669
3.9,12,2,30,54,14,-71.9472,17.3309
3.9,13,1,30,54,14,-71.959,17.3707
3.9,14,0,30,54,14,-72.134,17.1597
4,0,1,30,48,14,-72.392,15.1028
4,1,1,30,54,14,-71.0968,22.0283
4,2,2,30,54,14,-71.959,17.9282
4,3,0,30,54,14,-71.9146,18.0129
4,4,0,30,48,14,-72.1558,16.3212
4,5,2,29.5859,48,14,-71.3951,21.9851
4,6,1,30,54,14,-71.6485,19.0272
4,7,2,30,48,14,-71.8623,17.2564
4,8,0,30,54,14,-71.6551,18.5927
4,9,2,30,54,14,-72.0299,17.2709
4,10,1,30,54,14,-71.8255,18.7341
4,11,0,30,36,14,-70.4327,17.0535
4,12,2,30,54,14,-71.9343,17.3209
4,13,1,30,54,14,-71.9463,17.3606
4,14,0,30,54,14,-72.1207,17.1493
4.1,0,1,30,48,14,-72.3785,15.0926
4.1,1,1,30,54,14,-71.0855,22.0148
4.1,2,2,30,54,14,-71.9464,17.9181
4.1,3,0,30,54,14,-71.9024,18.0027
4.1,4,0,30,48,14,-72.1426,16.311
4.1,5,2,30,54,14,-71.3847,22.3889
4.1,6,1,30,54,14,-71.637,19.017
4.1,7,2,30,48,14,-71.8509,17.2462
4.1,8,0,30,54,14,-71.6442,18.5825
4.1,9,2,30,54,14,-72.0165,17.2587
4.1,10,1,30,54,14,-71.8128,18.7184
4.1,11,0,30,36,14,-70.4225,17.04
4.1,12,2,30,54,14,-71.9213,17.3107
4.1,13,1,30,54,14,-71.9336,17.3505
4.1,14,0,30,54,14,-72.1074,17.1388
4.2,0,1,30,48,14,-72.3649,15.0823
4.2,1,1,30,54,14,-71.0741,22.0013
4.2,2,2,30,54,14,-71.9337,17.9077
4.2,3,0,30,54,14,-71.8902,17.9924
4.2,4,0,30,48,14,-72.1294,16.3007
4.2,5,2,30,54,14,-71.3742,22.3786
4.2,6,1,30,54,14,-71.6254,19.0066
4.2,7,2,30,48,14,-71.8393,17.2358
4.2,8,0,30,54,14,-71.6332,18.5722
4.2,9,2,30,54,14,-72.003,17.2464
4.2,10,1,30,54,14,-71.7999,18.7025
4.2,11,0,30,36,14,-70.4121,17.0265
4.2,12,2,30,54,14,-71.9083,17.3003
4.2,13,1,30,54,14,-71.9207,17.3401
4.2,14,0,30,54,14,-72.0939,17.1281
4.3,0,1,30,48,14,-72.3512,15.0718
4.3,1,1,30,54,14,-71.0625,21.9877
4.3,2,2,30,54,14,-71.9209,17.8972
4.3,3,0,30,54,14,-71.8778,17.9818
4.3,4,0,30,48,14,-72.116,16.2902
4.3,5,2,30,54,14,-71.3636,22.3681
4.3,6,1,30,54,14,-71.6136,18.9961
4.3,7,2,30,48,14,-71.8275,17.2253
4.3,8,0,30,54,14,-71.622,18.5617
4.3,9,2,30,54,14,-71.9894,17.2339
4.3,10,1,30,54,14,-71.787,18.6865
4.3,11,0,30,36,14,-70.4016,17.0129
4.3,12,2,30,54,14,-71.8951,17.2898
4.3,13,1,30,54,14,-71.9078,17.3296
4.3,14,0,30,54,14,-72.0803,17.1173
4.4,0,1,30,48,14,-72.3374,15.0611
4.4,1,1,30,54,14,-71.0507,21.9739
4.4,2,2,30,54,14,-71.908,17.8865
4.4,3,0,30,54,14,-71.8653,17.9711
4.4,4,0,30,48,14,-72.1026,16.2795
4.4,5,2,30,54,14,-71.3528,22.3574
4.4,6,1,30,54,14,-71.6017,18.9854
4.4,7,2,30,48,14,-71.8157,17.2146
4.4,8,0,30,54,14,-71.6107,18.551
4.4,9,2,30,54,14,-71.9757,17.2212
4.4,10,1,30,54,14,-71.774,18.6704
4.4,11,0,30,36,14,-70.3908,16.9992
4.4,12,2,30,54,14,-71.8818,17.2791
4.4,13,1,30,54,14,-71.8947,17.3189
4.4,14,0,30,54,14,-72.0666,17.1063
4.5,0,1,30,48,14,-72.3235,15.0502
4.5,1,1,30,54,14,-71.0389,21.9601
4.5,2,2,30,54,14,-71.895,17.8756
4.5,3,0,30,54,14,-71.8526,17.9603
4.5,4,0,30,48,14,-72.0891,16.2686
4.5,5,2,30,54,14,-71.3418,22.3465
4.5,6,1,30,54,14,-71.5897,18.9745
4.5,7,2,30,48,14,-71.8038,17.2037
4.5,8,0,30,54,14,-71.5993,18.5401
4.5,9,2,30,54,14,-71.9619,17.2084
4.5,10,1,30,54,14,-71.7608,18.654
4.5,11,0,30,36,14,-70.3799,16.9854
4.5,12,2,30,54,14,-71.8685,17.2682
4.5,13,1,30,54,14,-71.8815,17.308
4.5,14,0,30,54,14,-72.0528,17.0951
4.6,0,1,30,48,14,-72.3096,15.0391
4.6,1,1,30,54,14,-71.0268,21.9463
4.6,2,2,30,54,14,-71.8819,17.8646
4.6,3,0,30,54,14,-71.8399,17.9492
4.6,4,0,30,48,14,-72.0754,16.2575
4.6,5,2,30,54,14,-71.3307,22.3354
4.6,6,1,30,54,14,-71.5776,18.9635
4.6,7,2,30,48,14,-71.7917,17.1927
4.6,8,0,30,54,14,-71.5878,18.529
4.6,9,2,30,54,14,-71.948,17.1953
4.6,10,1,30,54,14,-71.7475,18.6375
4.6,11,0,30,36,14,-70.3688,16.9715
4.6,12,2,30,54,14,-71.855,17.2572
4.6,13,1,30,54,14,-71.8683,17.2969
4.6,14,0,30,54,14,-72.039,17.0837
4.7,0,1,30,48,14,-72.2955,15.0279
4.7,1,1,30,54,14,-71.0146,21.9323
4.7,2,2,30,54,14,-71.8686,17.8533
4.7,3,0,30,54,14,-71.827,17.938
4.7,4,0,30,48,14,-72.0617,16.2463
4.7,5,2,30,54,14,-71.3195,22.3242
4.7,6,1,30,54,14,-71.5653,18.9522
4.7,7,2,30,48,14,-71.7796,17.1814
4.7,8,0,30,54,14,-71.5761,18.5178
4.7,9,2,30,54,14,-71.934,17.1821
4.7,10,1,30,54,14,-71.7342,18.6208
4.7,11,0,30,36,14,-70.3575,16.9575
4.7,12,2,30,54,14,-71.8414,17.2459
4.7,13,1,30,54,14,-71.8549,17.2857
4.7,14,0,30,54,14,-72.025,17.0721
4.8,0,1,30,48,14,-72.2813,15.0164
4.8,1,1,30,54,14,-71.0023,21.9182
4.8,2,2,30,54,14,-71.8553,17.8419
4.8,3,0,30,54,14,-71.8141,17.9265
4.8,4,0,30,48,14,-72.0478,16.2349
4.8,5,2,30,54,14,-71.3081,22.3127
4.8,6,1,30,54,14,-71.553,18.9408
4.8,7,2,30,48,14,-71.7673,17.17
4.8,8,0,30,54,14,-71.5644,18.5064
4.8,9,2,30,54,14,-71.9199,17.1687
4.8,10,1,30,54,14,-71.7207,18.6039
4.8,11,0,30,36,14,-70.3461,16.9434
4.8,12,2,30,54,14,-71.8277,17.2345
4.8,13,1,30,54,14,-71.8414,17.2743
4.8,14,0,30,54,14,-72.0109,17.0604
4.9,0,1,30,48,14,-72.2671,15.0048
4.9,1,1,30,54,14,-70.9898,21.904
4.9,2,2,30,54,14,-71.8418,17.8302
4.9,3,0,30,54,14,-71.801,17.9149
4.9,4,0,30,48,14,-72.0339,16.2232
4.9,5,2,30,54,14,-71.2966,22.3011
4.9,6,1,30,54,14,-71.5404,18.9292
4.9,7,2,30,48,14,-71.7548,17.1584
4.9,8,0,30,54,14,-71.5524,18.4947
4.9,9,2,30,54,14,-71.9057,17.1551
4.9,10,1,30,54,14,-71.707,18.5868
4.9,11,0,30,36,14,-70.3344,16.9292
4.9,12,2,30,54,14,-71.8138,17.2229
4.9,13,1,30,54,14,-71.8278,17.2626
4.9,14,0,30,54,14,-71.9967,17.0484
5,0,1,30,48,14,-72.2528,14.993
5,1,1,30,54,14,-70.9771,21.8898
5,2,2,30,54,14,-71.8282,17.8184
5,3,0,30,54,14,-71.7878,17.9031
5,4,0,30,48,14,-72.0198,16.2114
5,5,2,30,54,14,-71.2849,22.2893
5,6,1,30,54,14,-71.5278,18.9173
5,7,2,30,48,14,-71.7423,17.1465
5,8,0,30,54,14,-71.5404,18.4829
5,9,2,30,54,14,-71.8913,17.1412
5,10,1,30,54,14,-71.6933,18.5695
5,11,0,30,36,14,-70.3225,16.915
5,12,2,30,54,14,-71.7999,17.211
5,13,1,30,54,14,-71.814,17.2508
5,14,0,30,54,14,-71.9824,17.0363
5.1,0,1,30,48,14,-72.2383,14.9809
5.1,1,1,30,54,14,-70.9643,21.8754
5.1,2,2,30,54,14,-71.8145,17.8064
5.1,3,0,30,54,14,-71.7744,17.891
5.1,4,0,30,48,14,-72.0056,16.1993
5.1,5,2,30,54,14,-71.273,22.2772
5.1,6,1,30,54,14,-71.515,18.9053
5.1,7,2,30,48,14,-71.7296,17.1345
5.1,8,0,30,54,14,-71.5282,18.4708
5.1,9,2,30,54,14,-71.8769,17.1272
5.1,10,1,30,54,14,-71.6794,18.552
5.1,11,0,30,36,14,-70.3104,16.9006
5.1,12,2,30,54,14,-71.7859,17.199
5.1,13,1,30,54,14,-71.8002,17.2388
5.1,14,0,30,54,14,-71.9679,17.0239
5.2,0,1,30,48,14,-72.2238,14.9687
5.2,1,1,30,54,14,-70.9513,21.8609
5.2,2,2,30,54,14,-71.8006,17.7941
5.2,3,0,30,54,14,-71.7609,17.8788
5.2,4,0,30,48,14,-71.9914,16.1871
5.2,5,2,30,54,14,-71.261,22.265
5.2,6,1,30,54,14,-71.5021,18.893
5.2,7,2,30,48,14,-71.7169,17.1222
5.2,8,0,30,54,14,-71.5158,18.4586
5.2,9,2,30,54,14,-71.8623,17.113
5.2,10,1,30,54,14,-71.6654,18.5343
5.2,11,0,30,36,14,-70.2981,16.8862
5.2,12,2,30,54,14,-71.7717,17.1867
5.2,13,1,30,54,14,-71.7862,17.2265
5.2,14,0,30,54,14,-71.953,17.0125
5.3,0,1,30,48,14,-72.2092,14.9562
5.3,1,1,30,54,14,-70.9381,21.8464
5.3,2,2,30,54,14,-71.7866,17.7816
5.3,3,0,30,54,14,-71.7473,17.8663
5.3,4,0,30,48,14,-71.977,16.1746
5.3,5,2,30,54,14,-71.2488,22.2525
5.3,6,1,30,54,14,-71.489,18.8806
5.3,7,2,30,48,14,-71.7039,17.1098
5.3,8,0,30,54,14,-71.5033,18.4461
5.3,9,2,30,54,14,-71.8476,17.0985
5.3,10,1,30,54,14,-71.6513,18.5163
5.3,11,0,30,36,14,-70.2856,16.8716
5.3,12,2,30,54,14,-71.7574,17.1743
5.3,13,1,30,54,14,-71.7721,17.214
5.3,14,0,30,54,14,-71.938,17.0008
5.4,0,1,30,48,14,-72.1944,14.9435
5.4,1,1,30,54,14,-70.9247,21.8317
5.4,2,2,30,54,14,-71.7725,17.769
5.4,3,0,30,54,14,-71.7336,17.8536
5.4,4,0,30,48,14,-71.9625,16.1619
5.4,5,2,30,54,14,-71.2364,22.2398
5.4,6,1,30,54,14,-71.4758,18.8679
5.4,7,2,30,48,14,-71.6909,17.0971
5.4,8,0,30,54,14,-71.4907,18.4334
5.4,9,2,30,54,14,-71.8328,17.0839
5.4,10,1,30,54,14,-71.6371,18.4982
5.4,11,0,30,36,14,-70.2729,16.8569
5.4,12,2,30,54,14,-71.743,17.1616
5.4,13,1,30,54,14,-71.7579,17.2013
5.4,14,0,30,54,14,-71.9228,16.9889
5.5,0,1,30,48,14,-72.1796,14.9306
5.5,1,1,30,54,14,-70.9112,21.817
5.5,2,2,30,54,14,-71.7583,17.756
5.5,3,0,30,54,14,-71.7197,17.8407
5.5,4,0,30,48,14,-71.9479,16.149
5.5,5,2,30,54,14,-71.2239,22.2269
5.5,6,1,30,54,14,-71.4625,18.855
5.5,7,2,30,48,14,-71.6777,17.0842
5.5,8,0,30,54,14,-71.4779,18.4205
5.5,9,2,30,54,14,-71.8179,17.069
5.5,10,1,30,54,14,-71.6227,18.4798
5.5,11,0,30,36,14,-70.2599,16.8422
5.5,12,2,30,54,14,-71.7285,17.1487
5.5,13,1,30,54,14,-71.7436,17.1884
5.5,14,0,30,54,14,-71.9076,16.9769
5.6,0,1,30,48,14,-72.1646,14.9175
5.6,1,1,30,54,14,-70.8974,21.8021
5.6,2,2,30,54,14,-71.744,17.7429
5.6,3,0,30,54,14,-71.7058,17.8276
5.6,4,0,30,48,14,-71.9331,16.1359
5.6,5,2,30,54,14,-71.2112,22.2138
5.6,6,1,30,54,14,-71.449,18.8418
5.6,7,2,30,48,14,-71.6644,17.071
5.6,8,0,30,54,14,-71.465,18.4074
5.6,9,2,30,54,14,-71.8029,17.0539
5.6,10,1,30,54,14,-71.6082,18.4612
5.6,11,0,30,36,14,-70.2468,16.8273
5.6,12,2,30,54,14,-71.7138,17.1355
5.6,13,1,30,54,14,-71.7291,17.1753
5.6,14,0,30,54,14,-71.8922,16.9645
5.7,0,1,30,48,14,-72.1496,14.9041
5.7,1,1,30,54,14,-70.8835,21.7871
5.7,2,2,30,54,14,-71.7295,17.7295
5.7,3,0,30,54,14,-71.6916,17.8142
5.7,4,0,30,48,14,-71.9183,16.1225
5.7,5,2,30,54,14,-71.1983,22.2004
5.7,6,1,30,54,14,-71.4353,18.8284
5.7,7,2,30,48,14,-71.651,17.0577
5.7,8,0,30,54,14,-71.452,18.394
5.7,9,2,30,54,14,-71.7877,17.0385
5.7,10,1,30,54,14,-71.5935,18.4424
5.7,11,0,30,36,14,-70.2333,16.8123
5.7,12,2,30,54,14,-71.699,17.1222
5.7,13,1,30,54,14,-71.7145,17.1619
5.7,14,0,30,54,14,-71.8767,16.952
5.8,0,1,30,48,14,-72.1345,14.89
5.8,1,1,30,54,14,-70.8695,21.7714
5.8,2,2,30,54,14,-71.7148,17.7159
5.8,3,0,30,54,14,-71.6774,17.8006
5.8,4,0,30,48,14,-71.9033,16.1089
5.8,5,2,30,54,14,-71.1852,22.1868
5.8,6,1,30,54,14,-71.4215,18.8148
5.8,7,2,30,48,14,-71.6374,17.0441
5.8,8,0,30,54,14,-71.4388,18.3804
5.8,9,2,30,54,14,-71.7724,17.0229
5.8,10,1,30,54,14,-71.5787,18.4234
5.8,11,0,30,36,14,-70.2197,16.7969
5.8,12,2,30,54,14,-71.6841,17.1086
5.8,13,1,30,54,14,-71.6998,17.1483
5.8,14,0,30,54,14,-71.861,16.9392
5.9,0,1,30,48,14,-72.1196,14.874
5.9,1,1,30,54,14,-70.8552,21.7532
5.9,2,2,30,54,14,-71.7001,17.7021
5.9,3,0,30,54,14,-71.663,17.7867
5.9,4,0,30,48,14,-71.8882,16.095
5.9,5,2,30,54,14,-71.172,22.1729
5.9,6,1,30,54,14,-71.4076,18.801
5.9,7,2,30,48,14,-71.6237,17.0302
5.9,8,0,30,54,14,-71.4254,18.3666
5.9,9,2,30,54,14,-71.757,17.0071
5.9,10,1,30,54,14,-71.5638,18.4041
5.9,11,0,30,36,14,-70.2058,16.7799
5.9,12,2,30,54,14,-71.6691,17.0947
5.9,13,1,30,54,14,-71.685,17.1345
5.9,14,0,30,54,14,-71.8453,16.9262
6,0,1,30,48,14,-72.1046,14.8578
6,1,1,30,54,14,-70.8407,21.7348
6,2,2,30,54,14,-71.6852,17.688
6,3,0,30,54,14,-71.6484,17.7726
6,4,0,30,48,14,-71.873,16.081
6,5,2,30,54,14,-71.1586,22.1589
6,6,1,30,54,14,-71.3935,18.7869
6,7,2,30,48,14,-71.6098,17.0161
6,8,0,30,54,14,-71.4119,18.3525
6,9,2,30,54,14,-71.7415,16.991
6,10,1,30,54,14,-71.5488,18.3846
6,11,0,30,36,14,-70.1917,16.7628
6,12,2,30,54,14,-71.6539,17.0806
6,13,1,30,54,14,-71.67,17.1204
6,14,0,30,54,14,-71.8294,16.9129
6.1,0,1,30,48,14,-72.0895,14.8413
6.1,1,1,30,54,14,-70.8263,21.7188
6.1,2,2,30,54,14,-71.6702,17.6736
6.1,3,0,30,54,14,-71.6337,17.7583
6.1,4,0,30,48,14,-71.8577,16.0666
6.1,5,2,30,54,14,-71.145,22.1445
6.1,6,1,30,54,14,-71.3793,18.7726
6.1,7,2,30,48,14,-71.5958,17.0018
6.1,8,0,30,54,14,-71.3982,18.3381
6.1,9,2,30,54,14,-71.7258,16.9747
6.1,10,1,30,54,14,-71.5336,18.3648
6.1,11,0,30,36,14,-70.1773,16.7456
6.1,12,2,30,54,14,-71.6386,17.0663
6.1,13,1,30,54,14,-71.6549,17.106
6.1,14,0,30,54,14,-71.8134,16.8994
6.2,0,1,30,48,14,-72.0742,14.8245
6.2,1,1,30,54,14,-70.8117,21.7028
6.2,2,2,30,54,14,-71.655,17.6591
6.2,3,0,30,54,14,-71.6189,17.7437
6.2,4,0,30,48,14,-71.8423,16.052
6.2,5,2,30,54,14,-71.1313,22.1299
6.2,6,1,30,54,14,-71.3649,18.758
6.2,7,2,30,48,14,-71.5817,16.9872
6.2,8,0,30,54,14,-71.3844,18.3235
6.2,9,2,30,54,14,-71.7101,16.9581
6.2,10,1,30,54,14,-71.5182,18.3448
6.2,11,0,30,36,14,-70.1626,16.7283
6.2,12,2,30,54,14,-71.6232,17.0517
6.2,13,1,30,54,14,-71.6397,17.0915
6.2,14,0,30,54,14,-71.7973,16.8856
6.3,0,1,30,48,14,-72.0589,14.8075
6.3,1,1,30,54,14,-70.7969,21.6867
6.3,2,2,30,54,14,-71.6397,17.6442
6.3,3,0,30,54,14,-71.604,17.7289
6.3,4,0,30,48,14,-71.8267,16.0372
6.3,5,2,30,54,14,-71.1173,22.1151
6.3,6,1,30,54,14,-71.3503,18.7431
6.3,7,2,30,48,14,-71.5674,16.9723
6.3,8,0,30,54,14,-71.3704,18.3087
6.3,9,2,30,54,14,-71.6941,16.9413
6.3,10,1,30,54,14,-71.503,18.3216
6.3,11,0,30,36,14,-70.1477,16.7108
6.3,12,2,30,54,14,-71.6076,17.0368
6.3,13,1,30,54,14,-71.6243,17.0766
6.3,14,0,30,54,14,-71.781,16.8716
6.4,0,1,30,48,14,-72.0434,14.7903
6.4,1,1,30,54,14,-70.7819,21.6705
6.4,2,2,30,54,14,-71.6242,17.6291
6.4,3,0,30,54,14,-71.5889,17.7138
6.4,4,0,30,48,14,-71.811,16.0221
6.4,5,2,30,54,14,-71.1032,22.1
6.4,6,1,30,54,14,-71.3356,18.728
6.4,7,2,30,48,14,-71.553,16.9572
6.4,8,0,30,54,14,-71.3563,18.2936
6.4,9,2,30,54,14,-71.6781,16.9242
6.4,10,1,30,54,14,-71.492,18.2601
6.4,11,0,30,36,14,-70.1326,16.6933
6.4,12,2,30,54,14,-71.5919,17.0217
6.4,13,1,30,54,14,-71.6088,17.0615
6.4,14,0,30,54,14,-71.7646,16.8573
6.5,0,1,30,48,14,-72.0279,14.7727
6.5,1,1,30,54,14,-70.7667,21.6542
6.5,2,2,30,54,14,-71.6087,17.6138
6.5,3,0,30,54,14,-71.5736,17.6984
6.5,4,0,30,48,14,-71.7952,16.0067
6.5,5,2,30,54,14,-71.0889,22.0846
6.5,6,1,30,54,14,-71.3208,18.7127
6.5,7,2,30,48,14,-71.5385,16.9419
6.5,8,0,30,54,14,-71.342,18.2782
6.5,9,2,30,54,14,-71.6619,16.9069
6.5,10,1,30,54,14,-71.4809,18.1984
6.5,11,0,30,36,14,-70.1172,16.6757
6.5,12,2,30,54,14,-71.5761,17.0064
6.5,13,1,30,54,14,-71.5931,17.0462
6.5,14,0,30,54,14,-71.7481,16.8427
6.6,0,1,30,48,14,-72.0122,14.755
6.6,1,1,30,54,14,-70.7512,21.6378
6.6,2,2,30,54,14,-71.5929,17.5981
6.6,3,0,30,54,14,-71.5582,17.6828
6.6,4,0,30,48,14,-71.7792,15.9911
6.6,5,2,30,54,14,-71.0744,22.069
6.6,6,1,30,54,14,-71.3058,18.6971
6.6,7,2,30,48,14,-71.5238,16.9263
6.6,8,0,30,54,14,-71.3276,18.2626
6.6,9,2,30,54,14,-71.6456,16.8893
6.6,10,1,30,54,14,-71.4696,18.1367
6.6,11,0,30,36,14,-70.1015,16.6579
6.6,12,2,30,54,14,-71.5601,16.9908
6.6,13,1,30,54,14,-71.5774,17.0305
6.6,14,0,30,54,14,-71.7314,16.8279
6.7,0,1,30,48,14,-71.9964,14.7369
6.7,1,1,30,54,14,-70.7356,21.6213
6.7,2,2,30,54,14,-71.5771,17.5823
6.7,3,0,30,54,14,-71.5427,17.6669
6.7,4,0,30,48,14,-71.7632,15.9752
6.7,5,2,30,54,14,-71.0597,22.0531
6.7,6,1,30,54,14,-71.2906,18.6812
6.7,7,2,30,48,14,-71.509,16.9104
6.7,8,0,30,54,14,-71.313,18.2467
6.7,9,2,30,54,14,-71.6292,16.8715
6.7,10,1,30,54,14,-71.4582,18.0749
6.7,11,0,30,36,14,-70.0856,16.64
6.7,12,2,30,54,14,-71.544,16.9749
6.7,13,1,30,54,14,-71.5615,17.0147
6.7,14,0,30,54,14,-71.7146,16.8129
6.8,0,1,30,48,14,-71.9804,14.7193
6.8,1,1,30,54,14,-70.7198,21.6056
6.8,2,2,30,54,14,-71.5611,17.5661
6.8,3,0,30,54,14,-71.527,17.6508
6.8,4,0,30,48,14,-71.747,15.9591
6.8,5,2,30,54,14,-71.0448,22.037
6.8,6,1,30,54,14,-71.2753,18.665
6.8,7,2,30,48,14,-71.494,16.8942
6.8,8,0,30,54,14,-71.2983,18.2306
6.8,9,2,30,54,14,-71.6126,16.8536
6.8,10,1,30,54,14,-71.4466,18.0131
6.8,11,0,30,36,14,-70.0694,16.6226
6.8,12,2,30,54,14,-71.5278,16.9587
6.8,13,1,30,54,14,-71.5454,16.9985
6.8,14,0,30,54,14,-71.6977,16.7975
6.9,0,1,30,48,14,-71.9642,14.7019
6.9,1,1,30,54,14,-70.7038,21.5905
6.9,2,2,30,54,14,-71.5449,17.5497
6.9,3,0,30,54,14,-71.5112,17.6343
6.9,4,0,30,48,14,-71.7307,15.9427
6.9,5,2,30,54,14,-71.0297,22.0206
6.9,6,1,30,54,14,-71.2598,18.6486
6.9,7,2,30,48,14,-71.4789,16.8778
6.9,8,0,30,54,14,-71.2834,18.2142
6.9,9,2,30,54,14,-71.5955,16.837
6.9,10,1,30,54,14,-71.4349,17.9511
6.9,11,0,30,36,14,-70.0529,16.6055
6.9,12,2,30,54,14,-71.5114,16.9423
6.9,13,1,30,54,14,-71.5292,16.9821
6.9,14,0,30,54,14,-71.6806,16.7819
7,0,1,30,48,14,-71.9481,14.683
7,1,1,30,54,14,-70.6876,21.5736
7,2,2,30,54,14,-71.5286,17.533
7,3,0,30,54,14,-71.4952,17.6177
7,4,0,30,48,14,-71.7142,15.926
7,5,2,30,54,14,-71.0145,22.0039
7,6,1,30,54,14,-71.2442,18.6319
7,7,2,30,48,14,-71.4637,16.8611
7,8,0,30,54,14,-71.2683,18.1975
7,9,2,30,54,14,-71.5784,16.8202
7,10,1,30,54,14,-71.4231,17.8891
7,11,0,30,36,14,-70.0362,16.5873
7,12,2,30,54,14,-71.4949,16.9256
7,13,1,30,54,14,-71.5129,16.9654
7,14,0,30,54,14,-71.6634,16.7661
7.1,0,1,30,48,14,-71.9319,14.6639
7.1,1,1,30,54,14,-70.6712,21.5567
7.1,2,2,30,54,14,-71.5122,17.516
7.1,3,0,30,54,14,-71.4791,17.6007
7.1,4,0,30,48,14,-71.6977,15.909
7.1,5,2,30,54,14,-70.9991,21.9869
7.1,6,1,30,54,14,-71.2284,18.615
7.1,7,2,30,48,14,-71.4483,16.8442
7.1,8,0,30,54,14,-71.2531,18.1805
7.1,9,2,30,54,14,-71.5611,16.8031
7.1,10,1,30,54,14,-71.4112,17.827
7.1,11,0,30,36,14,-70.0192,16.5691
7.1,12,2,30,54,14,-71.4783,16.9087
7.1,13,1,30,54,14,-71.4964,16.9484
7.1,14,0,30,54,14,-71.6461,16.7499
7.2,0,1,30,48,14,-71.9155,14.6446
7.2,1,1,30,54,14,-70.6545,21.5397
7.2,2,2,30,54,14,-71.4956,17.4988
7.2,3,0,30,54,14,-71.4629,17.5835
7.2,4,0,30,48,14,-71.681,15.8918
7.2,5,2,30,54,14,-70.9834,21.9697
7.2,6,1,30,54,14,-71.2124,18.5977
7.2,7,2,30,48,14,-71.4328,16.8269
7.2,8,0,30,54,14,-71.2377,18.1633
7.2,9,2,30,54,14,-71.5437,16.7857
7.2,10,1,30,54,14,-71.3991,17.7648
7.2,11,0,30,36,14,-70.0019,16.5507
7.2,12,2,30,54,14,-71.4615,16.8914
7.2,13,1,30,54,14,-71.4798,16.9312
7.2,14,0,30,54,14,-71.6286,16.7335
7.3,0,1,30,48,14,-71.8991,14.6249
7.3,1,1,30,54,14,-70.6377,21.5225
7.3,2,2,30,54,14,-71.4788,17.4813
7.3,3,0,30,54,14,-71.4465,17.566
7.3,4,0,30,48,14,-71.6641,15.8743
7.3,5,2,30,54,14,-70.9676,21.9522
7.3,6,1,30,54,14,-71.1963,18.5802
7.3,7,2,30,48,14,-71.4171,16.8094
7.3,8,0,30,54,14,-71.2222,18.1458
7.3,9,2,30,54,14,-71.5261,16.7681
7.3,10,1,30,54,14,-71.3869,17.7025
7.3,11,0,30,36,14,-69.9843,16.5321
7.3,12,2,30,54,14,-71.4446,16.8739
7.3,13,1,30,54,14,-71.4631,16.9137
7.3,14,0,30,54,14,-71.611,16.7168
7.4,0,1,30,48,14,-71.8825,14.605
7.4,1,1,30,54,14,-70.6206,21.5052
7.4,2,2,30,54,14,-71.462,17.4635
7.4,3,0,30,54,14,-71.4299,17.5482
7.4,4,0,30,48,14,-71.6472,15.8565
7.4,5,2,30,54,14,-70.9516,21.9344
7.4,6,1,30,54,14,-71.1801,18.5624
7.4,7,2,30,48,14,-71.4013,16.7916
7.4,8,0,30,54,14,-71.2065,18.128
7.4,9,2,30,54,14,-71.5084,16.7502
7.4,10,1,30,54,14,-71.3746,17.6401
7.4,11,0,30,36,14,-69.9665,16.5135
