time,nodeId,eventType
3.512,19,Tx Data
3.512,22,Tx Data
3.5146,17,Tx Data
3.5146,18,Tx Data
3.5198,22,Tx Data
3.5276,15,Tx Data
3.538,16,Tx Data
3.53841,9,Tx Data
3.5432,17,Tx Data
3.5432,20,Tx Data
3.5484,20,Tx Data
3.551,17,Tx Data
3.5536,18,Tx Data
3.564,21,Tx Data
3.5666,15,Tx Data
3.5666,16,Tx Data
3.5692,18,Tx Data
3.5744,22,Tx Data
3.577,22,Tx Data
3.5796,21,Tx Data
3.5822,15,Tx Data
3.5848,21,Tx Data
3.5926,21,Tx Data
3.5952,16,Tx Data
3.5978,15,Tx Data
3.6004,20,Tx Data
3.6004,22,Tx Data
3.60225,8,Tx Data
3.6056,15,Tx Data
3.6056,22,Tx Data
3.6108,16,Tx Data
3.6134,19,Tx Data
3.6134,20,Tx Data
3.6134,21,Tx Data
3.6134,22,Tx Data
3.6212,18,Tx Data
3.6212,20,Tx Data
3.6238,18,Tx Data
3.6238,22,Tx Data
3.62881,14,Tx Data
3.629,16,Tx Data
3.62994,5,Tx Data
3.6316,17,Tx Data
3.6342,20,Tx Data
3.6368,15,Tx Data
3.63841,10,Tx Data
3.6394,16,Tx Data
3.6394,21,Tx Data
3.642,21,Tx Data
3.642,22,Tx Data
3.6446,15,Tx Data
3.6472,19,Tx Data
3.6524,17,Tx Data
3.6524,20,Tx Data
3.655,18,Tx Data
3.6602,21,Tx Data
3.6602,22,Tx Data
3.6654,15,Tx Data
3.66609,7,Tx Data
3.6732,19,Tx Data
3.6758,19,Tx Data
3.6784,19,Tx Data
3.681,22,Tx Data
3.6836,17,Tx Data
3.6836,21,Tx Data
3.6862,17,Tx Data
3.6862,18,Tx Data
3.694,18,Tx Data
3.6966,16,Tx Data
3.6992,15,Tx Data
3.6992,18,Tx Data
3.7018,18,Tx Data
3.7018,20,Tx Data
3.70225,9,Tx Data
3.7044,22,Tx Data
3.70524,8,Rx Data
3.707,16,Tx Data
3.7096,18,Tx Data
3.7122,17,Tx Data
3.7148,16,Tx Data
3.7226,16,Tx Data
3.7226,17,Tx Data
3.7278,17,Tx Data
3.7304,16,Tx Data
3.7304,18,Tx Data
3.7304,20,Tx Data
3.7304,21,Tx Data
3.733,15,Tx Data
3.733,18,Tx Data
3.733,20,Tx Data
3.7356,16,Tx Data
3.73841,11,Tx Data
3.7408,16,Tx Data
3.7408,19,Tx Data
3.7434,22,Tx Data
3.746,16,Tx Data
3.746,18,Tx Data
3.7486,15,Tx Data
3.7486,17,Tx Data
3.7486,22,Tx Data
3.759,21,Tx Data
3.7616,21,Tx Data
3.7642,17,Tx Data
3.7642,20,Tx Data
3.76609,8,Tx Data
3.772,17,Tx Data
3.772,21,Tx Data
3.7757,4,Tx Data
3.7757,4,Tx Data
3.7798,18,Tx Data
3.7824,16,Tx Data
3.7824,17,Tx Data
3.78417,9,Tx Data
3.7928,17,Tx Data
3.7954,15,Tx Data
3.7954,17,Tx Data
3.798,21,Tx Data
3.8032,17,Tx Data
3.8058,17,Tx Data
3.8084,22,Tx Data
3.811,21,Tx Data
3.81186,6,Tx Data
3.8162,17,Tx Data
3.8162,21,Tx Data
3.8162,22,Tx Data
3.8188,18,Tx Data
3.824,17,Tx Data
3.824,19,Tx Data
3.824,20,Tx Data
3.824,22,Tx Data
3.8266,20,Tx Data
3.8318,15,Tx Data
3.8344,15,Tx Data
3.8344,16,Tx Data
3.8344,19,Tx Data
3.837,18,Tx Data
3.837,20,Tx Data
3.8448,15,Tx Data
3.8448,19,Tx Data
3.8448,22,Tx Data
3.8474,19,Tx Data
3.85,15,Tx Data
3.8552,21,Tx Data
3.85649,13,Tx Data
3.863,22,Tx Data
3.86609,9,Tx Data
3.86722,0,Tx Data
3.8838,19,Tx Data
3.889,15,Tx Data
3.889,20,Tx Data
3.8916,16,Tx Data
3.8916,19,Tx Data
3.89378,6,Tx Data
3.8942,15,Tx Data
3.8942,18,Tx Data
3.8942,21,Tx Data
3.90225,11,Tx Data
3.9046,20,Tx Data
3.9046,22,Tx Data
3.9072,19,Tx Data
3.9098,16,Tx Data
3.91186,7,Tx Data
3.9124,19,Tx Data
3.9124,20,Tx Data
3.915,22,Tx Data
3.9176,21,Tx Data
3.9228,16,Tx Data
3.9254,19,Tx Data
3.928,21,Tx Data
3.92994,8,Tx Data
3.9332,15,Tx Data
3.9332,16,Tx Data
3.9332,21,Tx Data
3.9384,21,Tx Data
3.9436,19,Tx Data
3.9436,21,Tx Data
3.9436,22,Tx Data
3.9488,16,Tx Data
3.94914,0,Tx Data
3.9514,18,Tx Data
3.954,18,Tx Data
3.9566,21,Tx Data
3.9592,18,Tx Data
3.9592,19,Tx Data
3.9592,21,Tx Data
3.9644,18,Tx Data
3.9644,19,Tx Data
3.9644,20,Tx Data
3.967,21,Tx Data
3.96722,1,Tx Data
3.9748,21,Tx Data
3.9774,20,Tx Data
3.9774,21,Tx Data
3.98,17,Tx Data
3.98,20,Tx Data
3.9852,17,Tx Data
3.9904,18,Tx Data
3.993,18,Tx Data
3.9982,18,Tx Data
4.01186,8,Tx Data
4.01616,7,Rx Data
4.02248,2,Rx Data
4.05193,2,Rx Data
4.06288,1,Rx Data
4.07238,1,Rx Data
4.0853,3,Tx Data
4.10032,8,Rx Data
4.10193,0,Rx Data
4.11186,9,Tx Data
4.12324,7,Rx Data
4.12649,7,Rx Data
4.14914,2,Tx Data
4.14968,10,Rx Data
4.15129,3,Rx Data
4.15762,7,Tx Data
4.16286,6,Rx Data
4.16609,12,Tx Data
4.16939,6,Rx Data
4.1853,4,Tx Data
4.19491,0,Tx Data
4.1969,1,Rx Data
4.20338,5,Tx Data
4.21299,1,Tx Data
4.25913,0,Rx Data
4.27683,0,Tx Data
4.3008,18,Tx Data
4.30268,8,Rx Data
4.3086,17,Tx Data
4.31186,11,Tx Data
4.3138,21,Tx Data
4.319,18,Tx Data
4.32146,7,Tx Data
4.32146,7,Tx Data
4.3242,17,Tx Data
4.3242,19,Tx Data
4.3294,16,Tx Data
4.32994,12,Tx Data
4.332,18,Tx Data
4.3424,15,Tx Data
4.3424,20,Tx Data
4.345,16,Tx Data
4.3502,18,Tx Data
4.3528,18,Tx Data
4.3554,21,Tx Data
4.3554,22,Tx Data
4.35762,9,Tx Data
4.358,18,Tx Data
4.35875,0,Tx Data
4.3606,22,Tx Data
4.3632,22,Tx Data
4.3658,19,Tx Data
4.371,17,Tx Data
4.3736,16,Tx Data
4.3762,16,Tx Data
4.3762,17,Tx Data
4.3788,22,Tx Data
4.3814,17,Tx Data
4.3866,17,Tx Data
4.3866,19,Tx Data
4.3892,19,Tx Data
4.3918,17,Tx Data
4.3944,22,Tx Data
4.397,16,Tx Data
4.4022,15,Tx Data
4.4022,18,Tx Data
4.4022,19,Tx Data
4.4074,17,Tx Data
4.4074,21,Tx Data
4.4074,22,Tx Data
4.4126,15,Tx Data
4.4126,17,Tx Data
4.4152,18,Tx Data
4.4152,20,Tx Data
4.42146,8,Tx Data
4.423,21,Tx Data
4.4308,22,Tx Data
4.436,21,Tx Data
4.43954,9,Tx Data
4.44067,0,Tx Data
4.449,22,Tx Data
4.4516,16,Tx Data
4.4568,20,Tx Data
4.45762,10,Tx Data
4.45762,10,Tx Data
4.4594,18,Tx Data
4.462,15,Tx Data
4.462,21,Tx Data
4.4646,19,Tx Data
4.4698,20,Tx Data
4.4724,17,Tx Data
4.475,17,Tx Data
