time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
65.8,1,0.00132597,100992,0,0.00096898,0,0.475,0.0212647,159904,1,0.00387505,50496,0,0.00228603,0,1.08571,0.156315,159904,0.38,0.0118543,79952,1,0.00138108,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.000985707,92576
65.9,0.923077,0.00132597,100992,0,0.00096898,0,0.482759,0.020826,176736,1,0.00367097,54704,0,0.00228603,0,1.08824,0.160513,155696,0.416667,0.0121865,84160,1,0.00147641,151488,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00107568,100992
66,0.846154,0.00140287,92576,0,0.00096898,0,0.494505,0.0200598,189360,1,0.00367097,54704,0,0.00228603,0,1,0.00240242,155696,0.423077,0.0115797,92576,1,0.00147972,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00107568,100992
66.1,0.833333,0.00149516,84160,0,0.00096898,0,0.511905,0.0210636,180944,1,0.00376388,50496,0,0.00228603,0,1,0.00233565,164112,0.384615,0.011379,84160,1,0.00141064,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00112472,109408
66.2,0.846154,0.00150772,92576,0,0.00096898,0,0.505495,0.0210704,193568,1,0.00351128,54704,0,0.00228603,0,1.05556,0.00239138,159904,0.458333,0.0133627,92576,1,0.00117415,151488,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00102044,109408
66.3,0.807692,0.00154699,88368,0,0.00096898,0,0.522727,0.0200003,193568,1,0.00289212,54704,1,0.00858341,8416,1,0.00067926,164112,0.461538,0.0123408,100992,1,0.00113995,164112,0,0,0,0,0.000218027,0,0,0.000218007,0,0,0,0,0,0,0,0,0,0,1,0.00108731,100992
66.4,0.833333,0.00164614,84160,0,0.00096898,0,0.54321,0.0205089,185152,1,0.00289538,50496,1,0.00858341,8416,0.948718,0.000669564,155696,0.52,0.0114669,109408,1,0.000995138,164112,0,0,0,0.0714286,0.00594958,8416,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0.928571,0.00102044,109408
66.5,0.846154,0.00154013,92576,0,0.00096898,0,0.541176,0.0181384,193568,1,0.00270958,54704,1,0.0056223,16832,1.02778,0.00102699,155696,0.565217,0.0114669,109408,1,0.00104692,151488,0,0,0,0.0769231,0.00594958,8416,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0.866667,0.00111935,109408
66.6,0.846154,0.00181306,92576,0,0.00096898,0,0.560976,0.0159678,193568,1,0.00270958,54704,1,0.0122531,25248,0.948718,0.00132961,155696,0.541667,0.0085287,109408,1,0.000996554,164112,0,0,0,0.133333,0.00322128,16832,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0.857143,0.00104895,100992
66.7,0.875,0.00178744,88368,0,0.00096898,0,0.586667,0.016157,185152,1,0.00289538,50496,1,0.0122531,25248,0.871795,0.00140941,143072,0.565217,0.00841699,109408,1,0.000998738,164112,0,0,0,0.1875,0.00255104,25248,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0.8125,0.000985034,109408
