time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
69,1,0.000383825,1.01236e+06,1,0.000384621,1.0109e+06,1,0.000384056,1.00943e+06,1,0.000383919,1.00797e+06,1,0.000384575,1.00626e+06,1,0.00038454,1.0048e+06,1,0.000384116,1.00333e+06,1,0.000384419,1.00187e+06,1,0.000382718,1.00041e+06,1,0.000383337,998943,1,0.00045362,997479,1,0.000454121,996015,0.992764,0.00081883,987355,1,0.000453794,993088,1,0.000454408,991380
70,1,0.000383792,1.01257e+06,1,0.00038464,1.01112e+06,1,0.000384032,1.00968e+06,1,0.000383951,1.00824e+06,0.999761,0.000384496,1.00655e+06,1,0.00038457,1.00511e+06,1,0.0003841,1.00367e+06,1,0.000384362,1.00223e+06,1,0.000382742,1.00078e+06,1,0.000383317,999340,1,0.000453589,997897,1,0.000454198,996454,0.992871,0.00081343,987918,1,0.000453958,993569,1,0.00045419,991886
71,1,0.000383815,1.01276e+06,1,0.000384637,1.01134e+06,1,0.000384003,1.00992e+06,1,0.000383912,1.0085e+06,1,0.00038445,1.00708e+06,1,0.00038454,1.00542e+06,1,0.000384075,1.00399e+06,1,0.000384327,1.00257e+06,1,0.000382738,1.00115e+06,1,0.00038331,999726,1,0.000453617,998304,1,0.000454242,996881,0.992975,0.000808123,988465,1,0.000453889,994036,0.999761,0.000454269,992377
72,1,0.0003838,1.01296e+06,1,0.000384654,1.01156e+06,1,0.000383963,1.01015e+06,1,0.000383906,1.00875e+06,1,0.000384444,1.00735e+06,1,0.000384525,1.00571e+06,1,0.000384079,1.00431e+06,1,0.000384264,1.00291e+06,1,0.000382797,1.0015e+06,1,0.000383312,1.0001e+06,1,0.000453641,998699,1,0.000454325,997296,0.993075,0.000802641,988997,1,0.000453867,994491,0.999882,0.000454313,992971
73,1,0.000383761,1.01315e+06,1,0.000384598,1.01176e+06,1,0.000383941,1.01038e+06,1,0.000383867,1.009e+06,1,0.00038441,1.00761e+06,0.999771,0.000384491,1.006e+06,1,0.000384112,1.00462e+06,1,0.000384319,1.00323e+06,1,0.000382805,1.00185e+06,1,0.000383363,1.00047e+06,1,0.000453604,999083,1,0.000454384,997700,0.993173,0.000797656,989514,1,0.000453731,994933,1,0.000454329,993549
74,1,0.000383835,1.01333e+06,1,0.000384557,1.01197e+06,1,0.000383954,1.0106e+06,1,0.000383864,1.00924e+06,1,0.00038438,1.00787e+06,1,0.000384442,1.00651e+06,1,0.000384116,1.00492e+06,1,0.00038433,1.00355e+06,1,0.00038275,1.00219e+06,1,0.000383375,1.00082e+06,1,0.000453762,999457,1,0.000454372,998092,0.993268,0.000792857,990017,1,0.000453744,995363,1,0.000454285,993998
75,1,0.000383774,1.01351e+06,1,0.000384521,1.01216e+06,1,0.000383939,1.01082e+06,1,0.000383906,1.00947e+06,1,0.000384322,1.00812e+06,1,0.000384437,1.00678e+06,1,0.000384109,1.00521e+06,1,0.000384335,1.00386e+06,1,0.000382759,1.00251e+06,1,0.00038334,1.00117e+06,1,0.000453705,999821,1,0.000454425,998474,0.99336,0.000788182,990507,1,0.000453917,995781,1,0.000454173,994435
76,1,0.000383763,1.01369e+06,1,0.000384508,1.01236e+06,1,0.000383851,1.01103e+06,1,0.000383873,1.0097e+06,1,0.000384318,1.00837e+06,1,0.000384463,1.00704e+06,0.99978,0.000384127,1.00549e+06,1,0.00038433,1.00416e+06,1,0.000382702,1.00283e+06,1,0.000383318,1.0015e+06,1,0.000453742,1.00018e+06,1,0.00045442,998846,0.99345,0.000783402,990984,1,0.000453967,996189,1,0.000454193,994860
77,1,0.000383794,1.01385e+06,1,0.000384552,1.01254e+06,1,0.000383833,1.01123e+06,1,0.000383869,1.00992e+06,1,0.000384292,1.00861e+06,1,0.000384435,1.0073e+06,1,0.000384082,1.00599e+06,1,0.00038429,1.00446e+06,1,0.000382675,1.00314e+06,1,0.000383252,1.00183e+06,1,0.000453874,1.00052e+06,1,0.000454504,999209,0.993538,0.000778809,991449,1,0.000454055,996586,1,0.000454144,995274
78,1,0.000383822,1.01402e+06,1,0.000384545,1.01273e+06,1,0.000383829,1.01143e+06,1,0.000383887,1.01014e+06,1,0.000384273,1.00884e+06,1,0.00038437,1.00755e+06,1,0.000384028,1.00625e+06,1,0.000384292,1.00474e+06,1,0.000382636,1.00345e+06,1,0.000383274,1.00215e+06,1,0.00045418,1.00086e+06,1,0.000454661,999562,0.993623,0.000774374,991901,1,0.000454237,996972,1,0.000454096,995678
79,1,0.000383824,1.01418e+06,1,0.000384492,1.0129e+06,1,0.000383798,1.01162e+06,1,0.000383856,1.01035e+06,1,0.000384284,1.00907e+06,1,0.000384405,1.00779e+06,1,0.000384042,1.00651e+06,0.999788,0.000384247,1.00502e+06,1,0.000382604,1.00374e+06,1,0.000383209,1.00246e+06,1,0.000454178,1.00118e+06,1,0.000454522,999906,0.993706,0.000770032,992342,1,0.000454181,997349,1,0.00045422,996071
80,1,0.000383831,1.01434e+06,1,0.000384469,1.01308e+06,1,0.000383736,1.01181e+06,1,0.000383852,1.01055e+06,1,0.000384275,1.00929e+06,1,0.000384329,1.00803e+06,1,0.000384068,1.00676e+06,1,0.000384201,1.0055e+06,1,0.000382554,1.00403e+06,1,0.00038324,1.00277e+06,1,0.000454141,1.0015e+06,1,0.000454527,1.00024e+06,0.993787,0.000765754,992772,1,0.000454205,997717,1,0.000454135,996454
81,1,0.00038384,1.01449e+06,1,0.000384444,1.01324e+06,1,0.000383681,1.012e+06,1,0.000383822,1.01075e+06,1,0.000384271,1.0095e+06,1,0.000384263,1.00826e+06,1,0.000384046,1.00701e+06,1,0.000384223,1.00576e+06,1,0.000382486,1.00431e+06,1,0.000383216,1.00306e+06,1,0.000454258,1.00182e+06,1,0.000454496,1.00057e+06,0.993866,0.000761671,993192,1,0.000454257,998075,1,0.000454114,996828
82,1,0.00038389,1.01464e+06,1,0.00038444,1.01341e+06,1,0.000383683,1.01218e+06,1,0.000383799,1.01095e+06,1,0.000384257,1.00971e+06,1,0.000384239,1.00848e+06,1,0.000384043,1.00725e+06,1,0.000384213,1.00602e+06,0.999796,0.000382507,1.00458e+06,1,0.000383217,1.00335e+06,1,0.000454464,1.00212e+06,1,0.00045447,1.00089e+06,0.993943,0.000757683,993601,1,0.000454232,998425,1,0.00045408,997193
83,1,0.000383904,1.01479e+06,1,0.000384415,1.01357e+06,1,0.000383662,1.01235e+06,1,0.000383802,1.01114e+06,1,0.000384228,1.00992e+06,1,0.000384194,1.0087e+06,1,0.000384044,1.00749e+06,1,0.000384161,1.00627e+06,1,0.000382568,1.00505e+06,1,0.000383216,1.00363e+06,1,0.000454471,1.00242e+06,1,0.00045447,1.0012e+06,0.994017,0.000753874,994001,1,0.000454176,998766,1,0.000454019,997549
84,1,0.000383871,1.01493e+06,1,0.000384409,1.01373e+06,1,0.000383604,1.01252e+06,1,0.000383808,1.01132e+06,1,0.000384285,1.01012e+06,1,0.000384169,1.00892e+06,1,0.000384056,1.00772e+06,1,0.000384185,1.00651e+06,1,0.000382606,1.00531e+06,1,0.000383193,1.00391e+06,1,0.000454336,1.00271e+06,1,0.000454472,1.0015e+06,0.994091,0.000750061,994390,1,0.000454322,999099,1,0.000454134,997897
85,1,0.000383802,1.01507e+06,1,0.00038445,1.01388e+06,1,0.000383566,1.01269e+06,1,0.0003838,1.0115e+06,1,0.00038426,1.01032e+06,1,0.00038417,1.00913e+06,1,0.000384041,1.00794e+06,1,0.000384134,1.00675e+06,1,0.00038259,1.00556e+06,0.999803,0.000383186,1.00418e+06,1,0.000454124,1.00299e+06,1,0.000454646,1.0018e+06,0.994162,0.000746399,994771,1,0.000454378,999425,1,0.000454156,998237
86,1,0.000383756,1.0152e+06,1,0.000384381,1.01403e+06,1,0.000383567,1.01286e+06,1,0.000383801,1.01168e+06,1,0.000384207,1.01051e+06,1,0.000384171,1.00933e+06,1,0.00038405,1.00816e+06,1,0.000384126,1.00698e+06,1,0.000382624,1.00581e+06,1,0.000383186,1.00464e+06,1,0.000453989,1.00327e+06,1,0.00045447,1.00209e+06,0.994232,0.000742915,995143,1,0.000454397,999743,1,0.000453945,998568
87,0.999809,0.000383718,1.01534e+06,1,0.000384418,1.01418e+06,1,0.000383505,1.01302e+06,1,0.000383768,1.01185e+06,1,0.000384211,1.01069e+06,1,0.000384139,1.00953e+06,1,0.000384062,1.00837e+06,1,0.000384093,1.00721e+06,1,0.000382633,1.00605e+06,1,0.000383157,1.00489e+06,1,0.00045387,1.00354e+06,1,0.000454591,1.00237e+06,0.9943,0.000739272,995506,1,0.00045443,1.00005e+06,1,0.000453951,998892
88,1,0.000383711,1.01566e+06,1,0.000384379,1.01432e+06,1,0.00038351,1.01317e+06,1,0.000383691,1.01202e+06,1,0.000384202,1.01088e+06,1,0.000384145,1.00973e+06,1,0.000384038,1.00858e+06,1,0.000384055,1.00743e+06,1,0.000382657,1.00629e+06,1,0.000383128,1.00514e+06,0.999809,0.000453912,1.0038e+06,1,0.000454568,1.00265e+06,0.994366,0.000735926,995861,1,0.000454269,1.00036e+06,1,0.000453951,999209
89,1,0.00038368,1.01578e+06,1,0.000384392,1.01446e+06,1,0.000383462,1.01332e+06,1,0.000383673,1.01219e+06,1,0.000384177,1.01105e+06,1,0.000384145,1.00992e+06,1,0.000384058,1.00879e+06,1,0.000384031,1.00765e+06,1,0.000382673,1.00652e+06,1,0.000383069,1.00538e+06,1,0.00045375,1.00425e+06,1,0.000454611,1.00292e+06,0.994431,0.00073253,996209,1,0.000454247,1.00065e+06,1,0.00045388,999518
90,1,0.000383622,1.0159e+06,0.999908,0.000384363,1.01469e+06,1,0.000383525,1.01347e+06,1,0.000383665,1.01235e+06,1,0.000384156,1.01123e+06,1,0.000384107,1.01011e+06,1,0.000384006,1.00898e+06,1,0.000384017,1.00786e+06,1,0.000382722,1.00674e+06,1,0.000383049,1.00562e+06,1,0.000453554,1.0045e+06,1,0.000454522,1.00319e+06,0.994494,0.000729459,996548,1,0.000454234,1.00094e+06,1,0.000453791,999821
91,1,0.000383603,1.01602e+06,1,0.000384304,1.01491e+06,1,0.000383517,1.01362e+06,1,0.00038365,1.01251e+06,1,0.000384166,1.0114e+06,1,0.000384061,1.01029e+06,1,0.000384015,1.00918e+06,1,0.000383999,1.00807e+06,1,0.000382713,1.00696e+06,1,0.000383033,1.00585e+06,1,0.0004535,1.00474e+06,0.999816,0.000454386,1.00345e+06,0.994556,0.000726253,996880,1,0.000454145,1.00123e+06,1,0.000453815,1.00012e+06
92,1,0.000383561,1.01614e+06,1,0.000384236,1.01504e+06,1,0.0003835,1.01376e+06,1,0.000383652,1.01266e+06,1,0.000384108,1.01157e+06,1,0.000384073,1.01047e+06,1,0.00038401,1.00937e+06,1,0.000384009,1.00827e+06,1,0.000382675,1.00718e+06,1,0.000383005,1.00608e+06,1,0.000453453,1.00498e+06,1,0.000454198,1.00388e+06,0.994617,0.000723227,997205,1,0.000454189,1.0015e+06,1,0.000453654,1.00041e+06
93,1,0.00038356,1.01625e+06,1,0.000384221,1.01517e+06,0.999911,0.000383484,1.01399e+06,1,0.000383587,1.01282e+06,1,0.000384083,1.01173e+06,1,0.000384049,1.01064e+06,1,0.000383909,1.00956e+06,1,0.000383989,1.00847e+06,1,0.000382677,1.00739e+06,1,0.000382999,1.0063e+06,1,0.000453419,1.00521e+06,1,0.000454185,1.00413e+06,0.994676,0.000720282,997522,1,0.000453962,1.00178e+06,1,0.000453645,1.00069e+06
94,1,0.000383532,1.01637e+06,1,0.000384204,1.01529e+06,1,0.000383494,1.01422e+06,1,0.000383546,1.01296e+06,1,0.00038404,1.01189e+06,1,0.000383992,1.01082e+06,1,0.000383879,1.00974e+06,1,0.000383974,1.00867e+06,1,0.000382685,1.00759e+06,1,0.000382984,1.00652e+06,1,0.000453311,1.00544e+06,1,0.000454163,1.00437e+06,0.994556,0.000717419,997833,1,0.000453996,1.00204e+06,1,0.000453464,1.00097e+06
95,1,0.000383467,1.01648e+06,1,0.000384208,1.01541e+06,1,0.000383449,1.01435e+06,1,0.000383549,1.01311e+06,1,0.000384031,1.01205e+06,1,0.000384022,1.01098e+06,1,0.000383914,1.00992e+06,1,0.000383925,1.00886e+06,1,0.000382674,1.00779e+06,1,0.000382971,1.00673e+06,1,0.000453139,1.00567e+06,1,0.000454254,1.0046e+06,0.994792,0.000714344,998315,1,0.000454039,1.0023e+06,1,0.000453444,1.00124e+06
96,1,0.000383468,1.01658e+06,1,0.000384187,1.01553e+06,1,0.000383375,1.01448e+06,0.999913,0.000383516,1.01334e+06,1,0.000383978,1.0122e+06,1,0.000384094,1.01115e+06,1,0.000383957,1.0101e+06,1,0.000383949,1.00904e+06,1,0.000382704,1.00799e+06,1,0.000382969,1.00694e+06,1,0.000453252,1.00589e+06,1,0.000454181,1.00484e+06,0.994847,0.00071141,998611,1,0.000453957,1.00256e+06,1,0.000453369,1.0015e+06
97,1,0.000383448,1.01669e+06,1,0.000384178,1.01565e+06,1,0.0003834,1.01461e+06,1,0.000383548,1.01356e+06,1,0.000383967,1.01235e+06,1,0.000384044,1.01131e+06,1,0.000383901,1.01027e+06,1,0.000383981,1.00923e+06,1,0.000382699,1.00818e+06,1,0.000382968,1.00714e+06,1,0.000453165,1.0061e+06,1,0.000454137,1.00506e+06,0.994901,0.000708893,998901,0.999827,0.000453964,1.00281e+06,1,0.000453363,1.00176e+06
98,1,0.000383419,1.01679e+06,1,0.000384182,1.01576e+06,1,0.000383338,1.01473e+06,1,0.000383516,1.0137e+06,1,0.00038396,1.0125e+06,1,0.000383973,1.01147e+06,1,0.000383948,1.01044e+06,1,0.000383925,1.0094e+06,1,0.000382717,1.00837e+06,1,0.000383012,1.00734e+06,1,0.000453098,1.00631e+06,1,0.000454183,1.00528e+06,0.994955,0.000706118,999185,1,0.000453896,1.00322e+06,1,0.000453364,1.00202e+06
99,1,0.000383447,1.01689e+06,1,0.000384215,1.01587e+06,1,0.000383344,1.01485e+06,1,0.000383484,1.01383e+06,0.999916,0.000383957,1.01273e+06,1,0.000383966,1.01162e+06,1,0.000383913,1.0106e+06,1,0.000383885,1.00958e+06,1,0.000382709,1.00856e+06,1,0.000383013,1.00754e+06,1,0.000453254,1.00652e+06,1,0.000454223,1.0055e+06,0.995007,0.000703526,999464,1,0.000453839,1.00346e+06,1,0.000453463,1.00227e+06
100,1,0.00038343,1.01699e+06,1,0.000384203,1.01598e+06,1,0.000383314,1.01497e+06,1,0.00038347,1.01396e+06,1,0.000383964,1.01295e+06,1,0.000383902,1.01177e+06,1,0.000383879,1.01076e+06,1,0.000383852,1.00975e+06,1,0.000382659,1.00874e+06,1,0.00038305,1.00773e+06,1,0.000453255,1.00672e+06,1,0.000454298,1.00571e+06,0.995058,0.000700876,999737,1,0.000453906,1.00369e+06,0.999832,0.00045366,1.00251e+06
101,1,0.000383435,1.01709e+06,1,0.000384226,1.01609e+06,1,0.000383318,1.01509e+06,1,0.000383453,1.01409e+06,1,0.000383953,1.01309e+06,1,0.000383911,1.01192e+06,1,0.000383878,1.01092e+06,1,0.000383818,1.00992e+06,1,0.000382633,1.00892e+06,1,0.000383044,1.00792e+06,1,0.000453254,1.00692e+06,1,0.000454329,1.00592e+06,0.995108,0.00069836,1e+06,1,0.00045381,1.00392e+06,1,0.000453665,1.00292e+06
102,1,0.000383485,1.01718e+06,1,0.000384203,1.01619e+06,1,0.000383301,1.0152e+06,1,0.000383421,1.01421e+06,1,0.000383948,1.01322e+06,0.999918,0.00038392,1.01215e+06,1,0.000383852,1.01108e+06,1,0.000383801,1.01009e+06,1,0.000382666,1.00909e+06,1,0.000383035,1.0081e+06,1,0.000453389,1.00711e+06,1,0.000454247,1.00612e+06,0.995157,0.000695709,1.00027e+06,1,0.000453745,1.00414e+06,1,0.000453701,1.00315e+06
103,1,0.000383445,1.01727e+06,1,0.000384149,1.01629e+06,1,0.000383307,1.01531e+06,1,0.000383401,1.01433e+06,1,0.00038394,1.01335e+06,1,0.000383898,1.01237e+06,1,0.000383842,1.01123e+06,1,0.000383807,1.01025e+06,1,0.000382703,1.00927e+06,1,0.000383002,1.00829e+06,1,0.000453331,1.00731e+06,1,0.000454084,1.00632e+06,0.995205,0.000693291,1.00052e+06,1,0.000453704,1.00436e+06,1,0.000453691,1.00338e+06
104,1,0.000383389,1.01736e+06,1,0.000384187,1.01639e+06,1,0.000383313,1.01542e+06,1,0.000383402,1.01445e+06,1,0.000383937,1.01348e+06,1,0.000383919,1.01251e+06,1,0.000383878,1.01138e+06,1,0.000383798,1.01041e+06,1,0.000382705,1.00943e+06,1,0.000383014,1.00846e+06,1,0.000453189,1.00749e+06,1,0.000454242,1.00652e+06,0.995252,0.000690929,1.00078e+06,1,0.000453837,1.00458e+06,1,0.000453694,1.00361e+06
105,1,0.000383342,1.01745e+06,1,0.000384158,1.01649e+06,1,0.000383345,1.01553e+06,1,0.000383412,1.01457e+06,1,0.000383934,1.01361e+06,1,0.000383913,1.01265e+06,0.999921,0.000383901,1.0116e+06,1,0.000383761,1.01056e+06,1,0.000382696,1.0096e+06,1,0.00038302,1.00864e+06,1,0.000453026,1.00768e+06,1,0.000454116,1.00671e+06,0.995298,0.000688651,1.00102e+06,1,0.000453891,1.00479e+06,1,0.000453709,1.00383e+06
106,1,0.000383328,1.01754e+06,1,0.000384138,1.01659e+06,1,0.000383355,1.01564e+06,1,0.000383381,1.01468e+06,1,0.000383916,1.01373e+06,1,0.000383924,1.01278e+06,1,0.000383883,1.01183e+06,1,0.000383729,1.01071e+06,1,0.000382703,1.00976e+06,1,0.000383,1.00881e+06,1,0.000452921,1.00786e+06,1,0.000454142,1.0069e+06,0.995343,0.000686392,1.00127e+06,1,0.000453845,1.005e+06,1,0.000453677,1.00404e+06
107,1,0.000383321,1.01763e+06,1,0.00038408,1.01668e+06,1,0.000383389,1.01574e+06,1,0.000383375,1.0148e+06,1,0.000383895,1.01385e+06,1,0.000383914,1.01291e+06,1,0.000383902,1.01197e+06,1,0.000383732,1.01086e+06,1,0.00038274,1.00992e+06,1,0.00038297,1.00898e+06,1,0.000452899,1.00803e+06,1,0.000453979,1.00709e+06,0.995388,0.000684236,1.0015e+06,1,0.000453783,1.0052e+06,1,0.000453706,1.00426e+06
108,1,0.000383324,1.01771e+06,1,0.000384048,1.01678e+06,1,0.000383387,1.01584e+06,1,0.00038336,1.01491e+06,1,0.000383852,1.01397e+06,1,0.000383899,1.01304e+06,1,0.000383903,1.0121e+06,0.999923,0.000383713,1.01109e+06,1,0.000382773,1.01008e+06,1,0.000382997,1.00914e+06,1,0.000452895,1.00821e+06,1,0.000453954,1.00727e+06,0.995431,0.000682034,1.00174e+06,1,0.00045376,1.0054e+06,1,0.0004536,1.00447e+06
109,1,0.000383288,1.0178e+06,1,0.000384067,1.01687e+06,1,0.000383366,1.01594e+06,1,0.000383379,1.01502e+06,1,0.000383838,1.01409e+06,1,0.000383865,1.01316e+06,1,0.000383908,1.01224e+06,1,0.000383684,1.01131e+06,1,0.000382783,1.01023e+06,1,0.000382983,1.0093e+06,1,0.00045274,1.00838e+06,1,0.000454116,1.00745e+06,0.995474,0.000679817,1.00197e+06,1,0.000453831,1.0056e+06,1,0.000453561,1.00467e+06
110,1,0.000383249,1.01788e+06,1,0.000384046,1.01696e+06,1,0.000383332,1.01604e+06,1,0.00038337,1.01512e+06,1,0.000383845,1.0142e+06,1,0.000383856,1.01329e+06,1,0.000383934,1.01237e+06,1,0.000383623,1.01145e+06,1,0.000382784,1.01038e+06,1,0.000382973,1.00946e+06,1,0.000452609,1.00854e+06,1,0.000454046,1.00762e+06,0.995516,0.0006776,1.00219e+06,1,0.000453866,1.00579e+06,1,0.00045366,1.00487e+06
111,1,0.000383231,1.01796e+06,1,0.000384043,1.01705e+06,1,0.000383342,1.01614e+06,1,0.000383363,1.01523e+06,1,0.000383875,1.01432e+06,1,0.000383831,1.01341e+06,1,0.00038394,1.0125e+06,1,0.000383639,1.01159e+06,0.999925,0.000382795,1.0106e+06,1,0.00038296,1.00962e+06,1,0.000452573,1.00871e+06,1,0.000453993,1.0078e+06,0.995557,0.000675569,1.00241e+06,1,0.000453912,1.00598e+06,1,0.000453717,1.00507e+06
112,1,0.000383198,1.01804e+06,1,0.000383998,1.01713e+06,1,0.000383342,1.01623e+06,1,0.000383331,1.01533e+06,1,0.000383872,1.01443e+06,1,0.000383799,1.01353e+06,1,0.000383939,1.01263e+06,1,0.000383582,1.01172e+06,1,0.000382807,1.01082e+06,1,0.000382914,1.00977e+06,1,0.000452523,1.00887e+06,1,0.000453858,1.00797e+06,0.995598,0.000673645,1.00263e+06,1,0.000453854,1.00616e+06,1,0.000453717,1.00526e+06
113,1,0.000383211,1.01811e+06,1,0.000383942,1.01722e+06,1,0.000383343,1.01633e+06,1,0.000383359,1.01543e+06,1,0.000383884,1.01454e+06,1,0.000383776,1.01364e+06,1,0.000383942,1.01275e+06,1,0.00038357,1.01186e+06,1,0.000382823,1.01096e+06,1,0.000382871,1.00992e+06,1,0.000452601,1.00903e+06,1,0.000453685,1.00813e+06,0.995637,0.000671611,1.00284e+06,1,0.000453923,1.00635e+06,1,0.00045376,1.00545e+06
114,1,0.000383194,1.01819e+06,1,0.000383923,1.0173e+06,1,0.00038331,1.01642e+06,1,0.000383347,1.01553e+06,1,0.000383879,1.01464e+06,1,0.0003838,1.01376e+06,1,0.000383961,1.01287e+06,1,0.000383554,1.01199e+06,1,0.00038283,1.0111e+06,0.999927,0.000382868,1.01014e+06,1,0.000452598,1.00918e+06,1,0.000453591,1.0083e+06,0.995676,0.000669622,1.00305e+06,1,0.000453898,1.00652e+06,1,0.000453704,1.00564e+06
115,1,0.000383152,1.01826e+06,1,0.000383949,1.01738e+06,1,0.000383324,1.01651e+06,1,0.000383302,1.01563e+06,1,0.000383884,1.01475e+06,1,0.000383799,1.01387e+06,1,0.000383961,1.01299e+06,1,0.000383579,1.01212e+06,1,0.000382843,1.01124e+06,1,0.000382883,1.01036e+06,1,0.000452427,1.00933e+06,1,0.000453704,1.00846e+06,0.995715,0.000667729,1.00326e+06,1,0.000453763,1.0067e+06,1,0.000453768,1.00582e+06
116,0.999929,0.00038315,1.01841e+06,1,0.000383941,1.01747e+06,1,0.00038332,1.01659e+06,1,0.000383318,1.01572e+06,1,0.000383893,1.01485e+06,1,0.000383791,1.01398e+06,1,0.000383943,1.01311e+06,1,0.000383574,1.01224e+06,1,0.00038283,1.01137e+06,1,0.000382882,1.0105e+06,1,0.000452427,1.00948e+06,1,0.000453638,1.00861e+06,0.995752,0.000665826,1.00346e+06,1,0.000453799,1.00687e+06,1,0.000453787,1.006e+06
117,1,0.00038314,1.01855e+06,1,0.000383912,1.01754e+06,1,0.000383341,1.01668e+06,1,0.000383318,1.01582e+06,1,0.000383909,1.01496e+06,1,0.000383794,1.01409e+06,1,0.000383946,1.01323e+06,1,0.000383531,1.01237e+06,1,0.000382815,1.0115e+06,1,0.000382888,1.01064e+06,0.999929,0.00045235,1.0097e+06,1,0.000453593,1.00877e+06,0.995789,0.000664013,1.00366e+06,1,0.000453806,1.00704e+06,1,0.000453797,1.00618e+06
118,1,0.000383134,1.01862e+06,1,0.000383889,1.01762e+06,1,0.00038334,1.01677e+06,1,0.000383318,1.01591e+06,1,0.000383876,1.01506e+06,1,0.000383807,1.0142e+06,1,0.000383947,1.01334e+06,1,0.000383523,1.01249e+06,1,0.000382827,1.01163e+06,1,0.000382872,1.01078e+06,1,0.000452423,1.00992e+06,1,0.00045361,1.00892e+06,0.995826,0.000662023,1.00386e+06,1,0.000453827,1.00721e+06,1,0.000453683,1.00635e+06
119,1,0.000383093,1.01869e+06,0.999931,0.000383886,1.01777e+06,1,0.00038336,1.01685e+06,1,0.000383318,1.016e+06,1,0.000383877,1.01515e+06,1,0.000383799,1.0143e+06,1,0.000383945,1.01346e+06,1,0.000383518,1.01261e+06,1,0.000382832,1.01176e+06,1,0.000382858,1.01091e+06,1,0.000452296,1.01006e+06,1,0.000453617,1.00907e+06,0.995861,0.00066027,1.00405e+06,1,0.000453853,1.00737e+06,1,0.000453694,1.00653e+06
120,1,0.000383066,1.01876e+06,1,0.000383908,1.01792e+06,1,0.000383318,1.01693e+06,1,0.000383309,1.01609e+06,1,0.00038386,1.01525e+06,1,0.000383791,1.01441e+06,1,0.000383937,1.01357e+06,1,0.000383534,1.01273e+06,1,0.000382829,1.01188e+06,1,0.00038281,1.01104e+06,1,0.000452215,1.0102e+06,0.999931,0.00045372,1.00929e+06,0.995897,0.000658383,1.00424e+06,1,0.000453834,1.00754e+06,1,0.000453614,1.00669e+06
121,1,0.000383086,1.01882e+06,1,0.000383898,1.01799e+06,1,0.000383299,1.01701e+06,1,0.000383328,1.01618e+06,1,0.000383874,1.01535e+06,1,0.000383806,1.01451e+06,1,0.000383915,1.01368e+06,1,0.000383533,1.01284e+06,1,0.000382842,1.01201e+06,1,0.000382808,1.01117e+06,1,0.000452284,1.01034e+06,1,0.00045369,1.0095e+06,0.995931,0.000656546,1.00443e+06,1,0.000453853,1.00769e+06,1,0.000453752,1.00686e+06
122,0.995938,0.00038363,1.01475e+06,1,0.000384446,1.01806e+06,0.999932,0.000383938,1.01716e+06,1,0.000383961,1.01627e+06,1,0.00038491,1.01544e+06,1,0.0003848,1.01461e+06,1,0.000384883,1.01378e+06,1,0.000384595,1.01296e+06,1,0.000383218,1.01213e+06,1,0.000383789,1.0113e+06,1,0.000451841,1.01047e+06,1,0.000453699,1.00964e+06,0.995965,0.000654926,1.00461e+06,1,0.00045378,1.00785e+06,1,0.000453856,1.00702e+06
123,0.996038,0.000583539,1.01491e+06,1,0.000384581,1.01813e+06,1,0.000384024,1.01731e+06,1,0.00038393,1.01635e+06,1,0.000385102,1.01553e+06,1,0.000384767,1.01471e+06,1,0.000384842,1.01389e+06,1,0.000384584,1.01307e+06,1,0.000383233,1.01225e+06,1,0.000383777,1.01143e+06,1,0.000452388,1.0106e+06,1,0.000454304,1.00978e+06,0.995931,0.000653415,1.00486e+06,1,0.000454282,1.008e+06,1,0.000454909,1.00718e+06
124,0.99607,0.000581887,1.01501e+06,1,0.000384537,1.0182e+06,1,0.000384014,1.01739e+06,1,0.00038391,1.01644e+06,1,0.000385096,1.01562e+06,1,0.000384782,1.01481e+06,1,0.000384808,1.01399e+06,1,0.000384583,1.01318e+06,1,0.000383236,1.01236e+06,1,0.000383791,1.01155e+06,1,0.000452424,1.01073e+06,1,0.000454196,1.00992e+06,0.996032,0.000651877,1.0051e+06,1,0.000454288,1.00816e+06,1,0.000454958,1.00734e+06
125,0.996102,0.000580266,1.0151e+06,1,0.000384515,1.01827e+06,1,0.000384009,1.01746e+06,0.999934,0.000383922,1.01659e+06,1,0.000385103,1.01571e+06,1,0.000384779,1.0149e+06,1,0.000384781,1.01409e+06,1,0.000384556,1.01329e+06,1,0.000383217,1.01248e+06,1,0.000383815,1.01167e+06,1,0.000452359,1.01086e+06,1,0.000454175,1.01005e+06,0.996064,0.000650221,1.00527e+06,1,0.000454334,1.0083e+06,1,0.000455036,1.0075e+06
