time,nodeId,eventType
6.54633,5,TX_TDMA
6.549,5,TX_TDMA
6.57367,2,TX_TDMA
6.579,2,TX_TDMA
6.581,1,TX_TDMA
6.58367,1,TX_TDMA
6.58633,1,TX_TDMA
6.589,1,TX_TDMA
6.591,0,TX_TDMA
6.59367,0,TX_TDMA
6.59633,0,TX_TDMA
6.599,0,TX_TDMA
6.60367,14,TX_TDMA
6.609,14,TX_TDMA
6.631,11,TX_TDMA
6.63367,11,TX_TDMA
6.63633,11,TX_TDMA
6.639,11,TX_TDMA
6.64367,10,TX_TDMA
6.649,10,TX_TDMA
6.651,9,TX_TDMA
6.65367,9,TX_TDMA
6.65633,9,TX_TDMA
6.659,9,TX_TDMA
6.661,8,TX_TDMA
6.66367,8,TX_TDMA
6.66633,8,TX_TDMA
6.669,8,TX_TDMA
6.671,7,TX_TDMA
6.67633,7,TX_TDMA
6.691,5,TX_TDMA
6.69367,5,TX_TDMA
6.69633,5,TX_TDMA
6.699,5,TX_TDMA
6.72367,2,TX_TDMA
6.729,2,TX_TDMA
6.731,1,TX_TDMA
6.73367,1,TX_TDMA
6.73633,1,TX_TDMA
6.739,1,TX_TDMA
6.741,0,TX_TDMA
6.74367,0,TX_TDMA
6.74633,0,TX_TDMA
6.749,0,TX_TDMA
6.75367,14,TX_TDMA
6.759,14,TX_TDMA
6.781,11,TX_TDMA
6.78367,11,TX_TDMA
6.78633,11,TX_TDMA
6.789,11,TX_TDMA
6.79367,10,TX_TDMA
6.799,10,TX_TDMA
6.801,9,TX_TDMA
6.80367,9,TX_TDMA
6.80633,9,TX_TDMA
6.809,9,TX_TDMA
6.811,8,TX_TDMA
6.81367,8,TX_TDMA
6.81633,8,TX_TDMA
6.819,8,TX_TDMA
6.821,7,TX_TDMA
6.82633,7,TX_TDMA
6.841,5,TX_TDMA
6.84367,5,TX_TDMA
6.84633,5,TX_TDMA
6.849,5,TX_TDMA
6.87367,2,TX_TDMA
6.879,2,TX_TDMA
6.881,1,TX_TDMA
6.88367,1,TX_TDMA
6.88633,1,TX_TDMA
6.889,1,TX_TDMA
6.891,0,TX_TDMA
6.89367,0,TX_TDMA
6.89633,0,TX_TDMA
6.899,0,TX_TDMA
6.90367,14,TX_TDMA
6.909,14,TX_TDMA
6.931,11,TX_TDMA
6.93367,11,TX_TDMA
6.93633,11,TX_TDMA
6.939,11,TX_TDMA
6.94367,10,TX_TDMA
6.949,10,TX_TDMA
6.951,9,TX_TDMA
6.95367,9,TX_TDMA
6.95633,9,TX_TDMA
6.959,9,TX_TDMA
6.961,8,TX_TDMA
6.96367,8,TX_TDMA
6.96633,8,TX_TDMA
6.969,8,TX_TDMA
6.971,7,TX_TDMA
6.97633,7,TX_TDMA
6.991,5,TX_TDMA
6.99367,5,TX_TDMA
6.99633,5,TX_TDMA
6.999,5,TX_TDMA
7.02367,2,TX_TDMA
7.029,2,TX_TDMA
7.031,1,TX_TDMA
7.03367,1,TX_TDMA
7.03633,1,TX_TDMA
7.039,1,TX_TDMA
7.041,0,TX_TDMA
7.04367,0,TX_TDMA
7.04633,0,TX_TDMA
7.049,0,TX_TDMA
7.05367,14,TX_TDMA
7.059,14,TX_TDMA
7.081,11,TX_TDMA
7.08367,11,TX_TDMA
7.08633,11,TX_TDMA
7.089,11,TX_TDMA
7.09367,10,TX_TDMA
7.099,10,TX_TDMA
7.101,9,TX_TDMA
7.10367,9,TX_TDMA
7.10633,9,TX_TDMA
7.109,9,TX_TDMA
7.111,8,TX_TDMA
7.11367,8,TX_TDMA
7.11633,8,TX_TDMA
7.119,8,TX_TDMA
7.121,7,TX_TDMA
7.12633,7,TX_TDMA
7.141,5,TX_TDMA
7.14367,5,TX_TDMA
7.14633,5,TX_TDMA
7.149,5,TX_TDMA
7.17367,2,TX_TDMA
7.179,2,TX_TDMA
7.181,1,TX_TDMA
7.18367,1,TX_TDMA
7.18633,1,TX_TDMA
7.189,1,TX_TDMA
7.191,0,TX_TDMA
7.19367,0,TX_TDMA
7.19633,0,TX_TDMA
7.199,0,TX_TDMA
7.20367,14,TX_TDMA
7.209,14,TX_TDMA
7.231,11,TX_TDMA
7.23367,11,TX_TDMA
7.23633,11,TX_TDMA
7.239,11,TX_TDMA
7.24367,10,TX_TDMA
7.249,10,TX_TDMA
