time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
47.1,2,28,54,1,27.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.2,2,28,54,1,27.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.3,2,28,54,1,27.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.4,2,28,54,1,27.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.5,2,28,54,1,27.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.6,2,28,54,1,26.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.7,2,28,54,1,26.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.8,2,28,54,1,26.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
47.9,2,28,54,1,26.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48,2,28,54,1,26.8868,54,2,28,54,1,29,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.1,2,28,54,1,26.8868,54,2,28,54,1,29.7885,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.2,2,28,54,1,26.8868,54,2,28,54,1,29.7885,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.3,2,28,54,1,26.8868,54,2,28,54,1,29.7885,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.4,2,28,54,1,26.8868,54,2,28,54,1,29.7885,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.5,2,28,54,1,26.8868,54,2,28,54,1,29.7885,54,0,30,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.6,2,28,54,1,27.3868,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.7,2,28,54,1,27.3868,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.8,2,28,54,1,27.3868,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
48.9,2,28,54,1,27.3868,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49,2,28,54,1,27.3868,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.1,2,28,54,1,29.1368,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.2,2,28,54,1,29.1368,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.3,2,28,54,1,29.1368,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.4,2,28,54,1,29.1368,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.5,2,28,54,1,29.1368,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.6,2,28,54,1,30,54,2,29.1731,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.7,2,28,54,1,30,54,2,29.1731,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.8,2,28,54,1,30,54,2,29.1731,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
49.9,2,28,54,1,30,54,2,29.1731,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50,2,28,54,1,30,54,2,29.1731,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.1,2,28,54,1,29,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.2,2,28,54,1,29,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.3,2,28,54,1,29,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.4,2,28,54,1,29,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.5,2,28,54,1,29,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.6,2,28.0833,54,1,28,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.7,2,28.0833,54,1,28,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.8,2,28.0833,54,1,28,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
50.9,2,28.0833,54,1,28,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51,2,28.0833,54,1,28,54,2,30,54,1,29,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51.1,2,29.641,54,1,27,54,2,29,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51.2,2,29.641,54,1,27,54,2,29,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51.3,2,29.641,54,1,27,54,2,29,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51.4,2,29.641,54,1,27,54,2,29,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51.5,2,29.641,54,1,27,54,2,29,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,28.5104,54
51.6,2,30,54,1,27,54,2,28,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
51.7,2,30,54,1,27,54,2,28,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
51.8,2,30,54,1,27,54,2,28,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
51.9,2,30,54,1,27,54,2,28,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52,2,30,54,1,27,54,2,28,54,1,28,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.1,2,29,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.2,2,29,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.3,2,29,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.4,2,29,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.5,2,29,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.6,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.7,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.8,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
52.9,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.1,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.2,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.3,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.4,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.5,2,28,54,1,27,54,2,28,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,28,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.6,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.7,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.8,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
53.9,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.1,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.2,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.3,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.4,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.5,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.6,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27.8125,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
54.7,2,27,54,1,27,54,2,27,54,1,30,54,0,29,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,0,27.8125,54,0,30,54,2,25.959,54,1,30,54,0,27.5104,54
