FlowId,SrcAddr,DestAddr,TxPackets,RxPackets,LostPackets,PacketLossRate(%),Throughput(bps),DelaySum(s)
1839,10.0.0.11,10.0.0.5,15,15,0,0,1.03758e+06,0.0029144
1840,10.0.0.5,10.0.0.11,8,8,0,0,68328.3,0.00133611
1841,10.0.0.14,10.0.0.7,15,15,0,0,1.03697e+06,0.00293671
1842,10.0.0.7,10.0.0.14,8,8,0,0,68340.9,0.00133609
1843,10.0.0.9,10.0.0.11,15,15,0,0,1.0372e+06,0.00296113
1844,10.0.0.11,10.0.0.9,8,8,0,0,68327.8,0.00133622
1845,10.0.0.12,10.0.0.15,15,15,0,0,1.03768e+06,0.00288624
1846,10.0.0.15,10.0.0.12,8,8,0,0,68341,0.00133606
1847,10.0.0.4,10.0.0.7,15,15,0,0,1.03755e+06,0.00283619
1848,10.0.0.7,10.0.0.4,8,8,0,0,68340.9,0.00133608
1849,10.0.0.5,10.0.0.12,15,15,0,0,1.03832e+06,0.00285296
1850,10.0.0.12,10.0.0.5,8,8,0,0,68328.4,0.00133609
1851,10.0.0.6,10.0.0.9,15,15,0,0,1.03823e+06,0.00280745
1852,10.0.0.9,10.0.0.6,8,8,0,0,68340.9,0.00133608
1853,10.0.0.1,10.0.0.13,15,15,0,0,1.03705e+06,0.00291056
1854,10.0.0.13,10.0.0.1,8,8,0,0,68341,0.00133606
1855,10.0.0.4,10.0.0.8,15,15,0,0,1.03737e+06,0.00293402
1856,10.0.0.8,10.0.0.4,8,8,0,0,68328.3,0.0013361
1857,10.0.0.8,10.0.0.9,15,15,0,0,1.03695e+06,0.00298204
1858,10.0.0.9,10.0.0.8,8,8,0,0,68341.2,0.00133602
1859,10.0.0.8,10.0.0.10,15,15,0,0,1.03656e+06,0.00293237
1860,10.0.0.10,10.0.0.8,8,8,0,0,68340.3,0.00133622
1861,10.0.0.3,10.0.0.14,15,15,0,0,1.03739e+06,0.00327317
1862,10.0.0.14,10.0.0.3,8,8,0,0,68908.8,0.00133604
1863,10.0.0.1,10.0.0.7,15,15,0,0,1.03763e+06,0.00284708
1864,10.0.0.7,10.0.0.1,8,8,0,0,68340.5,0.00133616
1865,10.0.0.10,10.0.0.13,15,15,0,0,1.03773e+06,0.00291756
1866,10.0.0.13,10.0.0.10,8,8,0,0,68340.9,0.00133608
1867,10.0.0.3,10.0.0.9,15,15,0,0,1.03801e+06,0.00285587
1868,10.0.0.9,10.0.0.3,8,8,0,0,68340.5,0.00133616
1869,10.0.0.2,10.0.0.8,15,15,0,0,1.03641e+06,0.00291008
1870,10.0.0.8,10.0.0.2,8,8,0,0,68340.5,0.00133616
1871,10.0.0.4,10.0.0.15,13,13,0,0,855503,0.0108665
1872,10.0.0.15,10.0.0.4,7,7,0,0,72209.4,0.00116909
1873,10.0.0.15,10.0.0.10,15,15,0,0,1.03847e+06,0.00285502
1874,10.0.0.10,10.0.0.15,8,8,0,0,68341.2,0.00133602
1875,10.0.0.11,10.0.0.10,15,15,0,0,1.03631e+06,0.0030072
1876,10.0.0.10,10.0.0.11,8,8,0,0,68341.2,0.00133602
1877,10.0.0.9,10.0.0.7,15,15,0,0,1.03864e+06,0.00286713
1878,10.0.0.7,10.0.0.9,8,8,0,0,68341,0.00133606
1879,10.0.0.4,10.0.0.15,15,15,0,0,1.03892e+06,0.00279559
1880,10.0.0.15,10.0.0.4,8,8,0,0,68340.8,0.0013361
1881,10.0.0.15,10.0.0.13,15,15,0,0,1.03763e+06,0.00283683
1882,10.0.0.13,10.0.0.15,8,8,0,0,68340.9,0.00133608
1883,10.0.0.7,10.0.0.11,15,15,0,0,1.0381e+06,0.00290117
1884,10.0.0.11,10.0.0.7,8,8,0,0,68340.5,0.00133616
1885,10.0.0.7,10.0.0.10,15,15,0,0,1.03872e+06,0.00278906
1886,10.0.0.10,10.0.0.7,8,8,0,0,68340.4,0.00133619
1887,10.0.0.1,10.0.0.12,15,15,0,0,1.03633e+06,0.002997
1888,10.0.0.12,10.0.0.1,8,8,0,0,68341.1,0.00133603
1889,10.0.0.8,10.0.0.9,15,15,0,0,1.03865e+06,0.0028021
1890,10.0.0.9,10.0.0.8,8,8,0,0,68341.2,0.00133602
1891,10.0.0.7,10.0.0.10,15,15,0,0,1.03637e+06,0.00298592
1892,10.0.0.10,10.0.0.7,8,8,0,0,68340.4,0.00133619
1893,10.0.0.8,10.0.0.2,15,15,0,0,1.03699e+06,0.00289967
1894,10.0.0.2,10.0.0.8,8,8,0,0,68340.5,0.00133616
1895,10.0.0.8,10.0.0.10,15,15,0,0,1.03739e+06,0.00297009
1896,10.0.0.10,10.0.0.8,8,8,0,0,68327.8,0.00133622
1897,10.0.0.10,10.0.0.7,15,15,0,0,1.03767e+06,0.00286213
1898,10.0.0.7,10.0.0.10,8,8,0,0,68340.4,0.00133619
1899,10.0.0.1,10.0.0.13,15,15,0,0,1.03739e+06,0.00294962
1900,10.0.0.13,10.0.0.1,8,8,0,0,68328.5,0.00133606
1901,10.0.0.12,10.0.0.9,15,15,0,0,1.03792e+06,0.00283798
1902,10.0.0.9,10.0.0.12,8,8,0,0,68340.4,0.00133619
1903,10.0.0.2,10.0.0.1,15,15,0,0,1.03845e+06,0.00291178
1904,10.0.0.1,10.0.0.2,8,8,0,0,68341.2,0.00133602
1905,10.0.0.14,10.0.0.7,15,15,0,0,1.03772e+06,0.00282836
1906,10.0.0.7,10.0.0.14,8,8,0,0,68340.9,0.00133609
1907,10.0.0.2,10.0.0.1,15,15,0,0,1.03844e+06,0.00287665
1908,10.0.0.1,10.0.0.2,8,8,0,0,68341.2,0.00133602
1909,10.0.0.7,10.0.0.9,15,15,0,0,1.03665e+06,0.00292155
1910,10.0.0.9,10.0.0.7,8,8,0,0,68328.5,0.00133606
1911,10.0.0.15,10.0.0.5,15,15,0,0,1.03783e+06,0.00284575
1912,10.0.0.5,10.0.0.15,8,8,0,0,68340.7,0.00133614
1913,10.0.0.14,10.0.0.8,15,15,0,0,1.03831e+06,0.00280923
1914,10.0.0.8,10.0.0.14,8,8,0,0,68340.8,0.00133611
1915,10.0.0.4,10.0.0.1,15,15,0,0,1.03679e+06,0.00288137
1916,10.0.0.1,10.0.0.4,8,8,0,0,68340.9,0.00133608
1917,10.0.0.7,10.0.0.5,14,14,0,0,947044,0.00795333
1918,10.0.0.5,10.0.0.7,7,7,0,0,67194.4,0.00123205
1919,10.0.0.14,10.0.0.1,15,15,0,0,1.03793e+06,0.00289841
1920,10.0.0.1,10.0.0.14,8,8,0,0,68340.9,0.00133608
1921,10.0.0.14,10.0.0.13,15,15,0,0,1.03856e+06,0.00286549
1922,10.0.0.13,10.0.0.14,8,8,0,0,68341,0.00133606
1923,10.0.0.3,10.0.0.7,15,15,0,0,1.03842e+06,0.00281612
1924,10.0.0.7,10.0.0.3,8,8,0,0,68340.8,0.00133611
1925,10.0.0.11,10.0.0.3,15,15,0,0,1.03867e+06,0.00290928
1926,10.0.0.3,10.0.0.11,8,8,0,0,68340.9,0.00133608
1927,10.0.0.1,10.0.0.4,15,15,0,0,1.03686e+06,0.00293787
1928,10.0.0.4,10.0.0.1,8,8,0,0,68340.9,0.00133608
1929,10.0.0.7,10.0.0.8,13,13,0,0,855569,0.0118031
1930,10.0.0.8,10.0.0.7,7,7,0,0,73889.9,0.00117802
1931,10.0.0.14,10.0.0.6,15,15,0,0,1.0387e+06,0.00282515
1932,10.0.0.6,10.0.0.14,8,8,0,0,68328.5,0.00133606
1933,10.0.0.10,10.0.0.15,15,15,0,0,1.03857e+06,0.0028369
1934,10.0.0.15,10.0.0.10,8,8,0,0,68341.2,0.00133602
1935,10.0.0.9,10.0.0.6,15,15,0,0,1.03894e+06,0.00278435
1936,10.0.0.6,10.0.0.9,8,8,0,0,68340.9,0.00133608
1937,10.0.0.8,10.0.0.6,15,15,0,0,1.03862e+06,0.00286842
1938,10.0.0.6,10.0.0.8,8,8,0,0,68341,0.00133606
1939,10.0.0.13,10.0.0.10,15,15,0,0,1.03875e+06,0.00284881
1940,10.0.0.10,10.0.0.13,8,8,0,0,68340.4,0.00133619
1941,10.0.0.14,10.0.0.4,15,15,0,0,1.0363e+06,0.00299959
1942,10.0.0.4,10.0.0.14,8,8,0,0,68341.2,0.00133602
1943,10.0.0.8,10.0.0.3,15,15,0,0,1.03645e+06,0.00330146
1944,10.0.0.3,10.0.0.8,8,8,0,0,68832,0.00137214
1945,10.0.0.5,10.0.0.11,15,15,0,0,1.03753e+06,0.00290308
1946,10.0.0.11,10.0.0.5,8,8,0,0,68340.3,0.00133622
1947,10.0.0.2,10.0.0.13,15,15,0,0,1.03903e+06,0.0033013
1948,10.0.0.13,10.0.0.2,8,8,0,0,68907.4,0.00133633
1949,10.0.0.11,10.0.0.5,15,15,0,0,1.03708e+06,0.00299172
1950,10.0.0.5,10.0.0.11,8,8,0,0,68340,0.00133628
1951,10.0.0.11,10.0.0.10,15,15,0,0,1.0376e+06,0.0029347
1952,10.0.0.10,10.0.0.11,8,8,0,0,68339.6,0.00133637
1953,10.0.0.12,10.0.0.3,14,14,0,0,946378,0.00709655
1954,10.0.0.3,10.0.0.12,7,7,0,0,65788.7,0.0011691
1955,10.0.0.10,10.0.0.14,15,15,0,0,1.03899e+06,0.00277152
1956,10.0.0.14,10.0.0.10,8,8,0,0,68340.8,0.0013361
1957,10.0.0.13,10.0.0.15,15,15,0,0,1.0381e+06,0.00286278
1958,10.0.0.15,10.0.0.13,8,8,0,0,68338.6,0.00133658
1959,10.0.0.13,10.0.0.3,15,15,0,0,1.03326e+06,0.00647233
1960,10.0.0.3,10.0.0.13,8,8,0,0,73046.4,0.00134535
1961,10.0.0.15,10.0.0.11,15,15,0,0,1.03836e+06,0.00288244
1962,10.0.0.11,10.0.0.15,8,8,0,0,68338.7,0.00133656
1963,10.0.0.7,10.0.0.5,15,15,0,0,1.03861e+06,0.00282469
1964,10.0.0.5,10.0.0.7,8,8,0,0,68341,0.00133606
1965,10.0.0.7,10.0.0.1,15,15,0,0,1.03719e+06,0.00288036
1966,10.0.0.1,10.0.0.7,8,8,0,0,68328,0.00133616
1967,10.0.0.5,10.0.0.12,15,15,0,0,1.03845e+06,0.00279762
1968,10.0.0.12,10.0.0.5,8,8,0,0,68340.1,0.00133626
1969,10.0.0.10,10.0.0.15,15,15,0,0,1.03687e+06,0.00291972
1970,10.0.0.15,10.0.0.10,8,8,0,0,68340.7,0.00133613
1971,10.0.0.9,10.0.0.14,15,15,0,0,1.03741e+06,0.00285204
1972,10.0.0.14,10.0.0.9,8,8,0,0,68340,0.00133628
1973,10.0.0.13,10.0.0.6,15,15,0,0,1.03628e+06,0.00302978
1974,10.0.0.6,10.0.0.13,8,8,0,0,68337.7,0.00133677
1975,10.0.0.7,10.0.0.8,15,15,0,0,1.03786e+06,0.00288354
1976,10.0.0.8,10.0.0.7,8,8,0,0,68339.2,0.00133645
1977,10.0.0.10,10.0.0.3,15,15,0,0,1.03683e+06,0.00440966
1978,10.0.0.3,10.0.0.10,8,8,0,0,70375.6,0.00133625
1979,10.0.0.11,10.0.0.12,15,15,0,0,1.03666e+06,0.00291845
1980,10.0.0.12,10.0.0.11,8,8,0,0,68338.6,0.00133657
1981,10.0.0.10,10.0.0.2,15,15,0,0,1.03849e+06,0.00283884
1982,10.0.0.2,10.0.0.10,8,8,0,0,68340.1,0.00133626
1983,10.0.0.9,10.0.0.3,15,15,0,0,1.03833e+06,0.00291575
1984,10.0.0.3,10.0.0.9,8,8,0,0,68328,0.00133616
1985,10.0.0.5,10.0.0.1,15,15,0,0,1.03744e+06,0.00286488
1986,10.0.0.1,10.0.0.5,8,8,0,0,68340.8,0.00133611
1987,10.0.0.4,10.0.0.7,15,15,0,0,1.03859e+06,0.00288753
1988,10.0.0.7,10.0.0.4,8,8,0,0,68338.7,0.00133656
1989,10.0.0.12,10.0.0.6,15,15,0,0,1.03882e+06,0.00284447
1990,10.0.0.6,10.0.0.12,8,8,0,0,68339.8,0.00133632
1991,10.0.0.11,10.0.0.7,15,15,0,0,1.03715e+06,0.00295853
1992,10.0.0.7,10.0.0.11,8,8,0,0,68339.7,0.00133634
1993,10.0.0.9,10.0.0.15,15,15,0,0,1.03831e+06,0.00293271
1994,10.0.0.15,10.0.0.9,8,8,0,0,68338.7,0.00133656
1995,10.0.0.13,10.0.0.2,15,15,0,0,1.03867e+06,0.00289429
1996,10.0.0.2,10.0.0.13,8,8,0,0,68349.4,0.00133694
1997,10.0.0.15,10.0.0.3,15,15,0,0,1.03628e+06,0.00294534
1998,10.0.0.3,10.0.0.15,8,8,0,0,68338.8,0.00133654
1999,10.0.0.5,10.0.0.15,15,15,0,0,1.03654e+06,0.00289424
2000,10.0.0.15,10.0.0.5,8,8,0,0,68338.8,0.00133654
2001,10.0.0.5,10.0.0.3,15,15,0,0,1.03886e+06,0.00280088
2002,10.0.0.3,10.0.0.5,8,8,0,0,68341,0.00133606
2003,10.0.0.11,10.0.0.14,15,15,0,0,1.03869e+06,0.00291461
2004,10.0.0.14,10.0.0.11,8,8,0,0,68326.1,0.00133658
2005,10.0.0.8,10.0.0.14,15,15,0,0,1.0374e+06,0.00290838
2006,10.0.0.14,10.0.0.8,8,8,0,0,68339.6,0.00133637
2007,10.0.0.2,10.0.0.12,15,15,0,0,1.0363e+06,0.00302179
2008,10.0.0.12,10.0.0.2,8,8,0,0,68339.6,0.00133635
2009,10.0.0.2,10.0.0.13,15,15,0,0,1.03898e+06,0.00281175
2010,10.0.0.13,10.0.0.2,8,8,0,0,68336.8,0.00133697
2011,10.0.0.8,10.0.0.9,15,15,0,0,1.03824e+06,0.00284105
2012,10.0.0.9,10.0.0.8,8,8,0,0,68338.5,0.0013366
2013,10.0.0.11,10.0.0.14,15,15,0,0,1.03901e+06,0.00283898
2014,10.0.0.14,10.0.0.11,8,8,0,0,68338.6,0.00133658
2015,10.0.0.11,10.0.0.10,15,15,0,0,1.03639e+06,0.00302544
2016,10.0.0.10,10.0.0.11,8,8,0,0,68338.8,0.00133654
2017,10.0.0.7,10.0.0.10,15,15,0,0,1.03745e+06,0.00286638
2018,10.0.0.10,10.0.0.7,8,8,0,0,68339.9,0.0013363
2019,10.0.0.9,10.0.0.13,15,15,0,0,1.03904e+06,0.00281574
2020,10.0.0.13,10.0.0.9,8,8,0,0,68339.4,0.0013364
2021,10.0.0.6,10.0.0.5,15,15,0,0,1.03838e+06,0.00289886
2022,10.0.0.5,10.0.0.6,8,8,0,0,68338.6,0.00133658
2023,10.0.0.15,10.0.0.13,15,15,0,0,1.03737e+06,0.00287363
2024,10.0.0.13,10.0.0.15,8,8,0,0,68337.2,0.00133688
2025,10.0.0.11,10.0.0.15,15,15,0,0,1.03873e+06,0.00288698
2026,10.0.0.15,10.0.0.11,8,8,0,0,68337.4,0.00133683
2027,10.0.0.14,10.0.0.8,15,15,0,0,1.03744e+06,0.00297623
2028,10.0.0.8,10.0.0.14,8,8,0,0,68339.5,0.00133638
2029,10.0.0.11,10.0.0.8,15,15,0,0,1.03634e+06,0.00290947
2030,10.0.0.8,10.0.0.11,8,8,0,0,68336.9,0.00133694
2031,10.0.0.10,10.0.0.14,15,15,0,0,1.03885e+06,0.00283844
2032,10.0.0.14,10.0.0.10,8,8,0,0,68340.8,0.00133611
2033,10.0.0.9,10.0.0.10,15,15,0,0,1.03794e+06,0.00292782
2034,10.0.0.10,10.0.0.9,8,8,0,0,68327.3,0.00133632
2035,10.0.0.15,10.0.0.9,15,15,0,0,1.03777e+06,0.0029294
2036,10.0.0.9,10.0.0.15,8,8,0,0,68338.7,0.00133656
2037,10.0.0.5,10.0.0.4,15,15,0,0,1.03712e+06,0.00286531
2038,10.0.0.4,10.0.0.5,8,8,0,0,68338.7,0.00133655
2039,10.0.0.10,10.0.0.12,15,15,0,0,1.0384e+06,0.00286285
2040,10.0.0.12,10.0.0.10,8,8,0,0,68341,0.00133606
2041,10.0.0.9,10.0.0.3,15,15,0,0,1.03883e+06,0.00290447
2042,10.0.0.3,10.0.0.9,8,8,0,0,68340.5,0.00133616
2043,10.0.0.9,10.0.0.5,15,15,0,0,1.03718e+06,0.00292563
2044,10.0.0.5,10.0.0.9,8,8,0,0,68328.3,0.00133611
2045,10.0.0.14,10.0.0.2,14,14,0,0,947455,0.00794093
2046,10.0.0.2,10.0.0.14,7,7,0,0,67179.1,0.00116931
2047,10.0.0.6,10.0.0.11,13,13,0,0,854342,0.0108014
2048,10.0.0.11,10.0.0.6,7,7,0,0,72093.9,0.0012778
2049,10.0.0.7,10.0.0.8,15,15,0,0,1.03717e+06,0.00286246
2050,10.0.0.8,10.0.0.7,8,8,0,0,68338.4,0.00133662
2051,10.0.0.1,10.0.0.11,15,15,0,0,1.03861e+06,0.00280071
2052,10.0.0.11,10.0.0.1,8,8,0,0,68340,0.00133628
2053,10.0.0.7,10.0.0.10,15,15,0,0,1.03888e+06,0.00283835
2054,10.0.0.10,10.0.0.7,8,8,0,0,68327.4,0.0013363
2055,10.0.0.6,10.0.0.15,15,15,0,0,1.03901e+06,0.00276989
2056,10.0.0.15,10.0.0.6,8,8,0,0,68340.5,0.00133618
2057,10.0.0.5,10.0.0.15,15,15,0,0,1.03752e+06,0.00296208
2058,10.0.0.15,10.0.0.5,8,8,0,0,68338.8,0.00133654
2059,10.0.0.2,10.0.0.10,15,15,0,0,1.03812e+06,0.00292088
2060,10.0.0.10,10.0.0.2,8,8,0,0,68327,0.00133639
2061,10.0.0.12,10.0.0.7,14,14,0,0,945181,0.010167
2062,10.0.0.7,10.0.0.12,7,7,0,0,70479.6,0.00116927
2063,10.0.0.12,10.0.0.7,15,15,0,0,1.03673e+06,0.00293511
2064,10.0.0.7,10.0.0.12,8,8,0,0,68339.9,0.0013363
2065,10.0.0.10,10.0.0.12,15,15,0,0,1.0366e+06,0.0029892
2066,10.0.0.12,10.0.0.10,8,8,0,0,68341,0.00133606
2067,10.0.0.5,10.0.0.14,15,15,0,0,1.03838e+06,0.00282189
2068,10.0.0.14,10.0.0.5,8,8,0,0,68340.1,0.00133626
2069,10.0.0.10,10.0.0.15,15,15,0,0,1.03889e+06,0.00279263
2070,10.0.0.15,10.0.0.10,8,8,0,0,68327.4,0.0013363
2071,10.0.0.6,10.0.0.10,15,15,0,0,1.03703e+06,0.00289007
2072,10.0.0.10,10.0.0.6,8,8,0,0,68339.4,0.0013364
2073,10.0.0.15,10.0.0.8,15,15,0,0,1.03859e+06,0.00285641
2074,10.0.0.8,10.0.0.15,8,8,0,0,68340.2,0.00133623
2075,10.0.0.14,10.0.0.3,15,15,0,0,1.03768e+06,0.00291588
2076,10.0.0.3,10.0.0.14,8,8,0,0,68340.1,0.00133626
2077,10.0.0.9,10.0.0.14,15,15,0,0,1.03645e+06,0.00292618
2078,10.0.0.14,10.0.0.9,8,8,0,0,68327.5,0.00133628
2079,10.0.0.2,10.0.0.15,13,13,0,0,854290,0.0118889
2080,10.0.0.15,10.0.0.2,7,7,0,0,74056.7,0.00118709
2081,10.0.0.6,10.0.0.9,15,15,0,0,1.03752e+06,0.00293545
2082,10.0.0.9,10.0.0.6,8,8,0,0,68338.6,0.00133658
2083,10.0.0.7,10.0.0.2,15,15,0,0,1.03689e+06,0.00293402
2084,10.0.0.2,10.0.0.7,8,8,0,0,68338.3,0.00133664
2085,10.0.0.3,10.0.0.7,15,15,0,0,1.03864e+06,0.00284023
2086,10.0.0.7,10.0.0.3,8,8,0,0,68340.8,0.0013361
2087,10.0.0.13,10.0.0.5,15,15,0,0,1.0365e+06,0.00289561
2088,10.0.0.5,10.0.0.13,8,8,0,0,68339.6,0.00133636
2089,10.0.0.1,10.0.0.6,15,15,0,0,1.03682e+06,0.0029673
2090,10.0.0.6,10.0.0.1,8,8,0,0,68338.3,0.00133664
2091,10.0.0.10,10.0.0.8,15,15,0,0,1.03901e+06,0.00277389
2092,10.0.0.8,10.0.0.10,8,8,0,0,68339.2,0.00133645
2093,10.0.0.11,10.0.0.8,15,15,0,0,1.0385e+06,0.0029111
2094,10.0.0.8,10.0.0.11,8,8,0,0,68336.9,0.00133694
2095,10.0.0.9,10.0.0.12,15,15,0,0,1.03874e+06,0.00279742
2096,10.0.0.12,10.0.0.9,8,8,0,0,68339.8,0.00133631
2097,10.0.0.4,10.0.0.8,15,15,0,0,1.03766e+06,0.00284361
2098,10.0.0.8,10.0.0.4,8,8,0,0,68340.7,0.00133612
2099,10.0.0.9,10.0.0.10,15,15,0,0,1.03699e+06,0.00288396
2100,10.0.0.10,10.0.0.9,8,8,0,0,68339.8,0.00133632
2101,10.0.0.5,10.0.0.2,15,15,0,0,1.03883e+06,0.00285674
2102,10.0.0.2,10.0.0.5,8,8,0,0,68338.4,0.00133662
2103,10.0.0.10,10.0.0.11,15,15,0,0,1.03851e+06,0.00290358
2104,10.0.0.11,10.0.0.10,8,8,0,0,68338.8,0.00133654
2105,10.0.0.11,10.0.0.5,15,15,0,0,1.03742e+06,0.00296014
2106,10.0.0.5,10.0.0.11,8,8,0,0,68339.7,0.00133634
2107,10.0.0.12,10.0.0.9,15,15,0,0,1.03641e+06,0.00299312
2108,10.0.0.9,10.0.0.12,8,8,0,0,68339.8,0.00133631
2109,10.0.0.1,10.0.0.3,15,15,0,0,1.03879e+06,0.00521911
2110,10.0.0.3,10.0.0.1,8,8,0,0,71852.9,0.00135406
2111,10.0.0.6,10.0.0.8,15,15,0,0,1.03629e+06,0.00294655
2112,10.0.0.8,10.0.0.6,8,8,0,0,68341,0.00133606
2113,10.0.0.12,10.0.0.4,15,15,0,0,1.03667e+06,0.00321157
2114,10.0.0.4,10.0.0.12,8,8,0,0,68780.5,0.0014533
2115,10.0.0.14,10.0.0.7,15,15,0,0,1.03864e+06,0.00290633
2116,10.0.0.7,10.0.0.14,8,8,0,0,68340,0.00133628
2117,10.0.0.5,10.0.0.1,15,15,0,0,1.03821e+06,0.00288174
2118,10.0.0.1,10.0.0.5,8,8,0,0,68340.8,0.00133611
2119,10.0.0.1,10.0.0.5,15,15,0,0,1.03751e+06,0.00291255
2120,10.0.0.5,10.0.0.1,8,8,0,0,68340.8,0.00133611
2121,10.0.0.6,10.0.0.9,15,15,0,0,1.0369e+06,0.00287854
2122,10.0.0.9,10.0.0.6,8,8,0,0,68338.6,0.00133658
2123,10.0.0.4,10.0.0.8,15,15,0,0,1.03808e+06,0.00284
2124,10.0.0.8,10.0.0.4,8,8,0,0,68340.7,0.00133612
2125,10.0.0.10,10.0.0.13,15,15,0,0,1.0385e+06,0.00287901
2126,10.0.0.13,10.0.0.10,8,8,0,0,68338.6,0.00133658
2127,10.0.0.4,10.0.0.10,15,15,0,0,1.03899e+06,0.00289146
2128,10.0.0.10,10.0.0.4,8,8,0,0,68339.6,0.00133635
2129,10.0.0.5,10.0.0.8,15,15,0,0,1.0371e+06,0.00294979
2130,10.0.0.8,10.0.0.5,8,8,0,0,68338.4,0.00133662
2131,10.0.0.3,10.0.0.4,13,13,0,0,855577,0.0118073
2132,10.0.0.4,10.0.0.3,7,7,0,0,73903.7,0.0012235
2133,10.0.0.15,10.0.0.9,15,15,0,0,1.03641e+06,0.00293406
2134,10.0.0.9,10.0.0.15,8,8,0,0,68338.7,0.00133656
2135,10.0.0.7,10.0.0.15,15,15,0,0,1.03831e+06,0.00291431
2136,10.0.0.15,10.0.0.7,8,8,0,0,68326.1,0.00133657
2137,10.0.0.10,10.0.0.7,15,15,0,0,1.03852e+06,0.00289979
2138,10.0.0.7,10.0.0.10,8,8,0,0,68327.4,0.0013363
2139,10.0.0.7,10.0.0.1,15,15,0,0,1.03895e+06,0.00282988
2140,10.0.0.1,10.0.0.7,8,8,0,0,68340.5,0.00133616
2141,10.0.0.9,10.0.0.8,15,15,0,0,1.03731e+06,0.00292061
2142,10.0.0.8,10.0.0.9,8,8,0,0,68338.5,0.0013366
2143,10.0.0.9,10.0.0.13,15,15,0,0,1.03732e+06,0.00294252
2144,10.0.0.13,10.0.0.9,8,8,0,0,68339.7,0.00133634
2145,10.0.0.13,10.0.0.5,15,15,0,0,1.03665e+06,0.00294253
2146,10.0.0.5,10.0.0.13,8,8,0,0,68340,0.00133627
2147,10.0.0.4,10.0.0.15,15,15,0,0,1.03654e+06,0.00301414
2148,10.0.0.15,10.0.0.4,8,8,0,0,68340.8,0.00133611
2149,10.0.0.14,10.0.0.13,15,15,0,0,1.03788e+06,0.00282729
2150,10.0.0.13,10.0.0.14,8,8,0,0,68339.2,0.00133645
2151,10.0.0.9,10.0.0.8,15,15,0,0,1.0387e+06,0.00288689
2152,10.0.0.8,10.0.0.9,8,8,0,0,68338.5,0.0013366
2153,10.0.0.9,10.0.0.4,15,15,0,0,1.03744e+06,0.00291653
2154,10.0.0.4,10.0.0.9,8,8,0,0,68338.7,0.00133656
2155,10.0.0.3,10.0.0.2,15,15,0,0,1.03821e+06,0.00287111
2156,10.0.0.2,10.0.0.3,8,8,0,0,68338.4,0.00133662
2157,10.0.0.12,10.0.0.3,15,15,0,0,1.03716e+06,0.00288494
2158,10.0.0.3,10.0.0.12,8,8,0,0,68340.1,0.00133626
2159,10.0.0.11,10.0.0.13,14,14,0,0,945657,0.0101502
2160,10.0.0.13,10.0.0.11,7,7,0,0,70526.5,0.00116905
2161,10.0.0.4,10.0.0.13,15,15,0,0,1.03624e+06,0.00291494
2162,10.0.0.13,10.0.0.4,8,8,0,0,68338.2,0.00133666
2163,10.0.0.12,10.0.0.8,15,15,0,0,1.03743e+06,0.00530027
2164,10.0.0.8,10.0.0.12,8,8,0,0,71837.4,0.00133639
2165,10.0.0.15,10.0.0.11,15,15,0,0,1.03895e+06,0.00289863
2166,10.0.0.11,10.0.0.15,8,8,0,0,68338.5,0.0013366
2167,10.0.0.14,10.0.0.5,15,15,0,0,1.03753e+06,0.00284046
2168,10.0.0.5,10.0.0.14,8,8,0,0,68340.1,0.00133625
2169,10.0.0.5,10.0.0.9,15,15,0,0,1.03687e+06,0.00296415
2170,10.0.0.9,10.0.0.5,8,8,0,0,68340.8,0.0013361
2171,10.0.0.10,10.0.0.1,15,15,0,0,1.03749e+06,0.00285097
2172,10.0.0.1,10.0.0.10,8,8,0,0,68340.8,0.0013361
2173,10.0.0.8,10.0.0.9,15,15,0,0,1.03714e+06,0.00297084
2174,10.0.0.9,10.0.0.8,8,8,0,0,68339.1,0.00133647
2175,10.0.0.12,10.0.0.10,15,15,0,0,1.0363e+06,0.00297342
2176,10.0.0.10,10.0.0.12,8,8,0,0,68341,0.00133606
2177,10.0.0.14,10.0.0.10,15,15,0,0,1.03904e+06,0.00278487
2178,10.0.0.10,10.0.0.14,8,8,0,0,68340.8,0.00133611
2179,10.0.0.13,10.0.0.10,15,15,0,0,1.03743e+06,0.00286629
2180,10.0.0.10,10.0.0.13,8,8,0,0,68340.7,0.00133614
2181,10.0.0.1,10.0.0.5,15,15,0,0,1.0379e+06,0.00290161
2182,10.0.0.5,10.0.0.1,8,8,0,0,68340.8,0.0013361
2183,10.0.0.1,10.0.0.11,15,15,0,0,1.03771e+06,0.00289235
2184,10.0.0.11,10.0.0.1,8,8,0,0,68341,0.00133606
2185,10.0.0.13,10.0.0.4,15,15,0,0,1.03718e+06,0.00291082
2186,10.0.0.4,10.0.0.13,8,8,0,0,68327.2,0.00133634
2187,10.0.0.12,10.0.0.13,14,14,0,0,944643,0.0102032
2188,10.0.0.13,10.0.0.12,7,7,0,0,70450.3,0.0011691
2189,10.0.0.2,10.0.0.7,15,15,0,0,1.03652e+06,0.00291112
2190,10.0.0.7,10.0.0.2,8,8,0,0,68339.8,0.00133633
2191,10.0.0.10,10.0.0.3,15,15,0,0,1.03827e+06,0.00284848
2192,10.0.0.3,10.0.0.10,8,8,0,0,68340.8,0.0013361
2193,10.0.0.6,10.0.0.8,15,15,0,0,1.0364e+06,0.00289137
